,team,adjoe,adjde,TO%,FTR Def,3pD%,2p%,Adj_OtoD_Margin,gilgo_score,date
206,Saint Louis,108.76628930381906,112.5486644258601,17.599999999999998,34.0,34.1,46.9,-3.7823751220410315,-9.764048824445029,2024-02-06
227,Temple,101.20249238040076,105.84634756064884,14.8,33.6,33.3,43.7,-4.643855180248082,-9.81375165995133,2024-02-06
226,Southern Utah,106.5576737617794,111.43894827502352,16.5,32.9,31.4,50.6,-4.881274513244122,-9.819727453078913,2024-02-06
205,Mount St. Mary's,102.86016470729004,106.28968374659168,20.8,33.900000000000006,33.7,53.2,-3.4295190393016384,-9.856056613974,2024-02-06
220,Green Bay,104.00005341277266,108.38057623658462,19.5,33.7,30.2,55.0,-4.380522823811958,-9.865068922525294,2024-02-06
191,Southern,99.32611829212048,101.88805238315668,18.2,46.1,30.8,50.6,-2.5619340910361927,-9.876729795532077,2024-02-06
212,Cleveland St.,107.4213159329564,111.51906033725396,15.5,38.9,32.2,47.5,-4.097744404297558,-9.89177408662151,2024-02-06
232,Oral Roberts,107.15511611913438,112.4777934459157,13.7,32.0,35.1,48.5,-5.322677326781317,-9.893433169336603,2024-02-06
181,Texas A&M Corpus Chris,100.7825055824118,102.460063417612,17.599999999999998,50.7,31.9,45.6,-1.6775578352002043,-9.904560279472124,2024-02-06
215,Wofford,110.06436771692503,114.3218018176739,16.3,34.8,37.1,54.2,-4.257434100748867,-9.93123480145681,2024-02-06
213,East Tennessee St.,102.0051745329762,105.91419245894396,18.1,35.3,33.9,47.0,-3.9090179259677598,-10.027850934840332,2024-02-06
203,Air Force,107.1763468707593,110.62311038578224,19.2,36.0,36.7,53.2,-3.446763515022937,-10.03412574416399,2024-02-06
219,Northeastern,106.5429107222468,110.9282455024554,19.8,28.4,38.1,53.8,-4.385334780208595,-10.090854215927244,2024-02-06
233,Georgia St.,104.95243572115882,110.34084720260203,13.7,38.2,30.0,48.8,-5.388411481443214,-10.09623100368036,2024-02-06
230,Western Illinois,101.4944061003224,106.50490893667182,20.8,27.700000000000003,30.0,46.1,-5.010502836349431,-10.157756730173155,2024-02-06
214,Cal St. Fullerton,99.4943079350138,103.3299101412908,19.2,37.0,31.6,46.1,-3.8356022062770023,-10.169817345828971,2024-02-06
236,Illinois St.,99.73207014910982,105.1466188795205,17.599999999999998,29.3,34.2,49.5,-5.4145487304106865,-10.25022472555052,2024-02-06
221,Montana St.,103.51637494617302,107.88206020457734,17.4,40.8,31.7,53.9,-4.365685258404326,-10.320068007626638,2024-02-06
231,Miami OH,104.59565185701484,109.7871948739101,17.2,35.7,31.5,51.4,-5.1915430168952525,-10.372391240306102,2024-02-06
240,Denver,110.00686464281698,116.17218939116196,14.2,30.5,38.1,49.7,-6.165324748344986,-10.555198096490441,2024-02-06
252,Central Connecticut,102.35371329991796,108.91688540782872,16.8,27.4,34.7,51.8,-6.563172107910759,-10.609834985825563,2024-02-06
238,North Dakota St.,106.01954637802967,111.89764294428372,16.3,31.0,36.4,50.0,-5.878096566254044,-10.634538905414967,2024-02-06
243,Maine,98.006965408054,103.92929517124054,17.2,33.6,31.5,49.9,-5.922329763186539,-10.666821155543788,2024-02-06
196,UTEP,97.28318422186138,99.89357693755818,21.9,47.4,31.8,49.0,-2.610392715696804,-10.77743955657505,2024-02-06
239,Ball St.,105.58885617142565,111.5038349457656,18.7,29.1,35.3,50.2,-5.914978774339957,-10.788587052347374,2024-02-06
237,Marist,96.6725543609034,101.95459873612415,18.5,36.7,32.3,50.3,-5.2820443752207495,-10.836497068884656,2024-02-06
225,Mercer,101.34820169280974,105.85917873481812,17.9,40.5,34.1,47.9,-4.510977042008378,-10.83664599562511,2024-02-06
222,Abilene Christian,102.25163030815696,106.5741096276559,17.8,42.8,32.5,45.9,-4.322479319498939,-10.851912384894352,2024-02-06
228,Utah Valley,98.99281672253667,103.74011121389496,18.3,39.2,33.7,48.2,-4.747294491358289,-10.885449639728558,2024-02-06
251,North Dakota,105.0648873157742,111.74328198198393,15.1,31.3,36.0,50.3,-6.678394666209726,-10.908170746387931,2024-02-06
216,Saint Peter's,96.70787181766582,100.59864366186514,19.8,44.6,31.8,42.6,-3.890771844199321,-11.135870824961588,2024-02-06
257,North Carolina Central,99.36837932279474,106.01073207665488,17.599999999999998,36.2,27.6,47.8,-6.642352753860138,-11.167335179854685,2024-02-06
255,Niagara,107.199701794904,114.24683515735904,16.3,30.1,35.4,50.1,-7.0471333624550425,-11.180501351097575,2024-02-06
253,Austin Peay,103.63901178034246,110.39751794685034,13.900000000000002,38.1,32.5,46.4,-6.758506166507885,-11.228238761569811,2024-02-06
245,Southern Miss,101.13410762138696,107.30600619307364,17.2,32.0,36.9,45.3,-6.1718985716866825,-11.239458128728877,2024-02-06
250,Florida Gulf Coast,104.4192606894203,110.94873003570368,18.4,29.5,36.6,50.2,-6.529469346283378,-11.254426301232861,2024-02-06
279,The Citadel,101.34230336774776,109.94052247138774,18.0,20.0,33.5,49.9,-8.598219103639977,-11.321913653220385,2024-02-06
260,SIU Edwardsville,100.75245204150846,107.60831602886796,15.8,32.7,34.9,45.4,-6.855863987359498,-11.323927032289294,2024-02-06
263,South Alabama,103.65964945434956,110.9216404133261,16.0,33.4,33.5,49.4,-7.26199095897654,-11.438714484975689,2024-02-06
266,Central Michigan,97.63200047394274,104.85677761326124,18.3,31.8,30.6,48.5,-7.224777139318505,-11.447814054984288,2024-02-06
258,American,107.48300710474388,114.71667740905936,17.4,30.1,36.8,53.8,-7.233670304315481,-11.48008888563244,2024-02-06
264,Portland St.,99.8285190691626,106.88078865383272,15.9,31.6,37.1,45.7,-7.052269584670128,-11.524684446648779,2024-02-06
249,Milwaukee,107.53745575385985,114.24312642581472,18.4,32.800000000000004,36.3,51.9,-6.705670671954877,-11.595459109892476,2024-02-06
262,UC Riverside,101.57677085744297,108.64537963738928,14.499999999999998,35.8,35.4,42.8,-7.068608779946317,-11.643151355767255,2024-02-06
261,Brown,102.4647560814841,109.47246602191476,17.8,33.300000000000004,34.2,48.7,-7.007709940430658,-11.653653063662702,2024-02-06
241,Rider,103.8096706868594,109.74150822693372,17.8,39.7,33.5,44.8,-5.931837540074312,-11.65677089944533,2024-02-06
244,Cal St. Northridge,100.55509375967512,106.6587438546344,19.3,38.3,32.9,49.6,-6.103650094959278,-11.69067655792516,2024-02-06
246,San Diego,100.982339991621,107.17630273154256,20.0,36.6,32.4,48.6,-6.1939627399215595,-11.694417271352153,2024-02-06
234,Norfolk St.,102.26506988010829,107.53219449609476,19.4,42.9,33.6,47.1,-5.267124615986475,-11.758296015751752,2024-02-06
247,Little Rock,106.04537573041858,112.605426235833,17.599999999999998,39.8,33.4,52.3,-6.560050505414409,-11.78273080830279,2024-02-06
269,Canisius,102.03234262466296,109.88752803167992,19.3,28.9,33.6,49.0,-7.855185407016961,-11.954213098280347,2024-02-06
276,Queens,102.95433171584394,111.47385014937888,16.400000000000002,30.1,34.0,50.1,-8.519518433534941,-11.983456244456315,2024-02-06
254,Pepperdine,105.56474586857684,112.50157581737928,16.3,36.1,39.0,49.1,-6.9368299488024405,-11.992216268769488,2024-02-06
242,Lamar,106.1488244227856,112.4142500671417,18.3,40.7,34.9,49.5,-6.2654256443561,-12.008759643057221,2024-02-06
256,Kennesaw St.,106.56270408839134,113.62781738205308,15.4,41.6,36.6,53.4,-7.065113293661739,-12.112519109133661,2024-02-06
277,Valparaiso,100.64302716521476,109.05271359401692,16.1,30.7,34.7,44.7,-8.40968642880216,-12.14015872156932,2024-02-06
259,Texas St.,97.32266473184453,103.93572737037653,20.9,38.5,30.5,46.4,-6.613062638532,-12.192918209504521,2024-02-06
235,New Mexico St.,100.08040640934868,105.3616883829531,18.8,49.3,33.7,46.9,-5.281281973604422,-12.278532003898698,2024-02-06
248,UMKC,101.70905982467416,108.04993276508574,18.4,43.4,34.3,47.6,-6.340872940411586,-12.333032493651068,2024-02-06
275,Middle Tennessee,95.65101188651282,103.55812259496793,22.0,29.0,33.2,47.5,-7.907110708455107,-12.461837532157615,2024-02-06
265,UTSA,108.98437852297678,116.86033838490567,15.2,36.8,39.1,48.0,-7.875959861928891,-12.486735515776623,2024-02-06
267,Nicholls St.,103.9616278836234,111.77487212054186,18.2,37.7,32.4,48.3,-7.8132442369184645,-12.491628984520263,2024-02-06
273,Albany,103.27799780708628,111.6790016584917,18.8,38.1,29.1,51.0,-8.40100385140542,-12.643362349357309,2024-02-06
271,Idaho,103.01276419918015,111.22649587008556,16.5,36.5,37.1,50.4,-8.213731670905403,-12.651126319252294,2024-02-06
270,Chicago St.,99.31078612480954,107.09150146194128,20.4,36.2,31.6,45.9,-7.780715337131738,-12.70913635565036,2024-02-06
282,Lehigh,98.19547050298078,107.04731563031666,17.599999999999998,32.2,37.5,50.8,-8.851845127335878,-12.843125527674886,2024-02-06
280,Idaho St.,103.68053903878253,112.5150170677198,17.8,35.3,35.4,52.2,-8.83447802893727,-12.945981597651732,2024-02-06
281,Bucknell,101.89325090305718,110.89166549768603,19.5,31.9,34.5,49.3,-8.998414594628855,-13.028682902723602,2024-02-06
287,Portland,104.48693029947876,114.43939453507464,18.5,26.3,36.9,51.6,-9.952464235595883,-13.042053183713488,2024-02-06
278,North Alabama,104.1279177038937,112.83069665136298,15.8,40.5,34.8,48.2,-8.702778947469284,-13.087845157956265,2024-02-06
296,Wagner,98.85530960843916,109.72343737436503,15.9,28.6,31.0,42.7,-10.868127765925877,-13.173857937214786,2024-02-06
268,Cal St. Bakersfield,99.49291937545529,107.13598081564862,17.8,44.8,34.8,46.1,-7.643061440193335,-13.242467478517934,2024-02-06
272,Tennessee St.,99.8446622152982,107.907738108287,18.8,44.1,32.0,49.5,-8.063075892988806,-13.275226294723174,2024-02-06
285,Northern Illinois,104.46259546221084,114.13516897333238,17.4,35.0,36.3,50.5,-9.672573511121541,-13.484969841784139,2024-02-06
274,Howard,105.8070815252219,114.4182229341378,20.7,37.6,34.3,49.5,-8.611141408915898,-13.504996259438698,2024-02-06
300,Lafayette,93.2237483629952,103.79301062211422,18.4,29.1,33.8,47.2,-10.569262259119029,-13.547299978062608,2024-02-06
290,Old Dominion,99.38028982750546,109.24358471709388,14.9,38.8,35.9,48.3,-9.863294889588417,-13.570609882648933,2024-02-06
286,Southeastern Louisiana,100.81430083133245,110.31750784333542,21.1,30.3,35.3,46.7,-9.503207012002974,-13.597806277321816,2024-02-06
306,Campbell,98.02773491697768,109.59941592133691,19.1,24.9,32.3,51.5,-11.571681004359235,-13.634675412659133,2024-02-06
288,Texas Southern,95.12241827045594,104.2029026307356,18.5,41.9,32.6,43.4,-9.080484360279655,-13.87074545977059,2024-02-06
284,Robert Morris,104.6217737078191,114.29200927645644,20.0,36.8,35.0,51.7,-9.670235568637338,-13.948643696868777,2024-02-06
299,Bellarmine,101.55235364647132,113.04667067502648,15.9,31.7,34.0,47.1,-11.494317028555159,-13.953683387418648,2024-02-06
291,Alabama St.,92.3654883138816,101.66102836343474,16.8,43.9,32.6,40.1,-9.29554004955314,-14.002329430227416,2024-02-06
283,Jackson St.,100.3499550946624,109.5633237083523,20.1,38.3,35.4,45.5,-9.213368613689894,-14.045004854350834,2024-02-06
294,Binghamton,100.98167125485242,111.65383379592402,18.2,34.5,35.4,50.7,-10.6721625410716,-14.104369150053675,2024-02-06
305,UMBC,104.89105647795088,117.18619217833636,18.4,27.9,33.2,52.3,-12.295135700385472,-14.286882777235139,2024-02-06
289,USC Upstate,103.16787597267034,113.31258194442924,16.1,45.0,34.9,50.1,-10.144705971758896,-14.389570642772926,2024-02-06
304,Sacred Heart,101.4871208140442,113.27854576189358,17.4,32.300000000000004,35.2,50.1,-11.791424947849379,-14.449019218188122,2024-02-06
298,Charleston Southern,100.41252254587778,111.7579999069194,18.2,34.2,34.3,46.4,-11.345477361041617,-14.528041190235388,2024-02-06
302,Elon,104.5312944139638,116.56444567727203,17.7,31.7,34.0,48.6,-12.033151263308227,-14.53977227061802,2024-02-06
307,Boston University,95.498198734641,106.9784197255509,17.9,35.5,34.0,45.3,-11.480220990909913,-14.690384804455048,2024-02-06
303,DePaul,99.05178759916248,110.53071680508194,20.1,30.3,36.4,46.4,-11.478929205919457,-14.73199681561087,2024-02-06
292,FIU,101.73578544847608,112.12305266405916,19.7,36.7,39.9,49.4,-10.38726721558308,-14.787283001505678,2024-02-06
293,Georgia Southern,102.86633951084512,113.58578589768346,19.5,39.6,37.0,47.7,-10.719446386838342,-15.046462295971388,2024-02-06
297,Louisiana Monroe,99.22201664663316,110.26417764406634,19.3,39.4,35.5,45.9,-11.042160997433172,-15.125018208434236,2024-02-06
295,Utah Tech,97.2977494215246,107.72680775019673,22.3,42.2,33.4,48.4,-10.429058328672127,-15.273825580489996,2024-02-06
318,Le Moyne,101.98631478346198,116.04980390343394,16.5,28.3,35.5,48.3,-14.063489119971962,-15.387778363182898,2024-02-06
311,Northern Arizona,98.17168122325316,110.66606151763764,18.1,39.4,32.1,50.0,-12.494380294384484,-15.414271979574536,2024-02-06
309,Grambling St.,95.74719597115632,107.5127525516709,21.3,35.099999999999994,36.9,46.7,-11.765556580514584,-15.588239514113898,2024-02-06
313,Western Michigan,99.51231575918672,112.48639771866787,20.5,32.800000000000004,34.9,49.9,-12.974081959481154,-15.719989995283505,2024-02-06
320,Coastal Carolina,100.27450618606294,114.48126024548309,18.3,29.7,34.2,50.8,-14.206754059420149,-15.72946997624629,2024-02-06
301,Jacksonville,100.51603464287749,112.064266990579,20.9,41.7,36.2,49.4,-11.548232347701514,-15.868571732097926,2024-02-06
321,South Dakota,100.676450768961,115.09878617168611,19.2,26.6,36.3,48.2,-14.42233540272511,-15.968324595662315,2024-02-06
312,Delaware St.,92.97807743525462,105.0839534318493,21.2,36.4,37.6,45.6,-12.105875996594676,-15.98958435792275,2024-02-06
308,Alcorn St.,106.99236538908804,120.13190456434543,17.5,37.2,39.0,46.4,-13.139539175257397,-16.161318896907012,2024-02-06
316,UT Rio Grande Valley,96.98027885687738,110.19647239079222,19.8,38.2,32.6,46.1,-13.216193533914847,-16.184978055688056,2024-02-06
327,Manhattan,95.07971925314182,109.58202641198676,20.5,27.500000000000004,34.8,48.0,-14.502307158844943,-16.205657366895412,2024-02-06
324,William & Mary,100.6489324839799,115.5069048297738,16.5,34.0,35.3,50.5,-14.857972345793897,-16.323363130934275,2024-02-06
314,Presbyterian,100.49592996623542,113.96301032124153,17.0,43.9,33.9,52.1,-13.467080355006104,-16.324569016553724,2024-02-06
330,North Carolina A&T,99.64077899059782,115.55676194296204,13.5,30.8,35.6,45.5,-15.915982952364217,-16.339549600942174,2024-02-06
323,Eastern Illinois,95.10174230700812,109.14042860269072,16.400000000000002,37.4,36.0,42.9,-14.038686295682595,-16.408698640366385,2024-02-06
315,Northwestern St.,99.90080213946008,113.50757812277268,20.200000000000003,39.0,33.9,48.5,-13.606775983312602,-16.59723334982069,2024-02-06
326,Fairleigh Dickinson,99.78000445434154,114.90762045475734,16.900000000000002,32.6,36.4,47.6,-15.127616000415799,-16.599145760253634,2024-02-06
319,Sacramento St.,98.08370203217557,111.69060887652772,23.3,33.800000000000004,35.7,49.9,-13.606906844352153,-16.733913175054816,2024-02-06
310,Bethune Cookman,97.48874413376302,109.62466135900982,20.8,49.0,35.2,47.7,-12.1359172252468,-16.863809507400546,2024-02-06
335,Eastern Michigan,96.59914540333465,112.8063650730226,17.2,32.0,33.6,49.6,-16.20721966968796,-16.968003998509655,2024-02-06
342,Dartmouth,90.55539656271736,107.22921099049508,19.0,25.2,34.3,47.5,-16.673814427777714,-17.038226800944404,2024-02-06
322,New Orleans,101.06256009551088,115.83444187523764,17.299999999999997,40.6,34.0,44.4,-14.771881779726769,-17.101347885633327,2024-02-06
325,NJIT,97.4162863999676,112.14378745767858,17.8,39.900000000000006,35.2,44.8,-14.727501057710981,-17.1768256452037,2024-02-06
336,Army,92.63315796645264,108.58513971620738,19.4,32.5,33.5,45.7,-15.951981749754736,-17.337658867350388,2024-02-06
334,Navy,97.58761677463244,113.82458361012011,15.3,38.2,33.0,44.0,-16.236966835487678,-17.366649769647484,2024-02-06
328,Texas A&M Commerce,94.2139329895371,108.99865451808026,18.2,42.4,34.7,48.0,-14.784721528543159,-17.376680132411323,2024-02-06
333,Hampton,98.48686912812136,114.85136611838666,18.8,32.0,35.3,48.9,-16.36449699026531,-17.489743164061842,2024-02-06
331,Arkansas Pine Bluff,105.03405420685732,121.87285421282112,17.7,33.5,33.3,47.5,-16.838800005963805,-17.616518003637918,2024-02-06
317,South Carolina St.,100.26330172147075,113.99849747124767,20.0,49.1,34.3,44.5,-13.73519574977692,-17.73831940736392,2024-02-06
343,Tennessee Tech,96.90533981876108,115.35913795439788,17.599999999999998,26.200000000000003,35.8,49.8,-18.453798135636802,-18.03331686273845,2024-02-06
339,Pacific,96.62967228562752,114.00411385937704,17.299999999999997,37.1,35.0,47.8,-17.37444157374952,-18.33965935998721,2024-02-06
337,Cal Poly,92.91896948466606,108.99084713500406,19.2,43.1,33.8,43.7,-16.071877650337996,-18.452295366706178,2024-02-06
329,Southern Indiana,94.77162183232564,109.72072359642678,21.2,47.6,34.2,43.5,-14.949101764101144,-18.5621520761017,2024-02-06
332,Incarnate Word,98.6952324825301,114.92803893335918,21.1,40.6,36.1,47.9,-16.232806450829074,-18.693911935005737,2024-02-06
341,Central Arkansas,98.6623525227318,116.76831794032168,18.3,34.300000000000004,37.9,44.8,-18.105965417589886,-19.014088904729828,2024-02-06
338,Morgan St.,98.88236470120808,116.31560793812297,20.1,41.3,35.2,47.9,-17.43324323691489,-19.25162837451808,2024-02-06
347,Houston Christian,93.93864431401268,113.69782326640691,21.7,27.6,31.4,46.9,-19.759178952394237,-19.384299160960484,2024-02-06
340,Prairie View A&M,94.41928293079664,111.73478446119944,17.299999999999997,49.9,34.4,44.1,-17.3155015304028,-19.563505933545702,2024-02-06
346,Holy Cross,99.57563361250776,119.82456649775536,17.4,31.0,37.5,49.2,-20.248932885247598,-19.697549060001034,2024-02-06
351,Stonehill,91.23095350133164,111.16646434217236,20.1,30.5,34.2,46.4,-19.93551084084072,-19.733211612912843,2024-02-06
345,Loyola MD,94.85851080088268,113.8541982890688,21.5,32.2,37.5,47.8,-18.99568748818612,-19.776069367793532,2024-02-06
349,Buffalo,94.74082136028468,115.26700525429412,20.4,26.6,36.7,50.7,-20.526183894009435,-19.85027217534575,2024-02-06
348,LIU Brooklyn,93.70541478441592,113.89155634038453,20.0,39.1,31.9,46.6,-20.186141555968604,-20.48339634914085,2024-02-06
344,Florida A&M,97.15773169932922,116.19277969426042,20.5,41.2,37.9,45.2,-19.035047994931205,-20.583579276908033,2024-02-06
354,Maryland Eastern Shore,88.6430136717319,109.2080539428254,19.7,37.8,32.5,40.2,-20.56504027109351,-20.78257456536704,2024-02-06
353,Siena,90.1500382132015,110.93643479492658,24.5,27.9,35.9,47.0,-20.786396581725086,-20.866351914852302,2024-02-06
355,VMI,90.89557790571064,112.26070442411245,21.8,30.9,35.1,47.3,-21.36512651840181,-20.973277176225103,2024-02-06
352,Lindenwood,94.09779292364186,114.9238854202959,18.1,42.0,37.4,44.5,-20.82609249665404,-21.328716422958966,2024-02-06
357,IUPUI,93.72702779151771,116.12907462875567,20.6,32.6,37.5,49.2,-22.40204683723796,-21.69814857071516,2024-02-06
356,St. Francis PA,93.56935625488946,115.87598209063884,21.2,35.0,35.2,45.1,-22.306625835749387,-21.904141759807125,2024-02-06
358,Detroit,93.40905939701555,116.6410052782408,19.4,31.9,37.1,48.0,-23.231945881225244,-21.9413369875474,2024-02-06
359,Southeast Missouri St.,89.04850912794083,111.5594660228874,19.2,44.8,32.1,45.7,-22.510956894946574,-22.343083705917415,2024-02-06
350,Alabama A&M,94.50506991831492,115.1485621792533,22.5,47.5,37.9,46.2,-20.643492260938388,-22.459780279172417,2024-02-06
360,Coppin St.,84.04918917263817,109.12023259283842,23.200000000000003,37.2,32.9,42.3,-25.071043420200255,-24.03213648632216,2024-02-06
361,Mississippi Valley St.,84.9848245363965,119.7247286051732,24.8,43.2,36.7,41.9,-34.739904068776696,-31.075941481953787,2024-02-06
