,team,adjoe,adjde,TO%,FTR Def,3pD%,2p%,Adj_OtoD_Margin,gilgo_score,date
196,Kennesaw St.,104.17660429443062,107.1396894137169,16.400000000000002,43.5,32.8,52.2,-2.9630851192862764,-9.687931922764628,2024-01-11
218,Northern Colorado,107.0537449490343,111.20501122951688,17.0,30.5,39.1,55.8,-4.151266280482588,-9.694022431094378,2024-01-11
219,Illinois St.,98.62731371877612,102.51842428558209,18.8,30.8,35.5,50.5,-3.8911105668059633,-9.736777445751637,2024-01-11
211,Eastern Kentucky,104.84005060063583,108.50267577039833,17.5,28.1,42.3,46.0,-3.6626251697624923,-9.80555135355512,2024-01-11
207,East Tennessee St.,100.7616799138346,104.20963721238172,17.7,37.7,32.5,46.4,-3.4479572985471236,-9.809803952113747,2024-01-11
232,South Alabama,102.17040109692856,107.09332115916683,15.6,34.7,31.3,50.2,-4.922920062238276,-9.866231237965348,2024-01-11
202,Mount St. Mary's,101.98200404954304,105.1784840017588,21.3,38.0,31.1,54.2,-3.1964799522157676,-9.943252770851618,2024-01-11
221,Northern Illinois,105.50688128118492,109.84721708538544,18.1,31.0,36.2,49.7,-4.340335804200521,-9.99190484056232,2024-01-11
189,Norfolk St.,104.6622053912117,107.22601280321564,18.4,45.3,32.7,46.4,-2.563807412003939,-10.114672521322403,2024-01-11
228,Stetson,109.72116130518764,114.81062452784148,17.8,29.5,34.6,49.9,-5.089463222653848,-10.12422256581885,2024-01-11
240,Tennessee Martin,105.06272245647584,111.20832700436613,15.8,27.800000000000004,32.6,47.7,-6.1456045478902865,-10.179518774213076,2024-01-11
230,Portland St.,100.96452169395609,105.73734468753332,16.2,31.3,38.5,44.1,-4.772822993577236,-10.316572026082115,2024-01-11
203,Abilene Christian,103.72135827806072,107.0211527143296,17.7,43.5,34.0,45.6,-3.2997944362688827,-10.405724606124018,2024-01-11
208,Iona,101.6957476793874,105.21390341202334,16.5,44.7,35.2,47.7,-3.5181557326359467,-10.48252499690793,2024-01-11
241,Maine,97.92296515659903,103.65803883182218,16.400000000000002,33.800000000000004,32.7,51.4,-5.735073675223148,-10.48789494188612,2024-01-11
238,Miami OH,104.004311570645,110.02477802507966,17.599999999999998,32.6,29.6,51.3,-6.020466454434654,-10.50638453720514,2024-01-11
231,North Dakota St.,107.03421520864872,112.16439402968342,16.1,31.7,40.0,49.3,-5.130178821034704,-10.519159080831173,2024-01-11
226,San Diego,100.77918375979844,105.27923625046978,19.9,34.8,32.7,47.1,-4.500052490671337,-10.545032019309515,2024-01-11
234,Cal St. Fullerton,99.13056105640118,103.98602084191783,19.0,33.5,33.1,46.1,-4.855459785516658,-10.55108046916516,2024-01-11
217,Pepperdine,102.62250386675048,106.56777599648215,18.2,38.8,36.4,48.2,-3.945272129731677,-10.558015999136321,2024-01-11
225,Air Force,100.27912819240174,104.6879317254298,19.5,36.8,34.7,53.2,-4.408803533028063,-10.586170155147117,2024-01-11
237,Fresno St.,100.91611268506183,106.42214884675649,21.3,26.6,35.0,53.9,-5.506036161694652,-10.60718205863374,2024-01-11
224,Southern,97.54346656600778,101.815691119995,19.1,41.9,30.1,49.4,-4.272224553987215,-10.658506977932202,2024-01-11
247,Rice,101.60140835919614,108.18865126158376,17.8,25.9,36.7,52.2,-6.587242902387615,-10.800268170456444,2024-01-11
235,Green Bay,102.4293240243928,107.5101427530752,21.0,34.4,32.2,53.8,-5.080818728682402,-10.805699424496268,2024-01-11
206,Fordham,99.9582931107104,103.3699527630886,19.4,44.1,35.1,47.3,-3.411659652378205,-10.852662387950705,2024-01-11
242,Albany,101.82569176945763,107.78990910753517,19.9,35.6,27.4,50.4,-5.964217338077532,-10.989972576227293,2024-01-11
214,UT Arlington,104.56919433585315,108.4189381021136,22.5,34.4,38.9,48.7,-3.8497437662604455,-10.995743697418872,2024-01-11
229,Mercer,102.34472630208302,107.11383747663687,17.7,41.6,35.5,49.3,-4.769111174553856,-11.133357816477853,2024-01-11
254,Central Connecticut,99.94174135942274,107.01382981526378,16.900000000000002,29.7,34.6,49.8,-7.07208845584104,-11.204123958063036,2024-01-11
256,Middle Tennessee,94.9466651979386,101.78268906141604,20.5,26.4,32.1,47.4,-6.836023863477436,-11.228374556721235,2024-01-11
246,Austin Peay,99.2086701294945,105.51369751835377,15.3,40.1,30.1,44.1,-6.305027388859273,-11.250816707204155,2024-01-11
258,Southern Utah,106.53859030214494,114.31316890863206,14.9,31.3,32.7,49.5,-7.774578606487125,-11.303242949957145,2024-01-11
245,Nicholls St.,101.71887518374068,108.07976504607734,17.599999999999998,38.2,31.3,44.5,-6.360889862336663,-11.577642816025364,2024-01-11
220,Saint Peter's,96.07004770076676,99.868322074268,21.6,47.8,31.2,42.9,-3.798274373501229,-11.62404736783575,2024-01-11
250,Southern Miss,101.66493582842524,108.45091018689844,17.0,32.9,37.0,46.6,-6.785974358473197,-11.633594358668653,2024-01-11
265,Nebraska Omaha,100.29086804750489,108.26044370578084,16.3,32.4,31.5,48.5,-7.969575658275957,-11.694241151548335,2024-01-11
251,Gardner Webb,99.30650323471792,106.04436359008264,14.099999999999998,43.1,34.2,44.8,-6.737860355364717,-11.900744816772479,2024-01-11
271,Queens,101.89985070786103,110.45361279815796,17.299999999999997,28.6,32.2,47.7,-8.553762090296928,-11.943294875081126,2024-01-11
261,Elon,104.48488621738416,112.4448009010547,17.7,32.4,32.4,48.5,-7.959914683670547,-11.995547957039033,2024-01-11
244,Texas St.,96.44792156415151,102.391206651528,21.2,40.5,30.0,45.3,-5.943285087376481,-12.014753903299653,2024-01-11
255,UTSA,106.71196345010506,114.3685245283752,15.7,37.1,35.0,47.4,-7.656561078270144,-12.154952257744789,2024-01-11
259,Binghamton,102.1824245354081,109.84332055275767,18.0,32.800000000000004,37.0,50.6,-7.660896017349572,-12.20594657058324,2024-01-11
248,Little Rock,107.28633986893244,114.284238091986,16.7,41.9,35.0,51.6,-6.997898223053554,-12.243967916062667,2024-01-11
243,Jackson St.,102.2382491047546,108.24068862192348,20.0,39.6,36.2,45.8,-6.002439517168881,-12.246088105473017,2024-01-11
249,Howard,106.34067431294548,113.34467635400478,20.4,36.0,34.1,49.9,-7.0040020410592945,-12.29664124504617,2024-01-11
272,Western Illinois,97.45572498935076,105.64958492962548,21.2,28.6,30.7,45.5,-8.19385994027472,-12.324954563567578,2024-01-11
274,North Carolina Central,98.70561202127251,107.20173163835048,17.0,37.7,28.6,48.7,-8.496119617077966,-12.39058296641756,2024-01-11
268,American,108.3060777073533,117.1505698305144,16.8,29.4,37.6,52.5,-8.844492123161103,-12.399440195128275,2024-01-11
252,North Alabama,103.34171550199532,110.54889060152664,16.5,40.3,36.2,47.2,-7.207175099531312,-12.4164268107141,2024-01-11
273,Portland,101.13396915520704,109.70728909930396,19.6,29.5,34.5,53.9,-8.573319944096923,-12.423775165899123,2024-01-11
233,UTEP,96.3420774766254,101.03927615194172,21.9,52.0,31.9,49.4,-4.697198675316315,-12.476491191942953,2024-01-11
264,Montana St.,98.415090743046,106.21474693208071,17.2,41.6,31.3,51.9,-7.799656189034721,-12.483990275311179,2024-01-11
279,Bellarmine,101.56821813610306,110.94357136602277,17.1,28.000000000000004,34.9,45.9,-9.37535322991971,-12.624765470251022,2024-01-11
260,Milwaukee,108.89899107130172,117.1107210222755,18.1,34.2,37.3,50.9,-8.211729950973776,-12.704655270094005,2024-01-11
269,Boston University,96.87915143131671,104.81450020964692,18.7,37.8,32.9,45.2,-7.935348778330209,-12.792462754781427,2024-01-11
263,North Florida,103.10586969096563,111.20693520555392,17.0,38.1,36.0,47.3,-8.101065514588285,-12.820999963898853,2024-01-11
267,Idaho,102.16238244846052,110.4772511719854,16.400000000000002,38.5,37.8,49.2,-8.314868723524881,-12.975019921350178,2024-01-11
257,Utah Tech,98.9714605202575,106.15460195411237,21.1,40.3,34.0,47.0,-7.183141433854871,-13.004566274651472,2024-01-11
253,UMKC,101.66262772409888,108.80521076825168,19.5,43.9,34.2,46.3,-7.142583044152801,-13.08462565693321,2024-01-11
278,DePaul,99.40208659328194,108.4410063945812,19.8,30.5,36.0,47.6,-9.038919801299258,-13.143891078792546,2024-01-11
236,New Mexico St.,100.957639853124,106.04468942471792,21.1,56.00000000000001,34.6,48.4,-5.087049571593923,-13.199900238672296,2024-01-11
290,Navy,95.56126979531976,105.35629149345394,16.1,38.5,28.8,45.1,-9.795021698134178,-13.23051323586185,2024-01-11
266,FIU,100.14420514481674,108.16973265333776,19.9,40.2,37.0,51.4,-8.025527508521023,-13.415471780197825,2024-01-11
281,SIU Edwardsville,104.29860862234248,113.9897024821942,15.8,35.5,37.0,45.6,-9.69109385985172,-13.477217254509549,2024-01-11
262,Lamar,104.26996326197424,112.41156157870807,18.2,43.6,35.0,47.1,-8.141598316733834,-13.48757497320764,2024-01-11
283,Lehigh,98.4991746263452,107.84334514401408,17.4,34.7,39.4,50.4,-9.344170517668886,-13.507594015778022,2024-01-11
291,Coastal Carolina,103.1203474998188,113.69111626240382,18.8,30.0,33.1,51.5,-10.570768762585018,-13.514568945176862,2024-01-11
280,Chicago St.,98.05691530879014,107.11415354262704,20.5,36.3,31.6,45.7,-9.057238233836898,-13.519965322640509,2024-01-11
292,Eastern Michigan,101.91691615547448,112.49364003844988,17.299999999999997,32.0,34.4,51.5,-10.5767238829754,-13.557201568614994,2024-01-11
275,Texas Southern,94.41536533507926,102.80383659370344,17.8,41.8,34.2,39.6,-8.388471258624179,-13.56366746776075,2024-01-11
277,New Orleans,99.8841180011145,108.9615935998163,18.9,37.7,33.6,44.2,-9.077475598701795,-13.599410115208096,2024-01-11
286,UC Riverside,101.66351525263988,111.74361620261736,14.099999999999998,37.5,37.6,44.7,-10.080100949977478,-13.690911579486263,2024-01-11
284,Old Dominion,99.84743625193552,109.419855992413,15.9,38.5,37.8,48.1,-9.572419740477486,-13.691126041691268,2024-01-11
298,Niagara,103.56639071300503,114.767558668549,17.5,28.3,34.8,48.6,-11.201167955543966,-13.744762452881817,2024-01-11
293,North Dakota,100.76854579721017,111.3327534665555,17.0,32.6,36.4,50.2,-10.564207669345336,-13.754266678300656,2024-01-11
288,Ball St.,102.85890628969216,113.166148050306,20.0,29.3,36.4,49.0,-10.307241760613849,-13.828967473974446,2024-01-11
295,Sacred Heart,98.48659611662131,108.83572374628427,17.7,33.900000000000006,35.8,48.7,-10.34912762966296,-13.859217854094405,2024-01-11
294,Brown,97.33321014142822,107.53972860840834,19.1,32.4,35.1,46.9,-10.206518466980114,-13.865176264857869,2024-01-11
302,Valparaiso,97.43457077002796,108.63524129869673,17.4,30.4,34.6,44.9,-11.200670528668766,-14.019009022487948,2024-01-11
282,Rider,100.09008141212186,109.50272147200516,18.1,41.6,33.8,44.6,-9.412640059883302,-14.038110436528811,2024-01-11
270,Tennessee St.,101.41491923174632,109.86803817927468,19.7,45.5,35.1,48.8,-8.453118947528353,-14.064252557992296,2024-01-11
285,Robert Morris,100.72528800709132,110.6207447578998,20.0,37.9,33.9,50.4,-9.895456750808478,-14.13987861799317,2024-01-11
289,Alabama St.,95.8527878904959,105.62439694384292,15.8,43.3,33.5,39.7,-9.77160905334702,-14.15263152254168,2024-01-11
299,Idaho St.,101.34221645764568,112.34293632943996,20.4,34.2,33.3,54.4,-11.000719871794288,-14.367339121794515,2024-01-11
296,Southeastern Louisiana,98.26181537172732,108.82344964658424,21.2,30.9,35.3,44.7,-10.561634274856914,-14.376346907662718,2024-01-11
310,Wagner,94.8949533620316,107.48057174938756,15.4,31.3,29.7,39.2,-12.585618387355964,-14.390977216287137,2024-01-11
297,Florida Gulf Coast,101.5256294716678,112.48889360013185,18.7,31.3,38.3,47.2,-10.963264128464047,-14.403741118363069,2024-01-11
276,Texas A&M Corpus Chris,97.08247672455144,105.81200071725738,18.6,53.900000000000006,30.2,45.7,-8.729523992705936,-14.534459635550622,2024-01-11
308,Lafayette,90.53879356850771,102.06256072516128,19.1,31.3,35.1,45.5,-11.523767156653562,-14.607847965558674,2024-01-11
287,USC Upstate,99.44771324652092,109.40411538068535,16.900000000000002,46.6,34.2,45.6,-9.956402134164435,-14.637705301840304,2024-01-11
301,Northern Arizona,98.35500437360928,109.33914246769558,19.1,41.0,31.3,49.8,-10.984138094086305,-14.752624237392649,2024-01-11
305,Western Michigan,100.7796008344921,112.61700397570932,19.9,30.3,36.0,50.2,-11.837403141217223,-14.771065916142504,2024-01-11
300,Texas A&M Commerce,96.67780097257126,107.45354854992712,18.5,41.1,34.5,48.9,-10.775747577355858,-14.817056022187073,2024-01-11
317,Tennessee Tech,97.4068531730788,110.77379411940936,17.5,26.700000000000003,34.2,49.7,-13.366940946330558,-14.835283977261643,2024-01-11
322,Dartmouth,91.22196360776628,104.29301850295658,19.5,24.4,35.3,49.7,-13.0710548951903,-14.863743486066085,2024-01-11
306,Bucknell,99.88510478430123,111.9750284872492,20.200000000000003,29.8,35.9,49.5,-12.08992370294797,-14.941753458798264,2024-01-11
312,Central Michigan,96.8138295558254,109.67538868092294,19.5,32.7,32.8,47.1,-12.861559125097543,-15.390001066309498,2024-01-11
304,Cal St. Bakersfield,100.07833591205676,111.82534349580304,17.2,40.400000000000006,37.4,47.1,-11.747007583746282,-15.411674626085233,2024-01-11
303,Delaware St.,94.0397651799997,105.05446856153236,21.8,36.5,38.3,45.4,-11.014703381532655,-15.496119062734921,2024-01-11
315,South Dakota,101.34566592964173,114.97095214361674,19.3,26.4,36.8,48.1,-13.625286213975016,-15.52322459052476,2024-01-11
307,Eastern Illinois,96.88815514094745,108.63485334671384,18.8,39.2,35.7,42.8,-11.746698205766393,-15.561085905517501,2024-01-11
332,Campbell,94.78435072686668,109.98999061456024,19.8,26.8,30.5,49.3,-15.205639887693565,-16.068640331493075,2024-01-11
319,William & Mary,104.26439480347798,118.88350109741644,16.3,34.300000000000004,38.1,53.4,-14.619106293938458,-16.30910483930246,2024-01-11
320,Charleston Southern,99.0621082304803,113.09718087206517,18.9,34.300000000000004,34.2,44.0,-14.035072641584861,-16.359644311366765,2024-01-11
318,Presbyterian,99.64703306212095,113.51984153595834,16.8,42.3,34.2,52.5,-13.872808473837381,-16.400863169040804,2024-01-11
311,Louisiana Monroe,95.74004352408822,108.4380900844289,20.3,42.0,34.4,44.4,-12.698046560340671,-16.503208401807807,2024-01-11
316,Incarnate Word,100.01969686728845,113.6341306654316,21.1,37.2,32.5,47.2,-13.614433798143153,-16.511804616867327,2024-01-11
336,Manhattan,92.76371853407429,108.52582462208956,19.5,25.7,32.8,44.8,-15.762106088015273,-16.573834713689312,2024-01-11
335,Le Moyne,96.80733827338386,113.14618506247064,17.2,26.9,33.7,46.7,-16.338846789086773,-16.666446541342932,2024-01-11
313,Jacksonville,97.85576256072916,110.92331978420438,21.1,42.0,36.2,48.9,-13.06755722347522,-16.872009906319885,2024-01-11
333,Army,92.0595053620155,107.008791053317,19.9,34.599999999999994,33.0,45.7,-14.949285691301498,-16.966364271693912,2024-01-11
314,Georgia Southern,102.4431034044967,116.1693832134116,20.200000000000003,41.6,36.5,47.4,-13.72627980891491,-17.154230683438097,2024-01-11
321,Grambling St.,93.3967561199872,106.77443298095046,22.0,35.5,42.0,45.9,-13.377676860963263,-17.15863288518759,2024-01-11
326,Cal Poly,95.04796281417651,108.96755800744268,18.1,44.3,36.0,44.7,-13.919595193266161,-17.212803067892356,2024-01-11
323,Sacramento St.,95.98913620356736,109.81797836481869,25.2,35.4,35.7,50.8,-13.82884216125133,-17.31109371836331,2024-01-11
327,NJIT,97.7898091041194,112.4012257053826,18.5,41.0,36.3,46.5,-14.611416601263201,-17.363464126770552,2024-01-11
328,UT Rio Grande Valley,96.65018364241686,111.1026467424108,20.6,40.5,34.6,46.6,-14.452463099993935,-17.433552490996302,2024-01-11
324,Alcorn St.,101.63334355242608,116.42706675030436,16.7,40.7,39.3,44.2,-14.793723197878279,-17.453221150705748,2024-01-11
309,Bethune Cookman,95.99569658844705,108.49978250913392,21.4,50.3,37.6,47.3,-12.504085920686876,-17.514742411618993,2024-01-11
331,Southern Indiana,90.7052081179653,105.06792448608736,21.0,43.8,33.4,44.3,-14.362716368122065,-17.727556984554457,2024-01-11
329,Central Arkansas,99.96272542241346,115.29278223823886,19.5,36.6,38.0,43.9,-15.330056815825401,-17.77243465765349,2024-01-11
338,North Carolina A&T,101.43991380188874,119.29659876745362,14.099999999999998,31.6,38.4,46.5,-17.85668496556488,-17.892977828994578,2024-01-11
325,Florida A&M,95.12503105893614,108.98571099649942,20.4,46.2,38.2,41.6,-13.860679937563276,-18.009914761913596,2024-01-11
330,Prairie View A&M,93.91010371553998,108.34371010778013,18.2,51.2,33.6,41.0,-14.43360639224015,-18.107299899266494,2024-01-11
340,UMBC,101.12227452085172,119.45065193261703,19.2,31.1,32.5,50.7,-18.328377411765317,-18.392760221176843,2024-01-11
339,Fairleigh Dickinson,99.03859116041431,116.92871982261352,17.599999999999998,33.2,35.8,47.6,-17.890128662199203,-18.40997848394151,2024-01-11
342,Loyola MD,94.86554885057362,112.46206600705575,20.6,31.4,35.3,47.4,-17.596517156482136,-18.532575465454105,2024-01-11
337,Hampton,95.78174157878291,112.47323222091472,20.6,38.7,35.7,47.5,-16.69149064213181,-18.692059291700406,2024-01-11
345,Buffalo,96.11847646241998,115.13017914907266,21.6,27.800000000000004,34.9,51.8,-19.011702686652683,-19.063238638858135,2024-01-11
344,LIU Brooklyn,92.52325054387032,110.37310711409977,20.5,41.1,29.7,46.1,-17.84985657022945,-19.168262507839962,2024-01-11
341,Lindenwood,94.0891875531923,111.31877276460996,18.3,46.9,32.7,42.6,-17.229585211417657,-19.30759697896477,2024-01-11
343,Arkansas Pine Bluff,99.32477679347298,118.37027784041476,17.2,33.6,38.4,44.8,-19.04550104694178,-19.37695563863448,2024-01-11
334,South Carolina St.,98.31968764032176,114.45372768096853,20.4,49.3,36.6,42.9,-16.134040040646767,-19.51951442479453,2024-01-11
348,Houston Christian,92.49615422141244,112.00278396148326,22.3,29.9,31.3,47.0,-19.50662974007082,-19.5350941414432,2024-01-11
350,Stonehill,92.38105448286174,112.41360142933286,19.3,27.800000000000004,35.4,45.2,-20.032546946471115,-19.53755363734738,2024-01-11
349,Pacific,93.8954038318422,113.90476315654088,18.7,36.6,33.9,49.0,-20.00935932469868,-20.011409188066196,2024-01-11
353,Maryland Eastern Shore,89.68094100263258,109.56739840132784,19.0,35.3,34.7,38.4,-19.886457398695256,-20.247289013204107,2024-01-11
346,Morgan St.,95.66350819553668,115.35890332087224,20.6,39.1,34.7,45.7,-19.695395125335565,-20.535841026454698,2024-01-11
354,VMI,88.71912273819682,109.08330506754837,23.200000000000003,33.6,31.1,47.0,-20.36418232935155,-20.539351220904443,2024-01-11
351,Holy Cross,98.65527104292728,120.44100130335477,18.7,30.7,38.5,49.1,-21.785730260427485,-20.908345458860765,2024-01-11
357,Siena,89.71883908219954,110.96417197368976,24.2,28.000000000000004,37.5,46.1,-21.24533289149022,-21.260253063809035,2024-01-11
355,St. Francis PA,92.03359315147844,113.40345366678692,22.8,32.4,34.6,45.4,-21.369860515308474,-21.30141491433817,2024-01-11
352,Southeast Missouri St.,92.36810119390864,112.81676199086164,18.8,48.4,35.3,45.6,-20.448660796952993,-21.613483086141326,2024-01-11
356,Northwestern St.,94.44573881737912,116.39522013448706,20.0,37.6,34.5,44.6,-21.94948131710794,-21.686783603435842,2024-01-11
358,IUPUI,94.35808738178196,116.74202481729289,21.4,32.800000000000004,36.7,49.4,-22.38393743551093,-21.770201835661666,2024-01-11
347,Alabama A&M,95.2365418645504,115.02298332678885,22.1,47.8,37.7,45.8,-19.786441462238443,-21.893829291965453,2024-01-11
359,Detroit,88.12448857342594,111.93133180182647,20.7,31.4,39.0,46.1,-23.80684322840054,-22.67267436932433,2024-01-11
360,Coppin St.,81.95346370926347,105.53032376102016,23.8,33.1,33.2,42.1,-23.576860051756682,-22.86813463157158,2024-01-11
361,Mississippi Valley St.,87.39732280208938,115.63498109720769,26.1,39.2,36.3,40.9,-28.237658295118308,-26.951971560022166,2024-01-11
