,team,adjoe,adjde,TO%,FTR Def,3pD%,2p%,Adj_OtoD_Margin,gilgo_score,date
206,Northeastern,107.4549995775499,111.3640204525212,19.6,29.3,38.0,53.9,-3.9090208749713042,-9.839852733732496,2024-02-09
209,Cleveland St.,107.33131925866256,111.3767224844606,15.7,38.7,32.2,47.8,-4.04540322579804,-9.865745967736805,2024-02-09
181,Texas A&M Corpus Chris,100.62439245643564,102.25302641724988,17.599999999999998,50.7,31.9,45.6,-1.6286339608142413,-9.874716716096687,2024-02-09
192,Southern,99.28503529504384,101.8708118567516,18.2,46.1,30.8,50.6,-2.5857765617077604,-9.891273702641735,2024-02-09
243,Tennessee Martin,104.5672982385104,110.61463832235424,16.1,25.0,32.7,48.4,-6.047340083843835,-9.89517745114474,2024-02-09
207,East Tennessee St.,101.10791289904289,104.83075690408018,18.3,35.2,33.6,46.7,-3.722844005037288,-9.923534843072748,2024-02-09
205,Mount St. Mary's,103.34500627182663,106.9855232840157,20.8,33.900000000000006,33.6,53.8,-3.640517012189065,-9.95876537743533,2024-02-09
224,Western Illinois,100.95006317658525,105.8056404087055,20.9,27.0,30.1,46.2,-4.855577232120254,-10.019602111593358,2024-02-09
213,Montana St.,103.3708289913778,107.43812393287924,17.299999999999997,39.900000000000006,31.5,53.0,-4.06729494150143,-10.048099914315872,2024-02-09
229,North Dakota,105.93088763715562,111.2917170919916,15.1,31.8,35.4,50.8,-5.360829454835979,-10.08820596744995,2024-02-09
225,Temple,100.98891280232525,105.85749621492684,15.3,34.4,33.3,44.2,-4.868583412601595,-10.094635881686973,2024-02-09
219,Wofford,108.7129585536585,113.42909265047771,16.7,35.0,36.4,53.8,-4.716134096819218,-10.25294179905972,2024-02-09
238,Illinois St.,99.2822426549248,104.81121957440712,17.599999999999998,28.9,34.4,48.9,-5.528976919482318,-10.316625920884212,2024-02-09
235,Southern Utah,105.77958232892814,111.29190020970547,16.900000000000002,34.0,31.1,51.0,-5.512317880777331,-10.338713907274172,2024-02-09
222,North Florida,107.92373143528766,112.9887438825627,16.1,35.2,35.7,52.8,-5.065012447275038,-10.357657592837773,2024-02-09
237,Nebraska Omaha,105.28645021768132,110.9326634545045,15.1,33.6,34.9,50.9,-5.646213236823186,-10.387590074462144,2024-02-09
221,Little Rock,105.90138437373336,110.75810485655066,17.5,37.7,32.1,52.2,-4.856720482817295,-10.429549494518549,2024-02-09
234,Miami OH,103.28152822111984,108.6414223356352,17.4,35.2,31.1,50.6,-5.359894114515356,-10.453935409854367,2024-02-09
214,Mercer,101.41480906408064,105.5139543879956,17.7,40.6,33.7,48.4,-4.099145323914954,-10.514178647588121,2024-02-09
228,Marist,96.64277638631629,101.4382922965277,18.7,36.5,31.9,50.4,-4.795515910211421,-10.519614705228966,2024-02-09
210,Air Force,107.51755992678494,111.59795901925744,19.4,36.4,37.3,52.8,-4.080399092472504,-10.551643446408228,2024-02-09
223,Cal St. Fullerton,98.5709133770426,103.20537020198891,19.1,37.0,31.5,45.9,-4.634456824946312,-10.63831866321725,2024-02-09
250,Oral Roberts,106.54933952582596,113.09147017903996,13.8,31.6,35.8,48.3,-6.542130653214002,-10.678699698460543,2024-02-09
241,Austin Peay,104.15819032401194,110.01288410898766,14.2,37.7,32.5,46.7,-5.854693784975723,-10.680913208835191,2024-02-09
256,Central Connecticut,101.813376630281,108.39191916474331,17.2,27.1,35.1,52.0,-6.578542534462315,-10.684360946022013,2024-02-09
239,North Dakota St.,106.27392773495563,112.20939047584832,16.400000000000002,30.7,37.0,50.3,-5.935462740892689,-10.697282271944541,2024-02-09
252,Maine,97.92619309155342,103.96270971617008,17.2,33.6,31.5,49.9,-6.036516624616667,-10.736475141016166,2024-02-09
193,UTEP,97.21681233471288,99.82923164273546,21.9,47.4,31.8,49.0,-2.612419308022581,-10.778675777893774,2024-02-09
240,Ball St.,105.67461056162364,111.60325001334016,18.6,29.8,34.9,50.0,-5.928639451716521,-10.819570065547078,2024-02-09
251,Denver,109.8471143830386,116.6182163875315,14.000000000000002,30.8,37.7,49.8,-6.771102004492903,-10.884172222740672,2024-02-09
227,Utah Valley,98.5833462473396,103.37077611686766,18.5,38.4,34.4,47.9,-4.787429869528054,-10.933732220412113,2024-02-09
230,San Diego,102.14949175193388,107.37452082111211,19.8,36.2,32.4,49.0,-5.225029069178234,-11.020367732198723,2024-02-09
254,South Alabama,103.61921595769198,110.1363588711132,16.5,33.6,32.8,49.7,-6.517142913421225,-11.022057177186948,2024-02-09
276,The Citadel,101.49656496285044,109.89558421780949,17.8,20.1,33.6,50.1,-8.399019254959043,-11.178151745525017,2024-02-09
259,North Carolina Central,99.2672646996379,106.00372800881532,17.599999999999998,36.2,27.6,47.8,-6.7364633091774095,-11.22474261859822,2024-02-09
247,Southern Miss,101.04642708027924,107.19010868899493,17.5,31.9,36.7,45.3,-6.143681608715681,-11.247295781316565,2024-02-09
244,Milwaukee,107.3670895589982,113.58164522548556,18.2,33.900000000000006,35.7,51.7,-6.214555666487357,-11.323128956557287,2024-02-09
255,Florida Gulf Coast,105.67655319856836,112.37549013414876,17.8,29.6,37.3,50.1,-6.698936935580406,-11.325351530704047,2024-02-09
232,Abilene Christian,101.0715371633,106.31324062459078,17.5,42.8,33.2,44.8,-5.241703461290783,-11.451239111387377,2024-02-09
245,Pepperdine,106.08898989400458,112.28090570855989,16.2,36.2,38.1,49.1,-6.191915814555301,-11.458368646878734,2024-02-09
258,SIU Edwardsville,100.82246264670049,107.59182128323584,15.9,34.0,35.7,45.8,-6.769358636535358,-11.461508768286569,2024-02-09
242,Texas St.,97.50802813161454,103.1444802656791,20.6,38.1,30.1,46.2,-5.6364521340645695,-11.483385801779388,2024-02-09
257,Brown,102.57929387481128,109.46486713365604,17.8,33.300000000000004,34.2,48.7,-6.885573258844758,-11.579149687895303,2024-02-09
262,Niagara,105.54808817841536,113.24967017091733,16.6,31.1,34.2,51.1,-7.701581992501971,-11.597615015426204,2024-02-09
246,Cal St. Northridge,100.22284233911802,106.222093377178,19.5,38.1,32.9,50.1,-5.999251038059981,-11.626893133216589,2024-02-09
260,Idaho St.,103.7558398642502,110.85003779319156,17.299999999999997,34.1,34.8,52.5,-7.094197928941355,-11.631210736654229,2024-02-09
226,Saint Peter's,97.07869193788672,101.761230882444,19.5,45.6,32.4,42.4,-4.68253894455728,-11.715948756179941,2024-02-09
261,UC Riverside,101.0763077573654,108.20741687747544,14.7,36.0,35.4,43.1,-7.13110912011004,-11.724576563267124,2024-02-09
275,Central Michigan,96.62066729056278,104.56884944721652,18.0,31.1,30.4,48.4,-7.948182156653743,-11.760241115558784,2024-02-09
272,Queens,103.58402872371502,111.87000298094108,16.2,29.7,34.1,50.5,-8.285974257226059,-11.765994296907895,2024-02-09
236,Norfolk St.,102.12036818400966,107.55582133093644,19.4,42.9,33.6,47.1,-5.4354531469267755,-11.860976419625333,2024-02-09
268,Canisius,101.18267104822765,109.07019727969514,19.3,28.5,33.3,49.2,-7.88752623146749,-11.90654100119517,2024-02-09
253,Rider,104.21510029334348,110.74025353300874,17.7,39.1,34.2,45.0,-6.525153239665258,-11.995793476195809,2024-02-09
266,Portland St.,99.76685548272268,107.3621992433121,15.8,32.7,37.8,45.5,-7.595343760589429,-12.004009693959555,2024-02-09
270,American,105.18153161899345,113.50375654146688,17.299999999999997,29.7,36.2,54.2,-8.322224922473438,-12.029907202708799,2024-02-09
249,Lamar,105.90664830647506,112.36793103883636,18.3,40.7,34.9,49.5,-6.461282732361298,-12.128232466740393,2024-02-09
231,New Mexico St.,99.86485732418052,104.99917459086664,18.8,49.3,33.7,46.9,-5.134317266686125,-12.188883532678537,2024-02-09
248,UMKC,102.04373695543194,108.26185194196351,18.2,44.9,34.1,47.9,-6.218114986531575,-12.339800141784261,2024-02-09
279,Valparaiso,100.26550029354048,109.01040414391744,16.0,30.8,34.9,44.6,-8.744903850376957,-12.356191348729944,2024-02-09
267,Nicholls St.,103.82140912654596,111.83361197806674,18.2,37.7,32.4,48.3,-8.012202851520783,-12.612993739427678,2024-02-09
264,North Alabama,104.15473429675586,112.05067035343323,15.8,41.1,34.7,48.6,-7.895936056677371,-12.631770994573197,2024-02-09
273,Idaho,103.054420335985,111.3022087840804,16.5,36.5,37.1,50.4,-8.247788448095406,-12.671900953338197,2024-02-09
271,Chicago St.,99.10320680483542,106.98534243599968,20.4,36.2,31.6,45.9,-7.88213563116426,-12.771002735010198,2024-02-09
280,Albany,102.2909580665466,111.29295094660452,18.4,37.6,28.6,50.7,-9.001992880057927,-12.865015656835336,2024-02-09
265,Kennesaw St.,106.18066429641384,114.25333062002748,15.6,42.4,37.2,53.2,-8.072666323613646,-12.889526457404324,2024-02-09
274,UTSA,108.03313269585844,116.70546887340257,15.3,36.0,39.0,47.9,-8.672336177544125,-12.909525068301916,2024-02-09
294,Wagner,98.5796088792168,109.0434355606175,15.9,28.9,30.6,42.5,-10.46382668140069,-12.929284275654421,2024-02-09
281,Bucknell,101.99594479569308,110.9922719769963,19.7,31.3,34.1,50.0,-8.99632718130323,-12.95190958059497,2024-02-09
263,Cal St. Bakersfield,99.20709474514636,106.65191986866724,17.9,44.3,34.0,46.4,-7.444825123520872,-13.018593325347732,2024-02-09
278,Northern Illinois,103.54564597116595,112.54543717502136,17.599999999999998,34.7,36.3,50.1,-8.999791203855409,-13.0921226343518,2024-02-09
289,Portland,104.1784941939644,114.4006462145948,18.1,25.4,37.4,51.4,-10.222152020630404,-13.101212732584548,2024-02-09
285,Middle Tennessee,95.12880266177748,104.20393947727588,21.7,28.9,34.0,47.1,-9.075136815498396,-13.190583457454021,2024-02-09
295,Lafayette,93.86699136068528,103.91171653146768,18.0,29.6,33.9,47.4,-10.0447251707824,-13.208882354177263,2024-02-09
287,Binghamton,100.62731925387162,110.27320049658005,18.1,33.7,34.5,51.2,-9.645881242708427,-13.29973755805214,2024-02-09
269,Tennessee St.,99.43068322259232,107.21384489541192,19.2,45.7,31.9,49.3,-7.7831616728196025,-13.319278620419958,2024-02-09
290,Old Dominion,99.25022488647114,109.0013817314692,14.8,39.7,36.3,48.2,-9.75115684499805,-13.604555675448811,2024-02-09
277,Howard,105.5919216190788,114.4226279449277,20.7,37.6,34.3,49.5,-8.830706325848894,-13.638930858767825,2024-02-09
286,Southeastern Louisiana,100.74294346657686,110.36631321257693,21.1,30.3,35.3,46.7,-9.623369746000066,-13.67110554506004,2024-02-09
296,Lehigh,97.61007512485624,108.06647479848596,17.599999999999998,31.4,37.6,51.0,-10.456399673629718,-13.74910380091413,2024-02-09
298,Le Moyne,103.77363525748052,115.3538767142739,16.400000000000002,28.000000000000004,34.8,48.5,-11.580241456793374,-13.766147288643959,2024-02-09
282,USC Upstate,102.91289709697418,112.2889093598124,15.8,45.1,34.6,50.2,-9.376012262838216,-13.852617480331311,2024-02-09
299,Bellarmine,102.38164996952494,113.87667252666336,15.4,31.4,34.4,47.6,-11.495022557138412,-13.859063759854429,2024-02-09
288,Texas Southern,94.90182823812523,104.1638334840126,18.5,41.9,32.6,43.4,-9.262005245887366,-13.981473199991294,2024-02-09
293,Alabama St.,92.1062149713303,101.58295349159036,16.8,43.9,32.6,40.1,-9.476738520260056,-14.112860497358636,2024-02-09
283,Jackson St.,100.22478951090594,109.56520143607857,20.1,38.3,35.4,45.5,-9.340411925172631,-14.122501274355306,2024-02-09
284,Robert Morris,104.2794682662443,114.1350811072507,20.0,37.9,34.7,51.7,-9.855612841006405,-14.140573833013907,2024-02-09
312,Campbell,98.41812244485754,110.92601295566756,19.3,24.8,33.4,51.7,-12.507890510810014,-14.31201321159411,2024-02-09
302,Sacred Heart,101.17730010250165,112.69634024605064,17.5,32.300000000000004,35.4,49.7,-11.519040143548992,-14.327664487564885,2024-02-09
300,DePaul,99.14471466505806,110.34953498270278,20.1,30.3,36.4,46.4,-11.204820317644717,-14.564790393763278,2024-02-09
308,UMBC,104.72145274942136,117.6302692846734,18.4,28.5,33.1,52.4,-12.908816535252043,-14.70632808650375,2024-02-09
292,FIU,101.60931574703032,111.98336808518766,19.7,36.7,39.9,49.4,-10.374052338157341,-14.77922192627598,2024-02-09
291,Utah Tech,97.16449648843518,106.959897773722,22.2,42.1,32.6,48.4,-9.795401285286829,-14.797144784024967,2024-02-09
304,Elon,104.18738650084416,116.79444932039564,17.5,31.6,34.1,48.6,-12.607062819551487,-14.854908319926407,2024-02-09
307,Boston University,95.69818229357942,107.43513431230328,17.9,35.4,34.4,45.6,-11.736952018723855,-14.86064073142155,2024-02-09
310,Charleston Southern,98.6882133132982,110.9666478933905,18.8,33.7,34.0,45.8,-12.278434580092295,-15.1451950938563,2024-02-09
305,Western Michigan,99.67529960418857,111.81068706185606,20.6,33.0,34.4,50.6,-12.135387457667491,-15.182886349177167,2024-02-09
301,Louisiana Monroe,99.5806263347594,110.8594622320091,18.9,39.4,35.9,46.4,-11.278835897249692,-15.219189897322313,2024-02-09
306,Grambling St.,95.64483219031322,107.34015877664392,21.3,35.099999999999994,36.9,46.7,-11.695326586330694,-15.545399217661721,2024-02-09
297,Georgia Southern,102.27135515360284,113.64416339476956,19.5,41.0,36.9,48.0,-11.372808241166723,-15.558913027111698,2024-02-09
316,South Dakota,100.87041867380267,114.75206715834378,18.7,26.9,36.2,48.4,-13.881648484541103,-15.568555575570072,2024-02-09
321,Coastal Carolina,100.83716874637506,115.1453343983214,18.2,30.7,34.2,50.5,-14.30816565194634,-15.877031047687264,2024-02-09
315,UT Rio Grande Valley,97.82419292788076,110.80000003835512,19.7,37.6,32.4,46.1,-12.975807110474364,-15.94944233738936,2024-02-09
303,Jacksonville,98.96487690540894,110.82080746483489,20.5,41.8,35.8,49.1,-11.855930559425943,-15.975417641249825,2024-02-09
314,Delaware St.,92.99841278293084,105.10341688337272,21.2,36.4,37.6,45.6,-12.105004100441874,-15.989052501269542,2024-02-09
318,Northern Arizona,98.01536785815446,111.5572332352682,18.0,38.5,32.8,50.0,-13.541865377113737,-16.00828788003938,2024-02-09
313,Presbyterian,101.10491697147664,114.1090674336877,16.8,44.1,34.2,52.0,-13.004150462211058,-16.054281781948745,2024-02-09
325,Manhattan,95.48677521556836,109.98037485697913,20.200000000000003,28.1,34.4,48.2,-14.493599641410768,-16.168045781260567,2024-02-09
320,Eastern Illinois,95.85329714147048,109.45392224823084,16.400000000000002,38.0,36.1,43.5,-13.600625106760361,-16.187581315123822,2024-02-09
309,Alcorn St.,106.9654011992979,120.15857228641951,17.5,37.2,39.0,46.4,-13.193171087121613,-16.194034363144183,2024-02-09
324,William & Mary,100.39721016576588,115.24074681042292,16.6,34.2,35.4,49.6,-14.843536644657036,-16.385057353240793,2024-02-09
334,North Carolina A&T,98.8031845114548,114.89362633394803,13.5,30.6,35.4,45.9,-16.090441822493233,-16.399269511720874,2024-02-09
328,Army,93.38949972641386,108.10480060073532,19.4,32.6,32.5,45.9,-14.715300874321457,-16.50663353333609,2024-02-09
322,NJIT,97.59383092119256,111.4526538419556,17.2,39.900000000000006,35.3,45.1,-13.858822920763032,-16.54513198166545,2024-02-09
330,Eastern Michigan,97.7496404197666,113.30678711068968,17.2,32.800000000000004,33.8,50.2,-15.557146690923076,-16.644259481463077,2024-02-09
317,Northwestern St.,99.6433190306014,113.37008106751873,20.200000000000003,39.0,33.9,48.5,-13.726762036917322,-16.670424842519566,2024-02-09
327,Fairleigh Dickinson,99.11846264895682,114.55384884735642,16.8,32.5,36.6,47.6,-15.435386198399598,-16.776735581023754,2024-02-09
311,Bethune Cookman,97.5397432854851,109.77084249349228,20.8,49.0,35.2,47.7,-12.23109920800718,-16.921870516884375,2024-02-09
341,Dartmouth,90.4203988649017,107.13800141621354,19.0,25.2,34.3,47.5,-16.717602551311842,-17.064937556300222,2024-02-09
331,Hampton,98.39865140055116,114.21484111699736,18.9,31.3,34.8,48.9,-15.816189716446203,-17.066625727032186,2024-02-09
323,New Orleans,101.04923826934444,115.95643349580097,17.299999999999997,40.6,34.0,44.4,-14.907195226456523,-17.183889088138475,2024-02-09
329,Texas A&M Commerce,94.02188902458,108.91223503965008,18.2,42.4,34.7,48.0,-14.89034601507008,-17.441111069192743,2024-02-09
326,Sacramento St.,96.6649119282611,111.6727977585902,23.200000000000003,33.0,36.0,49.0,-15.007885830329101,-17.547910356500754,2024-02-09
336,Navy,97.3786143949864,114.0463716932169,15.5,37.7,33.8,44.5,-16.667757298230498,-17.665281951920605,2024-02-09
332,Arkansas Pine Bluff,104.95146639564894,121.87577651302112,17.7,33.5,33.3,47.5,-16.924310117372187,-17.66867917159703,2024-02-09
319,South Carolina St.,100.19369606028286,114.15056330223705,20.0,49.1,34.3,44.5,-13.956867241954185,-17.87353901759205,2024-02-09
340,Pacific,96.508592127986,114.10743856000464,17.299999999999997,35.7,35.4,47.1,-17.598846432018632,-18.398646323531366,2024-02-09
337,Cal Poly,92.56535860637216,108.62552454118148,19.4,42.9,33.5,43.7,-16.06016593480932,-18.436051220233683,2024-02-09
339,Central Arkansas,97.6039858347862,115.0579364448781,18.2,33.800000000000004,37.7,44.6,-17.453950610091894,-18.542809872156056,2024-02-09
335,Incarnate Word,98.4291493669773,114.81683104469948,21.1,40.6,36.1,47.9,-16.387681677722185,-18.788385823410533,2024-02-09
333,Southern Indiana,94.78451685105094,110.2003706022776,21.0,48.4,33.9,43.3,-15.415853751226663,-18.870070788248267,2024-02-09
343,Loyola MD,93.68164489089024,111.45788666937344,21.5,32.0,36.0,47.3,-17.776241778483197,-18.908507484874747,2024-02-09
348,Tennessee Tech,96.95991148634388,117.5620927891197,17.5,25.4,36.3,50.0,-20.60218130277582,-19.286230594693247,2024-02-09
338,Morgan St.,98.70774630967829,116.34822935154337,20.1,41.3,35.2,47.9,-17.64048304186508,-19.3780446555377,2024-02-09
347,Houston Christian,93.82289470239547,113.74810245628548,21.7,27.6,31.4,46.9,-19.925207753890007,-19.485576729872903,2024-02-09
349,Buffalo,95.1171460344922,115.33795508553986,20.3,26.8,36.3,50.8,-20.220809051047667,-19.630893521139075,2024-02-09
342,Prairie View A&M,94.31064081934412,111.82900927790962,17.299999999999997,49.9,34.4,44.1,-17.518368458565504,-19.687254759724954,2024-02-09
346,Holy Cross,100.03780920672652,120.9812501026021,17.5,30.5,37.9,48.8,-20.943440895875582,-20.135248946484104,2024-02-09
345,LIU Brooklyn,93.81334933534345,113.22542718322592,20.1,40.8,31.5,46.5,-19.412077847882472,-20.157967487208307,2024-02-09
352,VMI,91.74459566083864,112.58317750578564,21.2,31.0,35.7,47.5,-20.838581844947,-20.602634925417668,2024-02-09
344,Florida A&M,97.06207626759976,116.20070791035766,20.5,41.2,37.9,45.2,-19.1386316427579,-20.64676530208232,2024-02-09
354,Maryland Eastern Shore,88.53015876173961,109.10374229671596,19.7,37.8,32.5,40.2,-20.57358353497635,-20.787785956335576,2024-02-09
359,Stonehill,90.80391718905172,112.72574420085093,20.1,30.1,35.2,46.5,-21.92182701179921,-20.984464477197516,2024-02-09
353,Southeast Missouri St.,90.94225371748897,111.63535511139656,18.9,44.9,31.7,46.7,-20.693101393907597,-21.131141850283637,2024-02-09
351,Lindenwood,93.63033631563115,114.30253890568356,18.4,42.0,37.4,44.0,-20.672202590052407,-21.30024357993197,2024-02-09
358,Siena,89.66252640011093,111.2619298623964,24.5,27.9,35.7,46.5,-21.599403462285466,-21.361286111994136,2024-02-09
357,Detroit,94.37203176493182,117.10318701829064,19.3,32.5,37.2,48.6,-22.73115525335882,-21.665154704548883,2024-02-09
356,IUPUI,93.67048362176205,116.03456507370112,20.6,32.6,37.5,49.2,-22.36408145193907,-21.674989685682835,2024-02-09
355,St. Francis PA,93.6963365777994,116.0621886918674,21.2,35.0,35.2,45.1,-22.365852114068005,-21.94026978958148,2024-02-09
350,Alabama A&M,94.40728190399534,115.16994490828928,22.5,47.5,37.9,46.2,-20.76266300429394,-22.532474432619306,2024-02-09
360,Coppin St.,83.81511109971842,109.12418394598689,23.200000000000003,37.2,32.9,42.3,-25.309072846268464,-24.177334436223767,2024-02-09
361,Mississippi Valley St.,84.98711222546667,119.8757367978525,24.8,43.2,36.7,41.9,-34.88862457238582,-31.16666098915535,2024-02-09
