,team,adjoe,adjde,TO%,FTR Def,3pD%,2p%,Adj_OtoD_Margin,gilgo_score,date
227,Columbia,105.65471728648748,110.46854090332388,17.5,28.7,31.7,48.2,-4.813823616836402,-9.649882406270205,2024-01-12
210,Utah Valley,98.26643912245936,101.6973227855094,18.0,36.0,34.0,49.5,-3.4308836630500394,-9.717839034460525,2024-01-12
209,East Tennessee St.,100.80644919026312,104.16630481560723,17.7,37.7,32.5,46.4,-3.3598556253441103,-9.756061931459907,2024-01-12
213,Wofford,106.99316844072048,110.8727803771402,16.2,36.2,36.0,53.2,-3.879611936419721,-9.756863281216031,2024-01-12
222,Illinois St.,98.4156182238505,102.47446870113284,18.8,30.8,35.5,50.5,-4.058850477282334,-9.839098791142224,2024-01-12
204,Mount St. Mary's,101.95828408320138,105.09524353188166,21.3,38.0,31.1,54.2,-3.1369594486802868,-9.906945263694974,2024-01-12
225,Stetson,109.80588492622488,114.66298049349275,17.8,29.5,34.6,49.9,-4.857095567267876,-9.982478296033406,2024-01-12
224,Northern Illinois,105.51457603331684,109.89975593292468,18.1,31.0,36.2,49.7,-4.385179899607834,-10.01925973876078,2024-01-12
189,Norfolk St.,104.47232251943352,107.128268653004,18.4,45.3,32.7,46.4,-2.655946133570481,-10.170877141477995,2024-01-12
216,Pepperdine,104.08213801172252,107.95003916592154,17.7,37.2,37.1,49.0,-3.867901154199018,-10.3092197040614,2024-01-12
206,Abilene Christian,103.3947592560168,106.7085963870546,17.4,43.4,33.7,45.5,-3.3138371310378005,-10.333540649933058,2024-01-12
187,UT Arlington,105.21219336523674,107.81388167984242,22.2,36.8,38.4,49.4,-2.6016883146056813,-10.347429871909466,2024-01-12
230,Cal St. Fullerton,99.00981309248736,103.7707636546233,19.0,33.5,33.1,46.1,-4.760950562135932,-10.49342984290292,2024-01-12
241,Maine,98.03224800150416,103.86254807829408,16.2,33.800000000000004,32.9,52.0,-5.830300076789925,-10.510383046841852,2024-01-12
223,Southern,97.50926010043383,101.5611212827229,19.1,41.9,30.1,49.4,-4.051861182289059,-10.524085321196328,2024-01-12
231,North Dakota St.,107.59471208503112,112.79170165448554,16.2,32.800000000000004,38.6,49.8,-5.196989569454416,-10.552563637367193,2024-01-12
212,Iona,101.55761720622964,105.21231173330531,16.5,44.7,35.2,47.7,-3.6546945270756765,-10.565813661516163,2024-01-12
240,Miami OH,103.79520581037224,109.94374978633108,17.599999999999998,32.6,29.6,51.3,-6.1485439759588445,-10.584511825334896,2024-01-12
226,Air Force,100.10452791346307,104.56115831863995,19.5,36.8,34.7,53.2,-4.456630405176881,-10.615344547157896,2024-01-12
234,Fresno St.,100.85085855926744,106.37729124319496,21.3,26.6,35.0,53.9,-5.526432683927524,-10.61962393719579,2024-01-12
242,South Alabama,101.5474816619528,107.6785000789182,16.1,34.300000000000004,31.2,50.5,-6.131018416965404,-10.632771234348898,2024-01-12
229,Green Bay,102.46393178549896,107.32053803121676,21.0,34.4,32.2,53.8,-4.856606245717799,-10.66892980988786,2024-01-12
246,Rice,101.57473454604911,108.10830553624548,17.8,25.9,36.7,52.2,-6.533570990196367,-10.767528304019782,2024-01-12
207,Fordham,99.98675894602256,103.26729765104656,19.4,44.1,35.1,47.3,-3.280538705024,-10.77267861006464,2024-01-12
248,Nebraska Omaha,101.00354727372245,107.640197059711,16.1,33.1,31.4,49.1,-6.636649785988553,-10.887006369453017,2024-01-12
239,Albany,101.8064578364036,107.76640152876315,19.9,35.6,27.4,50.4,-5.959943692359559,-10.98736565233933,2024-01-12
237,Montana St.,98.78664470241782,104.46610517031348,17.4,41.2,29.9,52.9,-5.679460467895666,-11.044870885416355,2024-01-12
243,Austin Peay,99.20326786505882,105.2249630559541,15.3,40.1,30.1,44.1,-6.0216951908952865,-11.077984066446124,2024-01-12
259,Tennessee Martin,104.3998882757476,111.80975502040988,15.9,29.2,32.9,47.3,-7.409866744662281,-11.13441871424399,2024-01-12
257,Central Connecticut,99.92220952660216,106.9419507019298,16.900000000000002,29.7,34.6,49.8,-7.019741175327638,-11.17219211694986,2024-01-12
236,San Diego,100.1250478202412,105.67356161259023,20.200000000000003,34.7,32.2,47.3,-5.548513792349027,-11.179643413332908,2024-01-12
232,Mercer,102.07779105271156,107.05824633758932,17.7,41.6,35.5,49.3,-4.980455284877763,-11.262277723775437,2024-01-12
260,Southern Utah,106.56703024217585,114.2800911286185,14.9,31.3,32.7,49.5,-7.713060886442648,-11.265717140730015,2024-01-12
250,Western Illinois,97.996141997452,104.4400855547562,21.0,29.2,30.5,44.9,-6.443943557304195,-11.282005569955558,2024-01-12
228,Jackson St.,102.3601100650157,107.19282247224116,20.5,37.7,35.5,46.4,-4.832712407225458,-11.36490456840753,2024-01-12
251,Portland St.,99.95136801910223,106.58990664403272,16.400000000000002,31.6,37.8,44.5,-6.63853862493049,-11.4483085612076,2024-01-12
219,Saint Peter's,96.08197394606898,99.81952697113697,21.6,47.8,31.2,42.9,-3.7375530250679816,-11.587007345291468,2024-01-12
245,Nicholls St.,101.68666479637034,108.07404499900234,17.599999999999998,38.2,31.3,44.5,-6.387380202632002,-11.593801923605522,2024-01-12
256,Southern Miss,100.8346712307183,107.79446947800106,16.900000000000002,32.800000000000004,36.1,46.4,-6.959798247282762,-11.647476930842487,2024-01-12
265,Middle Tennessee,93.87608124141508,101.29191495761027,21.1,27.0,32.9,47.6,-7.415833716195195,-11.79695856687907,2024-01-12
252,Gardner Webb,99.22376986076252,105.84679797759487,14.099999999999998,43.1,34.2,44.8,-6.623028116832359,-11.83069715126774,2024-01-12
263,Elon,104.25038566559404,111.92388271205483,17.299999999999997,33.2,32.3,48.0,-7.6734970464607954,-11.835433198341084,2024-01-12
269,Queens,102.0285887044718,110.45035277781264,17.299999999999997,28.6,32.2,47.7,-8.421764073340839,-11.86277608473791,2024-01-12
238,Texas St.,98.0213790702256,103.69162692660774,20.9,42.0,30.9,46.0,-5.670247856382133,-11.989051192393102,2024-01-12
258,UTSA,106.62076817288926,114.1718345451384,15.7,37.1,35.0,47.4,-7.551066372249139,-12.090600487071974,2024-01-12
253,North Alabama,103.7141844814299,110.75172298871902,16.2,39.5,35.3,47.1,-7.037538507289128,-12.118748489446366,2024-01-12
247,Howard,106.45014261280149,113.4108936909976,20.4,36.0,34.1,49.9,-6.960751078196111,-12.270258157699626,2024-01-12
268,American,108.19755425614832,116.9938342163172,16.8,29.4,37.6,52.5,-8.796279960168874,-12.370030775703015,2024-01-12
276,North Carolina Central,98.6650532890915,107.2142172625948,17.0,37.7,28.6,48.7,-8.549163973503298,-12.422940023837013,2024-01-12
255,Little Rock,106.88164643904952,114.24790163825332,16.7,41.9,35.0,51.6,-7.366255199203806,-12.468665671514321,2024-01-12
249,Utah Tech,99.70502337546009,106.25706747272818,21.3,40.0,33.0,47.5,-6.5520440972680944,-12.530146899333538,2024-01-12
262,Milwaukee,108.7357059814507,116.71100789358292,18.1,34.2,37.3,50.9,-7.97530191213221,-12.56043416640065,2024-01-12
233,UTEP,96.34185792778956,101.23183104171189,21.9,52.0,31.9,49.4,-4.8899731139223235,-12.594083599492617,2024-01-12
254,FIU,100.8104819922651,107.6874011478289,19.7,40.0,36.7,51.0,-6.876919155563797,-12.650520684893918,2024-01-12
266,Boston University,96.94213230673827,104.81306074621476,18.7,37.8,32.9,45.2,-7.8709284394764865,-12.753166348080656,2024-01-12
264,North Florida,103.01154168138656,111.1041702658458,17.0,38.1,36.0,47.3,-8.092628584459234,-12.815853436520133,2024-01-12
270,Binghamton,101.44904722532144,109.94154750022224,18.0,35.0,35.7,49.5,-8.492500274900806,-12.84792516768949,2024-01-12
274,Old Dominion,100.154941685856,108.8216389031453,15.4,37.2,37.3,48.8,-8.666697217289297,-12.87208530254647,2024-01-12
277,DePaul,99.4144851658708,108.3567584414655,19.8,30.5,36.0,47.6,-8.942273275594701,-13.084936698112767,2024-01-12
287,Bellarmine,101.26189215486318,111.50116355054254,16.400000000000002,29.0,34.7,46.1,-10.239271395679367,-13.105655551364414,2024-01-12
278,UC Riverside,102.25380504279136,111.46489163886297,14.2,37.0,37.9,45.0,-9.21108659607161,-13.145862823603682,2024-01-12
272,Idaho,101.64027338485668,110.27898741059576,16.400000000000002,38.5,37.8,49.2,-8.638714025739077,-13.172565555700839,2024-01-12
261,UMKC,101.67538072455008,109.07069547841468,18.9,44.2,34.9,46.9,-7.3953147538645965,-13.204041999857402,2024-01-12
290,Navy,95.40750024821244,105.26180626944756,16.1,38.5,28.8,45.1,-9.854306021235118,-13.266676672953423,2024-01-12
280,Idaho St.,102.36182287995013,111.70088739746105,20.5,33.800000000000004,33.5,53.8,-9.33906451751092,-13.367129355681659,2024-01-12
273,Texas Southern,94.44791347519003,102.59733961603446,17.8,41.8,34.2,39.6,-8.149426140844426,-13.4178499459151,2024-01-12
279,Chicago St.,97.9092144476657,106.84108444528816,20.5,36.3,31.6,45.7,-8.931869997622456,-13.443490698549699,2024-01-12
282,Lehigh,98.4635316593127,107.75499424199428,17.4,34.7,39.4,50.4,-9.29146258268159,-13.47544217543577,2024-01-12
289,Portland,100.64519131853343,111.03786868371628,19.7,29.0,35.7,53.0,-10.392677365182848,-13.626633192761537,2024-01-12
284,SIU Edwardsville,104.2493649276961,114.27515692085096,15.9,35.5,36.7,45.6,-10.025791993154854,-13.67418311582446,2024-01-12
267,Lamar,104.07889464594618,112.53167569459116,18.2,43.6,35.0,47.1,-8.45278104864498,-13.677396439673437,2024-01-12
281,New Orleans,99.72337951045526,108.96714781642623,18.9,37.7,33.6,44.2,-9.243768305970974,-13.700848666642294,2024-01-12
293,Eastern Michigan,101.79758042865303,112.71059132860358,17.299999999999997,32.0,34.4,51.5,-10.91301089995055,-13.762336648969834,2024-01-12
296,Niagara,103.51234133733978,114.81530938107385,17.5,28.3,34.8,48.6,-11.302968043734069,-13.806860506677781,2024-01-12
299,Valparaiso,97.56501782525676,108.4767519571626,17.4,30.4,34.6,44.9,-10.911734131905845,-13.842757820462566,2024-01-12
291,Sacred Heart,98.39002144677632,108.7253774993597,17.7,33.900000000000006,35.8,48.7,-10.335356052583379,-13.85081719207586,2024-01-12
288,Ball St.,102.73949687036612,113.17079969988048,20.0,29.3,36.4,49.0,-10.431302829514351,-13.904644726003754,2024-01-12
292,Brown,97.2187733904552,107.4997359873672,19.1,32.4,35.1,46.9,-10.280962596912005,-13.910587184116324,2024-01-12
283,Rider,100.149658813616,109.62424650959694,18.1,41.6,33.8,44.6,-9.474587695980944,-14.075898494548376,2024-01-12
271,Tennessee St.,101.36631287086996,109.8849367620136,19.7,45.5,35.1,48.8,-8.518623891143633,-14.104210573597614,2024-01-12
301,Coastal Carolina,101.58066528507284,113.2353042996762,18.9,29.1,33.0,50.8,-11.654639014603362,-14.121379798908052,2024-01-12
244,New Mexico St.,100.44082159946036,106.68451801934148,21.0,57.2,36.1,48.3,-6.243696419881118,-14.123854816127484,2024-01-12
285,Robert Morris,100.70968459213614,110.6207860587158,20.0,37.9,33.9,50.4,-9.911101466579652,-14.149421894613585,2024-01-12
308,Wagner,94.88785717255418,107.38120308154384,15.4,31.3,29.7,39.2,-12.493345908989667,-14.334691004483695,2024-01-12
275,Texas A&M Corpus Chris,97.0848655916686,105.49263483248264,18.6,53.900000000000006,30.2,45.7,-8.407769240814034,-14.33818923689656,2024-01-12
294,Southeastern Louisiana,98.22789301934912,108.7692791684178,21.2,30.9,35.3,44.7,-10.541386149068671,-14.36399555093189,2024-01-12
295,Florida Gulf Coast,101.4688096003846,112.3883788643106,18.7,31.3,38.3,47.2,-10.919569263925993,-14.377087250994855,2024-01-12
302,North Dakota,99.94649685171623,111.53846401143082,17.2,33.900000000000006,36.1,49.7,-11.591967159714585,-14.527349967425899,2024-01-12
297,Alabama St.,94.77106821508816,105.14161433341437,16.400000000000002,43.6,33.3,39.8,-10.370546118326203,-14.627833132178985,2024-01-12
286,USC Upstate,99.40001998480685,109.40649182153578,16.900000000000002,46.6,34.2,45.6,-10.006471836728934,-14.66824782040465,2024-01-12
315,Tennessee Tech,97.41789207867822,110.51858288439954,17.5,26.700000000000003,34.2,49.7,-13.100690805721314,-14.672871391490002,2024-01-12
307,Lafayette,90.39332326544763,102.07433535789744,19.1,31.3,35.1,45.5,-11.681012092449805,-14.70376737639438,2024-01-12
298,Texas A&M Commerce,96.58122205096628,107.2442398788406,18.5,41.1,34.5,48.9,-10.663017827874327,-14.74829087500334,2024-01-12
303,Western Michigan,100.580234179037,112.50535663914386,19.9,30.3,36.0,50.2,-11.925122460106849,-14.824574700665178,2024-01-12
305,Bucknell,99.95379632700164,111.95812300233212,20.200000000000003,29.8,35.9,49.5,-12.004326675330475,-14.889539271951591,2024-01-12
325,Dartmouth,91.17028288836072,104.29574518883864,19.5,24.4,35.3,49.7,-13.12546230047792,-14.896932003291532,2024-01-12
300,Cal St. Bakersfield,99.49562731812476,110.89710080630462,17.599999999999998,40.5,36.5,46.4,-11.40147348817986,-15.226448827789714,2024-01-12
328,Campbell,94.83039760621784,108.9081177964456,19.7,26.4,30.3,48.5,-14.077720190227751,-15.334409316038927,2024-01-12
313,Central Michigan,96.70679495882544,109.65403358753792,19.5,32.7,32.8,47.1,-12.947238628712483,-15.442265563514614,2024-01-12
304,Delaware St.,93.942664175369,105.17088905593708,21.8,36.5,38.3,45.4,-11.228224880568078,-15.626367177146529,2024-01-12
319,South Dakota,100.47135279131663,114.36499200037052,19.6,26.4,36.5,48.4,-13.893639209053887,-15.704319917522872,2024-01-12
310,William & Mary,104.7802926531752,118.64790743901764,15.9,34.8,37.7,53.1,-13.867614785842449,-15.807245019363894,2024-01-12
314,Northern Arizona,96.76839602862312,109.76375447020196,19.4,41.4,31.9,49.4,-12.995358441578844,-16.127268649363096,2024-01-12
306,Sacramento St.,97.13113469166233,109.24007452978096,24.8,34.8,36.0,51.0,-12.10893983811863,-16.156653301252362,2024-01-12
317,Eastern Illinois,95.9627317148873,109.04494393957836,18.4,38.7,36.1,42.4,-13.082212224691062,-16.30579945706155,2024-01-12
324,Charleston Southern,98.94721387372952,113.1125209460494,18.9,34.300000000000004,34.2,44.0,-14.165307072319877,-16.439087314115124,2024-01-12
322,Presbyterian,99.48453009361349,113.46219856822276,16.8,42.3,34.2,52.5,-13.977668474609274,-16.464827769511658,2024-01-12
335,Manhattan,92.76622491577363,108.51891421188716,19.5,25.7,32.8,44.8,-15.75268929611353,-16.56809047062925,2024-01-12
316,UT Rio Grande Valley,97.49982418033277,110.726936992454,20.4,40.7,33.6,46.7,-13.227112812121234,-16.588188815393952,2024-01-12
318,Incarnate Word,99.9283758540344,113.68097196639089,21.1,37.2,32.5,47.2,-13.752596112356485,-16.596083628537457,2024-01-12
312,Jacksonville,97.87486566079356,110.83652548624364,21.1,42.0,36.2,48.9,-12.961659825450084,-16.807412493524552,2024-01-12
321,Louisiana Monroe,94.84265622469744,108.00810023396528,20.5,42.5,34.1,44.3,-13.165444009267844,-16.847670845653386,2024-01-12
338,Le Moyne,96.4742423135593,113.17648831592956,17.2,26.9,33.7,46.7,-16.70224600237026,-16.888120061445857,2024-01-12
320,NJIT,97.72692437173514,111.2591988924344,18.4,43.0,36.6,45.7,-13.53227452069926,-16.92338745762655,2024-01-12
332,Army,92.03175121092868,107.0105501382113,19.9,34.599999999999994,33.0,45.7,-14.978798927282625,-16.9843673456424,2024-01-12
334,North Carolina A&T,102.1299710543069,118.82896586846016,13.8,30.6,37.6,46.2,-16.698994814153252,-16.987886836633486,2024-01-12
311,Georgia Southern,102.40524634987176,115.96534435855172,20.200000000000003,41.6,36.5,47.4,-13.560098008679958,-17.052859785294775,2024-01-12
323,Grambling St.,93.35263708480386,106.64657870056683,22.0,35.5,42.0,45.9,-13.293941615762975,-17.107554385615416,2024-01-12
326,Alcorn St.,102.32309789740977,117.1669318638246,16.900000000000002,40.0,39.2,44.1,-14.843833966414834,-17.44693871951305,2024-01-12
329,Southern Indiana,89.98728530260192,103.82110736528564,21.0,45.4,33.2,43.9,-13.833822062683723,-17.550531458237067,2024-01-12
309,Bethune Cookman,95.876391223922,108.52283402820228,21.4,50.3,37.6,47.3,-12.646442804280284,-17.60158011061097,2024-01-12
331,Cal Poly,94.02317794522432,108.93484667973075,18.1,42.9,36.0,44.5,-14.911668734506435,-17.693067928048922,2024-01-12
339,UMBC,101.46424864570804,119.15195879190124,18.6,29.9,33.1,50.2,-17.687710146193197,-17.85195318917785,2024-01-12
327,Florida A&M,95.06949103848086,108.93758853194662,20.4,46.2,38.2,41.6,-13.868097493465754,-18.014439471014107,2024-01-12
330,Prairie View A&M,93.77285332311264,108.2777034169421,18.2,51.2,33.6,41.0,-14.504850093829461,-18.150758557235967,2024-01-12
340,Fairleigh Dickinson,99.0307693387351,116.81766776246164,17.599999999999998,33.2,35.8,47.6,-17.78689842372654,-18.347008038473188,2024-01-12
341,Loyola MD,94.84042381012712,112.42053861821948,20.6,31.4,35.3,47.4,-17.58011480809236,-18.52257003293634,2024-01-12
337,Lindenwood,94.4185089540102,110.61725836709456,18.1,46.6,33.0,43.8,-16.198749413084357,-18.60513714198146,2024-01-12
336,Central Arkansas,99.11926126092833,115.9624507810235,19.2,35.7,38.4,43.4,-16.84318952009518,-18.607895607258058,2024-01-12
345,Buffalo,96.0346682489669,115.19931232781109,21.6,27.800000000000004,34.9,51.8,-19.16464407884419,-19.156532888094954,2024-01-12
343,LIU Brooklyn,92.49523764536616,110.3812540797664,20.5,41.1,29.7,46.1,-17.886016434400247,-19.19032002498415,2024-01-12
342,Hampton,94.82580244281222,112.64168082604448,20.4,38.3,34.9,47.3,-17.81587838323226,-19.248935813771677,2024-01-12
348,Houston Christian,92.48679131111632,111.88788581176092,22.3,29.9,31.3,47.0,-19.401094500644604,-19.470717645393208,2024-01-12
333,South Carolina St.,98.2872129842048,114.34265981245204,20.4,49.3,36.6,42.9,-16.05544682824724,-19.47157256523082,2024-01-12
344,Arkansas Pine Bluff,99.13752080914723,118.41076851854211,17.2,33.6,38.4,44.8,-19.27324770939488,-19.515881102730873,2024-01-12
350,Stonehill,92.34766721512104,112.44933660919548,19.3,27.800000000000004,35.4,45.2,-20.10166939407445,-19.57971833038541,2024-01-12
349,Pacific,95.0955827188714,115.48888384124758,18.6,35.0,35.0,49.2,-20.393301122376187,-20.161213684649475,2024-01-12
352,Maryland Eastern Shore,89.55628117284164,109.5330311011665,19.0,35.3,34.7,38.4,-19.976749928324864,-20.302367456278166,2024-01-12
346,Morgan St.,95.84910899124884,115.24432917153342,20.6,39.1,34.7,45.7,-19.395220180284582,-20.352734309973595,2024-01-12
351,Holy Cross,98.57778519691598,120.28702457576016,18.7,30.7,38.5,49.1,-21.709239378844174,-20.861686021094947,2024-01-12
356,Siena,89.71747707792692,110.88410683980088,24.2,28.000000000000004,37.5,46.1,-21.166629761873963,-21.21224415474312,2024-01-12
353,St. Francis PA,92.03159745662856,113.39387726089568,22.8,32.4,34.6,45.4,-21.362279804267118,-21.296790680602943,2024-01-12
357,IUPUI,94.35882743822772,116.69672187286966,21.4,32.800000000000004,36.7,49.4,-22.33789443464194,-21.742115605131584,2024-01-12
358,VMI,88.55448472231427,110.89846879943818,23.0,32.800000000000004,32.8,46.5,-22.343984077123906,-21.789630287045583,2024-01-12
355,Northwestern St.,94.29565570405993,116.44119677467336,20.0,37.6,34.5,44.6,-22.145541070613433,-21.806380053074193,2024-01-12
347,Alabama A&M,95.38631512379482,115.34879822026718,22.2,46.9,38.0,46.1,-19.96248309647237,-21.948864688848143,2024-01-12
354,Southeast Missouri St.,92.15037767490244,113.63617993803912,18.7,48.9,35.0,45.5,-21.485802263136677,-22.255089380513375,2024-01-12
359,Detroit,87.9807353148236,111.84593099131708,20.7,31.4,39.0,46.1,-23.86519567649347,-22.708269362661017,2024-01-12
360,Coppin St.,81.98796296439089,105.5254550218931,23.8,33.1,33.2,42.1,-23.537492057502206,-22.844120155076347,2024-01-12
361,Mississippi Valley St.,87.15223480278165,115.3963028270866,26.1,39.2,36.3,40.9,-28.24406802430495,-26.955881494826016,2024-01-12
