,team,adjoe,adjde,TO%,FTR Def,3pD%,2p%,Adj_OtoD_Margin,gilgo_score,date
227,Nebraska Omaha,104.09849640864876,109.08297638460942,15.4,32.300000000000004,34.0,50.1,-4.984479975960667,-9.86478278533601,2024-01-31
229,Temple,99.8558024881143,104.72305099768204,15.0,32.1,33.7,43.5,-4.86724850956773,-9.881371590836316,2024-01-31
230,Southern Utah,107.61664326135346,112.90767244247168,16.1,32.7,31.1,51.0,-5.291029181118219,-9.947777800482115,2024-01-31
228,Georgia St.,103.99568508000657,109.05283483395353,14.2,38.5,30.3,50.0,-5.057149753946959,-9.994211349907644,2024-01-31
244,Central Connecticut,101.60123863484208,107.533391902007,16.1,26.5,34.1,51.1,-5.932153267164921,-9.996163492970602,2024-01-31
216,Green Bay,103.25729065337757,107.68940699096764,19.8,34.1,30.3,54.8,-4.432116337590074,-9.998340965929945,2024-01-31
237,Evansville,99.77151531088212,105.2183729804962,16.7,27.9,34.9,50.2,-5.446857669614076,-10.022833178464586,2024-01-31
203,Southern,98.87770993857612,102.04710696254372,17.7,44.8,30.7,50.9,-3.169397023967605,-10.02473218462024,2024-01-31
224,Miami OH,103.27080320453106,108.05219793847128,17.5,36.1,30.0,52.0,-4.781394733940218,-10.072000787703534,2024-01-31
231,SIU Edwardsville,101.26779866058078,106.2560625026143,16.0,32.9,33.1,45.4,-4.988263842033518,-10.092990943640446,2024-01-31
215,North Florida,106.33819342806466,110.84035717498212,16.6,35.7,34.9,51.5,-4.502163746917461,-10.120069885619651,2024-01-31
235,Oral Roberts,106.84949707566037,112.64035615281652,13.2,32.1,35.2,48.0,-5.790859077156156,-10.127374037065257,2024-01-31
218,Northeastern,106.3699715247974,111.01330546208196,19.9,27.700000000000003,37.8,54.4,-4.643333937284552,-10.157583701743578,2024-01-31
222,Louisville,103.86182235164117,108.5895895925614,17.9,31.3,35.0,48.4,-4.72776724092023,-10.165688016961342,2024-01-31
185,UT Arlington,102.81074476394154,104.84505345680851,22.9,39.4,37.2,49.2,-2.034308692866972,-10.272028302648852,2024-01-31
187,Texas A&M Corpus Chris,99.32794885669632,101.4533782212424,17.9,51.6,31.8,45.5,-2.125429364546079,-10.307311912373109,2024-01-31
232,Austin Peay,102.71870992654983,107.87804304322349,14.099999999999998,39.1,31.4,45.8,-5.1593331166736505,-10.309843201170926,2024-01-31
200,Saint Peter's,97.1302334915191,99.9811196524472,19.4,45.7,30.4,43.4,-2.8508861609280984,-10.40119055816614,2024-01-31
223,Marist,96.34769105324868,100.7819480894268,18.6,38.8,31.3,51.5,-4.434257036178124,-10.416496792068656,2024-01-31
220,Utah Valley,97.52169125987965,101.86362446205648,18.2,38.2,33.3,48.8,-4.341933202176833,-10.477879253327867,2024-01-31
221,Montana St.,102.9179735526441,107.54142296587172,17.5,41.0,33.1,54.6,-4.623449413227618,-10.603804142068848,2024-01-31
240,South Alabama,104.1899024686259,110.1666313850757,16.0,34.300000000000004,32.8,49.7,-5.976728916449801,-10.673854639034378,2024-01-31
233,Wofford,107.74838727304292,113.38731731635866,16.0,35.3,36.2,53.8,-5.638930043315739,-10.710297326422602,2024-01-31
239,Western Illinois,98.50383712284253,104.10637376252924,21.3,28.3,30.4,44.9,-5.6025366396867184,-10.726997350208899,2024-01-31
226,East Tennessee St.,102.90475283761054,107.7930705066553,17.5,36.4,35.2,47.0,-4.888317669044753,-10.7312737781173,2024-01-31
213,Abilene Christian,101.70163403836936,105.70787849165978,17.8,43.8,32.4,45.4,-4.006244453290421,-10.759509116507157,2024-01-31
257,Tennessee Martin,104.10349858438964,111.40863583295926,15.8,26.200000000000003,33.2,47.9,-7.305137248569622,-10.77923372162747,2024-01-31
209,Norfolk St.,102.5078306098104,106.09129860061694,19.6,43.1,33.9,47.2,-3.5834679908065397,-10.804565474391989,2024-01-31
246,Canisius,102.51989407788663,108.603824542784,19.3,29.4,32.6,49.6,-6.083930464897364,-10.822497583587392,2024-01-31
214,Mercer,101.03652538808832,105.09992766228036,18.0,42.9,34.4,47.8,-4.063402274192043,-10.831825387257146,2024-01-31
250,Maine,96.8282092014635,103.1728262108577,17.299999999999997,33.5,31.9,50.4,-6.344617009394213,-10.948866375730468,2024-01-31
206,UTEP,96.34582946719816,99.55458874563452,21.9,46.1,31.6,48.4,-3.2087592784363608,-11.02289315984618,2024-01-31
242,North Dakota St.,107.19386046131588,113.43784022619846,16.2,31.7,38.1,50.3,-6.243979764882582,-11.033377656578375,2024-01-31
234,Mount St. Mary's,101.2606393035378,106.60360060778412,21.1,34.599999999999994,33.3,54.2,-5.342961304246316,-11.077106395590253,2024-01-31
252,Portland St.,99.599479500653,106.19499425566062,16.2,31.1,37.6,45.4,-6.595514755007613,-11.298714000554645,2024-01-31
236,Kennesaw St.,104.32236096770109,110.00661745219936,16.1,42.8,35.1,53.8,-5.6842564844982775,-11.367996455543949,2024-01-31
248,Southern Miss,101.15333152151524,107.38251111184492,17.7,32.4,37.2,46.0,-6.229179590329679,-11.398799550101103,2024-01-31
256,North Dakota,103.47160881993308,110.7008020562399,15.9,32.300000000000004,35.3,50.8,-7.229193236306813,-11.401057874147156,2024-01-31
254,Ball St.,104.28338525262058,111.29373763533091,19.1,29.0,35.4,49.9,-7.010352382710337,-11.531614953453307,2024-01-31
247,Pepperdine,103.53228745928745,109.73398424264636,16.7,36.6,37.6,48.6,-6.201696783358912,-11.560735037848938,2024-01-31
249,Albany,102.97839178674349,109.60813258613967,19.3,38.0,28.8,50.9,-6.629740799396188,-11.616541887631675,2024-01-31
267,Central Michigan,96.5721677668487,104.1380294582566,18.2,31.1,31.2,48.2,-7.565861691407903,-11.630625631758821,2024-01-31
238,Cal St. Northridge,100.2088554210941,105.86025239036051,19.6,40.3,32.9,49.8,-5.651396969266415,-11.646202151252513,2024-01-31
279,The Citadel,101.6822263356332,110.68251372454782,18.0,20.200000000000003,34.1,49.4,-9.000287388914614,-11.648875307237915,2024-01-31
262,Niagara,107.3048837801054,115.28777846923153,16.2,30.0,35.7,50.4,-7.982894689126127,-11.740165760366937,2024-01-31
263,UC Riverside,101.03210716196966,108.58310074355444,14.7,35.0,35.6,43.4,-7.550993581584777,-11.894206084766717,2024-01-31
241,Lamar,105.27327258834298,111.38282605767374,18.1,40.9,34.9,49.3,-6.109553469330763,-11.904777616291765,2024-01-31
265,North Carolina Central,98.29810615909682,105.75307019218675,18.1,38.7,28.1,48.0,-7.4549640330899365,-12.014778060184865,2024-01-31
253,Tennessee St.,99.83205613702292,106.53663449369223,18.8,42.7,31.4,49.3,-6.704578356669316,-12.273642797568284,2024-01-31
258,Milwaukee,107.53050257272108,115.18089331610253,18.5,32.7,37.6,52.1,-7.65039074338145,-12.277188353462682,2024-01-31
260,Nicholls St.,101.17310255078112,108.57634366381936,19.0,37.1,31.4,46.7,-7.403241113038234,-12.287827078953324,2024-01-31
255,UTSA,108.17610516475337,115.69533916269438,15.4,37.1,38.9,47.7,-7.519233997941015,-12.323782738744018,2024-01-31
269,American,106.25071944803932,114.83530313647692,17.4,30.2,37.1,53.8,-8.584583688437604,-12.337496049946939,2024-01-31
272,Middle Tennessee,94.56488516742668,102.37441038536824,22.2,28.6,32.7,47.6,-7.809525217941555,-12.355510382944349,2024-01-31
278,Valparaiso,99.95362727259104,108.74345798850078,16.7,30.1,35.0,44.6,-8.789830715909744,-12.443746736704945,2024-01-31
259,San Diego,99.956434555604,107.25200770384473,19.9,37.2,33.0,48.3,-7.29557314824072,-12.462699620426841,2024-01-31
251,UMKC,100.90242861428295,107.53672257722744,18.6,43.0,34.1,47.2,-6.634293962944483,-12.504219317396133,2024-01-31
268,Brown,101.2492349789452,109.4112060173638,18.8,32.800000000000004,35.7,48.5,-8.1619710384186,-12.605002333435346,2024-01-31
266,Texas St.,97.04714103442268,104.41718586873624,21.0,38.4,31.2,46.4,-7.3700448343135605,-12.718127348931274,2024-01-31
264,Little Rock,105.59233838127044,113.50041396103768,16.900000000000002,41.6,34.3,52.5,-7.908075579767242,-12.721726103658018,2024-01-31
275,Florida Gulf Coast,102.84934269886531,111.55142103478624,18.4,30.7,37.9,49.2,-8.70207833592093,-12.825917784911766,2024-01-31
261,Jackson St.,100.4003843505123,107.79229332497202,20.0,38.5,35.1,45.4,-7.391908974459724,-12.914814474420432,2024-01-31
243,New Mexico St.,99.2543435515588,105.040781511679,19.5,51.2,34.9,46.4,-5.786437960120196,-12.99292715567332,2024-01-31
283,Idaho St.,101.7917063308866,111.06074040219804,18.2,33.6,34.6,53.0,-9.269034071311438,-13.031310783499979,2024-01-31
280,Bucknell,102.50916554146198,111.62433732045903,19.6,31.5,34.5,49.2,-9.115171778997052,-13.082304785188203,2024-01-31
285,Queens,100.8140651271196,110.76224963615728,17.1,30.5,35.0,49.6,-9.948184509037674,-13.104942550512984,2024-01-31
277,Chicago St.,98.22535684885987,106.80304632937388,20.200000000000003,36.0,32.3,46.2,-8.57768948051401,-13.189990583113545,2024-01-31
281,Alabama St.,92.8991686328718,101.21316012141068,16.6,43.5,32.1,40.4,-8.313991488538875,-13.283584808008714,2024-01-31
270,Cal St. Bakersfield,98.49860604620764,106.53388175462992,17.8,43.2,34.9,46.3,-8.035275708422276,-13.334118182137589,2024-01-31
276,Rider,100.14625393726044,108.73772034544209,18.3,39.2,33.9,44.4,-8.591466408181645,-13.360394508990804,2024-01-31
282,Northern Illinois,103.73772803436827,113.12625936057984,17.5,35.3,36.7,50.7,-9.388531326211563,-13.382554108989051,2024-01-31
298,Wagner,97.12240256686692,108.27529815296768,16.1,29.4,30.5,41.7,-11.152895586100755,-13.44596630752146,2024-01-31
297,Lafayette,91.96847773545292,102.34561359897764,18.4,28.9,34.2,47.0,-10.377135863524714,-13.449402876750076,2024-01-31
273,North Alabama,103.71348764963496,112.46067547473726,16.2,42.7,35.3,47.0,-8.747187825102301,-13.463834573312404,2024-01-31
287,Portland,102.751547131687,113.48021961842772,19.1,26.9,36.8,51.7,-10.72867248674072,-13.66144021691184,2024-01-31
271,FIU,101.96741067212548,110.36236539790173,20.0,38.1,39.5,50.8,-8.394954725776245,-13.67927238272351,2024-01-31
290,Lehigh,95.19049105370354,105.42983784355994,17.299999999999997,33.2,36.8,50.6,-10.239346789856398,-13.682601541812403,2024-01-31
274,Howard,105.9787517303952,114.93911164881864,21.2,36.6,34.8,51.2,-8.960359918423435,-13.697519550238296,2024-01-31
284,Robert Morris,102.31129735868345,111.81486836065076,20.7,36.7,34.1,51.0,-9.503571001967316,-13.904228311200063,2024-01-31
302,Bellarmine,99.0818591705876,110.74686900378032,16.0,30.1,34.2,46.3,-11.665009833192713,-13.965005998247555,2024-01-31
293,DePaul,98.4749301909557,109.294607310134,19.4,30.3,36.5,46.7,-10.819677119178294,-14.21125304269876,2024-01-31
296,Sacred Heart,100.33167992085848,111.6499328946579,17.599999999999998,32.5,35.2,49.9,-11.318252973799417,-14.218684314017645,2024-01-31
295,Old Dominion,98.17538558896192,109.11273195026035,14.7,39.3,36.1,48.1,-10.937346361298438,-14.260931280392047,2024-01-31
288,Texas Southern,93.57380308881372,103.55141244750664,18.1,40.9,32.6,42.3,-9.977609358692916,-14.290291708802679,2024-01-31
301,Boston University,94.26722370384556,105.20176757332436,17.8,35.5,33.8,45.3,-10.934543869478802,-14.32472176038207,2024-01-31
308,Le Moyne,101.16195872857752,113.63969791721068,17.0,27.700000000000003,34.6,48.4,-12.477739188633166,-14.373370905066231,2024-01-31
294,Binghamton,100.21832938188336,111.33391135248826,18.3,35.3,35.5,50.4,-11.115581970604893,-14.483455002068984,2024-01-31
292,Louisiana Monroe,97.40159583691072,107.91637580860264,19.2,38.0,34.5,44.7,-10.514779971691922,-14.611615782732072,2024-01-31
310,Coastal Carolina,99.64837218034552,112.17861410452998,18.1,30.0,33.5,50.3,-12.530241924184466,-14.660247573752525,2024-01-31
300,Idaho,100.30308183930003,111.91674782579264,16.3,36.0,36.9,48.7,-11.613665986492606,-14.679736251760486,2024-01-31
303,Elon,104.43962170646266,116.76350973188084,17.4,33.7,34.1,48.4,-12.323888025418185,-14.867721695505095,2024-01-31
317,Campbell,95.50294237581132,109.01983457732987,19.8,24.9,32.1,51.6,-13.516892201518559,-14.919854242926322,2024-01-31
305,Western Michigan,99.44961744840552,111.44779290290845,20.4,31.5,34.7,49.8,-11.998175454502928,-14.973337027246785,2024-01-31
289,USC Upstate,101.56978742743348,112.43247605045993,16.1,46.3,35.0,48.4,-10.862688623026443,-15.00809006004613,2024-01-31
286,Utah Tech,96.68320507649588,106.72780641092008,22.1,42.8,33.7,48.3,-10.0446013344242,-15.088806813998763,2024-01-31
307,Southeastern Louisiana,98.32009798531008,110.3655483620243,20.7,30.5,35.6,46.1,-12.045450376714214,-15.14207472979567,2024-01-31
291,Georgia Southern,101.50678352199992,112.44710641456452,19.3,40.6,35.9,47.2,-10.940322892564595,-15.168096964464404,2024-01-31
309,Northern Arizona,96.64893057348164,108.79553053448456,18.3,38.4,32.6,49.9,-12.14659996100292,-15.185225976211782,2024-01-31
306,Eastern Illinois,96.66439138487138,108.47172883460644,16.8,38.0,36.9,43.2,-11.807337449735058,-15.233875844338385,2024-01-31
304,UT Rio Grande Valley,98.1016787647537,109.6964486093841,20.6,39.5,32.1,47.3,-11.594769844630406,-15.375859605224548,2024-01-31
299,Alcorn St.,105.23561538276188,117.37380646963314,17.8,37.0,38.0,46.4,-12.13819108687126,-15.502196562991468,2024-01-31
316,UMBC,101.75777949377928,115.96035373897492,19.0,28.2,32.2,51.2,-14.202574245195635,-15.532270289569338,2024-01-31
318,South Dakota,99.07792947295772,113.38684647044929,19.7,26.3,36.2,48.2,-14.308916997491565,-15.947089368469852,2024-01-31
311,Sacramento St.,98.4612457681694,110.9731981916747,23.0,34.1,35.9,50.3,-12.511952423505292,-16.04764097833823,2024-01-31
315,Charleston Southern,98.92347043020982,112.60662772330504,18.1,34.9,34.3,44.7,-13.68315729309522,-16.053675948788083,2024-01-31
329,North Carolina A&T,99.84453362176242,115.46166935173672,13.6,30.4,35.5,46.0,-15.617135729974294,-16.11365279528432,2024-01-31
313,Delaware St.,91.88443682605214,104.30506955109108,21.4,36.6,37.2,45.7,-12.420632725038942,-16.198885962273756,2024-01-31
322,Navy,96.62890953983349,111.06885722852935,15.2,40.1,30.8,44.6,-14.439947688695867,-16.237318090104477,2024-01-31
314,Texas A&M Commerce,94.44645545678824,107.46428661045692,18.1,43.3,34.5,49.2,-13.01783115366868,-16.314227003737898,2024-01-31
324,William & Mary,99.66865353652494,114.67219919757872,16.5,34.7,35.1,51.1,-15.003545661053778,-16.443612853242804,2024-01-31
337,Dartmouth,91.16844742035912,106.91629257741546,19.2,26.0,35.0,46.9,-15.747845157056346,-16.65578554580437,2024-01-31
335,Manhattan,92.92060535708984,108.42994285798946,19.8,27.1,34.8,46.6,-15.509337500899619,-16.706945875548765,2024-01-31
336,Eastern Michigan,95.92985736288716,111.943600260661,17.1,30.4,34.1,49.7,-16.013742897773838,-16.72058316764204,2024-01-31
333,Army,91.7619823748849,106.82230034380036,19.7,33.7,32.8,45.6,-15.06031796891547,-16.903343961038438,2024-01-31
320,Grambling St.,92.38138732929868,105.95877598559392,22.0,36.0,38.6,46.6,-13.577388656295241,-17.034207080340096,2024-01-31
325,NJIT,96.3749779690171,110.88275505612476,18.2,40.0,35.8,44.7,-14.50777708710767,-17.170344023135677,2024-01-31
331,Fairleigh Dickinson,99.21069442881924,115.28041945298108,17.1,32.4,36.5,47.4,-16.06972502416184,-17.202732264738724,2024-01-31
327,Arkansas Pine Bluff,103.53544786899528,119.65878344295724,17.5,33.0,35.0,46.8,-16.123335573961967,-17.256734700116798,2024-01-31
321,Presbyterian,99.43171914938355,114.24582871125288,17.5,43.6,34.7,51.9,-14.81410956186933,-17.27220683274029,2024-01-31
312,Bethune Cookman,96.31741945958468,109.04137905938776,20.8,48.9,36.5,47.7,-12.72395959980308,-17.317165355879876,2024-01-31
328,Northwestern St.,97.97613788625546,113.23603805882874,20.4,39.0,34.5,48.3,-15.259900172573282,-17.693239105269704,2024-01-31
326,New Orleans,100.63255692257412,116.28449208036896,17.9,39.900000000000006,34.6,43.6,-15.651935157794838,-17.745530446254854,2024-01-31
319,Jacksonville,98.94280979699931,113.46285366549404,20.9,42.8,36.7,49.2,-14.520043868494724,-17.83022675978178,2024-01-31
342,Tennessee Tech,94.6590691446408,112.8602323378008,18.2,25.5,35.1,49.9,-18.20116319316,-17.8555595478276,2024-01-31
330,Incarnate Word,98.52311924422324,114.03336539119476,21.1,39.6,33.9,47.5,-15.510246146971525,-17.99565014965263,2024-01-31
332,Central Arkansas,100.56250011641671,116.93267405270872,18.6,35.2,38.0,45.6,-16.370173936292005,-18.073806101138125,2024-01-31
338,Hampton,99.20896817176032,116.42092761457924,18.9,34.2,35.8,49.0,-17.211959442818923,-18.266195260119545,2024-01-31
323,South Carolina St.,98.26766713570191,112.95528173459196,19.6,50.4,35.0,44.5,-14.68761459889005,-18.42964490532293,2024-01-31
343,Houston Christian,93.22219906678755,111.44206145487657,22.1,27.800000000000004,31.9,47.7,-18.219862388089012,-18.547216056734296,2024-01-31
334,Southern Indiana,92.2538135471207,107.54845983650142,20.7,47.5,33.2,43.6,-15.294646289380722,-18.59658423652224,2024-01-31
340,Cal Poly,92.14703204035824,108.75854002803553,18.7,45.1,33.3,44.1,-16.611507987677285,-18.832469872483145,2024-01-31
346,Buffalo,95.00942226674732,113.9619308544552,20.6,27.1,35.4,51.0,-18.952508587707882,-18.857680238501807,2024-01-31
339,Prairie View A&M,93.90527197707112,110.61443343786527,17.8,51.0,34.0,43.8,-16.70916146079415,-19.357488491084432,2024-01-31
348,Siena,90.34961403318324,109.02859418972042,24.5,28.000000000000004,34.6,47.8,-18.67898015653718,-19.46217789548768,2024-01-31
347,Pacific,95.76824467631762,114.91314610178732,17.7,37.2,35.1,48.0,-19.144901425469698,-19.498189869536514,2024-01-31
345,Loyola MD,95.53156488569196,114.43112516288772,21.5,31.4,36.8,48.3,-18.89956027719576,-19.571631769089414,2024-01-31
349,Holy Cross,98.98005767264397,119.66375943559184,17.2,30.8,37.8,48.9,-20.683701762947877,-19.94345807539821,2024-01-31
341,Florida A&M,98.20332610785198,116.35971161896204,20.1,40.9,39.1,45.2,-18.15638551111006,-20.048345161777135,2024-01-31
350,LIU Brooklyn,93.48655144724634,113.66586174980866,20.1,38.1,31.5,46.5,-20.179310302562314,-20.373529284563013,2024-01-31
344,Morgan St.,97.7657271557473,116.95670748804515,21.0,41.8,35.3,47.5,-19.190980332297855,-20.541798002701693,2024-01-31
355,Stonehill,89.03923873880728,110.46567886147088,19.8,30.8,34.2,45.3,-21.426440122663593,-20.653328474824793,2024-01-31
353,VMI,89.06095601147472,110.151065275767,21.9,30.6,34.8,46.6,-21.09010926429228,-20.79126665121829,2024-01-31
351,Lindenwood,92.36650049960132,112.5811331784839,18.8,41.7,36.2,43.9,-20.21463267888258,-20.967275934118376,2024-01-31
354,IUPUI,93.21009972890228,115.47456332791222,20.3,33.2,37.2,49.3,-22.264463599009943,-21.592922795396063,2024-01-31
359,Maryland Eastern Shore,87.41195036442141,109.54429500600554,19.4,38.5,33.2,39.7,-22.132344641584126,-21.82468023136632,2024-01-31
358,Detroit,92.1943808135078,115.16071800686714,19.7,32.7,38.0,47.1,-22.966337193359337,-22.003515687949193,2024-01-31
357,Southeast Missouri St.,88.55868810008748,110.44813165278951,19.3,45.7,32.2,46.0,-21.889443552702033,-22.063910567148245,2024-01-31
356,St. Francis PA,93.1752088422591,116.19831685155626,21.5,35.099999999999994,35.1,45.3,-23.02310800929716,-22.38694588567127,2024-01-31
360,Coppin St.,83.09566066647314,105.78400195388691,23.6,36.9,31.9,42.4,-22.688341287413778,-22.534838185322407,2024-01-31
352,Alabama A&M,93.99250206470104,115.60606299684235,22.6,49.1,38.7,45.8,-21.61356093214131,-23.2939221686062,2024-01-31
361,Mississippi Valley St.,83.58549685129928,118.31100363833976,25.8,41.4,36.7,41.7,-34.72550678704047,-31.07285914009469,2024-01-31
