,team,adjoe,adjde,TO%,FTR Def,3pD%,2p%,Adj_OtoD_Margin,gilgo_score,date
192,Fordham,103.34239315738526,105.35884065090504,18.9,44.4,35.8,47.2,-2.0164474935197774,-10.004632971047062,2024-01-21
202,Gardner Webb,102.82219836851364,106.11408010887116,14.9,45.3,34.5,46.9,-3.2918817403575247,-10.09979786161809,2024-01-21
195,Norfolk St.,104.89838422308183,107.40965247101144,18.7,44.8,33.3,46.1,-2.511268247929607,-10.143273631237058,2024-01-21
218,Green Bay,104.93743750031666,109.44502920621642,20.3,33.800000000000004,30.8,54.0,-4.507591705899756,-10.164330940598852,2024-01-21
228,Miami OH,105.42756055813744,110.6222962758374,17.8,34.2,30.2,52.1,-5.194735717699956,-10.209888787796974,2024-01-21
196,Saint Peter's,100.06199864487216,102.52355517326154,20.3,46.0,30.5,44.7,-2.46155652838938,-10.311949482317523,2024-01-21
227,Western Illinois,100.40806432185116,105.35269705725528,21.6,27.4,31.0,45.3,-4.944632735404127,-10.327925968596519,2024-01-21
229,Fresno St.,103.66860671726496,108.80485278278712,20.200000000000003,25.9,37.6,54.2,-5.136246065522158,-10.330360099968518,2024-01-21
206,Southern,101.3302288363581,104.7068037257638,18.2,44.3,32.0,49.6,-3.3765748894057026,-10.331360682537479,2024-01-21
213,Cal St. Fullerton,101.60659250102162,105.55421175839012,19.2,36.8,33.0,45.9,-3.947619257368501,-10.337447746994785,2024-01-21
232,Austin Peay,102.87411671036143,108.26335572948462,14.099999999999998,38.9,30.5,46.1,-5.389239019123181,-10.35038580166514,2024-01-21
242,Central Connecticut,102.58221380271276,108.53944491508278,16.8,28.000000000000004,35.0,50.6,-5.957231112370025,-10.356310978545716,2024-01-21
243,Evansville,101.8240795246534,107.88139401587094,16.7,26.200000000000003,36.4,50.0,-6.057314491217539,-10.362261839642699,2024-01-21
252,The Citadel,103.83718453908352,110.85724222507956,18.0,20.6,33.5,50.1,-7.020057685996036,-10.409335188457582,2024-01-21
239,Illinois St.,99.00523027037002,104.68003488417062,17.599999999999998,29.5,34.9,49.6,-5.674804613800603,-10.480680814418369,2024-01-21
225,North Florida,107.50890007428512,112.69530555952636,16.400000000000002,35.2,35.0,50.4,-5.186405485241238,-10.498107345997155,2024-01-21
220,East Tennessee St.,103.78924787303922,108.36623560805646,17.1,37.9,33.8,46.8,-4.576987735017241,-10.508412518360519,2024-01-21
216,Kennesaw St.,106.04974557022278,110.41701231425986,16.3,41.7,35.2,53.3,-4.367266744037082,-10.518382713862621,2024-01-21
240,Maine,99.98754561723142,105.724799321311,16.7,34.0,32.5,50.7,-5.737253704079578,-10.563324759488541,2024-01-21
237,Stetson,110.28422476787918,116.41526589406656,17.599999999999998,29.1,33.9,50.3,-6.131041126187384,-10.620585086974303,2024-01-21
199,UT Arlington,105.91062782206816,108.89757437334342,22.3,37.9,38.1,49.3,-2.9869465512752527,-10.681087396277904,2024-01-21
226,Wofford,110.67861885388704,116.12682605501716,16.0,35.8,36.9,52.9,-5.448207201130117,-10.72370639268937,2024-01-21
233,North Dakota St.,108.65265914223598,114.41545867754564,15.9,31.7,38.9,50.5,-5.762799535309668,-10.747457716538898,2024-01-21
223,Utah Valley,99.44627129061944,104.0993239700797,18.2,38.6,34.6,48.5,-4.653052679460259,-10.81806213447076,2024-01-21
215,Abilene Christian,102.92603001611047,107.14087279513842,17.7,43.3,32.8,44.5,-4.214842779027947,-10.882204095207047,2024-01-21
231,Air Force,102.60167899541432,107.7934338725442,19.7,34.599999999999994,34.7,52.8,-5.191754877129881,-10.903670475049227,2024-01-21
249,Oral Roberts,108.00344118907682,114.94721355982534,13.3,33.4,35.2,48.1,-6.943772370748519,-10.966001146156598,2024-01-21
245,SIU Edwardsville,103.38035546589651,109.83077590390972,15.6,33.900000000000006,33.1,44.6,-6.450420438013211,-11.035206467188058,2024-01-21
250,Nebraska Omaha,105.6063389822088,112.43559731545837,15.5,33.2,33.6,49.9,-6.8292583332495695,-11.065047583282238,2024-01-21
230,Pepperdine,105.56536135592678,110.8907624154654,16.900000000000002,36.2,38.3,48.4,-5.3254010595386205,-11.08439464631856,2024-01-21
207,UTEP,99.73466043508633,103.05895347301065,22.1,47.0,31.4,50.1,-3.3242930379243205,-11.144118753133835,2024-01-21
244,Montana St.,101.44689099241408,107.7202096796685,17.4,39.5,31.8,54.6,-6.273318687254417,-11.349174399225195,2024-01-21
253,Southern Utah,108.75970760001024,116.11447344966491,16.2,33.0,32.6,49.8,-7.354765849654669,-11.407507168289348,2024-01-21
247,Albany,104.70125514457024,111.27345310396105,19.2,37.1,28.7,50.2,-6.572197959390806,-11.493490755228391,2024-01-21
246,Northern Illinois,106.94487124947727,113.62696121614326,18.0,32.2,36.3,49.6,-6.682089966665984,-11.52677487966625,2024-01-21
265,Tennessee Martin,105.88418661408149,114.10215006180124,15.7,27.6,34.1,47.2,-8.217963447719754,-11.543157703109049,2024-01-21
251,American,109.30808787974824,116.4923950924934,17.5,31.5,36.5,53.6,-7.1843072127451535,-11.579677399774543,2024-01-21
241,Cal St. Northridge,102.54691448381188,108.43936131691362,18.9,39.3,33.5,50.6,-5.892446833101744,-11.606142568192062,2024-01-21
235,Mercer,102.3218106701864,107.99695831619373,18.1,42.2,34.7,47.5,-5.675147646007332,-11.799340064064472,2024-01-21
254,Southern Miss,101.41203928279003,108.271209987324,17.4,32.9,37.3,45.4,-6.859170704533966,-11.80544412976572,2024-01-21
238,Jackson St.,103.19584767254396,108.96222111772616,20.5,38.5,34.9,45.9,-5.766373445182197,-11.976237801561139,2024-01-21
258,Nicholls St.,102.53307583159037,109.93183767759484,19.0,36.9,30.7,45.2,-7.398761846004476,-12.25539472606273,2024-01-21
264,Florida Gulf Coast,103.7000027953174,111.51828957316738,18.2,31.8,36.8,48.7,-7.818286777849977,-12.283054934488485,2024-01-21
255,Texas St.,99.96929092367232,106.76170462878582,20.4,39.2,31.0,46.6,-6.792413705113503,-12.317772360119237,2024-01-21
272,North Dakota,104.42714095993747,113.26086544408876,15.8,32.1,35.9,50.4,-8.83372448415129,-12.404321935332288,2024-01-21
248,Tennessee St.,102.4311550101135,109.01162971934308,19.1,44.2,32.4,49.7,-6.580474709229577,-12.456589572630044,2024-01-21
260,San Diego,101.44403946970913,108.91858310242056,19.9,36.4,32.6,47.3,-7.4745436327114305,-12.495071615953972,2024-01-21
266,Brown,101.13804263292911,109.12460180846924,19.2,33.4,34.3,48.2,-7.986559175540123,-12.518301097079474,2024-01-21
275,North Carolina Central,100.05067059257183,108.67293558865472,17.599999999999998,38.1,28.2,49.3,-8.62226499608289,-12.555731647610564,2024-01-21
236,Texas A&M Corpus Chris,100.62221531526303,106.20914974580572,18.0,53.7,32.4,46.0,-5.586934430542684,-12.664980002631037,2024-01-21
269,Niagara,108.52048730719974,117.64273704987912,16.6,31.7,35.6,49.8,-9.122249742679372,-12.671322343034419,2024-01-21
279,Valparaiso,100.87922814619428,110.02765095565476,17.299999999999997,30.0,34.8,45.2,-9.148422809460484,-12.719937913770893,2024-01-21
268,UC Riverside,103.21120033918572,111.85142733339438,14.499999999999998,35.8,37.4,43.4,-8.64022699420866,-12.743838466467285,2024-01-21
261,Milwaukee,110.02522520725248,118.14733361329392,18.5,34.5,37.9,52.1,-8.122108406041448,-12.757236127685282,2024-01-21
257,FIU,103.00512392426276,110.18220894342916,19.9,38.1,38.4,51.6,-7.177085019166398,-12.807571861691502,2024-01-21
256,Howard,107.6579363595835,115.14178203552636,21.2,35.8,35.7,50.5,-7.4838456759428595,-12.815045862325144,2024-01-21
277,Sacred Heart,101.53123106807423,110.5431702050172,17.2,33.2,35.2,49.6,-9.01193913694297,-12.819082873535214,2024-01-21
274,Ball St.,105.00637202421116,113.93298849052104,19.1,29.9,36.0,49.9,-8.92661646630988,-12.832686044449026,2024-01-21
259,Little Rock,107.80098665483068,115.62448446218696,16.8,43.1,34.7,51.8,-7.823497807356276,-12.846583662487328,2024-01-21
262,Cal St. Bakersfield,102.5792561415664,110.18760685353988,17.599999999999998,40.7,35.7,47.0,-7.608350711973472,-12.849343934303818,2024-01-21
282,Portland St.,99.19619336790292,108.32804392735584,16.7,30.9,36.9,45.4,-9.131850559452914,-12.855178841266277,2024-01-21
267,UTSA,107.93225960518711,116.61482927475753,16.1,37.4,36.0,47.7,-8.682569669570412,-12.94706749843795,2024-01-21
234,New Mexico St.,101.57136722417025,106.99292072114392,19.9,53.6,35.2,46.8,-5.421553496973672,-13.07394763315394,2024-01-21
299,Wagner,98.4941681526378,109.2689550340478,15.5,29.7,29.7,41.2,-10.774786881410009,-13.093569997660104,2024-01-21
281,Old Dominion,101.95686536969752,111.32241169298383,14.3,38.9,36.1,48.9,-9.36554632328631,-13.173533257204648,2024-01-21
276,Chicago St.,99.86987521932689,108.60225031683026,20.200000000000003,36.0,32.3,46.2,-8.732375097503379,-13.28434880947706,2024-01-21
263,Lamar,106.7288205924486,114.67331801985846,18.4,41.9,36.5,48.6,-7.944497427409857,-13.316993430720013,2024-01-21
288,Portland,104.54116353603789,115.02415083199244,18.9,27.1,35.9,51.9,-10.482987295954558,-13.41867225053228,2024-01-21
278,Texas Southern,96.29165450171878,104.90834467416968,17.299999999999997,40.7,34.1,42.3,-8.616690172450902,-13.427031005195051,2024-01-21
280,Idaho,102.70253169104342,112.02596487771127,16.1,38.9,36.4,48.8,-9.323433186667856,-13.477244243867391,2024-01-21
292,Queens,102.22263455530708,112.95401988123768,17.299999999999997,30.0,33.6,48.7,-10.731385325930603,-13.484545048817667,2024-01-21
285,Idaho St.,103.41053355889296,113.61417729827338,18.7,31.8,34.6,52.9,-10.20364373938041,-13.520122681022052,2024-01-21
270,North Alabama,105.02980640704122,113.86281605843544,16.400000000000002,41.4,37.0,48.1,-8.833009651394221,-13.531235887350478,2024-01-21
294,Central Michigan,98.42341555046424,108.78618219037446,18.8,31.7,32.4,48.1,-10.36276663991022,-13.592637650345235,2024-01-21
284,Alabama St.,94.66682109321933,103.87870337990644,16.2,42.5,32.2,39.6,-9.211882286687114,-13.702598194879139,2024-01-21
286,Lehigh,98.618416444637,108.42112445984829,18.0,34.2,37.9,50.7,-9.80270801521128,-13.712351889278882,2024-01-21
302,Lafayette,94.2424573391539,104.94154181154808,18.4,29.4,34.8,47.6,-10.699084472394176,-13.722541528160445,2024-01-21
295,Middle Tennessee,93.75092750883024,103.73948560302296,22.0,29.8,33.1,47.8,-9.988558094192712,-13.789320437457553,2024-01-21
289,Bucknell,102.87138889529194,113.2022193960733,19.9,30.9,35.1,49.7,-10.33083050078136,-13.851156605476628,2024-01-21
271,UMKC,102.92865630735994,111.62381450198924,19.0,43.4,35.6,47.4,-8.6951581946293,-13.979946498723875,2024-01-21
273,Utah Tech,99.05390425265524,107.46050938426684,21.3,43.2,33.4,47.4,-8.406605131611599,-13.995629130283078,2024-01-21
287,DePaul,101.43272985197984,111.59420201896693,19.9,32.0,36.4,48.0,-10.161472166987082,-14.005698021862118,2024-01-21
305,Bellarmine,101.41840939603134,113.10244094150949,16.2,29.8,34.4,45.9,-11.684031545478149,-14.01015924274167,2024-01-21
301,Coastal Carolina,101.74579587407273,113.171153658202,18.9,29.8,32.9,49.9,-11.425357784129275,-14.065968248318859,2024-01-21
298,Boston University,96.10440752061804,106.54974153011278,18.1,36.1,33.6,45.5,-10.445334009494744,-14.110803745791795,2024-01-21
283,Robert Morris,103.46292761769772,113.2349627180348,20.8,37.4,33.7,51.2,-9.772035100337078,-14.112241411205618,2024-01-21
290,Western Michigan,103.5474840752848,114.22726890709168,19.8,31.6,35.9,49.4,-10.679784831806884,-14.1856687474022,2024-01-21
291,Elon,106.24902488627468,117.39447482514989,17.599999999999998,34.7,34.7,48.7,-11.145449938875203,-14.314974462713874,2024-01-21
306,Navy,97.36030209835911,109.0303154291972,15.9,38.4,28.9,45.1,-11.670013330838088,-14.339308131811235,2024-01-21
296,Texas A&M Commerce,97.79172434995677,108.23685534457216,18.3,40.400000000000006,33.5,49.6,-10.445130994615397,-14.415329906715392,2024-01-21
321,Campbell,96.68777569698518,109.88333328235954,19.0,25.6,32.0,50.3,-13.19555758537436,-14.685890127078359,2024-01-21
297,Rider,101.3083432750582,112.13429688516716,18.0,40.6,34.6,44.0,-10.825953610108954,-14.871931702166464,2024-01-21
314,South Dakota,101.31390938442728,114.46476414811458,19.8,25.7,35.1,48.2,-13.150854763687306,-15.113371405849255,2024-01-21
303,Delaware St.,94.80768095828438,105.6630897600742,21.6,36.1,37.1,45.7,-10.855408801789821,-15.222949369091792,2024-01-21
300,Grambling St.,97.18411480270326,108.0181897880704,21.7,35.4,38.7,46.8,-10.834074985367138,-15.256285741073953,2024-01-21
293,USC Upstate,103.4392252151096,114.3138161281692,16.8,46.9,36.0,46.7,-10.874590913059592,-15.32005045696635,2024-01-21
304,UT Rio Grande Valley,100.06546198034567,111.57552568949352,20.8,39.5,32.2,47.5,-11.510063709147843,-15.359788862580182,2024-01-21
309,Binghamton,102.54221265187128,115.21654816533724,18.2,33.6,36.7,50.0,-12.674335513465962,-15.366544663214238,2024-01-21
315,Eastern Michigan,100.55056161824272,113.78940891234204,17.299999999999997,33.4,35.4,50.1,-13.238847294099315,-15.433996849400582,2024-01-21
325,North Carolina A&T,103.12920539473876,117.89751959977498,13.6,31.1,35.2,47.0,-14.76831420503622,-15.607321665072092,2024-01-21
310,Charleston Southern,102.19268675695083,114.8770720963565,18.3,36.5,34.4,44.6,-12.684385339405665,-15.638625057037455,2024-01-21
323,UMBC,102.89641276611516,117.29305546290183,18.9,28.7,32.3,51.3,-14.396642696786671,-15.68560204503987,2024-01-21
319,Northern Arizona,97.881305692626,110.8766364883308,18.4,38.2,32.6,48.8,-12.995330795704803,-15.734051785379927,2024-01-21
308,Sacramento St.,99.74741380512138,111.94921094079557,23.4,33.6,34.9,50.6,-12.201797135674184,-15.789896252761253,2024-01-21
312,Eastern Illinois,98.92430710890469,111.3107632712275,17.4,38.1,37.7,42.0,-12.386456162322816,-15.797288259016918,2024-01-21
317,Southeastern Louisiana,99.410790614459,112.54304239197994,21.2,30.3,35.5,45.4,-13.132251777520935,-15.883323584287771,2024-01-21
313,New Orleans,101.2762665468086,114.22128740345302,18.6,38.7,32.2,44.3,-12.945020856644419,-15.886712722553096,2024-01-21
311,Louisiana Monroe,98.92778171573887,111.2187951198488,19.9,40.2,35.3,44.9,-12.291013404109933,-16.076418176507058,2024-01-21
307,Georgia Southern,102.7565825923971,115.19234921205523,19.6,40.0,36.0,47.1,-12.43576661965814,-16.085617637991465,2024-01-21
328,Le Moyne,100.07149742705742,115.11698515139508,17.8,27.700000000000003,34.1,46.3,-15.045487724337661,-16.097097511845977,2024-01-21
337,Dartmouth,92.00210961286538,107.18342735046151,19.1,25.1,35.1,47.6,-15.181317737596132,-16.19625381993364,2024-01-21
338,Tennessee Tech,98.30817745791728,114.7771772168104,17.299999999999997,25.7,35.5,50.0,-16.46899975889312,-16.695439852924803,2024-01-21
320,Presbyterian,101.51022080690376,115.33340957601608,17.7,44.5,34.6,52.9,-13.82318876911232,-16.747495149158517,2024-01-21
327,Northwestern St.,99.88649518501876,114.50822986637436,19.6,37.0,33.5,47.9,-14.621734681355605,-16.91455815562692,2024-01-21
322,NJIT,99.24507825163433,113.0135716746437,18.0,41.7,37.2,44.6,-13.768493423009375,-16.95973098803572,2024-01-21
334,Army,93.125183513068,107.93765197484564,20.0,35.2,33.1,45.0,-14.812468461777641,-16.98480576168436,2024-01-21
333,Fairleigh Dickinson,100.1744369968614,115.9206184272568,17.9,32.5,36.0,47.8,-15.746181430395396,-17.09712067254119,2024-01-21
331,William & Mary,102.7271762205758,118.67825289697252,16.3,35.7,36.3,51.5,-15.951076676396724,-17.165506772602,2024-01-21
324,Alcorn St.,103.77208183262852,118.57514782786656,17.599999999999998,38.0,37.9,44.2,-14.803065995238043,-17.245670257095206,2024-01-21
318,Jacksonville,102.40203331563076,115.95256382778636,20.9,43.4,36.1,49.2,-13.550530512155603,-17.24692361241492,2024-01-21
340,Manhattan,93.6439405539104,110.17600206196256,19.8,26.9,33.8,45.8,-16.532061508052166,-17.256107519911822,2024-01-21
326,Prairie View A&M,95.01431306703644,108.79371661057728,18.0,50.3,33.1,42.3,-13.779403543540838,-17.511486161559912,2024-01-21
329,Central Arkansas,102.38546369027084,118.2284837136994,19.0,34.9,38.2,44.6,-15.843020023428565,-17.837392214291427,2024-01-21
316,Bethune Cookman,98.07769344257758,111.02959705058296,21.4,51.5,37.1,47.6,-12.95190360800538,-17.85111120088328,2024-01-21
336,Hampton,99.42003530390495,115.67584873511233,19.6,35.7,35.2,48.5,-16.255813431207372,-17.907796193036496,2024-01-21
332,Incarnate Word,100.04684275135688,115.61382767574004,21.5,39.8,33.2,46.8,-15.566984924383164,-18.08116080387373,2024-01-21
343,Buffalo,97.01851958109762,114.7234067624263,21.5,27.1,34.2,52.2,-17.704887181328672,-18.115831180610492,2024-01-21
345,Houston Christian,93.7911434613633,111.2800043859044,23.1,28.000000000000004,30.8,47.4,-17.4888609245411,-18.209005163970073,2024-01-21
335,Southern Indiana,92.88378378171862,107.77500371284589,20.9,48.0,33.5,43.6,-14.891219931127267,-18.454844157987633,2024-01-21
344,Loyola MD,96.43476535841548,114.15562836673344,21.3,31.7,36.2,48.6,-17.720863008317963,-18.79007643507396,2024-01-21
342,Arkansas Pine Bluff,103.193573471085,121.9448570204089,17.1,32.300000000000004,36.8,46.0,-18.7512835493239,-18.89513296508758,2024-01-21
341,Cal Poly,93.92157249291137,110.97599197638856,18.7,42.8,35.5,44.0,-17.05441948347719,-19.066595884921085,2024-01-21
330,South Carolina St.,100.48021697954483,116.03957424006953,19.7,50.5,36.5,43.4,-15.559357260524692,-19.14055792892006,2024-01-21
339,Florida A&M,98.0250877018749,114.52282776697108,20.3,44.1,39.6,43.7,-16.49774006509618,-19.454371439708673,2024-01-21
346,Holy Cross,101.73229516243586,122.14903941666503,17.299999999999997,30.2,38.4,49.4,-20.416744254229172,-19.774313995079794,2024-01-21
348,Siena,93.52202328797723,112.77068723019224,23.5,28.5,36.9,47.4,-19.248663942215003,-19.88443500475115,2024-01-21
349,LIU Brooklyn,93.74003907323734,113.31700164161072,20.3,39.0,31.3,45.7,-19.576962568373375,-20.13184716670776,2024-01-21
353,Pacific,96.54640935832008,117.4616252257326,17.9,36.0,35.0,49.2,-20.915215867412527,-20.455481679121643,2024-01-21
354,Maryland Eastern Shore,90.86867552531194,111.01877487333518,19.4,38.0,33.8,38.8,-20.150099348023232,-20.643760602294172,2024-01-21
356,Stonehill,91.93126629411044,113.46566543041985,19.6,31.6,34.8,45.3,-21.534399136309403,-20.808383473148737,2024-01-21
351,St. Francis PA,95.50100670606504,116.07678965634084,21.8,34.5,34.5,45.3,-20.575782950275794,-20.840377599668237,2024-01-21
347,Morgan St.,98.60824849947036,118.51380938798422,20.7,41.2,34.7,46.2,-19.90556088851386,-20.862192141993454,2024-01-21
350,Lindenwood,94.27509815825408,114.00182193149124,19.2,44.2,35.7,44.1,-19.726723773237154,-20.924601501674665,2024-01-21
357,VMI,90.66531741339202,112.35093223206354,22.8,31.8,34.1,46.9,-21.685614818671525,-21.35292503938963,2024-01-21
355,IUPUI,96.13247835795292,118.43330182229492,21.1,32.9,37.5,49.9,-22.300823464342002,-21.72745231324862,2024-01-21
359,Detroit,93.40687658836126,116.87561547895363,20.1,32.9,38.7,47.3,-23.468738890592377,-22.445880723261347,2024-01-21
360,Coppin St.,84.52839626938294,107.4115028290044,24.0,34.7,32.7,42.9,-22.883106559621467,-22.564145001369095,2024-01-21
352,Alabama A&M,96.31752450428075,117.1631192849229,22.8,46.6,38.4,46.1,-20.845594780642145,-22.592312816191708,2024-01-21
358,Southeast Missouri St.,92.284024132444,114.45075212111452,18.9,47.4,35.3,45.2,-22.166727988670516,-22.59680407308901,2024-01-21
361,Mississippi Valley St.,87.71918675185222,119.9843455500514,26.1,40.5,37.2,40.2,-32.26515879819918,-29.623296866901498,2024-01-21
