,team,adjoe,adjde,TO%,FTR Def,3pD%,2p%,Adj_OtoD_Margin,gilgo_score,date
183,Fordham,102.02582260920738,103.93108353150316,18.2,43.6,36.3,47.2,-1.9052609222957813,-9.784409162600426,2024-02-08
217,Green Bay,103.95701067836303,108.24565301164576,19.5,33.7,30.2,55.0,-4.2886423332827235,-9.809021823302462,2024-02-08
228,Southern Utah,106.39359983139086,111.30714036308513,16.5,32.9,31.4,50.6,-4.913540531694267,-9.839409724333501,2024-02-08
209,Cleveland St.,107.40371660825302,111.44514012996514,15.7,38.7,32.2,47.8,-4.041423521712119,-9.863318348244393,2024-02-08
231,Oral Roberts,107.00561013377454,112.29616012814606,13.7,32.0,35.1,48.5,-5.290549994371517,-9.873835496566626,2024-02-08
207,East Tennessee St.,101.1303537607842,104.77658992848252,18.3,35.2,33.6,46.7,-3.6462361676983193,-9.876804062295976,2024-02-08
193,Southern,99.197109653132,101.7776885061004,18.2,46.1,30.8,50.6,-2.580578852968401,-9.888103100310724,2024-02-08
179,Texas A&M Corpus Chris,100.62725543851997,102.33141840188205,17.599999999999998,50.7,31.9,45.6,-1.70416296336208,-9.920789407650867,2024-02-08
206,Mount St. Mary's,102.8281231146376,106.43771138547444,20.8,33.900000000000006,33.7,53.2,-3.609588270836838,-9.965898845210472,2024-02-08
244,Tennessee Martin,104.41571561638074,110.6176832452212,16.1,25.0,32.7,48.4,-6.201967628840464,-9.989500253592682,2024-02-08
221,Northeastern,106.32666247736373,110.8269643711692,19.8,28.4,38.1,53.8,-4.500301893805471,-10.160984155221339,2024-02-08
222,Wofford,108.69421750455308,113.29520119066984,16.7,35.0,36.4,53.8,-4.600983686116763,-10.182700048531224,2024-02-08
232,Western Illinois,101.35818923097936,106.51945397848256,20.8,27.700000000000003,30.0,46.1,-5.161264747503196,-10.24972149597695,2024-02-08
212,Cal St. Fullerton,99.29340732277544,103.26170144766542,19.2,37.0,31.6,46.1,-3.9682941248899795,-10.250759416182888,2024-02-08
220,Montana St.,103.4115934649,107.74801418527248,17.4,40.8,31.7,53.9,-4.336420720372487,-10.302216639427218,2024-02-08
240,Illinois St.,99.272608603534,104.89169915930674,17.599999999999998,28.9,34.4,48.9,-5.619090555772743,-10.371595239021373,2024-02-08
233,Miami OH,103.26994771484247,108.59108621141664,17.4,35.2,31.1,50.6,-5.321138496574164,-10.43029448291024,2024-02-08
216,Mercer,101.3663210063456,105.50571932812406,17.7,40.6,33.7,48.4,-4.139398321778458,-10.538732976284859,2024-02-08
237,Denver,109.8939453895883,116.05869208961435,14.2,30.5,38.1,49.7,-6.164746700026058,-10.554845487015895,2024-02-08
211,Air Force,107.34457897055722,111.48670920336116,19.4,36.4,37.3,52.8,-4.142130232803936,-10.589299442010402,2024-02-08
238,North Dakota St.,105.88391282209444,111.83236612883871,16.3,31.0,36.4,50.0,-5.94845330674427,-10.677456517114006,2024-02-08
257,Central Connecticut,102.171509559433,108.84802368702188,16.8,27.4,34.7,51.8,-6.676514127588874,-10.678973617829213,2024-02-08
247,Maine,97.81309193441632,103.77406648025266,17.2,33.6,31.5,49.9,-5.960974545836336,-10.690394472960165,2024-02-08
229,Little Rock,106.2812076872502,111.42896706260709,17.4,38.5,32.5,52.0,-5.147759375356884,-10.703083218967699,2024-02-08
197,UTEP,97.08009498861516,99.72669230371704,21.9,47.4,31.8,49.0,-2.646597315101886,-10.79952436221215,2024-02-08
239,Ball St.,105.56916022349068,111.54039378412368,18.6,29.8,34.9,50.0,-5.971233560632996,-10.845552471986126,2024-02-08
224,Abilene Christian,102.0740863120352,106.43911125350274,17.8,42.8,32.5,45.9,-4.365024941467539,-10.877865214295198,2024-02-08
253,North Dakota,104.93352169325809,111.6241752702507,15.1,31.3,36.0,50.3,-6.6906535769926165,-10.915648681965497,2024-02-08
230,Utah Valley,98.82458354136504,103.6541340353599,18.3,39.2,33.7,48.2,-4.829550493994859,-10.935625801336863,2024-02-08
242,Marist,96.40602778579998,101.9312980741018,18.5,36.7,32.3,50.3,-5.525270288301826,-10.984864875864114,2024-02-08
251,South Alabama,103.550686020391,110.07000066456308,16.5,33.6,32.8,49.7,-6.519314644172084,-11.023381932944972,2024-02-08
235,San Diego,102.14817069415204,107.47363708356072,19.8,36.2,32.4,49.0,-5.325466389408675,-11.08163449753929,2024-02-08
274,The Citadel,101.40948581935382,109.7547219825245,17.8,20.1,33.6,50.1,-8.345236163170682,-11.145344059534118,2024-02-08
259,North Carolina Central,99.21972594455433,105.91437115656304,17.599999999999998,36.2,27.6,47.8,-6.694645212008709,-11.199233579325314,2024-02-08
255,Austin Peay,103.28294403819102,110.01237173089696,13.900000000000002,38.1,32.5,46.4,-6.72942769270594,-11.210500892550623,2024-02-08
261,Niagara,106.32803856102244,113.5592838539814,16.3,30.3,34.4,50.5,-7.23124529295896,-11.219509628704966,2024-02-08
219,Saint Peter's,96.57174911136416,100.60876188055848,19.8,44.6,31.8,42.6,-4.03701276919432,-11.225077789208536,2024-02-08
245,Southern Miss,100.91620794798698,107.05020629153466,17.5,31.9,36.7,45.3,-6.133998343547688,-11.24138898956409,2024-02-08
260,SIU Edwardsville,100.60616342487684,107.42226343296431,15.8,32.7,34.9,45.4,-6.816100008087474,-11.299671004933359,2024-02-08
252,Florida Gulf Coast,105.50758289513588,112.20109698795991,17.8,29.6,37.3,50.1,-6.6935140928240315,-11.32204359662266,2024-02-08
241,Texas St.,97.4441429808632,103.00239623936636,20.6,38.1,30.1,46.2,-5.558253258503157,-11.435684487686927,2024-02-08
263,Portland St.,99.68652493360372,106.7045852263179,15.9,31.6,37.1,45.7,-7.018060292714182,-11.50381677855565,2024-02-08
250,Milwaukee,107.37275762969016,114.02156363576988,18.4,32.800000000000004,36.3,51.9,-6.648806006079724,-11.560771663708632,2024-02-08
258,Brown,102.47924637861044,109.39091469776734,17.8,33.300000000000004,34.2,48.7,-6.911668319156902,-11.595067674685712,2024-02-08
262,UC Riverside,101.35030039197532,108.47464744445332,14.499999999999998,35.8,35.4,42.8,-7.124347052478001,-11.677151702011582,2024-02-08
243,Rider,103.63607616693324,109.67624672015498,17.8,39.7,33.5,44.8,-6.040170553221742,-11.722854037465263,2024-02-08
248,Cal St. Northridge,100.3444736288084,106.5386154524336,19.3,38.3,32.9,49.6,-6.194141823625202,-11.745876512411373,2024-02-08
276,Central Michigan,96.55740939340636,104.5304273541562,18.0,31.1,30.4,48.4,-7.973017960749843,-11.775390956057405,2024-02-08
236,Norfolk St.,102.00284609180652,107.42016328659712,19.4,42.9,33.6,47.1,-5.4173171947905985,-11.849913488822265,2024-02-08
266,Canisius,101.27773302631392,109.15660692005048,19.3,28.5,33.3,49.2,-7.878873893736554,-11.901263075179298,2024-02-08
254,Pepperdine,105.33153053430748,112.13492436692458,16.3,36.1,39.0,49.1,-6.803393832617104,-11.910820237896433,2024-02-08
275,Queens,102.63778874159075,111.09684876381291,16.400000000000002,30.1,34.0,50.1,-8.459060022222161,-11.94657661355552,2024-02-08
256,Kennesaw St.,106.33875987540914,113.26943114032824,15.4,41.6,36.6,53.4,-6.9306712649190985,-12.03050947160065,2024-02-08
268,American,105.10447400879607,113.49928979254264,17.299999999999997,29.7,36.2,54.2,-8.394815783746566,-12.074187628085406,2024-02-08
246,Lamar,105.86494164464312,112.3016110687442,18.3,40.7,34.9,49.5,-6.436669424101069,-12.113218348701652,2024-02-08
234,New Mexico St.,99.88925165272178,105.05910234443364,18.8,49.3,33.7,46.9,-5.169850691711858,-12.210558921944232,2024-02-08
249,UMKC,101.62164266906716,107.91063147452482,18.4,43.4,34.3,47.6,-6.288988805457663,-12.301383171329174,2024-02-08
281,Valparaiso,100.12808071231792,108.8279271203714,16.0,30.8,34.9,44.6,-8.699846408053475,-12.328706308912619,2024-02-08
273,Middle Tennessee,95.58041277450656,103.41379953378376,22.0,29.0,33.2,47.5,-7.833386759277204,-12.416865923159095,2024-02-08
264,Nicholls St.,103.78703830807586,111.69075326668504,18.2,37.7,32.4,48.3,-7.9037149586091715,-12.546816124751595,2024-02-08
272,Albany,103.13005418812364,111.5796894175559,18.8,38.1,29.1,51.0,-8.44963522943226,-12.67302748995368,2024-02-08
269,Idaho,102.815372878715,111.10321347222236,16.5,36.5,37.1,50.4,-8.287840593507369,-12.696332762039493,2024-02-08
267,Chicago St.,99.0075102655812,106.89671716163215,20.4,36.2,31.6,45.9,-7.8892068960509505,-12.77531620659108,2024-02-08
278,Idaho St.,103.6188412874441,112.38100239561167,17.8,35.3,35.4,52.2,-8.762161108167575,-12.901868275982219,2024-02-08
271,UTSA,107.807529867318,116.56632345170182,15.3,36.0,39.0,47.9,-8.758793584383824,-12.962264086474134,2024-02-08
282,Bucknell,101.95684857582644,110.97751089029056,19.7,31.3,34.1,50.0,-9.020662314464118,-12.966754011823111,2024-02-08
280,Northern Illinois,103.44936450378876,112.4303521130755,17.599999999999998,34.7,36.3,50.1,-8.980987609286743,-13.080652441664913,2024-02-08
279,North Alabama,103.82146238210431,112.60948228660968,15.8,40.5,34.8,48.2,-8.788019904505362,-13.13984214174827,2024-02-08
289,Portland,104.11265084649295,114.4167671969437,18.1,25.4,37.4,51.4,-10.304116350450741,-13.151210973774953,2024-02-08
296,Wagner,98.695478308294,109.60457226290134,15.9,28.6,31.0,42.7,-10.909093954607343,-13.198847312310479,2024-02-08
265,Cal St. Bakersfield,99.37782631999828,107.0021169545691,17.8,44.8,34.8,46.1,-7.624290634570826,-13.231017287088203,2024-02-08
293,Lafayette,93.77026183047514,103.88678150644654,18.0,29.6,33.9,47.4,-10.116519675971404,-13.252677002342555,2024-02-08
270,Tennessee St.,99.770232618269,107.8453416048076,18.8,44.1,32.0,49.5,-8.075108986538595,-13.282566481788544,2024-02-08
288,Old Dominion,99.20036203647804,108.91611665563866,14.8,39.7,36.3,48.2,-9.71575461916062,-13.582960317687979,2024-02-08
304,Campbell,97.87854834061632,109.39920040605564,19.1,24.9,32.3,51.5,-11.520652065439322,-13.603547759917985,2024-02-08
277,Howard,105.5288697096292,114.35744268115435,20.7,37.6,34.3,49.5,-8.828572971525148,-13.63762951263034,2024-02-08
286,Southeastern Louisiana,100.6095127875678,110.2270386334645,21.1,30.3,35.3,46.7,-9.617525845896708,-13.667540765996993,2024-02-08
294,Lehigh,97.4856108307612,108.01044538762989,17.599999999999998,31.4,37.6,51.0,-10.524834556868683,-13.790849079689897,2024-02-08
283,USC Upstate,102.86041841763712,112.14533199997533,15.8,45.1,34.6,50.2,-9.284913582338206,-13.797047285226306,2024-02-08
298,Bellarmine,102.32977792202924,113.74092924760362,15.4,31.4,34.4,47.6,-11.41115132557438,-13.807902308600372,2024-02-08
287,Texas Southern,94.85580963126114,104.01968811680622,18.5,41.9,32.6,43.4,-9.163878485545084,-13.921615876182502,2024-02-08
284,Robert Morris,104.60609278507904,114.27497023766202,20.0,36.8,35.0,51.7,-9.668877452582976,-13.947815246075615,2024-02-08
292,Binghamton,100.93637436722946,111.50019258615222,18.2,34.5,35.4,50.7,-10.563818218922762,-14.038279113542885,2024-02-08
290,Alabama St.,92.0742248414752,101.47941806375866,16.8,43.9,32.6,40.1,-9.405193222283458,-14.06921786559291,2024-02-08
285,Jackson St.,100.13528397280332,109.42854525992048,20.1,38.3,35.4,45.5,-9.293261287117161,-14.093739385141467,2024-02-08
305,UMBC,104.79843625891203,117.1819463933732,18.4,27.9,33.2,52.3,-12.383510134461162,-14.34079118202131,2024-02-08
303,Sacred Heart,101.29745790815952,113.14458273033704,17.4,32.300000000000004,35.2,50.1,-11.84712482217752,-14.482996141528288,2024-02-08
301,Elon,104.5655741842072,116.51015960303612,17.7,31.7,34.0,48.6,-11.944585418828922,-14.485747105485643,2024-02-08
300,DePaul,99.07961471346717,110.26332830681174,20.1,30.3,36.4,46.4,-11.183713593344578,-14.551915291940194,2024-02-08
291,FIU,101.51293692221124,111.8877104088909,19.7,36.7,39.9,49.4,-10.374773486679658,-14.779661826874595,2024-02-08
308,Boston University,95.58769325653124,107.37163363918404,17.9,35.4,34.4,45.6,-11.783940382652801,-14.889303633418207,2024-02-08
310,Charleston Southern,98.6318169475624,110.84433606373548,18.8,33.7,34.0,45.8,-12.212519116173084,-15.10498666086558,2024-02-08
299,Louisiana Monroe,99.50028606398172,110.6830557440828,18.9,39.4,35.9,46.4,-11.182769680101075,-15.160589504861655,2024-02-08
307,Western Michigan,99.57076040782565,111.75264300523204,20.6,33.0,34.4,50.6,-12.1818825974064,-15.211248384417903,2024-02-08
295,Utah Tech,97.129126458931,107.61598100879048,22.3,42.2,33.4,48.4,-10.486854549859487,-15.309081275414288,2024-02-08
317,Le Moyne,101.82129998457494,115.8801538592584,16.5,28.3,35.5,48.3,-14.058853874683464,-15.384950863556915,2024-02-08
313,Northern Arizona,97.99816514729176,110.5644980506622,18.1,39.4,32.1,50.0,-12.566332903370437,-15.458163071055967,2024-02-08
297,Georgia Southern,102.13780007963558,113.4333098878302,19.5,41.0,36.9,48.0,-11.295509808194623,-15.511760982998721,2024-02-08
306,Grambling St.,95.60220735287496,107.27136799777182,21.3,35.099999999999994,36.9,46.7,-11.669160644896863,-15.529437993387088,2024-02-08
302,Jacksonville,100.18437336359514,111.69398409617978,20.9,41.7,36.2,49.4,-11.509610732584633,-15.845012546876628,2024-02-08
320,Coastal Carolina,100.72590083148722,114.98853132483092,18.2,30.7,34.2,50.5,-14.262630493343693,-15.849254600939652,2024-02-08
312,Presbyterian,101.13300732018436,113.99125495479548,16.8,44.1,34.2,52.0,-12.858247634611118,-15.965281057112781,2024-02-08
321,South Dakota,100.43563125617123,114.87320811213424,19.2,26.6,36.3,48.2,-14.437576855963002,-15.977621882137433,2024-02-08
314,Delaware St.,92.91301707835989,105.0981806742316,21.2,36.4,37.6,45.6,-12.185163595871714,-16.037949793481747,2024-02-08
309,Alcorn St.,106.85840388925908,120.0364757918344,17.5,37.2,39.0,46.4,-13.178071902575326,-16.18482386057095,2024-02-08
315,UT Rio Grande Valley,96.84030681458616,110.11904217225609,19.8,38.2,32.6,46.1,-13.27873535766993,-16.22312856817866,2024-02-08
327,Manhattan,94.96590035039851,109.62086587524824,20.5,27.500000000000004,34.8,48.0,-14.654965524849729,-16.29877897015833,2024-02-08
331,North Carolina A&T,99.36914683267368,115.2605621422366,13.5,30.8,35.6,45.5,-15.891415309562916,-16.32456333883338,2024-02-08
324,William & Mary,100.4649715630301,115.4108127565211,16.5,34.0,35.3,50.5,-14.945841193490992,-16.376963128029505,2024-02-08
323,Eastern Illinois,95.07391070406707,109.1664118069369,16.400000000000002,37.4,36.0,42.9,-14.092501102869832,-16.441525672750597,2024-02-08
330,Army,93.2011564161277,108.0433356630376,19.4,32.6,32.5,45.9,-14.842179246909893,-16.584029340615036,2024-02-08
325,Fairleigh Dickinson,99.59799740148316,114.75744510907282,16.900000000000002,32.6,36.4,47.6,-15.159447707589663,-16.618563101629693,2024-02-08
316,Northwestern St.,99.6081421501908,113.2905774418746,20.200000000000003,39.0,33.9,48.5,-13.682435291683802,-16.643385527927123,2024-02-08
332,Eastern Michigan,97.63824116166388,113.28049325753508,17.2,32.800000000000004,33.8,50.2,-15.6422520958712,-16.69617377848143,2024-02-08
319,Sacramento St.,97.95017646193988,111.57276201488308,23.3,33.800000000000004,35.7,49.9,-13.622585552943207,-16.74347718729536,2024-02-08
311,Bethune Cookman,97.42133781562778,109.64892274322553,20.8,49.0,35.2,47.7,-12.227584927597746,-16.91972680583462,2024-02-08
342,Dartmouth,90.30661622246724,107.0868493090475,19.0,25.2,34.3,47.5,-16.780233086580253,-17.10314218281395,2024-02-08
322,New Orleans,100.92272882660444,115.82775593168752,17.299999999999997,40.6,34.0,44.4,-14.905027105083079,-17.182566534100676,2024-02-08
326,NJIT,97.24760467457776,112.1284622767008,17.8,39.900000000000006,35.2,44.8,-14.880857602123044,-17.270373137295056,2024-02-08
328,Texas A&M Commerce,93.99010383639988,108.75527949547713,18.2,42.4,34.7,48.0,-14.765175659077244,-17.364757152037114,2024-02-08
335,Hampton,98.30171707065858,114.70759289156442,18.8,32.0,35.3,48.9,-16.405875820905834,-17.514984250752562,2024-02-08
336,Navy,97.341227400659,113.99738891249106,15.5,37.7,33.8,44.5,-16.656161511832067,-17.65820852221756,2024-02-08
333,Arkansas Pine Bluff,104.83395739523664,121.75462804777383,17.7,33.5,33.3,47.5,-16.920670652537197,-17.666459098047685,2024-02-08
318,South Carolina St.,100.07781111073524,113.94429831768971,20.0,49.1,34.3,44.5,-13.866487206954474,-17.818407196242227,2024-02-08
344,Tennessee Tech,96.87967098003232,115.36620517133667,17.599999999999998,26.200000000000003,35.8,49.8,-18.486534191304358,-18.05328585669566,2024-02-08
340,Pacific,96.43022091089776,114.16074737481694,17.299999999999997,35.7,35.4,47.1,-17.730526463919176,-18.478971142990698,2024-02-08
337,Cal Poly,92.7687782350758,108.94365845832472,19.2,43.1,33.8,43.7,-16.17488022324892,-18.515126936181844,2024-02-08
329,Southern Indiana,94.66048489855598,109.53706022621756,21.2,47.6,34.2,43.5,-14.876575327661584,-18.517910949873567,2024-02-08
334,Incarnate Word,98.4404017673496,114.86566461012964,21.1,40.6,36.1,47.9,-16.425262842780043,-18.811310334095825,2024-02-08
343,Loyola MD,93.5616766290093,111.3740155135006,21.5,32.0,36.0,47.3,-17.812338884491297,-18.93052671953969,2024-02-08
339,Central Arkansas,98.2722488279604,116.30523165677708,18.3,34.300000000000004,37.9,44.8,-18.032982828816685,-18.969569525578176,2024-02-08
338,Morgan St.,98.73128811150433,116.29405571613704,20.1,41.3,35.2,47.9,-17.56276760463271,-19.33063823882595,2024-02-08
347,Houston Christian,93.7233213978883,113.6098239320214,21.7,27.6,31.4,46.9,-19.8865025341331,-19.46196654582119,2024-02-08
348,Buffalo,94.94045367389252,115.0938747122525,20.3,26.8,36.3,50.8,-20.15342103835998,-19.589786833399586,2024-02-08
341,Prairie View A&M,94.18569228411972,111.66683471767496,17.299999999999997,49.9,34.4,44.1,-17.481142433555235,-19.664546884468688,2024-02-08
350,Stonehill,91.016391841085,110.97633860915518,20.1,30.5,34.2,46.4,-19.959946768070182,-19.748117528522812,2024-02-08
346,Holy Cross,99.9136981174427,120.88588192687853,17.5,30.5,37.9,48.8,-20.97218380943582,-20.152782123755852,2024-02-08
349,LIU Brooklyn,93.5171955122326,113.79439605979854,20.0,39.1,31.9,46.6,-20.27720054756594,-20.538942334015225,2024-02-08
345,Florida A&M,97.00683003941464,116.0898870679694,20.5,41.2,37.9,45.2,-19.083057028554762,-20.612864787418403,2024-02-08
354,Maryland Eastern Shore,88.4626675282,109.18298757342129,19.7,37.8,32.5,40.2,-20.720320045221285,-20.877295227584984,2024-02-08
353,Siena,90.03388125415823,110.9951257350038,24.5,27.9,35.9,47.0,-20.961244480845565,-20.973009133315795,2024-02-08
355,VMI,90.9366212896276,112.38707842146476,21.8,30.9,35.1,47.3,-21.45045713183717,-21.025328850420674,2024-02-08
352,Lindenwood,93.93251149504708,114.85461746770684,18.1,42.0,37.4,44.5,-20.922105972659764,-21.387284643322456,2024-02-08
356,IUPUI,93.6106703497003,115.93528865022908,20.6,32.6,37.5,49.2,-22.324618300528783,-21.65091716332256,2024-02-08
358,Detroit,93.16508527882216,116.43713621104754,19.4,31.9,37.1,48.0,-23.272050932225383,-21.965801068657484,2024-02-08
357,St. Francis PA,93.42606877426248,115.96508557046408,21.2,35.0,35.2,45.1,-22.539016796201608,-22.04590024568298,2024-02-08
359,Southeast Missouri St.,88.94772311595196,111.4565333804628,19.2,44.8,32.1,45.7,-22.508810264510842,-22.341774261351617,2024-02-08
351,Alabama A&M,94.30541176570094,115.06153941731358,22.5,47.5,37.9,46.2,-20.756127651612644,-22.528487867483715,2024-02-08
360,Coppin St.,83.76159756009842,109.01799319723034,23.200000000000003,37.2,32.9,42.3,-25.256395637131916,-24.145201338650473,2024-02-08
361,Mississippi Valley St.,84.86000982512275,119.75958153652492,24.8,43.2,36.7,41.9,-34.899571711402174,-31.173338743955323,2024-02-08
