rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
186,Sam Houston St.,CUSA,13-9,102.98171410591789,220,104.97309603892629,171,0.4451576647593507,186,17.60472452875652,13.39527547124348,10.60472452875652,5.395275471243481,6-1,0.4608091040712406,0.4427114981775551,0.49958968812913807,0.4528130033381357,0.4427114981775551,0.4622831644261798,0.8560952790561464,0.82752399641516,103.67586347257557,103.06193380787472,103.04013127873267,103.40057198367525,106.4711169232716,104.1399119447232,101.59794562309727,104.01482313176099,0.4328171955219844,2,0.09203721796653946,503.0,484.0,482.625,1.0422170422170423,1.002849002849003,0.433266979323879,0.8571428571428571,-4.0716279538708955,143,28,68.6128932937175
187,Merrimack,NEC,12-10,95.8434538658935,328,97.7153097421231,42,0.44461967810091174,187,18.44634889377736,11.55365110622264,12.44634889377736,3.553651106222643,6-2,0.37129365405026266,0.46831850090469845,0.20150017205499987,0.31380975414617446,0.46831850090469856,0.1786146007324659,0.8953770447501436,0.8081199071815157,103.0118154310668,106.87173756418755,101.16409660913665,108.63556356136247,94.00591573058904,94.83803930982668,86.22163026189754,92.24132220528551,0.31516059547838804,3,-0.03368500056162238,540.0,468.0,537.5749999999999,1.0045109984653307,0.8705761986699532,0.15572902940993194,0.75,-5.854692449174575,200,247,67.35465779662913
188,Longwood,BSth,14-9,101.5102842158848,249,103.50237332333062,137,0.4443574426603849,188,18.342142822735518,12.65785717726448,6.342142822735518,9.65785717726448,2-6,0.3122492199748029,0.2575436531068098,0.41482215785228993,0.336901336800793,0.2575436531068098,0.41129916526390226,0.9076214101500852,0.9090394247930186,102.13494567477007,108.23892870392233,103.04189921634159,108.53360555347615,98.30847340808565,106.57008147152933,123.44976129224926,105.61974786446646,0.8574014130884217,1,-0.038796201152193066,547.0,570.0,536.9625000000001,1.0186931117163673,1.0615266429219916,0.4077761726755145,0.25,-5.786400681126132,196,264,66.58032607875539
189,Jacksonville St.,CUSA,11-11,100.37639258757326,269,102.36893775027997,115,0.4437276102194354,189,15.845060342495973,15.154939657504027,7.845060342495977,8.154939657504023,3-4,0.38052423705804633,0.31796511473609246,0.5145794991765189,0.39254215333093906,0.31796511473609246,0.46245812701360756,0.891074747352709,0.8998782967728312,104.37925936221222,106.51099144514755,103.26327768465512,105.58212791294584,103.02001232028978,105.82505668345333,100.91377525444247,98.40963226810763,0.5717437493720428,1,-0.0677479552778888,468.0,484.0,465.13750000000005,1.0061540942194511,1.0405525247910563,0.4219192819980099,0.42857142857142855,-7.409881370560723,249,310,64.54827568751573
190,Colgate,Pat,14-8,102.30584886321681,236,104.34660872404287,157,0.44345793095481295,190,20.726328288427656,10.273671711572346,14.726328288427654,3.273671711572349,8-1,0.4135266205652293,0.5589529387158744,0.20346638323651958,0.3517693731730982,0.5589529387158746,0.20213679805887075,0.8791964145655053,0.7565241756433668,103.55487425614854,105.7415535498141,101.95322980559065,107.5417795972942,103.48199534628505,104.66408545729132,89.57819177218958,93.63579282889617,0.37532026318396167,2,0.0917652127560259,652.0,550.0,592.2875,1.100816748622924,0.9286030854947976,0.200807212881222,0.8888888888888888,-3.324158395398046,129,30,66.04277905009786
191,Eastern Kentucky,ASun,11-10,104.63206216813708,192,106.77113437506287,215,0.44207814516696264,191,16.54966052958773,13.45033947041227,11.771668056660191,4.22833194333981,7-1,0.3772748458852676,0.4450814670484694,0.26708908649506446,0.3590023753838463,0.42998041856240493,0.2968965876026074,0.8818132020243657,0.8077012079911202,106.11600012131413,107.41973182441039,105.32291663724475,108.82858511248277,107.16600689209756,103.35918157457415,92.978298633716,103.92927766654276,0.2174715799723841,2,-0.06598591879007487,638.0,565.0,559.2625,1.1407880914597348,1.0102590465121477,0.3267040887101504,0.875,-6.060671324332249,205,308,68.97474944468553
192,Texas A&M Corpus Chris,Slnd,13-8,99.62032435627242,283,101.68487371457056,102,0.44129893208607085,192,19.955539851291036,11.044460148708966,12.955539851291034,5.044460148708967,6-2,0.31926842469791666,0.35471728377035705,0.2616640287052011,0.30242829382127595,0.35471728377035705,0.2646640233024954,0.8875187108318521,0.8103401582662055,103.31633885037677,106.58011646482721,102.3115509934955,108.30595424659565,102.55350888200863,99.02320211321198,92.92702830927196,90.89916276477632,0.563095143507258,3,-0.016617924554579555,587.0,518.0,550.3875,1.0665213145284003,0.9411550952737843,0.2670640189803306,0.75,-4.361210077707719,150,210,69.08001332899447
193,Hawaii,BW,12-10,101.57785577375958,248,103.73864310690992,144,0.4397775204968162,193,17.026838887421174,14.973161112578827,9.026838887421174,10.973161112578827,4-6,0.38496117414779785,0.3536363999606626,0.4225509031723601,0.4049610056776738,0.3536363999606626,0.4357557691078804,0.8979797849318782,0.9042736496289839,103.45520622872434,106.7891327110744,103.2024299123787,106.12444162747168,100.82910060866843,106.44951744998471,92.59019319619269,97.48119745360923,0.3561813123415815,2,-0.04142708644265436,670.0,687.0,666.75,1.0048743907011624,1.03037120359955,0.44896063504340056,0.4,-6.701223966783101,220,271,66.02501911093687
194,Bowling Green,MAC,15-6,104.88501303908359,186,107.3413177345407,225,0.4338368912415856,194,21.042849069621745,9.957150930378258,11.832391374840006,6.167608625159996,6-3,0.33034918005420183,0.27757708086552335,0.4007119789724398,0.33297945756664715,0.3085856626909578,0.3505971983102006,0.927850609109623,0.9338427990348165,103.45903861074676,109.33061693876687,102.90173306756508,109.19688795554627,109.65595793801971,112.2783553741692,0,0,0,0,0.09189463553241728,724.0,725.0,645.4750000000001,1.1216545954529609,1.1232038421317632,0.30048241764796146,0.6666666666666666,-3.5720185846090886,136,29,68.74729393428201
195,Rice,Amer,8-13,104.01060785701321,201,106.62607865783075,211,0.42908014037782266,195,11.601305638517687,19.39869436148231,5.601305638517687,12.398694361482313,2-6,0.5112367105933516,0.46609738837908854,0.5845881091915291,0.5334293346108704,0.4660973883790887,0.5820579624449349,0.8096406966494042,0.7792179204714039,107.18058864625921,104.74089064499523,107.16868765432814,104.42383710180061,104.94700926010675,106.94517794346099,119.88093921999983,129.43821903355064,0.2927421552089437,4,-0.07454641836325876,575.0,626.0,558.8,1.028990694345025,1.1202576950608447,0.5800338450476595,0.25,-7.326096644712026,246,318,67.04752636237056
196,Air Force,MWC,8-12,105.72637152395541,169,108.47170596845945,242,0.4268285198476425,196,10.408853058730605,19.5911469412694,3.4088530587306023,14.591146941269399,1-7,0.4464138842868149,0.28950366777403835,0.6817792090559794,0.5371905914083774,0.2895036677740382,0.7023152071646035,0.808803956042163,0.9470194951388848,105.12831810028203,107.72639696644703,107.33422459341813,105.66917054473043,111.91281076378512,113.36369292372035,105.34721553630199,104.38080531749313,0.5264709620920904,3,-0.11024110706617751,548.0,613.0,507.11249999999995,1.0806280657645,1.2088047523971506,0.7187440056515026,0.125,-7.966614463293172,259,349,62.703353355980454
197,UTEP,CUSA,12-10,97.27982881382624,316,99.83603141903922,71,0.42597771101200127,197,16.184650141223543,14.815349858776457,7.184650141223539,8.815349858776461,3-4,0.41546585259265806,0.39930396154313474,0.45009847627020816,0.43302085871809604,0.39930396154313474,0.4646304498196221,0.8866601568477009,0.8915220250202561,104.13520197478688,104.50600803304823,103.84159945039139,104.42188096499297,97.39616718923591,98.66520889988684,85.08947755547898,90.25032177454534,0.3368946736726074,2,0.0035368985390397123,476.0,480.0,499.4625,0.9530245013389395,0.9610331105938885,0.47593309591361077,0.42857142857142855,-6.26287823680432,209,165,70.36490246913503
198,Harvard,Ivy,11-7,102.51753205152269,230,105.28424283929584,174,0.42403172689957924,198,15.086410483015838,11.913589516984162,6.08641048301584,7.91358951698416,2-3,0.45078037153354267,0.42528944463903406,0.5170567814592649,0.4607902452739682,0.42528944463903406,0.49375527443497863,0.8604299147178194,0.8621374100373566,105.92943986571967,107.28491828799217,105.79090738759,106.99842343203571,98.61789013684681,104.6758585130348,0,0,0,0,0.11058913383939739,327.0,361.0,332.475,0.9835325964358221,1.085795924505602,0.4808099927548195,0.4,-3.245649485587,126,20,67.75347868635207
199,Long Beach St.,BW,13-9,104.77255327321417,190,107.71004033145039,228,0.4211666338676889,199,17.942720114202814,14.057279885797184,9.942720114202817,10.057279885797184,5-5,0.4268006585694598,0.4293255650365651,0.4237707708089336,0.43448346838441804,0.4293255650365651,0.43757821039312983,0.8767732770139791,0.8487169830552509,104.03929786289686,105.01010175202768,103.33386312323702,104.71983722160641,104.44728561068027,109.01726976294019,108.14869872001704,104.06633306362855,0.6088555155475354,1,0.09493390036523847,752.0,763.0,725.075,1.0371340895769403,1.0523049339723476,0.4513856499773259,0.5,-4.776556290446699,162,26,72.44274043469456
200,Saint Louis,A10,8-13,108.9882794774993,113,112.17081092318742,307,0.4179977483528357,200,10.99207590099079,20.007924099009212,3.9920759009907893,14.00792409900921,1-7,0.5851978466805973,0.5109859588501589,0.7057921644050594,0.6032551510239291,0.5109859588501589,0.6698940120383186,0.7987707073686628,0.8384688301956682,106.87679000923586,102.12883288608188,107.43010222366989,102.23753181672765,107.76775759104322,113.15117556684837,110.3220591821876,95.76056963685583,0.8358760256251796,2,0.007897633867734677,550.0,644.0,544.6999999999999,1.009730126675234,1.1823021846888198,0.641175490144926,0.125,-7.047391352365591,238,154,68.75122524333517
201,Northern Kentucky,Horz,11-11,103.08199497799636,218,106.12012789744864,197,0.41725784668737953,201,16.172886455853654,14.827113544146343,11.172886455853655,8.827113544146343,6-5,0.41807622108840986,0.4562661631948944,0.3798862789819252,0.3999311566001695,0.45626616319489455,0.36894690297307065,0.8793691463093402,0.8082066470860405,103.91755461941804,105.68407856154775,104.359139745182,107.87520334428366,99.79295170287288,101.91410277940105,109.00707770376302,114.12075040589708,0.3711680046092911,3,-0.01968494881279026,792.0,766.0,769.6875,1.0289890377588307,0.9952090946000812,0.355576554517804,0.5454545454545454,-6.623074773316707,215,220,67.50095194098193
202,Lipscomb,ASun,13-10,109.24146423788152,105,112.47359104541286,311,0.4169481864057067,202,18.455118939822555,12.544881060177444,9.455118939822555,6.544881060177445,4-4,0.4109491256654055,0.4485743345007711,0.34040185909909493,0.3725934280256982,0.4485743345007711,0.30136132820531736,0.8950433940038305,0.8431410621969339,104.99485051541639,107.53125824710622,104.11496917662146,108.73042145462829,112.79631562584271,121.18240550194051,108.90861922008105,100.19371308506219,0.7229501697865367,3,0.05149233137141451,651.0,639.0,541.8875,1.2013563700952687,1.1792115522133284,0.2623207973115397,0.5,-5.649771063262196,192,81,69.33221884615455
203,Vanderbilt,SEC,5-15,100.85950029264572,262,103.90815685992078,147,0.4152125703244579,203,6.9170082593386075,24.082991740661395,1.9170082593386084,16.08299174066139,0-7,0.6204133441766141,0.469215742217577,0.9012088906719685,0.6830497709709037,0.4692157422175769,0.837485458403862,0.6935897215447053,0.8659896738041505,108.9697587779975,103.01071466553292,110.82885480441249,101.89261826169455,102.03921884684111,100.54761448411553,102.67868308455586,102.77760057502982,0.4972316748256603,7,-0.10305558850582247,436.0,528.0,474.66249999999997,0.9185473889342428,1.1123693150396334,0.7969341833241578,0.0,-7.7218333041654805,252,340,66.15574228819729
204,La Salle,A10,11-10,104.11242475017347,198,107.28710309419652,222,0.41449181407910834,204,14.350933462651973,16.649066537348027,5.350933462651975,12.649066537348027,2-6,0.4686653165394946,0.3485468546986316,0.6638578170308971,0.5170232716169446,0.3485468546986316,0.6387006838357262,0.833194944308892,0.8797617397954729,105.46019566204886,105.89241578534111,106.15595207776492,104.87696601703615,102.14290185037748,103.57428225743135,103.75857855365571,106.97808664542309,0.4130411439771961,3,0.049302913203812304,538.0,594.0,543.7125,0.9894935282893074,1.0924891371818746,0.6185749772795895,0.25,-5.282623568679714,179,85,67.13879003018884
205,Southern,SWAC,11-9,99.23403217932275,289,102.26946218101513,111,0.4142323688213158,205,18.937950267386626,12.062049732613374,12.937950267386624,5.062049732613378,5-2,0.4041911203823695,0.5402096475122895,0.15158528428394683,0.3328160879562564,0.5402096475122895,0.1830318504991215,0.8503383760768329,0.6843416789107665,105.16981885436911,105.59202945722578,101.65348986637481,107.17065721874485,97.5778150898334,101.22351223075876,97.80831417680925,102.31216080518422,0.37338600200338434,5,0.009000703731311788,512.0,456.0,496.775,1.030647677520004,0.9179205877912536,0.20304330172695992,0.7142857142857143,-3.674776905129314,137,149,69.48617349194183
206,North Florida,ASun,13-10,107.22915498265853,142,110.68223559104412,280,0.40987201209930246,206,18.02072109660017,12.979278903399832,11.020721096600168,4.979278903399832,6-2,0.37337153835414644,0.39434959079421866,0.33403769002901096,0.3512136155555225,0.39434959079421866,0.31077363876924485,0.8923346815994168,0.8381247462194135,105.52960704642085,108.37649715829,104.8328861675619,109.47736536529844,114.9436928594644,110.29550237300982,101.84061219682248,112.37302539783947,0.24383423501021909,4,-0.001458958646991415,641.0,585.0,532.6999999999999,1.2033039234090483,1.0981790876666042,0.2875095875094788,0.75,-5.819771767668645,197,176,67.09989275553467
207,Saint Peter's,MAAC,11-8,96.34653019977978,325,99.5007114067294,64,0.4084312656570866,207,16.497858883844962,12.50214111615504,12.49785888384496,7.5021411161550375,7-3,0.3657662719937624,0.41638983651757705,0.32020506392232917,0.36519668628223373,0.41638983651757705,0.3421597686763293,0.9087033383148552,0.8546586037241335,102.59214940165731,107.40996252491162,101.61349859258245,106.89725614834497,94.69259882686819,96.08377720697476,110.1384591891312,101.88155287275637,0.710160797154202,1,0.023886232202915192,662.0,625.0,673.8375,0.9824327081826109,0.9275233272116794,0.36411447343032943,0.7,-5.163132600816026,173,124,63.89303092702822
208,Cleveland St.,Horz,14-9,106.51170002320602,158,110.09906029196486,271,0.4058989449045018,208,18.178052042581186,12.821947957418816,11.178052042581184,8.821947957418814,7-5,0.38122969621941016,0.4087038015427597,0.3560450996730063,0.3837723667976654,0.4087038015427597,0.37006007768786364,0.8895160240567671,0.837432552388314,104.15331290099007,108.92031793250354,104.00813113700293,108.92357969186472,105.62753146876243,112.04489231631705,106.14707024073614,96.40356643905568,0.7516156023705867,2,0.05101164250256063,925.0,934.0,837.1999999999998,1.1048733874820833,1.115623506927855,0.3910825447101494,0.5833333333333334,-5.080931413109129,168,82,67.83737570097229
209,Mount St. Mary's,MAAC,8-13,102.58249566487584,228,106.11002984959482,196,0.4040046398166925,209,13.628138170094553,17.37186182990545,9.628138170094553,10.371861829905445,4-6,0.36517448001086567,0.3941761449623036,0.33327264856428396,0.3608971416893843,0.3941761449623036,0.3425936898892787,0.9005352486201962,0.8417079896342522,100.64516443486801,106.94733584416979,100.87245800661519,107.15154687604583,102.12962830780731,106.56210462646918,102.21966805004388,104.3300786920381,0.44151656740683226,3,-0.1705573616653988,701.0,682.0,680.3374999999999,1.0303709555918938,1.0024436401050951,0.3519147312142735,0.4,-9.446256869048646,304,360,68.43830469189638
210,Norfolk St.,MEAC,14-8,102.72714782667212,225,106.32449361627759,201,0.4023166970542921,210,21.17168657193773,9.828313428062275,11.171686571937727,2.828313428062273,4-1,0.3401522015450384,0.3776405945463009,0.2126916653407461,0.2853108268259091,0.3776405945463007,0.17319610887971942,0.9163791011334752,0.8700828951262473,103.03361288057084,106.98309921586932,99.90555454208001,107.90435883845666,97.93099992820535,104.46037326938836,86.28835302183428,103.53392860328064,0.10954915682219842,1,0.05899616304476951,353.0,324.0,339.53749999999997,1.0396495232485368,0.9542392224717448,0.15125413306803795,0.8,-4.519843393930112,155,71,66.02393325201193
211,Montana St.,BSky,11-11,102.8450900204744,223,106.52095178833565,207,0.40038650358419864,211,16.727118548294577,14.272881451705416,10.72711854829458,7.27288145170542,6-3,0.3680395600219605,0.36601238827148097,0.37096769699487553,0.37179744929634606,0.3660123882714812,0.37597554892541546,0.9076819192350443,0.8901948909704412,105.1241900622811,108.05737406279286,104.84512962013915,108.44970060228171,108.00068945626259,105.47339564059283,90.63199346261852,106.1636889419021,0.13955260221304328,1,-0.0633458107596705,692.0,656.0,622.1875,1.1122049221496735,1.0543445504771471,0.3809834008559552,0.6666666666666666,-7.83360494959513,255,304,67.87581486106785
212,Fresno St.,MWC,9-12,104.20406857656673,197,107.96529435032977,233,0.3994458733302616,212,11.214716532680033,19.785283467319964,4.214716532680033,13.78528346731997,2-6,0.5007327237232193,0.3907956669524567,0.6793804409757084,0.5711299315563386,0.3907956669524568,0.7013713448813641,0.7821776985057725,0.8686847566559834,106.50208878372268,105.09396782708227,108.30863668958509,103.99663590022442,106.73315132487603,109.65714401589717,99.67020212594846,112.57184957991495,0.19784203809167505,3,-0.015185419993673122,539.0,599.0,521.2375,1.0340775558166864,1.1491882299335716,0.7189640680058889,0.25,-6.634224255039021,217,204,66.20669369902261
213,Columbia,Ivy,10-8,106.15768881557875,164,110.18537065251041,272,0.39454598015485076,213,14.46478869220807,12.535211307791927,5.464788692208074,8.535211307791926,1-4,0.354856735792884,0.2512328489963203,0.6242788414639497,0.3791259362040823,0.2512328489963203,0.4978838028970042,0.8905566051243424,0.9260847016100627,102.67735611947207,106.19464465555244,103.03460557061383,106.38021848067744,105.99439086507637,108.79921843326323,87.93321193580898,98.26632832060974,0.21794294998261715,1,-0.019349154237623067,354.0,393.0,341.65,1.0361481047855994,1.1503000146348603,0.42766433702647894,0.2,-5.095502153462612,170,218,68.58563697131595
214,East Tennessee St.,SC,11-11,102.50960764576384,231,106.53544649027084,208,0.3910277469702162,214,15.271770402894866,15.728229597105134,7.271770402894862,10.728229597105138,3-6,0.43761400807141837,0.41134189461556786,0.47556261639653585,0.44052641057732955,0.41134189461556786,0.46160411654971323,0.8685204018580465,0.8466166727596647,104.87741733711273,105.96396100219647,104.97593758452577,106.57439462785082,102.41190697560847,108.15167379797964,85.82075888290997,97.5206037717236,0.1869834017965868,2,0.02502906930588772,620.0,654.0,604.8375000000001,1.0250687168041002,1.081282162564325,0.44764561670289066,0.3333333333333333,-6.616545320592849,214,122,67.03366717909022
215,Stetson,ASun,13-10,109.24090199010574,106,113.5733599865008,325,0.3900090188141138,215,17.905504930597978,13.094495069402019,9.90550493059798,6.094495069402021,5-3,0.4115202153697353,0.4579647815632673,0.3244366537568627,0.3803789865512266,0.4579647815632674,0.30764230372743817,0.8747963049626869,0.797321550770659,105.63904246647253,105.5924244778449,104.84259642444948,107.28046274342393,104.96576623478829,109.55412232494871,123.37221590019107,114.65893724999538,0.6989505975928605,3,0.06427608625401249,591.0,583.0,538.0,1.0985130111524164,1.08364312267658,0.29084795369801364,0.625,-5.252936071384286,178,65,65.85198256263502
216,Cal St. Fullerton,BW,11-11,99.15310579462961,292,103.18903837383192,133,0.3872656259138506,216,15.715733720322367,16.284266279677635,8.715733720322369,11.284266279677633,4-6,0.4548946036349079,0.4585217516441538,0.4505420260238126,0.4475092709601382,0.4585217516441538,0.4409017825497286,0.8568882268505156,0.7973828730843967,104.62945753452922,104.35395788424701,103.93674079348256,104.75249624407928,99.44684755694526,103.48957233703894,96.92099238090911,109.47142189755249,0.1977645410308961,4,0.03745395798379647,658.0,682.0,671.625,0.9797133817234319,1.0154476084124324,0.4312615390756448,0.4,-6.052219406184951,204,103,65.89192245545327
217,Northeastern,CAA,8-14,107.4107873172488,139,111.83123858996697,300,0.38608506181232993,217,12.095451104848896,18.904548895151102,7.095451104848896,10.904548895151104,3-6,0.46908001900496993,0.5004794125677481,0.42372533941429025,0.462003932782118,0.5004794125677481,0.43421608627027397,0.8688338301307942,0.8297714452762425,104.92501899591143,106.26301972129217,104.93653518680418,106.75089834417332,103.22615380602925,110.4589113060874,112.28148323527786,103.69990466735914,0.7138872973744227,2,-0.06546869063226113,600.0,646.0,579.8375,1.0347726733783171,1.1141052450039883,0.4447068331262577,0.3333333333333333,-9.49460927702363,305,307,65.78601122303185
218,Nebraska Omaha,Sum,12-12,104.93323342439594,185,109.27564481175881,260,0.38548843496279656,218,15.43696298970452,15.56303701029548,8.43696298970452,7.56303701029548,5-4,0.34169746880733426,0.3270668425593108,0.36608184588737325,0.35326893910113416,0.3270668425593108,0.3778334046090934,0.8932287986269581,0.8617155181333381,105.36957021340125,108.8747100666372,105.30451302510454,109.11633479624713,109.16026873074755,109.15582717023845,100.88968219983538,111.11247075018368,0.24788475004154462,3,-0.07863602622243993,708.0,674.0,611.425,1.1579506889643048,1.1023428875168664,0.39294255153701935,0.5555555555555556,-8.18273753555845,268,320,66.66563236165469
219,Fort Wayne,Horz,14-8,101.25995392508025,255,105.50235657308716,181,0.3841462443939076,219,18.836611007160656,12.163388992839337,9.836611007160663,10.163388992839337,5-6,0.3176107902204341,0.25716883767241133,0.37805274276845674,0.33137840582204053,0.2571688376724115,0.37219366830433637,0.9153583709807185,0.9114184039087065,101.78152470906971,109.06858180025854,102.67214629177104,109.66425091196537,102.7072173210025,105.98249862820671,0,0,0,0,0.03302533319090617,883.0,840.0,810.7124999999999,1.0891653946374333,1.0361256302326658,0.3650325772926337,0.45454545454545453,-5.050484157208987,167,108,71.81327948175944
220,Green Bay,Horz,15-9,103.53921331549343,211,107.89293975626398,230,0.38374708129199636,220,18.017192568599242,12.982807431400758,13.017192568599242,6.982807431400758,10-3,0.3751601038127033,0.43010794835173916,0.32866577381813467,0.39276917182317056,0.43010794835173916,0.372232844732458,0.8838991299245694,0.82278120091622,104.1117769813742,108.17043245063995,104.49595024377614,108.00420487431363,106.59721482611742,107.7169451784765,83.47782358526088,109.6434962938819,0.041665987948539755,2,0.08749160461682004,962.0,864.0,833.0375,1.1548099575349249,1.0371681947091218,0.45314311928762974,0.7692307692307693,-4.968263301790346,165,36,63.25979695688707
221,Wofford,SC,12-10,109.02901705543513,110,113.63626374830122,327,0.3832044067273437,221,15.824511627217731,15.175488372782269,8.824511627217731,9.175488372782269,5-4,0.43818724320593244,0.4252786135584705,0.4568330415855997,0.4468661227573815,0.4252786135584705,0.46245710162326187,0.8646379110190173,0.8377037254374895,105.91149093253006,105.25272608040476,105.4461598302131,105.53580947902485,109.1571836452444,116.62091173922548,116.13937303262493,117.49788108921999,0.46661539563348564,2,0.07010543019492599,654.0,681.0,595.1375,1.0989057150658461,1.144273382201592,0.4680811616609241,0.5555555555555556,-5.410131859261464,186,55,66.87848766579917
222,Utah Valley,WAC,9-12,98.53068845147027,305,102.7149900621844,129,0.3826571562306865,222,13.653042912396847,17.346957087603148,8.653042912396845,11.346957087603153,4-6,0.4983731301401991,0.5181651254460471,0.4766019353037663,0.47887455639138937,0.5181651254460474,0.4572647434113274,0.8585998900949674,0.8040179372733549,105.96206563642016,103.56381544392599,105.03251847447326,104.34025346053623,99.05270892190167,103.06663835886226,99.74523547042676,103.16362233613951,0.40431552454981856,2,0.01913342921447131,695.0,704.0,705.6624999999999,0.9848900855578978,0.9976440578888635,0.4379275515188884,0.4,-6.953931422277384,233,129,68.05116307109998
223,Marshall,SB,11-12,101.07568449628937,259,105.42264251255291,177,0.38125134729732196,223,14.17957845197702,16.82042154802298,9.17957845197702,8.82042154802298,6-4,0.4344633877899125,0.49675533270016453,0.3534838594065848,0.44893028205394125,0.49675533270016453,0.41438996769833536,0.8755482368501794,0.8498845695384059,105.3828404101928,106.93556195202702,105.14680000062192,106.4904198919816,101.94651427424158,106.2946465593615,100.48638059825305,113.30079249540331,0.20096474900124384,2,-0.006552083557564814,740.0,734.0,712.9375,1.0379591478916455,1.0295432629087402,0.49052260306302364,0.6,-7.929435800801405,258,186,71.35257234253389
224,Abilene Christian,WAC,8-13,101.6655005354242,245,106.10180959666705,195,0.379616227850982,224,11.97115497537334,19.028845024626662,6.971154975373341,13.02884502462666,3-7,0.4401638210022389,0.44550017833162864,0.43429382793991006,0.4532828063688116,0.44550017833162864,0.457563251789262,0.8811881856032799,0.8678321552859203,102.90164051686959,104.69165332015862,102.85174763194277,104.28849476288518,97.9256921630922,104.38274227636639,0,0,0,0,-0.09034912376855586,724.0,760.0,744.45,0.9725300557458526,1.0208879038216132,0.48083267563861404,0.3,-9.13579092127899,292,332,69.32859381202658
225,Louisville,ACC,6-15,104.05571682643912,199,108.63051646613977,245,0.3787640446077583,225,8.171724722947031,22.82827527705297,3.1717247229470322,16.828275277052967,1-9,0.6137867747586068,0.41730268732760933,0.8299192709327039,0.6497320101751201,0.41730268732760933,0.7775681377412511,0.740887859676653,0.8832150935734212,108.4290668418516,102.90593997326455,108.8774596836671,101.9730340888029,105.95554603665764,109.86177602374173,109.53678263635473,107.1974824940212,0.5617476634961448,9,-0.04904320618453234,674.0,793.0,680.9499999999999,0.98979367060724,1.1645495263969456,0.7252170045497985,0.1,-7.782390409875298,253,283,68.99016661810126
226,Miami OH,MAC,11-10,103.59694630803615,209,108.39683772204569,240,0.37265414648873363,226,16.31477983060853,14.68522016939147,9.948486803227937,8.051513196772063,5-4,0.3899295945180874,0.4085319561735747,0.36512644564410446,0.3780344434717159,0.4103746584099809,0.35467762157185784,0.900771955107472,0.8625651413730135,103.18992083689197,106.53574971058052,103.37208266867839,107.63562125471762,103.40769669533643,106.28720285602951,102.73133076873164,111.27283835906039,0.2852671870341468,1,0.011705965846731115,651.0,634.0,614.2875000000001,1.0597643611501126,1.032090022994119,0.3442287974996112,0.5555555555555556,-6.388828918951934,211,143,67.60987203556441
227,Mercer,SC,9-13,99.9582529202089,276,104.60819197979303,165,0.3721752470673871,227,14.10980147047605,16.89019852952395,6.109801470476053,11.890198529523948,2-7,0.39205964924713077,0.34035567573200065,0.4667431665467632,0.41195192454094226,0.34035567573200065,0.46366032645851146,0.8768794756758328,0.8673707848261708,105.60069177745868,106.88610680542249,105.50530129204763,107.14067481155838,97.72059609764128,103.1640231455048,103.34244988679615,110.09859996419232,0.3255737921963654,2,-0.10894845266971404,605.0,629.0,608.6624999999999,0.9939827079867745,1.0334134269812911,0.46057748637025964,0.2222222222222222,-9.002432984172092,288,347,65.8137954512168
228,Illinois St.,MVC,11-11,99.11746035637654,293,103.76884200679237,145,0.3711254661856924,228,13.904852872533427,17.095147127466575,7.904852872533423,12.095147127466575,5-6,0.47594416050401434,0.38011869563928946,0.5717696253687393,0.5116093552319523,0.38011869563928946,0.5839292180079169,0.8398106955919139,0.8887726992573927,106.46860646571643,106.50842550046731,106.93973978256774,105.46708877255767,101.91756224993998,104.49747058245234,107.79022444648886,117.64403631356953,0.2677674655753327,2,0.06782786959061532,707.0,742.0,703.8875,1.0044218713928006,1.0541457264122462,0.5987909423446893,0.45454545454545453,-6.487416611870337,212,61,64.73684157191246
229,Evansville,MVC,13-9,100.0790780129397,275,104.85132551867474,169,0.36918807066528764,229,15.344767138257348,15.655232861742652,6.344767138257349,13.655232861742652,4-7,0.46963770698467366,0.3493850347422366,0.5898903792271107,0.5126231467353041,0.3493850347422366,0.6024041083314912,0.8194037002090907,0.8506053620267832,105.25831470793567,105.1281531494085,106.18131114248784,104.58706725836595,98.10839747105372,108.42620882037487,88.90237325635314,106.33632177823968,0.11311774880684289,5,0.13331116238545276,739.0,863.0,775.7750000000001,0.9525957913054686,1.1124359511456285,0.6176986661257338,0.36363636363636365,-3.57120784064294,135,9,69.82608466540621
