rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
190,Tarleton St.,WAC,13-7,104.14320945070463,193,106.49674812544993,207,0.4361022823713178,190,17.919664350902547,13.080335649097453,10.919664350902547,9.080335649097456,6-3,0.413000462084088,0.42119958484644526,0.4029793120412069,0.4391375203553202,0.42119958484644543,0.4490033848852013,0.8636378559633366,0.8121332098792199,103.86523796871049,103.71630854874539,103.25297519926724,103.34458421014418,104.09962288537169,109.15843648654787,93.9351551500518,109.83806966410525,0.14201809369307342,3,0.10838559078760424,646.0,653.0,617.1500000000001,1.046747144130276,1.0580896054443814,0.4866594444848331,0.6666666666666666,-2.8390126607035553,115,20,65.20780661697552
191,Long Beach St.,BW,13-8,104.56482469178925,184,106.9589103524664,218,0.43528218452297923,191,18.585698155873985,13.414301844126015,10.585698155873985,9.414301844126015,5-4,0.4311015673568831,0.428085376978029,0.43512315452868866,0.4343691984609648,0.428085376978029,0.4381394913507263,0.8763525552750867,0.8478755312921566,103.96080861693746,104.66468326593778,102.97281467796361,104.35777409299642,104.54456980540857,108.39998452175672,107.9534358547487,103.76799943288555,0.6117649177110321,1,0.11325116946678071,676.0,681.0,651.25,1.038003838771593,1.0456813819577735,0.44060740329602965,0.5555555555555556,-3.8688527788749543,144,18,72.74523565422872
192,Harvard,Ivy,10-7,103.94604393110977,198,106.35554568004441,204,0.43449593583509577,192,14.8356739943585,12.1643260056415,5.835673994358499,8.1643260056415,1-3,0.4553973440693305,0.4226021456025866,0.5619817390862482,0.459264342775028,0.4226021456025866,0.49330781157800946,0.8607654532091077,0.8628477641167037,105.4273027852877,106.50174139769217,105.54454370045413,106.77266448569343,102.80865477306904,108.62200161574889,0,0,0,0,0.08853656995675313,265.0,302.0,264.35,1.0024588613580478,1.142424815585398,0.46583824057471385,0.25,-3.339908400949401,130,37,67.95880131384583
193,Sam Houston St.,CUSA,12-9,101.88016754729026,236,104.43441469056873,166,0.4292865391158688,193,16.60982124013154,14.390178759868455,9.609821240131547,6.390178759868454,5-1,0.44817292737044423,0.4382242388969286,0.4730446485542334,0.45311560112739846,0.4382242388969287,0.4670762532184638,0.8582540179185392,0.829694450943114,103.22298667843154,103.07404010973501,102.71688768467345,103.09586132400527,104.91073772896527,103.02959458283952,101.60331127346173,103.82337795261391,0.4381747716792257,2,0.06653642020379447,424.0,407.0,410.975,1.0316929253604232,0.9903278788247459,0.46349521601700194,0.8333333333333334,-4.4425345026228475,158,62,68.9509812038878
194,Air Force,MWC,8-12,105.38995398643868,168,108.04795996786406,240,0.42887547343822113,194,10.38446912656325,19.61553087343675,3.384469126563251,14.61553087343675,1-7,0.44776518352262284,0.28837334634909445,0.6868529392829154,0.5395568734645937,0.28837334634909445,0.7070125582082598,0.8088101819780618,0.9484241552480972,104.8604085352633,107.35442490466053,107.03382053315886,105.25490869368006,112.09733974712961,113.38992001406439,105.5080189458943,104.88363883860647,0.5170577242888696,3,-0.10939013812450482,548.0,613.0,507.11249999999995,1.0806280657645,1.2088047523971506,0.7231402533485352,0.125,-7.981771362038347,265,342,62.72578481693756
195,Colgate,Pat,13-8,101.40375185963882,246,103.99580275345048,158,0.4279389515374163,195,20.532510608816132,10.46748939118387,14.53251060881613,3.46748939118387,7-1,0.4267377808898156,0.5571290057444499,0.21485204050103507,0.35043552511301285,0.5571290057444499,0.2011569002125305,0.8801272238429757,0.7581964539143272,103.98801842856123,105.39356077286133,101.71888363152738,107.30593761454084,102.56695942778849,104.77734737131861,89.13850749864892,93.33039734771901,0.3708724117614499,2,0.10037333064216936,578.0,495.0,529.2,1.092214663643235,0.9353741496598639,0.1902007879817268,0.875,-3.3682024505354446,132,27,66.03291972705122
196,Bowling Green,MAC,15-6,104.47310191722914,185,107.18040552315807,224,0.42697257744252043,196,20.96003264132494,10.03996735867506,11.751259199556685,6.248740800443314,6-3,0.32781632082848794,0.27609492978926936,0.39677817554744593,0.33209181069062615,0.30691838970719637,0.35027261473421434,0.9279496859203429,0.9338511004292774,102.99666835805158,109.0039348531001,102.54331435036299,108.84987919010398,109.4629461071845,112.24414566588241,0,0,0,0,0.09434059353916391,724.0,725.0,645.4750000000001,1.1216545954529609,1.1232038421317632,0.30376705392098285,0.6666666666666666,-3.579021377954643,137,32,68.74350690665784
197,Vanderbilt,SEC,5-14,101.1517602572426,253,103.90009450371556,157,0.42353214123985927,197,6.9693166673767575,24.030683332623244,1.9693166673767581,16.03068333262324,0-6,0.6072998284475558,0.4757157195433441,0.892398731073348,0.6865017495514653,0.4757157195433441,0.8387361045573303,0.6906555259264955,0.8620469428721672,108.21692633737544,103.21749386649378,110.63774964012134,101.48555494430059,103.37534216025644,100.96890657567221,103.57088651825109,102.96582549647356,0.5168386293621559,6,-0.1073266463380278,382.0,447.0,402.525,0.9490093782994845,1.1104900316750512,0.8119047912993217,0.0,-7.504549157518748,254,341,66.06352067167884
198,Kent St.,MAC,10-11,105.20945628089831,174,108.09372090192485,242,0.42286512931422526,198,15.463139604925189,15.536860395074811,8.223578245904545,9.776421754095457,3-6,0.4232348574831508,0.45362277133359424,0.38271763901589295,0.40897685043252957,0.4674199068641959,0.3667679763429928,0.8865878564867283,0.8414371804771955,105.3712843224743,106.40158222070049,104.51621314655827,107.18295336741761,104.77741387166527,113.40465910830592,93.47763559280496,101.51804426494951,0.2791030888410156,2,-0.053035620407102635,663.0,685.0,613.9875000000001,1.0798265436999939,1.1156578920580629,0.3508183136700927,0.3333333333333333,-7.391760897526354,250,287,67.87899847608087
199,Northern Kentucky,Horz,11-11,102.83859125921137,217,105.75738389823124,191,0.4202249573833806,199,16.194592360740778,14.805407639259222,11.194592360740778,8.805407639259222,6-5,0.41957110204519926,0.45876026193935265,0.38038194215104587,0.4010751573820031,0.45876026193935265,0.36934834987546084,0.8786803444035887,0.8062768676069723,103.71956085136628,105.43062934597822,104.10042107328141,107.56484524168359,99.6171234703787,101.73106721157743,109.24223203612469,114.26420730386745,0.3735832696621964,3,-0.020349369405391116,792.0,766.0,769.6875,1.0289890377588307,0.9952090946000812,0.3558628482053014,0.5454545454545454,-6.598261072376419,223,219,67.5412005844057
200,Cal St. Fullerton,BW,11-10,98.99532086247615,290,101.82561530915919,112,0.4196586602151949,200,16.61228508882464,15.38771491117536,9.612285088824642,10.387714911175358,4-5,0.4580131567477991,0.4579118429002363,0.45814824187788283,0.44651042168372657,0.4579118429002363,0.4396695689538207,0.8574291926817729,0.7982411228205218,104.50639460382911,104.0324416198384,103.566689127782,104.44538561539974,99.78056075709432,101.34406463397471,96.9694029685496,109.79170789533391,0.19338251748689422,4,0.04475556925758101,590.0,606.0,604.6375,0.9757912798991131,1.0022534163031567,0.42455065474322445,0.4444444444444444,-5.1269401040878915,180,92,65.75435619969431
201,Saint Peter's,MAAC,11-7,97.1302334915191,314,99.9811196524472,77,0.4175887434410101,201,17.329766422535954,11.670233577464046,13.329766422535956,6.6702335774640495,7-2,0.367350122051281,0.4171823467802334,0.3175178973223286,0.36175933544488303,0.41718234678023375,0.3368189803439751,0.9083165900580478,0.8501171933049729,102.09394475481497,106.74703357387989,101.22938478687539,106.57900502388462,96.4953455833855,97.07529389039202,109.91869641362373,101.58893068846726,0.7122369969375838,1,0.053711286911384826,603.0,557.0,601.6999999999999,1.002160545122154,0.9257104869536315,0.35261077554350423,0.7777777777777778,-4.188003970352153,151,82,64.00978603407863
202,Saint Louis,A10,8-13,108.75563772611096,108,111.990231404159,310,0.4165278031166412,202,10.951054440593225,20.04894555940678,3.9510544405932246,14.048945559406775,1-7,0.5844379393594837,0.5085201877418379,0.7078042857381585,0.6039397863736413,0.5085201877418378,0.6728539409410551,0.7978889325878329,0.8404160100011971,106.51526441100877,101.80686625697669,107.11850233598702,101.89982348959724,107.97335103079017,113.22768999831175,110.48024141381882,95.68048473651086,0.8394251178647314,2,0.008034007067354632,550.0,644.0,544.6999999999999,1.009730126675234,1.1823021846888198,0.6448936651033722,0.125,-7.063442974074244,244,157,68.74908703201497
203,La Salle,A10,11-9,104.75920306176826,179,107.94911651220981,239,0.414607822487723,203,14.645540173288447,16.35445982671155,5.645540173288449,12.354459826711551,2-5,0.46718694713908954,0.3491880173902626,0.6863278166726251,0.5189963363906148,0.3491880173902626,0.6416356778908692,0.8313808995157527,0.8794085119480375,104.88812350929499,105.34770690063112,105.87191193149602,104.52486526675726,103.8388782635956,104.9605813642377,103.77591118820509,106.89512103621574,0.41567236572716637,3,0.06899026903110272,469.0,523.0,471.525,0.9946450347277451,1.1091670643126028,0.6131952259388427,0.2857142857142857,-4.471587841767285,159,59,67.07334046727343
204,Southern,SWAC,11-9,98.87770993857613,295,102.04710696254372,116,0.4102739205769125,204,18.918262347814753,12.081737652185248,12.918262347814748,5.08173765218525,5-2,0.4029355747194776,0.5392051651370212,0.14986347822975352,0.3316738876042659,0.5392051651370212,0.18179018716394257,0.8506224135315316,0.6847189754641294,104.86454504581481,105.35898044446137,101.35280653980782,106.92961746818125,97.45903684825292,101.22827683267148,97.65249053624578,102.11091672503954,0.3743941277594274,5,0.009299425939003014,512.0,456.0,496.775,1.030647677520004,0.9179205877912536,0.20210718375842648,0.7142857142857143,-3.6842759132931855,141,152,69.56938484914684
205,Hawaii,BW,11-10,100.15894517247266,268,103.37775505755431,145,0.41004933706147406,205,16.143158487799603,15.856841512200397,8.143158487799601,11.856841512200397,3-6,0.3838803381020347,0.3515295007224293,0.42701478794150877,0.4072055267193781,0.3515295007224293,0.44061114231754744,0.8981509029015934,0.9073251366420604,103.4485145533059,106.7540244426739,102.96354343502716,105.77617955257533,98.6448296277652,106.85439248400024,106.75330978367441,109.00794699136414,0.4401997289555791,1,-0.048758597064107234,594.0,619.0,599.7625,0.9903920301786123,1.0320751964319208,0.45173543226157925,0.3333333333333333,-6.90548539577406,236,282,65.95064335284395
206,Cleveland St.,Horz,13-9,106.05080110533535,158,109.52783442288109,269,0.408300497479653,206,18.028276297998747,12.971723702001256,11.028276297998744,8.971723702001254,6-5,0.3925281311670527,0.404015220869467,0.38104104146463824,0.38240333987878816,0.4040152208694669,0.37051680533391484,0.8905254008218444,0.8403244954149398,104.38175145263692,108.4959517265356,103.75531266365832,108.74180392973487,105.53504608076615,111.83690126205941,106.2804003970711,97.1713482368931,0.7370045631374866,2,0.04234163821816095,848.0,869.0,771.3124999999999,1.0994246819544609,1.1266510007292765,0.3576538500630306,0.5454545454545454,-5.141639422183116,182,95,68.00334857000428
207,UTEP,CUSA,11-10,96.34582946719817,325,99.55458874563452,71,0.4069078153069952,207,15.587010822332335,15.412989177667663,6.5870108223323385,9.412989177667662,2-4,0.42047065357504787,0.4027994696104497,0.46464861348654307,0.43738909597363423,0.4027994696104497,0.46981687068911965,0.8883707793705118,0.8928617205569789,104.11897187225297,104.19877951129392,103.60281204393092,104.02997815574042,95.67413976883046,98.59470353431011,81.31146676249573,87.92167004832262,0.28929069562962806,1,0.0039651425004779695,397.0,409.0,424.3125,0.9356311680659891,0.9639122109294447,0.4729178250106655,0.3333333333333333,-6.4000007114737345,217,167,69.93372047795829
208,Fort Wayne,Horz,14-7,102.47219553609062,228,105.96361631930074,195,0.40484938875509596,208,19.75282130566593,11.247178694334067,10.752821305665933,9.247178694334067,5-5,0.32088840039879307,0.2580034800006635,0.3900618128367357,0.33081097366466533,0.2580034800006636,0.37085509517986626,0.9157199634900957,0.9115163750832349,101.06430583329275,108.15379094592515,102.22569373478666,109.21572516994516,105.03418820233946,107.06839044524456,0,0,0,0,0.05581549004263542,818.0,772.0,739.1624999999999,1.1066578729305128,1.044425278609237,0.3516483775229967,0.5,-4.10364858415425,148,80,71.99186863199374
209,Marshall,SB,11-11,101.010982478057,258,104.47466865430562,168,0.4042646065928116,209,15.122899235120729,15.877100764879271,10.12289923512073,7.877100764879272,6-3,0.44693834119026676,0.5017957871188636,0.36769980818229375,0.4494964667985835,0.5017957871188637,0.4117247354561593,0.8759220898313104,0.8471120712174189,105.44532087146035,106.3633211762075,104.80405146231183,106.09671111044011,102.38780308953199,105.13399703796848,100.6941363349702,113.27450996087458,0.20524070277495943,2,0.011674245839501274,664.0,651.0,638.175,1.0404669565558038,1.020096368550946,0.4557496627300247,0.6666666666666666,-6.948987807642606,240,147,71.41380436083254
210,Norfolk St.,MEAC,14-8,102.5078306098104,225,106.09129860061694,197,0.40247824448038033,210,21.185007344561424,9.814992655438573,11.185007344561427,2.8149926554385742,4-1,0.3415754726425143,0.37977976783584155,0.21168086898520183,0.28602049396931045,0.3797797678358417,0.17216994713137987,0.9155926628745487,0.8685213395180377,102.77329775441027,106.66289416940805,99.6420802231188,107.60965870313677,97.81209263441114,104.46831389591459,86.3101480648601,103.46961278820424,0.11053341139322022,1,0.059709203485170725,353.0,324.0,339.53749999999997,1.0396495232485368,0.9542392224717448,0.1502194349903676,0.8,-4.484432855192938,161,71,66.05189884100542
211,Fresno St.,MWC,9-12,103.91872330413068,199,107.79674579081282,236,0.39619580667145304,211,11.154955121500933,19.84504487849907,4.154955121500932,13.845044878499067,2-6,0.498764834294949,0.38683721773127944,0.6806472112109121,0.5710169210839101,0.3868372177312793,0.7040355957274769,0.7840624732323522,0.870706266544472,106.12613871701578,104.8515853064079,107.91618670290693,103.6780197476087,106.90145074080354,109.78321833664702,98.4724089594237,111.08990010064232,0.19997046645914815,3,-0.014767216596348831,539.0,599.0,521.2375,1.0340775558166864,1.1491882299335716,0.7227463033407286,0.25,-6.7001878591248865,228,201,66.26896350065799
212,Rice,Amer,7-13,103.18109824473791,210,107.12853856092883,222,0.3937078377229023,212,10.398759153965837,20.601240846034155,4.398759153965838,13.601240846034163,1-6,0.49675669670903205,0.4669640371117531,0.5520859216754073,0.5342925038893557,0.4669640371117534,0.5829186187842905,0.8064794642536202,0.7753011328600118,106.6297299251351,104.69339819953859,106.94214788857934,104.11757496406658,103.78054533923536,109.00073780057741,118.86446996727042,127.71807391575958,0.30445433964279434,4,-0.10099462944107351,501.0,555.0,489.1125,1.0243042244882312,1.1347082726366633,0.6025394260353981,0.14285714285714285,-7.785079502861364,257,334,67.16890363941522
213,Stetson,ASun,13-9,109.04783976803994,102,113.23355817263817,323,0.39337254835844715,213,18.479118923843362,12.520881076156636,10.479118923843364,5.5208810761566385,5-2,0.41223067682629994,0.4584017444962608,0.31329267467638383,0.3765034025618729,0.4584017444962609,0.29972370699838413,0.8751716796789221,0.7957439539860504,105.36195652781963,105.14029707891639,104.44705813473323,107.08623444629528,104.43463526011043,108.91234009897255,123.86538542841507,114.8246885629159,0.7050726621733652,3,0.08373287079325598,519.0,504.0,471.8,1.1000423908435777,1.0682492581602374,0.2891700654710511,0.7142857142857143,-4.378624145618761,156,41,65.87047848953135
214,Abilene Christian,WAC,8-12,101.70163403836935,239,105.70787849165978,189,0.3907133567890598,214,12.688806040042817,18.311193959957183,7.688806040042814,12.311193959957183,3-6,0.4425388402175162,0.44873054184749567,0.43497120489198576,0.4517762068058482,0.4487305418474955,0.4534513225329423,0.882308934176112,0.8672836149737678,102.50248824327265,104.18092724566904,102.35191095788225,103.85499521646939,97.74470086654648,103.75271609942122,0,0,0,0,-0.07452603785295436,651.0,684.0,672.1875,0.9684797768479777,1.0175732217573221,0.46857141878463404,0.3333333333333333,-8.238209895978457,275,315,69.58192351079276
215,Mercer,SC,9-12,101.03652538808831,256,105.09992766228036,174,0.38854336365135306,215,14.902012345590345,16.097987654409657,6.902012345590341,11.097987654409659,2-6,0.3900211625978204,0.33564692765715703,0.4783792943763985,0.407405006256571,0.33564692765715703,0.4592302852450367,0.8773699170229403,0.8693528643398825,105.35392315730148,106.57918020973815,104.97438578622909,106.82300734058249,100.30189054840102,104.33482067314759,98.14914243933039,108.70306246677025,0.23603975389354673,1,-0.10081309589058113,556.0,575.0,549.3625,1.012082186170334,1.0466677285034929,0.4439110779399472,0.25,-8.11109611661927,269,333,66.23792592968208
216,North Florida,ASun,12-10,106.33819342806466,154,110.84035717498213,289,0.38299295055400645,216,17.460697698297835,13.539302301702167,10.460697698297833,5.539302301702166,5-2,0.36921552773160743,0.39099959261836464,0.3225353886885564,0.3473895561079271,0.39099959261836464,0.30650514687939173,0.8932297323811729,0.8400083393188925,104.8451495180487,107.86918170823813,104.38185584687503,109.25204211868116,114.80723813468522,111.09402962078435,101.63269482168485,112.98339457466452,0.2283645256462863,3,-0.007934999202909965,556.0,509.0,464.19999999999993,1.1977595863851789,1.096510124946144,0.2940371810278191,0.7142857142857143,-5.939312011542931,209,183,67.17616957106179
217,Green Bay,Horz,14-9,103.25729065337757,209,107.68940699096765,233,0.38146966848281777,217,17.932324484562635,13.067675515437367,12.932324484562633,7.067675515437367,9-3,0.3905171944515819,0.43145053590288396,0.3529949647878883,0.39383632777745653,0.43145053590288396,0.37314851330847143,0.8834699120827367,0.8218681103796842,104.38885404033479,107.37761444987312,104.25398153406144,107.71466755416488,106.84173361972766,107.8256307294199,83.50226326165081,109.63787178952306,0.04182424904565687,2,0.09112193171760397,883.0,808.0,768.65,1.1487673193260912,1.051193651206661,0.4033788360893461,0.75,-4.943841096609261,177,34,63.21931293135283
218,Columbia,Ivy,10-7,106.52818662296342,151,111.11888188655868,296,0.3810257383806077,218,14.640002309153436,12.359997690846564,5.640002309153437,8.359997690846564,1-3,0.34918977249298033,0.25459024434745425,0.6566382389659399,0.38225221447992613,0.25459024434745425,0.5007954724600785,0.8900515327509615,0.9261611600263625,102.45390011270857,106.06784907892258,103.05882887249186,106.25611058429263,109.53271452230398,113.53206218017013,87.63934492358946,98.38966675840413,0.2090574770583044,1,0.00923859987758413,295.0,331.0,273.525,1.0785120190110593,1.2101270450598667,0.43845836585773396,0.25,-4.2891788696773085,153,153,68.78125940985028
219,Northeastern,CAA,8-13,106.36997152479739,153,111.01330546208197,293,0.37957380190378925,219,12.282970855728072,18.71702914427193,7.2829708557280695,10.717029144271931,3-5,0.46142480308337236,0.5035065762027048,0.3930419217644571,0.46178615277098983,0.5035065762027048,0.43165473584808467,0.869146719183849,0.8293314276100436,104.82507036310136,106.44438242060414,104.84856877844237,106.66686985869416,101.0005999043392,109.41557992632129,112.5287456829086,104.03607482639241,0.71144582637103,2,-0.051959816779789114,524.0,563.0,510.93749999999994,1.0255657492354742,1.101896024464832,0.46254498711498676,0.375,-8.836697483803773,291,285,65.40906928291874
220,Denver,Sum,13-9,110.78445155104293,79,115.68131776955192,349,0.37815041123305126,220,17.325212072133827,13.674787927866175,8.325212072133825,7.6747879278661735,4-3,0.33838929337150436,0.33490264811733905,0.3458606760590012,0.35722119235856825,0.334902648117339,0.37814482758472057,0.8936632773190802,0.8632916471670715,105.19880791138404,108.15506236762091,105.01526060747955,108.30964098852822,109.82436809294651,117.02761729362143,120.23047998614909,112.97963364158885,0.6715788109528423,2,0.019258158569010142,619.0,612.0,531.625,1.1643545732424172,1.1511873971314366,0.40325472321583555,0.5714285714285714,-5.529114343427348,200,132,70.98885782587443
221,Utah Valley,WAC,9-11,97.52169125987965,311,101.86362446205648,113,0.37731958571835683,221,13.815408398378342,17.18459160162166,8.815408398378343,11.184591601621658,4-5,0.49000187505766724,0.5188426681848879,0.4547520167910643,0.477502800177625,0.5188426681848879,0.4547658727736305,0.8600170446588171,0.8051543617267292,105.7326226168947,103.58191546027786,104.70071702881235,104.08265704725487,97.96754511274419,102.27856892434298,99.70426512739306,103.57297342523914,0.3922696945882563,2,0.03325020543120161,623.0,627.0,635.55,0.9802533238926915,0.9865470852017938,0.4547772094866392,0.4444444444444444,-6.304771719286373,215,109,68.15611330128266
222,Montana St.,BSky,10-11,102.9179735526441,213,107.54142296587172,231,0.3762833416695642,222,15.946065496718706,15.053934503281294,9.946065496718706,8.053934503281296,5-3,0.36359513091482165,0.36987950724890495,0.3533830193719363,0.3752964222390204,0.36987950724890495,0.37920863862077014,0.9056837781991153,0.8887834850071995,104.84820888062286,107.85464715597107,104.70693521744214,108.16335653677639,109.55151576442489,108.41368190262324,90.56059349795983,106.18208843755974,0.13823028236640297,1,-0.0723131522213124,622.0,596.0,550.2125,1.130472317513688,1.0832178476497718,0.3998691340198373,0.625,-7.939570802955582,263,311,67.88240429575626
223,Louisville,ACC,6-15,103.86182235164117,201,108.5895895925614,252,0.3747452229114723,223,8.13607740426866,22.863922595731342,3.1360774042686588,16.863922595731342,1-9,0.61016699153036,0.41268889414191096,0.827392898657654,0.6475212200763959,0.41268889414191096,0.7766789993403626,0.7419171168501317,0.8831374552832822,107.83839089109127,102.51690829946392,108.3479471845375,101.58849333336975,106.0682642413333,110.18588526624208,109.20341344192201,106.92264085086211,0.5603856663321103,9,-0.05040427016872839,674.0,793.0,680.9499999999999,0.98979367060724,1.1645495263969456,0.7259651000230714,0.1,-7.814404647333033,259,283,69.05900735324947
224,Marist,MAAC,10-8,96.34769105324867,324,100.7819480894268,95,0.37344824299376495,224,16.164747976946007,12.835252023053995,11.164747976946007,8.835252023053997,5-4,0.30712912250536945,0.26546305165450146,0.34879519335623743,0.3176598969654677,0.26546305165450157,0.34114847735540244,0.9362585963702738,0.9430283492124217,98.8796715964965,107.46244070211259,99.28940936357732,107.14227168889644,93.90160564853792,100.30886602910564,0,0,0,0,-0.013769711144151042,577.0,579.0,599.4000000000001,0.9626292959626291,0.9659659659659658,0.33489207335471916,0.5555555555555556,-6.0314634983801945,211,197,65.03743413387129
225,Miami OH,MAC,11-10,103.27080320453106,208,108.05219793847127,241,0.37273839043556334,225,16.29863500701388,14.701364992986122,9.937966811155343,8.062033188844657,5-4,0.38862730378205446,0.4083081870285418,0.3623861261200713,0.37763359417984627,0.41063467589717817,0.3537994796062176,0.9009975511439882,0.8620073010316861,102.98441696231362,106.32509409712507,103.15221411949443,107.38516452509057,103.25437433689243,106.08922685809797,103.31497661196364,111.79244784219772,0.28763274805790123,1,0.011091063610255913,651.0,634.0,614.2875000000001,1.0597643611501126,1.032090022994119,0.34521283309236406,0.5555555555555556,-6.404283827132674,218,150,67.657992803429
226,Illinois St.,MVC,11-11,98.68615244851225,296,103.29654828971036,143,0.37166460939323154,226,13.912196596694539,17.08780340330546,7.912196596694537,12.08780340330546,5-6,0.47625947211371944,0.38204276090898953,0.5704761833184494,0.5117607309283941,0.3820427609089894,0.5831056144390668,0.839719886786759,0.8880795214623126,106.33532012160715,106.35058067243757,106.71766082793846,105.24545364977986,101.76884016353046,104.36366998524464,107.68473117538018,117.27766206543947,0.27262007759286633,2,0.06784448077931804,707.0,742.0,703.8875,1.0044218713928006,1.0541457264122462,0.5985415858087106,0.45454545454545453,-6.480433629910467,220,60,64.78213625320629
227,East Tennessee St.,SC,10-11,102.90475283761054,214,107.7930705066553,235,0.3696520608165252,227,14.499545564376756,16.500454435623244,6.499545564376759,11.50045443562324,2-6,0.439940000667521,0.415154944586835,0.4802157167986358,0.44194365317912493,0.415154944586835,0.46129105382911184,0.8668395536487294,0.8450595797118723,104.58438678658659,105.5205329966484,104.46101890455726,106.01594407455538,103.58901189287239,111.5397991339216,86.29638749079865,98.17733101283764,0.18492082841544058,2,0.013131561918029944,566.0,605.0,545.5375000000001,1.0375088788580067,1.1089980065531697,0.446151323453493,0.25,-6.7449575212249835,229,142,67.50567790734463
228,Nebraska Omaha,Sum,11-12,104.09849640864877,195,109.08297638460942,263,0.36868319286351037,228,14.766461214912917,16.233538785087084,7.766461214912919,8.233538785087081,4-4,0.33639068080751955,0.3284683473942626,0.3512450559573763,0.3547076941397315,0.3284683473942626,0.3793070817136087,0.8919502382453117,0.8601015298615852,105.08943994675352,108.62976105268059,105.04616604422897,108.71982149799108,108.54670703070198,109.21646541158238,101.3488396878639,111.15138649773645,0.2569782365348581,3,-0.09334756924866106,639.0,609.0,550.4,1.1609738372093024,1.106468023255814,0.40736910746984106,0.5,-8.269078256006715,278,330,66.83515252486076
229,Georgia St.,SB,9-11,103.99568508000655,197,109.05283483395351,262,0.3667800666733973,229,13.552428941525063,16.447571058474935,7.913097137383601,10.0869028626164,4-5,0.38552440372043645,0.39143559556230406,0.37829961369148707,0.4113081573648142,0.3843050471018301,0.42931023087347026,0.877643724961313,0.8579411248485828,105.04684769578401,107.4598458858213,104.28136156372844,106.40635813400078,105.01545055192616,109.60786922057137,95.03093615192297,105.11398692604577,0.2387230747144525,1,-0.04071555368503893,710.0,701.0,656.575,1.0813692266686974,1.067661729429235,0.4803208480554534,0.4444444444444444,-7.374002156274905,249,264,68.5228528438737
230,Temple,Amer,8-13,99.8558024881143,273,104.72305099768205,169,0.3664889697925388,230,11.407891865650065,19.592108134349935,4.407891865650066,13.592108134349935,1-7,0.48951059502241084,0.42611979806525757,0.5925206400777847,0.5093949664954193,0.42611979806525757,0.5695381436949805,0.840821808282374,0.8747707089880689,105.42956947130531,104.82313145421968,106.53045901058859,105.37009173427204,99.75393896129451,103.68462161184476,107.85780993735449,110.0781781565565,0.44168263614013553,2,-0.04268544222891324,512.0,570.0,537.2125,0.9530679200502595,1.0610326453684529,0.5511521465887369,0.125,-8.174261810691732,271,268,67.86901511818218
231,Southern Utah,WAC,8-12,107.61664326135346,130,112.90767244247169,320,0.36541354823518607,231,13.170853014059006,17.829146985940998,8.170853014059004,11.829146985940994,3-6,0.443330870776567,0.39764256112521107,0.49917213812822414,0.43525082027718753,0.3976425611252109,0.4559353628107746,0.8716269152168572,0.8384706147909653,103.01193113465871,102.86297861127095,102.37025819036481,103.44804629578914,105.63111735854596,113.15151529697685,124.07367663754343,111.84749784983217,0.7672774043167951,2,-0.04605843208892002,654.0,709.0,641.0125,1.0202609153487645,1.1060626742848227,0.42055981936922504,0.3333333333333333,-7.834988676495735,260,276,69.7195062991419
232,SIU Edwardsville,OVC,12-9,101.26779866058078,247,106.2560625026143,200,0.36517818739491,232,18.067489839052886,12.932510160947118,11.06748983905288,6.93251016094712,5-3,0.3230339283827541,0.3834069949343623,0.22492769523639097,0.3070196614666624,0.3834069949343622,0.25185103173999024,0.9093161417253273,0.8527412470214778,102.40809117665418,107.99785630776609,100.96441830381798,108.2974165177891,98.55019461549684,101.37969632140583,94.12561925944289,91.38028061487935,0.5842892437440971,2,-0.018652607216632422,544.0,504.0,533.575,1.0195380218338566,0.9445719908166611,0.2733897009428697,0.625,-5.870744638308366,207,213,64.74849278365963
233,Austin Peay,ASun,10-12,102.71870992654985,221,107.87804304322349,237,0.3627192012148766,233,15.610188784904896,15.389811215095104,8.610188784904896,7.389811215095105,3-4,0.4191506786740358,0.4487730052083459,0.3556742646719425,0.37809937743638133,0.4487730052083459,0.31184285140016427,0.9021172924131166,0.8590019739870717,105.27249191997275,106.04553603628938,104.41962365527489,107.90969735890042,108.99029015765163,111.96417188868568,0,0,0,0,-0.008904625905678754,546.0,535.0,476.2375,1.1464867844300375,1.1233890653297987,0.2777517521887812,0.42857142857142855,-7.914649220483455,262,188,65.11882595215923
