rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
93,Memphis,Amer,22-9,113.42052454496928,63,104.27329014122924,134,0.72452151723985,93,22,9,11,7,11-7,0.6064529090711099,0.6031612122085819,0.6088302456940471,0.6064529090711099,0.6031612122085819,0.6088302456940471,0.8012751397176182,0.7840869885747479,109.43316305104835,104.82602519367926,109.43316305104835,104.82602519367926,113.77761017619248,105.39873523116046,119.96166667613505,117.7594446553499,0.5530682580084955,6,0.12038182516290485,1480.0,1410.0,1303.65,1.135274038277145,1.0815786445748474,0,0.6111111111111112,-0.07024319370874366,58,8,71.85839413418168
94,South Florida,Amer,23-6,109.8054497978839,114,101.27913644041723,75,0.7169823362161587,94,23,6,16,2,16-2,0.5075488312536168,0.4332466396449217,0.5529557261255973,0.5075488312536168,0.4332466396449217,0.5529557261255973,0.8603220766981117,0.8856926585590422,106.64712864585972,106.40604785693277,106.64712864585972,106.40604785693277,109.93052949220395,99.28244085662915,109.45155188456253,90.59613686796735,0.8979186973409125,1,0.1152199438078726,1345.0,1221.0,1219.6374999999998,1.1027866886677395,1.0011171352143569,0,0.8888888888888888,0.1071342086530771,52,10,67.9892586187079
95,Duquesne,A10,20-11,106.90089157840559,171,98.86410639060273,31,0.7107014025214343,95,20,11,10,8,10-8,0.5755148752083972,0.49479114279741937,0.6338153486163254,0.5755148752083972,0.49479114279741937,0.6338153486163254,0.8155945194669327,0.8559842462878332,108.99217665986647,104.71931545551169,108.99217665986647,104.71931545551169,103.75228972695373,96.34271425651156,126.56789914653712,114.47208743161568,0.7604504846858782,2,0.036357119979051,1204.0,1193.0,1196.5625,1.0062157221206582,0.9970227213371637,0,0.5555555555555556,-2.76230872961974,85,93,66.63912326567872
96,College of Charleston,CAA,25-7,115.53470843960238,45,107.03938553244694,184,0.7064703447411144,96,25.65028296395114,7.349717036048861,15,3,15-3,0.4310904562428196,0.44390818465274623,0.4217954997975374,0.4351225434202,0.44390818465274623,0.4217954997975374,0.8923602541117391,0.8824518427034972,105.80922411168025,108.36854524872437,105.7638282876764,108.17081685737178,117.11629619612722,107.67931311091093,112.96182824095936,107.98026573278966,0.6268359986735903,1,0.05301042263380884,1489.0,1303.0,1240.6,1.2002256972432694,1.050298242785749,0,0.8333333333333334,-1.7044348979337296,76,68,70.29881808609602
97,UCLA,P12,15-16,107.69657343448137,156,99.79833408259437,45,0.7059744103749961,97,15.675027427708319,16.32497257229168,10,10,10-10,0.6445149456523158,0.4724494992313398,0.7391509411838526,0.6411289056017749,0.4724494992313398,0.7391509411838526,0.7382060169266268,0.7884855588572546,110.47289244997805,102.67363396099545,110.35761486306613,102.76676865861005,107.48252016459757,98.66891008810192,122.12686517351212,113.14394372182525,0.7065309177339475,11,-0.026415010659911364,1299.0,1353.0,1283.1375000000003,1.0123622760616067,1.0544466201011191,0,0.5,-4.857806596175463,118,245,63.36902013836391
98,Appalachian St.,SB,27-6,107.4834765690596,160,99.64821711600246,43,0.7048385355727468,98,27,6,16,2,16-2,0.4154136535250957,0.4206899244226055,0.4080054873528512,0.4154136535250957,0.4206899244226055,0.4080054873528512,0.8969613567481423,0.8878846232834664,106.35970324507258,108.51161381401802,106.35970324507258,108.51161381401802,105.93552109583189,96.33071559314203,198.44260714888767,149.2439889054476,0.9636155411017543,1,0.07942361703099565,1375.0,1177.0,1256.575,1.094244275112906,0.9366730994966476,0,0.8888888888888888,-0.782686750087702,68,31,66.8435791864511
99,Saint Joseph's,A10,19-12,112.29311367990795,80,104.33029586030669,135,0.6996924225486102,99,19.464345598446304,12.535654401553696,9,9,9-9,0.5282055202912256,0.4017657118885899,0.619523159693129,0.5344750299521064,0.4017657118885899,0.619523159693129,0.8223938800064924,0.8511175281776234,107.28209386526353,106.2621310598748,107.38709072845957,106.11416318108722,112.68554211290568,106.65697192496751,127.026017167061,98.83975048523607,0.9471128967159842,2,-0.01412566560116535,1366.0,1369.0,1249.2625,1.0934451326282506,1.0958465494641838,0,0.5,-4.235230056198423,107,215,68.83525295146066
100,St. Bonaventure,A10,18-12,112.32068316997623,79,104.38753010977234,136,0.6989598534972576,100,18,12,9,9,9-9,0.5454195630931652,0.41838091629731644,0.6301119942903977,0.5454195630931652,0.41838091629731644,0.6301119942903977,0.8246583632915203,0.8671895756659634,107.08889374030792,105.04838683642788,107.08889374030792,105.04838683642788,111.99575081656629,104.64024676476116,137.4764293139777,130.29780276926033,0.649477516674308,2,-0.020240780068599196,1322.0,1277.0,1206.5375000000001,1.0956973985474963,1.0584005884607812,0,0.5,-4.46566337434132,111,229,65.89172047127941
101,Rutgers,B10,15-16,99.73986514109995,300,92.8419678087908,4,0.6951201021579747,101,15.382824587989866,16.617175412010134,7,13,7-13,0.6957768592190192,0.46062003484275293,0.8251131126259657,0.6986003386021604,0.46062003484275293,0.8251131126259657,0.6802887343456331,0.8302578552713153,112.69643924247005,102.74887060468276,112.52185117608383,102.52691748793819,98.58519592002668,92.4350055570272,108.24285885626826,100.06818269843885,0.7115747613359262,16,0.039848206443972856,1289.0,1403.0,1382.35,0.9324700690852534,1.0149383296560206,0,0.35,-3.0278099465737003,87,86,67.89633088136692
102,Stanford,P12,13-17,111.30716296546821,95,103.709214070489,122,0.6927655438073124,102,13.578104229038573,17.421895770961427,8,12,8-12,0.6523566749104184,0.47340293821777085,0.741833543256742,0.6513777207177923,0.47340293821777085,0.741833543256742,0.7559736234679344,0.8645339530941266,110.23266500576277,103.02540629600894,110.18481907178766,103.06135649680154,112.06683077031391,102.49689916244412,117.468208824193,107.44802551251907,0.736012548312492,7,-0.07984695284414045,1510.0,1546.0,1425.6749999999997,1.0591474213968823,1.0843986181983976,0,0.4,-6.845042807569478,146,336,69.69181877720689
103,Charlotte,Amer,19-11,111.03841084320382,96,103.68425884780646,121,0.6874119543712037,103,19,11,13,5,13-5,0.5405546313869924,0.5081211654254066,0.5621769420280496,0.5405546313869924,0.5081211654254066,0.5621769420280496,0.8353162878708145,0.8246616365658235,108.19461073954332,105.35492221515959,108.19461073954332,105.35492221515959,111.88852632926532,103.36877853639982,96.07627717994198,102.98187527604148,0.31040606261110426,2,0.01419971304160339,1253.0,1214.0,1138.5375,1.1005346771625881,1.066280205965987,0,0.7222222222222222,-3.8188053506888906,100,143,62.599827256449615
104,Cornell,Ivy,22-6,113.85740084892407,59,106.59370334006945,172,0.6809426168438095,104,22.432408352690565,6.567591647309436,11,3,11-3,0.4379074320155545,0.40334581606707676,0.4724690479640324,0.44821899721048264,0.40334581606707676,0.4724690479640324,0.8625382181367959,0.8584242783739864,105.81507590929466,106.68059788693417,106.04774177815086,106.52547606137074,112.88478186595265,105.1371148754541,115.41854719682956,113.60783008139305,0.5453364531108035,1,0.10309425801329053,1123.0,1017.0,972.8249999999998,1.1543700048826873,1.045408989283787,0,0.7857142857142857,-0.5486556689770976,66,14,71.8157948453997
105,Oklahoma St.,B12,12-19,110.07266694696128,109,103.08673239960152,108,0.6800617714632502,105,12.350885479194972,19.64911452080503,4,14,4-14,0.6611377590339784,0.4032368949317915,0.8473994942188909,0.6653913187873378,0.4032368949317915,0.8473994942188909,0.6984344902812069,0.8971982051376843,110.82335336127268,102.31607939378836,110.70193614012649,102.08540731731485,110.7454063922625,103.97486643349342,114.48342154055337,109.31866858366682,0.6296866245517844,14,-0.08323692525276699,1230.0,1392.0,1222.4375000000002,1.006186410348177,1.13870852293062,0,0.2222222222222222,-6.908743404019769,148,340,67.22455212397328
106,Arkansas,SEC,15-16,110.4536292717614,104,103.55523649815967,118,0.6773548705074691,106,15.73954808590815,16.260451914091853,6,12,6-12,0.679731447892433,0.5398225250254799,0.7807767810741216,0.6717733971581804,0.5398225250254799,0.7807767810741216,0.7251599727067116,0.8291748830783165,113.03300667157905,103.90582146360359,112.77411295845248,104.01924676131983,108.38495461469637,102.84946536190607,114.78847585560149,104.79957104243164,0.7401938391129104,11,0.017462841648783867,1340.0,1475.0,1309.1499999999999,1.0235649085284346,1.1266852537906276,0,0.3333333333333333,-4.31281418850319,110,132,70.83597664970037
107,Boston College,ACC,17-14,111.8592228320135,89,104.90590700989159,145,0.6765669226220157,107,17.432602470112624,14.567397529887376,8,12,8-12,0.6390645166080525,0.480445794134088,0.7263048139687329,0.641996226659944,0.480445794134088,0.7263048139687329,0.7656600185353062,0.8563124226173424,109.62993800484051,103.27939845396308,109.68816049302602,103.24332760695502,110.03846378151061,105.04292781721328,122.79708546980356,113.00432433805209,0.7222666161683087,7,0.041150694666672094,1443.0,1499.0,1368.4375,1.054487325873487,1.0954099109385704,0,0.4,-3.853199849744516,102,83,67.73698522812589
108,Belmont,MVC,20-13,110.3090028251136,105,103.5241414972102,117,0.6748114468645982,108,20,13,12,8,12-8,0.5270021200743354,0.453941784429198,0.5746120242195117,0.5270021200743354,0.453941784429198,0.5746120242195117,0.8273228016319453,0.8362727618377112,108.30820412444163,105.85750155199409,108.30820412444163,105.85750155199409,111.226053160538,102.39127910582116,105.62891626277211,115.9596286974785,0.25482077399403247,4,-0.002542497415631728,1535.0,1474.0,1412.0874999999999,1.0870431187869025,1.0438446626005826,0,0.6,-4.8982133417384235,119,179,71.29493692802701
109,Vermont,AE,26-6,106.50079583014528,178,100.26054455147116,52,0.666938896837302,109,26.90266988485576,6.09733011514424,15,1,15-1,0.3980749656623554,0.4670438992925016,0.3415411893963818,0.3928456242243458,0.4670438992925016,0.3415411893963818,0.9014821837311353,0.8566221291897219,104.75862032780607,107.77006322209495,104.54692347411896,107.81998501958296,104.30560691866911,95.5690572164838,95.84963855805907,105.59047113339113,0.24730169135195496,2,0.09424053453367531,1154.0,975.0,1074.025,1.0744628849421567,0.9078000977630873,0,0.9375,-1.0585912601950358,71,16,63.51802411974957
110,Hofstra,CAA,20-12,110.05786299226372,110,103.75045872941936,123,0.663449215299424,110,20.663106718162542,12.336893281837458,12,6,12-6,0.4757688976466199,0.5419404283769883,0.42529161669102783,0.47651479106024686,0.5419404283769883,0.42529161669102783,0.8551829805155721,0.7908571233553582,107.96843101324319,108.1755483019316,107.95879786306469,108.15899412730577,107.97212132364615,104.10928163266976,118.0897177521641,107.27424704925787,0.7511293332242981,2,-0.018715778101053848,1316.0,1213.0,1182.7875000000001,1.1126258943385856,1.0255434725172525,0,0.6666666666666666,-5.246516051947535,124,224,65.75662036859464
111,Northern Iowa,MVC,19-14,109.8708420611917,113,103.64921129877396,120,0.6615866208251714,111,19,14,12,8,12-8,0.5760962082001279,0.5450184907093506,0.5748776914064778,0.5760962082001279,0.5450184907093506,0.5748776914064778,0.8049269074641593,0.7795825929638862,108.85102117986631,104.6812641221577,108.85102117986631,104.6812641221577,107.8455269990295,103.4598432528117,120.19769646670484,116.73611816967052,0.583231069861491,6,0.028807284884759254,1426.0,1412.0,1347.3625000000002,1.058364026013786,1.047973355351659,0,0.6,-4.744465373850998,116,108,66.63671775636709
112,Western Carolina,SC,22-10,109.26499821087543,127,103.27114818405417,113,0.6567417593113302,112,22,10,11,7,11-7,0.40697094466990286,0.350781841753074,0.4403422899948382,0.40697094466990286,0.350781841753074,0.4403422899948382,0.9006678036275227,0.911569472618883,105.68906113089761,108.15128800780032,105.68906113089761,108.15128800780032,108.67176820791865,102.27457714510196,0,0,0,0,-0.013869218451798004,1380.0,1261.0,1241.925,1.1111782112446404,1.015359220564849,0,0.6111111111111112,-5.008451190880625,121,212,66.97727420417291
113,Davidson,A10,15-16,106.23542357583872,183,101.20903605604119,70,0.6358507408590286,113,15.691257500590341,16.308742499409657,5,13,5-13,0.560998015351443,0.44334847640823705,0.6459671268104249,0.5571595441414697,0.44334847640823705,0.6459671268104249,0.8118102598309033,0.8367457397627198,108.74058596676615,104.23405648883656,108.50367948150038,104.2214013649178,104.16178053614246,100.48351456172291,120.39879471053382,125.9609845551896,0.37299934054264866,3,-0.06069030908300743,1232.0,1251.0,1215.25,1.013783172186793,1.029417815264349,0,0.2777777777777778,-7.550369355497523,162,307,65.66644573429717
114,Michigan,B10,8-23,111.7932382341906,90,106.60549722621084,173,0.6333078536409303,114,8.365488931604654,23.634511068395348,3,17,3-17,0.7631748550185705,0.6332670474118746,0.8346241492022533,0.7627598616310927,0.6332670474118746,0.8346241492022533,0.6512729261579719,0.7566822039470079,114.27597194762019,101.13035505874386,114.21300036704457,101.15871042478217,109.04127859606565,105.27112119614155,114.99488636138454,107.50172132478988,0.6845754192814295,17,-0.07916782633032143,1361.0,1592.0,1366.8874999999998,0.9956927691562035,1.1646898519446554,0,0.15,-8.710888995571256,189,335,67.75004388573785
115,Southern Illinois,MVC,19-13,109.88587262069447,111,104.79420459759326,144,0.6331151087049448,115,19,13,11,9,11-9,0.5033322857852037,0.34529935077124096,0.5925760033293413,0.5033322857852037,0.34529935077124096,0.5925760033293413,0.8528162831932596,0.9268916914238339,107.13316375661405,106.14028094153049,107.13316375661405,106.14028094153049,106.49619336578243,103.61735517593738,104.29197254466722,110.06908295610468,0.3497794686932097,3,-0.01515390216524326,1372.0,1401.0,1322.1125000000002,1.0377331732360142,1.0596677665478542,0,0.55,-6.066412352647859,135,217,64.35581372480299
116,Troy,SB,20-12,108.06535396621945,150,103.08409287149456,107,0.6324396900568117,116,20,12,13,5,13-5,0.39856779422103855,0.3889656799634493,0.4043137569076912,0.39856779422103855,0.3889656799634493,0.4043137569076912,0.8984912679721053,0.873462103203346,105.38850762841524,107.63783490320188,105.38850762841524,107.63783490320188,108.2158527901426,100.87234834222616,111.07583162690494,110.56659693945473,0.513207865610525,1,-0.06999430305761989,1401.0,1265.0,1279.45,1.0950017585681346,0.9887060846457462,0,0.7222222222222222,-7.051572963760295,151,323,69.74054305461969
117,UNC Wilmington,CAA,21-10,113.9893591495731,56,109.05239560151156,229,0.6246145544166092,117,21,10,12,6,12-6,0.43479133292783945,0.43771876865596343,0.4256531535441718,0.43479133292783945,0.43771876865596343,0.4256531535441718,0.8777163351746543,0.8449388772448737,106.59972037465434,107.4112612521599,106.59972037465434,107.4112612521599,113.17430569256035,108.52286352958835,109.13873516005877,80.6781260358398,0.9699607995860299,1,0.034009170675996514,1376.0,1253.0,1179.625,1.166472395888524,1.0622019709653492,0,0.6666666666666666,-4.298628695244169,109,95,65.2505481161642
118,Santa Clara,WCC,20-12,109.10953590346213,131,104.43986946376126,137,0.6231685922365697,118,20.13933708098237,12.860662919017631,10,6,10-6,0.5162857461720148,0.5228060819804433,0.5218068732244024,0.5282416682864188,0.5228060819804433,0.5218068732244024,0.7996719566506091,0.8182407161219242,107.67066430342193,106.49521521551111,107.94869484210508,106.14348933237895,108.22001715673281,103.95995460275061,130.1385857722964,128.77169013723278,0.5303196915572336,7,0.06148161145118913,1212.0,1140.0,1098.4750000000001,1.103347823118414,1.0378024078836567,0,0.625,-3.53569527893825,95,54,69.22530618250367
119,High Point,BSth,25-8,115.69055912157393,43,110.76894297096436,263,0.6224440216141913,119,25,8,13,3,13-3,0.36935025309961433,0.35060118493668124,0.3863207630424875,0.36935025309961433,0.35060118493668124,0.3863207630424875,0.9215893462742957,0.9177832196344268,104.48437181017424,109.06282718864621,104.48437181017424,109.06282718864621,115.30851604320563,110.19482633073613,0,0,0,0,0.03464141684339195,1343.0,1217.0,1138.3125,1.179816614506122,1.0691264481414375,0,0.8125,-3.8624510533347114,103,94,68.6377574335958
120,California,P12,13-18,108.74944105249625,134,104.13986252061676,130,0.6220090949370901,120,13.421895770961427,18.578104229038573,9,11,9-11,0.6783397263506454,0.5245354104715402,0.7629321000841534,0.6787905331462223,0.5245354104715402,0.7629321000841534,0.7393655562115482,0.846944888687728,110.95149201766444,102.70372760418684,110.96260673478457,102.73514905625758,107.2359455940727,101.47201404915307,113.83780123477236,110.48360773164045,0.585146298561178,10,-0.009222474134737257,1455.0,1543.0,1432.3875000000003,1.0157865800979133,1.0772224694784056,0,0.45,-6.860114216661435,147,197,68.54066459956978
121,UAB,Amer,20-11,112.45159139437376,74,107.81568246284047,202,0.6187265565994828,121,20,11,12,6,12-6,0.5735502126051223,0.4936755407072709,0.6312374756424592,0.5735502126051223,0.4936755407072709,0.6312374756424592,0.8253733867734002,0.861136829970212,109.3163667031478,105.26221967023255,109.3163667031478,105.26221967023255,111.23508220731836,104.67269464208326,126.4387931866766,115.57861478858152,0.7374554820491559,4,0.11250092751831187,1389.0,1359.0,1265.1250000000002,1.0979152257682046,1.0742021539373579,0,0.6666666666666666,-3.0375222547104395,89,13,68.03504781255724
122,Arizona St.,P12,14-17,104.81992867241456,211,100.50570003522982,56,0.6185359986267018,122,14.262348657759413,17.737651342240586,8,12,8-12,0.7075032337108943,0.6262550622670126,0.7521897280050291,0.711022392872909,0.6262550622670126,0.7521897280050291,0.7219539978144148,0.7833886178933107,111.99362374712008,102.17537915277045,112.05534482005203,102.10374067595126,106.38071653981171,101.18740953244932,104.49276046091997,105.60638327738285,0.46955974232599024,11,0.056708142929882854,1416.0,1513.0,1403.9250000000004,1.0086008867995082,1.077692896700322,0,0.4,-5.247918820790234,125,64,68.90905814358328
123,UC San Diego,BW,21-11,112.4460762883661,76,108.07217755058508,210,0.6121257173003086,123,21,11,15,5,15-5,0.395929109066933,0.3839901100106187,0.4030925085007217,0.395929109066933,0.3839901100106187,0.4030925085007217,0.8973738054823205,0.8774436371077702,103.83210979759193,107.09788560253615,103.83210979759193,107.09788560253615,114.21718721445072,107.54605775615933,125.78238097958364,124.87072806637933,0.5209012868781948,2,-0.020952437286884118,1537.0,1395.0,1341.6625000000001,1.1455936198559622,1.0397547818471484,0,0.75,-5.968957077968233,133,233,65.39983919400488
124,Georgia Tech,ACC,14-17,108.68375515863181,136,104.51355209087254,140,0.6106259825324254,124,14.519408996176953,17.480591003823047,7,13,7-13,0.7037973682120255,0.5793416343460822,0.7722480218382941,0.7003039253118052,0.5793416343460822,0.7722480218382941,0.71812817464629,0.7913237738778691,111.42602478433602,101.98109862112116,111.13106876572903,101.87977794024292,110.05766020539042,105.23394905725722,112.81062192738717,108.79556860169018,0.6027074028533339,11,0.07105116989587568,1404.0,1538.0,1369.8500000000001,1.0249297368324999,1.1227506661313282,0,0.35,-4.852609715860888,117,44,67.4329010643151
125,Drexel,CAA,20-12,108.59877663846363,138,104.45772987029454,138,0.6099478459464625,125,20,12,13,5,13-5,0.4384662909809156,0.44721053983339504,0.4287111618477143,0.4384662909809156,0.44721053983339504,0.4287111618477143,0.8805743520654021,0.8642715816517417,105.90131115530629,108.01668179035383,105.90131115530629,108.01668179035383,110.77432924483398,105.0514953002595,111.46926783787914,88.13953556059657,0.9370572612837089,1,-0.011225573176410153,1341.0,1212.0,1175.9875,1.1403182431786052,1.0306231996513568,0,0.7222222222222222,-6.194796673468147,137,206,64.60821564652632
126,UT Arlington,WAC,18-13,106.67215266537329,176,102.74466817917127,100,0.606208290294524,126,18,13,13,7,13-7,0.46365569007887525,0.5130712940056262,0.4364771079191622,0.46365569007887525,0.5130712940056262,0.4364771079191622,0.8320247109673942,0.7165533712534086,106.15963911267839,105.48240855104228,106.15963911267839,105.48240855104228,107.35588560493268,101.13219171341494,100.19786649608093,104.67188391384236,0.37698576655824484,5,-0.025234685578296223,1560.0,1437.0,1465.9125,1.0641835716661125,0.9802767900539767,0,0.65,-5.909338835780946,132,241,70.97384253089277
127,Morehead St.,OVC,26-8,108.32103584277095,143,104.45786648090177,139,0.6029157739146158,127,26,8,14,4,14-4,0.31375321827332087,0.4134515561784047,0.2322587846336312,0.31375321827332087,0.4134515561784047,0.2322587846336312,0.895595118406966,0.7998223872106525,103.61512260877994,109.41673399113498,103.61512260877994,109.41673399113498,108.14154548256721,104.69737169306038,100.76608556562957,111.01282679882985,0.2471808244967112,2,0.03254199737468866,1321.0,1115.0,1164.4875,1.13440462005818,0.9575027640914995,0,0.7777777777777778,-3.128376603599812,90,102,64.42832132698096
128,Akron,MAC,21-10,107.87473380001757,154,104.0432191563286,127,0.6024992144379316,128,21.746377996046974,10.253622003953028,13,5,13-5,0.40841549211062234,0.5189448887393928,0.3285887056565104,0.4062760808781306,0.5189448887393928,0.3285887056565104,0.8881191294260324,0.8205432197741153,105.40410048489163,108.13720576482189,105.24682991103096,108.08816413261096,107.67588100537832,103.34259711413064,102.6800395336962,110.16667435223722,0.3080328516113846,1,0.02094801504193622,1334.0,1183.0,1190.2,1.1208200302470173,0.9939505965383969,0,0.7222222222222222,-4.6868914661418,114,122,65.40615117466223
129,Arkansas St.,SB,18-15,114.17214886859688,54,110.32581507237043,249,0.5972689649949993,129,18.311314745046445,15.688685254953555,11,7,11-7,0.47971957394619896,0.5213656169256743,0.43198572393444423,0.4881512697850277,0.5213656169256743,0.43198572393444423,0.84907125144868,0.7941119473452404,106.42448963745191,106.88442151154074,106.60082005984015,106.7226829919113,114.37465205256007,112.494908858991,96.02433055132376,103.5431716123261,0.295889139233288,3,-0.04379905772919601,1459.0,1383.0,1265.6875,1.1527331983605749,1.0926867808997087,0,0.6111111111111112,-7.969445168546066,170,279,68.32054234859486
130,Oakland,Horz,21-11,109.56848717234105,118,106.0714107681784,163,0.5921905473921274,130,21.677332597165414,11.322667402834588,15,5,15-5,0.4522038163666142,0.6441560324891126,0.3491932621373197,0.45089159887026675,0.6441560324891126,0.3491932621373197,0.8483984392461279,0.688949837238486,107.01998538180844,108.89039573661013,107.0508892095918,108.9712311045656,107.15906903483932,106.90824217080413,122.97984696639035,114.4580628125518,0.6954741877770032,6,0.047557853748491086,1578.0,1459.0,1400.25,1.1269416175682914,1.0419567934297447,0,0.75,-4.151207745553494,105,76,66.82799917641024
131,Notre Dame,ACC,12-19,101.9874321889317,257,98.73883683299753,29,0.5920071954060617,131,12.480591003823047,19.519408996176953,7,13,7-13,0.6656166460706732,0.49440135694516163,0.7597850550897043,0.6638981878350795,0.49440135694516163,0.7597850550897043,0.724314228598026,0.7863532528604373,111.06357007915425,102.87746366200696,110.98920086288743,102.92859142540944,102.1830007290607,95.8841246421943,106.57164695544411,105.10104497930408,0.5398641389664026,11,-0.023723597072006608,1268.0,1327.0,1302.4125000000001,0.9735778795120592,1.0188784275335194,0,0.35,-7.46709220800094,161,236,64.42462255608211
132,Sam Houston St.,CUSA,20-11,106.77912866263075,173,103.8917727471621,125,0.5781654459757215,132,20,11,13,3,13-3,0.4530084972931548,0.45775777452509103,0.44855604988821446,0.4530084972931548,0.45775777452509103,0.44855604988821446,0.8623837188367611,0.8300075394184897,104.67435829326884,105.18121547556517,104.67435829326884,105.18121547556517,108.57511517316843,102.48555121303953,98.60084031026821,117.14957773947567,0.12107648467889079,1,0.04910393533719892,1163.0,1075.0,1081.1000000000001,1.0757561742669501,0.9943575987420219,0,0.8125,-4.728863588181877,115,74,68.03549841743836
133,West Virginia,B12,9-22,108.444072579891,140,105.51462870437408,153,0.5780874827019529,133,9.211544934090783,22.78845506590922,4,14,4-14,0.7372183808067487,0.5795631591062718,0.8510804853682042,0.7403130267934097,0.5795631591062718,0.8510804853682042,0.6824911802138073,0.8350528813652112,112.35566256006274,100.72488025141949,112.34882925534876,100.61826033975989,109.81245753041476,107.05065678872934,117.34734815824585,114.95475353387141,0.5589487709571452,15,-0.04599929932442559,1261.0,1465.0,1262.0625,0.9991581241024118,1.1607982964393602,0,0.2222222222222222,-8.962594006188183,198,283,68.50510712563364
134,St. Thomas,Sum,20-12,109.13746269510179,130,106.2083047293827,168,0.5775851401560166,134,20.517044013963314,12.482955986036686,9,7,9-7,0.32380789225580936,0.29823805052912145,0.3485576241636844,0.33099138213377244,0.29823805052912145,0.3485576241636844,0.9175267963697434,0.9023209039548092,104.63702335822555,110.31955678143244,104.80319234942142,110.21938786358973,109.29140452468623,105.6509821155788,122.69469279216106,106.08852122899475,0.8418942534780752,1,-0.09211013250691613,1204.0,1094.0,1046.7875000000001,1.1501856871619118,1.0451022772052587,0,0.5625,-8.10445835189256,174,347,63.164703063025115
135,Youngstown St.,Horz,22-10,108.21812712540208,146,105.35075084996566,148,0.5765963833859041,135,22,10,14,6,14-6,0.33767057258777206,0.3138166902380304,0.3507212160858009,0.33767057258777206,0.3138166902380304,0.3507212160858009,0.9122604842098324,0.8823902559635485,105.22959710181188,110.62458767887517,105.22959710181188,110.62458767887517,109.15385464280297,103.95229839409427,114.14898227973924,101.54566968678922,0.7933850652915976,1,-0.01514871233652848,1633.0,1430.0,1419.1625000000001,1.150678657306686,1.0076365462024257,0,0.7,-5.722048544604165,130,216,69.03238475390616
136,Missouri,SEC,8-23,109.53051448980955,120,106.73736689708568,177,0.5737252697619679,136,8.315320835641744,23.684679164358258,0,18,0-18,0.6716641716278181,0.4933875409121255,0.8004195160335961,0.6739577306769122,0.4933875409121255,0.8004195160335961,0.7010354009296395,0.7886857402338048,112.25956231024146,103.722965824558,112.23034874193085,103.65076563276216,108.52250653060518,106.95980055115183,114.16286005319981,106.30472505380718,0.6942654950139405,11,-0.12492507578107886,1255.0,1447.0,1232.3750000000002,1.0183588599249416,1.174155593873618,0,0.0,-10.684310439784111,228,358,67.04454948421329
137,Wichita St.,Amer,13-18,104.92712719776333,209,102.25753531321635,95,0.5735557126945267,137,13.627766644120504,18.372233355879494,5,13,5-13,0.5513434863913425,0.4946397915163164,0.5922961549121947,0.5479787392563086,0.4946397915163164,0.5922961549121947,0.8424898803758146,0.8687636613975257,108.90691967310612,105.81460152905356,108.84706290699225,105.92311642252827,103.87625587189967,102.28351140383771,127.56103990558347,122.6769212616147,0.6103939904733929,2,-0.09855606645260889,1277.0,1333.0,1252.9624999999999,1.0191845326576017,1.0638786076997517,0,0.2777777777777778,-10.636622452278441,226,349,68.7883164705775
138,Seattle,WAC,18-13,103.87788163218501,226,101.26892232855859,73,0.5726126676243725,138,18,13,11,9,11-9,0.4404159568319702,0.4415909478619097,0.4397697117655035,0.4404159568319702,0.4415909478619097,0.4397697117655035,0.8856922414479026,0.8709355729151365,103.99049807600163,106.1044682396508,103.99049807600163,106.1044682396508,101.71306538013697,101.84691763249343,0,0,0,0,-0.037510767026164404,1435.0,1372.0,1398.6625000000004,1.0259801774909956,0.9809371453084641,0,0.55,-7.593162409815079,163,270,66.97489591369302
139,Louisiana Lafayette,SB,19-14,106.59942795412317,177,103.92954873323993,126,0.5724113537961338,139,19,14,10,8,10-8,0.43693804295724936,0.44182632451433457,0.43746082886212956,0.43693804295724936,0.44182632451433457,0.43746082886212956,0.8836522986724704,0.8625046967251554,106.25297544511572,107.72222583992173,106.25297544511572,107.72222583992173,104.03584067504457,101.69712376177135,0,0,0,0,-0.03696169433932339,1335.0,1295.0,1286.2124999999999,1.0379311350185139,1.00683207479324,0,0.5555555555555556,-8.142241077498735,176,269,68.61363824447666
140,UNC Greensboro,SC,21-11,110.16102280974903,108,107.48885145085882,194,0.5701330593151089,140,21,11,12,6,12-6,0.4327651007139461,0.4075780067092367,0.4497871787876569,0.4327651007139461,0.4075780067092367,0.4497871787876569,0.879843602319512,0.8655103112935418,105.9215575907813,107.75572858314283,105.9215575907813,107.75572858314283,110.97197239370604,105.61582926576425,70.48940607832702,96.35910840991187,0.0267235180857132,1,0.04321361732973994,1339.0,1249.0,1191.2625,1.1240175863841932,1.048467487224688,0,0.6666666666666666,-5.246062597871072,123,77,64.88942174734568
