,team,adjoe,adjde,TO%,FTR Def,3pD%,2p%,Adj_OtoD_Margin,gilgo_score,date
232,Stetson,109.62848576198716,115.08247831564,15.8,25.9,34.5,52.5,-5.453992553652839,-9.587985457728232,2024-03-12
222,South Alabama,104.45285807546055,108.830594388827,16.3,33.900000000000006,31.9,50.0,-4.377736313366441,-9.630469151153529,2024-03-12
213,Marist,97.97576889704489,101.57625149325546,18.2,35.2,32.3,49.4,-3.6004825962105684,-9.647094383688447,2024-03-12
187,UMKC,102.03850445804244,104.32302408009993,17.9,45.1,32.4,48.9,-2.2845196220574877,-9.742606969455068,2024-03-12
228,Bowling Green,102.93127390211762,107.93715560507158,16.3,27.9,36.1,50.5,-5.005881702953957,-9.773637838801912,2024-03-12
197,Texas St.,100.39299165512232,103.22105537321444,19.9,38.3,32.1,47.1,-2.8280637180921246,-9.804368868036194,2024-03-12
223,Cal Baptist,102.44984047187666,106.772526846552,17.7,30.6,33.8,45.6,-4.322686374675342,-9.80753868855196,2024-03-12
209,Louisville,104.42090501592592,108.1530691421935,18.0,32.5,37.2,49.3,-3.732164126267577,-9.836370117023224,2024-03-12
230,Georgia St.,105.38344349658992,110.55843025397922,13.8,35.9,30.8,48.6,-5.174986757389306,-9.837791922007478,2024-03-12
219,Long Beach St.,105.27733457037463,109.50244773342509,17.599999999999998,33.1,35.8,49.8,-4.225113163050452,-9.998969029460778,2024-03-12
186,Fordham,101.59114395095423,103.81746254893588,18.1,44.1,36.0,46.5,-2.2263185979816456,-10.007204344768805,2024-03-12
212,Mercer,104.81715874138358,108.6471493416144,16.6,38.9,34.2,48.8,-3.829990600230815,-10.034244266140798,2024-03-12
210,Rider,104.88497416917744,108.6355842619698,18.0,36.0,34.7,47.0,-3.750610092792357,-10.043872156603337,2024-03-12
205,Jacksonville St.,102.442731002705,105.77474759674884,20.200000000000003,35.7,34.3,48.0,-3.3320165940438358,-10.06808012236674,2024-03-12
224,Wofford,107.04453149865836,111.58687310247134,16.900000000000002,34.599999999999994,35.7,53.4,-4.542341603812986,-10.09912837832592,2024-03-12
225,Iona,104.58187510978642,109.15371413494718,14.9,38.0,34.4,48.3,-4.571839025160756,-10.14802180534806,2024-03-12
175,Stephen F. Austin,101.47388670102777,102.39388714491469,22.3,47.9,36.4,49.5,-0.92000044388692,-10.21325027077102,2024-03-12
216,Abilene Christian,102.67236666023318,106.55439016021424,17.0,40.1,33.0,45.3,-3.8820234999810594,-10.254384334988448,2024-03-12
234,North Florida,107.24441108130124,112.7996866464924,16.3,33.7,35.5,53.3,-5.555275565191167,-10.519068094766611,2024-03-12
247,Maine,96.96297754280243,102.94021758664792,16.7,32.1,32.3,49.3,-5.977240043845484,-10.558066426745746,2024-03-12
239,Florida Gulf Coast,103.59106923293464,109.3653932943448,17.599999999999998,29.3,35.9,50.8,-5.774324061410155,-10.566687677460196,2024-03-12
233,Cal St. Fullerton,100.68676396256704,105.76398762303047,18.1,35.6,31.8,47.7,-5.0772236604634315,-10.579506432882695,2024-03-12
238,UC Santa Barbara,105.61314359805522,111.5001301542798,19.3,30.1,31.8,53.7,-5.886986556224585,-10.580811799296997,2024-03-12
241,Marshall,101.53355268616002,107.3796395052415,16.5,29.9,36.2,47.1,-5.846086819081478,-10.616762959639702,2024-03-12
253,UMBC,105.7824520009403,112.63698577176976,17.5,28.3,31.3,52.6,-6.8545337708294625,-10.693315600205972,2024-03-12
226,San Jose St.,105.9022232845252,110.97530332913078,15.7,36.2,39.1,51.4,-5.073080044605575,-10.702878827209402,2024-03-12
245,Miami OH,100.66494273807204,106.64802477684869,17.299999999999997,32.4,32.2,48.5,-5.983082038776644,-10.706480043653753,2024-03-12
240,Idaho St.,104.38485457455548,110.32324279228698,16.7,32.7,35.8,53.0,-5.9383882177315,-10.759466812816218,2024-03-12
246,Fresno St.,103.25850406376732,109.52363472270964,18.6,26.3,36.9,52.3,-6.265130658942326,-10.78857970195482,2024-03-12
242,Austin Peay,109.14980117724282,115.47780547825344,13.3,37.8,34.3,48.9,-6.328004301010623,-10.90578262361648,2024-03-12
256,Queens,105.01979432429157,112.0590727595054,15.7,29.4,34.2,50.1,-7.039278435213831,-10.913459845480437,2024-03-12
229,Lamar,104.05603632935238,109.13600948427067,17.8,39.1,33.5,50.3,-5.079973154918292,-10.916033624500159,2024-03-12
243,North Carolina Central,105.53670312556169,111.70077503985894,17.4,36.4,29.8,50.6,-6.164071914297253,-10.952683867721323,2024-03-12
217,Saint Peter's,98.30173073259417,102.13287492750884,19.5,43.3,32.6,42.6,-3.831144194914671,-10.991547958897948,2024-03-12
235,UTSA,108.66176179736316,114.56393247611622,15.6,34.8,37.1,47.2,-5.902170678753066,-11.02692411403937,2024-03-12
254,Lehigh,100.71622666574751,107.27854380825832,17.1,29.6,36.1,50.1,-6.562317142510807,-11.028413456931593,2024-03-12
261,Western Illinois,98.79798083640894,105.77082056048432,20.1,25.1,30.4,46.0,-6.972839724075385,-11.029082231685987,2024-03-12
244,Milwaukee,107.047699824306,113.34978523347792,18.2,32.5,34.1,52.7,-6.302085409171923,-11.087622099594872,2024-03-12
249,Portland St.,99.85455060791588,106.04340814422676,16.400000000000002,34.7,35.6,45.6,-6.188857536310877,-11.254853097149637,2024-03-12
266,Central Michigan,97.0139891653508,104.1875351292972,17.7,30.6,31.1,48.0,-7.17354596394641,-11.25856303800731,2024-03-12
236,Nicholls St.,103.87640684143102,109.57555151126718,18.7,38.5,31.4,48.3,-5.6991446698361585,-11.280828248600058,2024-03-12
259,Ball St.,103.6314816578078,110.72570259535236,18.2,27.6,35.1,48.7,-7.094220937544563,-11.312674771902183,2024-03-12
257,Green Bay,103.353841501656,110.31439934614326,18.6,34.2,30.2,53.7,-6.960557844487255,-11.373440285137224,2024-03-12
227,Air Force,108.21764657832952,113.42892228348944,18.7,39.900000000000006,36.9,53.5,-5.21127570515992,-11.398128180147552,2024-03-12
265,Nebraska Omaha,104.11141118508804,111.7769504272116,14.499999999999998,32.2,35.7,50.5,-7.6655392421235575,-11.463678937695368,2024-03-12
263,North Dakota St.,104.5871844255969,112.09029682156162,16.8,28.5,36.8,51.4,-7.50311239596472,-11.46604856153848,2024-03-12
276,New Hampshire,99.47990677608584,107.90007844711722,16.400000000000002,27.4,30.7,47.9,-8.420171671031383,-11.472404719329145,2024-03-12
250,Albany,105.29116953015831,111.94484354230346,17.7,38.9,29.3,51.0,-6.653674012145146,-11.483491147408541,2024-03-12
260,Southern Utah,105.44685888071952,112.70378696924485,16.900000000000002,32.2,34.3,50.8,-7.256928088525328,-11.49662613400045,2024-03-12
262,Canisius,101.11828481772264,108.29554819727504,19.1,28.8,33.9,49.2,-7.1772633795524,-11.515730661526966,2024-03-12
275,Central Connecticut,101.1357185104006,109.52721907414174,16.7,26.700000000000003,34.8,50.8,-8.391500563741147,-11.680865343882099,2024-03-12
264,Bucknell,100.40240100386352,107.73836403314569,18.9,31.5,32.4,50.2,-7.335963029282169,-11.681387447862123,2024-03-12
248,Cal St. Northridge,99.9117296886784,106.0834311681835,19.3,38.7,33.0,50.2,-6.171701479505089,-11.759587902498104,2024-03-12
258,Southern Miss,100.8755841107812,107.6833011595652,18.5,33.0,35.7,47.2,-6.807717048783999,-11.786207399758238,2024-03-12
252,San Diego,101.45750071449764,107.91066335072668,18.3,38.6,33.9,47.4,-6.453162636229038,-11.909929208099713,2024-03-12
284,The Citadel,102.18344930391636,111.37686441268104,18.0,22.5,35.2,51.3,-9.193415108764682,-12.012733216346458,2024-03-12
237,Southern,98.16096189138511,103.5554399130224,20.1,45.9,32.1,49.9,-5.394478021637283,-12.030081593198743,2024-03-12
278,Portland,104.81754448698844,113.91837685586444,17.1,22.6,38.0,49.9,-9.100832368875999,-12.080407745014359,2024-03-12
268,Middle Tennessee,99.75388252880953,107.22021260726756,20.6,30.0,33.1,46.2,-7.466330078458029,-12.082261347859397,2024-03-12
270,Niagara,103.45508662233206,111.74880688693968,17.1,30.7,35.3,50.6,-8.293720264607614,-12.108419361410645,2024-03-12
273,Denver,107.9384481857516,116.89134608352106,14.2,31.8,36.8,51.4,-8.95289789776946,-12.22216771763937,2024-03-12
281,Oral Roberts,103.69244723232184,112.73301294397244,14.2,32.300000000000004,35.8,49.1,-9.0405657116506,-12.311395084106865,2024-03-12
267,North Alabama,105.34500594479228,113.21256771754052,14.6,40.9,35.4,47.9,-7.867561772748246,-12.471162681376429,2024-03-12
251,Cal St. Bakersfield,100.51404530803234,106.8745740315896,18.2,46.0,33.7,46.2,-6.360528723557266,-12.548522521369929,2024-03-12
255,Norfolk St.,101.88365448365256,108.60692243198268,18.7,44.0,33.8,48.6,-6.723267948330118,-12.602793448481373,2024-03-12
272,Binghamton,102.64869133439288,111.00081893919464,18.0,34.8,35.0,51.4,-8.352127604801765,-12.630597838929079,2024-03-12
298,Wagner,96.7286098411234,106.89790851991776,15.8,30.8,30.1,42.3,-10.169298678794362,-12.87647219406456,2024-03-12
300,Campbell,101.94049760504048,112.93086262540363,18.1,23.6,34.1,52.0,-10.990365020363157,-13.119522662421526,2024-03-12
286,American,103.77523082355452,113.78437799158024,17.299999999999997,29.8,36.9,52.8,-10.00914716802572,-13.16627977249569,2024-03-12
283,Texas Southern,98.30255545412356,106.98478388915596,18.4,39.4,32.8,46.3,-8.6822284350324,-13.306259345369764,2024-03-12
288,Sacred Heart,102.64430593541458,112.72961835966888,17.1,31.9,35.3,50.2,-10.085312424254298,-13.32549057879512,2024-03-12
285,SIU Edwardsville,101.24361202399554,110.66934885194162,15.6,37.2,36.2,46.2,-9.425736827946082,-13.358699465047113,2024-03-12
303,Le Moyne,100.33964356856538,111.46002687090316,16.6,27.800000000000004,33.4,49.2,-11.120383302337785,-13.36753381442605,2024-03-12
296,Valparaiso,100.78854667612885,111.22317522349908,15.9,30.7,35.8,45.0,-10.434628547370238,-13.420773413895846,2024-03-12
279,USC Upstate,100.9189159887744,109.69685271574969,16.400000000000002,45.0,33.5,50.2,-8.777936726975284,-13.491241403454925,2024-03-12
269,Georgia Southern,105.82486978560152,113.9574267943801,18.8,43.1,35.5,49.3,-8.132557008778576,-13.510109775354934,2024-03-12
301,Bellarmine,101.47282774795045,112.58940422540353,14.499999999999998,31.9,35.0,48.3,-11.11657647745308,-13.550761651246379,2024-03-12
277,Kennesaw St.,105.1682856696651,114.1242398242165,16.0,43.2,37.2,53.0,-8.955954154551407,-13.57633203427636,2024-03-12
274,New Mexico St.,100.17093569458076,108.48114239842928,17.8,44.6,34.6,46.9,-8.310206703848522,-13.590726089347601,2024-03-12
287,Boston University,99.243248507573,108.90927567148822,17.7,36.2,34.6,46.8,-9.666027163915217,-13.618576569988283,2024-03-12
282,Presbyterian,103.16793022521728,112.2023516910774,17.1,43.1,34.9,52.1,-9.03442146586012,-13.642647094174674,2024-03-12
271,Howard,105.55355015032468,114.10836767904104,21.4,39.1,34.3,49.3,-8.554817528716356,-13.734488692516976,2024-03-12
294,Old Dominion,99.15249033974766,109.132613783036,15.0,39.7,35.5,47.5,-9.980123443288349,-13.734825300405891,2024-03-12
292,Louisiana Monroe,101.31587426469682,111.39886689931672,18.2,37.6,35.8,45.6,-10.082992634619899,-14.21982550711814,2024-03-12
289,Alcorn St.,107.15488473902592,117.68867718080377,16.900000000000002,36.3,37.7,48.2,-10.533792441777848,-14.228863389484488,2024-03-12
295,Grambling St.,98.49264598007974,108.61378696928278,20.8,34.4,34.8,47.5,-10.121140989203042,-14.243696003413856,2024-03-12
280,Utah Tech,100.5804341587541,109.3393793749154,21.8,43.2,33.9,50.2,-8.758945216161294,-14.25055658185839,2024-03-12
302,Southeastern Louisiana,99.66501072816362,110.67893319314068,20.9,30.2,33.4,46.6,-11.013922464977057,-14.327392703636006,2024-03-12
297,Jackson St.,101.43527123674568,112.0951296781467,19.1,34.300000000000004,35.4,46.4,-10.659858441401028,-14.358363649254628,2024-03-12
307,Elon,102.63996839119966,114.93519389432336,17.8,29.1,34.2,48.8,-12.295225503123703,-14.48333755690546,2024-03-12
293,FIU,101.16912716916944,111.27032966849634,19.0,36.5,40.8,50.2,-10.101202499326902,-14.52448352458941,2024-03-12
290,Tennessee St.,99.1943361531468,108.97734154865026,19.7,44.3,32.7,49.8,-9.783005395503451,-14.541283291257106,2024-03-12
305,Northern Illinois,102.29044351577876,113.75909028820962,18.1,34.7,36.7,50.2,-11.468646772430859,-14.711124531182826,2024-03-12
314,Coastal Carolina,99.81368958179816,112.32403188621493,19.1,29.5,33.0,50.0,-12.510342304416767,-14.73835880569423,2024-03-12
304,Chicago St.,98.0324124775208,109.01533221771808,20.5,36.4,32.5,46.1,-10.98291974019729,-14.763981041520346,2024-03-12
313,William & Mary,101.00184021047691,113.38202935370214,16.3,34.9,34.5,48.6,-12.380189143225223,-14.855465377367386,2024-03-12
299,Jacksonville,99.89201714787548,110.43656883122536,19.2,40.400000000000006,35.7,47.7,-10.54455168334988,-14.860176526843428,2024-03-12
321,Lafayette,94.71208565259248,107.3998157270144,17.5,31.5,34.3,47.0,-12.687730074421921,-14.95876534539737,2024-03-12
312,Western Michigan,99.97265480034336,112.2206017401666,19.5,31.9,34.2,48.7,-12.247946939823237,-15.004897633292172,2024-03-12
306,Delaware St.,96.12312175777528,107.02426144147694,21.2,35.4,36.2,45.9,-10.901139683701658,-15.04019520705801,2024-03-12
316,South Dakota,104.25125019831086,117.4756259275026,18.3,27.3,36.2,49.6,-13.224375729191749,-15.101819194806968,2024-03-12
310,Idaho,99.91671277297968,112.04574139717025,17.5,37.2,35.8,50.2,-12.129028624190568,-15.174907460756248,2024-03-12
309,DePaul,101.44583815759002,113.70507573333448,20.1,28.9,38.4,47.2,-12.259237575744464,-15.213084921204121,2024-03-12
322,Charleston Southern,95.17069721452263,108.10138064062129,18.1,33.5,31.9,44.1,-12.930683426098653,-15.289766889920177,2024-03-12
291,South Carolina St.,100.08325996204351,109.9696245506478,20.9,48.1,33.9,44.9,-9.88636458860428,-15.404232399048611,2024-03-12
318,Northern Arizona,99.18775283510712,112.15931129262556,18.1,37.4,32.0,50.7,-12.97155845751844,-15.489350659086249,2024-03-12
319,Eastern Illinois,96.78849433318648,109.61191960646178,15.7,37.5,35.8,43.6,-12.823425273275305,-15.522139416697936,2024-03-12
308,Sacramento St.,98.895056739904,110.75395290426312,23.1,33.4,34.8,49.1,-11.858896164359109,-15.548626660259055,2024-03-12
323,Eastern Michigan,97.29826875723228,111.526336298999,17.0,31.5,31.9,48.7,-14.22806754176672,-15.571371200477698,2024-03-12
315,Robert Morris,101.4053538020129,114.23196182529573,20.0,36.8,34.3,50.0,-12.82660802328283,-15.869030894202524,2024-03-12
320,Alabama St.,93.5793267600558,105.98810847753742,16.400000000000002,43.7,33.7,40.6,-12.408781717481617,-15.888506847663788,2024-03-12
317,Northwestern St.,98.87394612729774,111.7656466101974,19.3,41.4,32.6,48.0,-12.891700482899651,-16.145237294568787,2024-03-12
325,Navy,97.39300544090712,112.39451102729905,15.6,35.7,32.9,43.8,-15.001505586391929,-16.427668407699077,2024-03-12
311,Bethune Cookman,98.54004361708418,110.52638605775076,20.1,47.8,34.7,47.3,-11.986342440666576,-16.51476888880661,2024-03-12
328,Hampton,97.03988116936054,112.6726140549162,17.9,29.9,33.9,46.9,-15.632732885555654,-16.643817060188947,2024-03-12
332,Dartmouth,94.5122033778362,110.40974837947078,19.4,24.4,37.0,48.2,-15.897545001634583,-16.752102450997093,2024-03-12
326,NJIT,98.68869568288063,114.02212552022428,16.400000000000002,39.7,35.0,44.7,-15.333429837343644,-17.27954220077962,2024-03-12
329,Arkansas Pine Bluff,102.5573040087207,119.36367885106898,18.0,32.5,31.4,48.4,-16.806374842348276,-17.37463865383245,2024-03-12
333,Fairleigh Dickinson,97.12771795558234,113.6527591992153,17.2,32.0,35.7,46.7,-16.525041243632955,-17.416875158616104,2024-03-12
336,Manhattan,96.18026541545632,112.95249088473028,19.2,27.4,36.7,47.5,-16.772225469273963,-17.529557536257116,2024-03-12
331,UT Rio Grande Valley,96.14143658444834,112.29851837652166,19.0,34.4,33.9,45.8,-16.157081792073313,-17.602219893164722,2024-03-12
339,North Carolina A&T,96.4735081271001,114.73241989237836,13.8,29.5,35.2,44.4,-18.258911765278256,-17.698586176819735,2024-03-12
327,New Orleans,99.7837027953299,115.73414712073266,17.299999999999997,38.7,35.5,45.5,-15.950444325402756,-17.729621038495683,2024-03-12
334,Texas A&M Commerce,95.89514990363551,112.49126680371182,16.7,39.2,35.0,47.6,-16.59611690007631,-17.96643130904655,2024-03-12
345,Tennessee Tech,95.7311789040289,114.5832853404436,17.8,24.6,34.8,49.2,-18.8521064364147,-18.09828492621297,2024-03-12
324,Southern Indiana,97.99014747051515,112.7994272523782,19.4,48.6,33.3,44.5,-14.80927978186304,-18.165960666936456,2024-03-12
342,Army,92.2687536404633,109.99803361549222,18.9,31.6,33.2,46.5,-17.729279975028916,-18.205660784767637,2024-03-12
335,Central Arkansas,97.95034255342172,114.94284763320096,18.1,33.7,37.9,45.2,-16.992505079779235,-18.233178098665334,2024-03-12
330,Morgan St.,98.80560259960212,115.2988284973862,20.200000000000003,41.0,35.1,49.1,-16.49322589778407,-18.622967797648286,2024-03-12
340,Loyola MD,95.19614531665005,113.2594014795232,20.4,32.6,35.6,46.1,-18.06325616287316,-18.958886259352628,2024-03-12
346,Buffalo,96.10094017935047,115.03967429532236,20.0,28.7,36.5,51.6,-18.938734115971883,-18.968077810742848,2024-03-12
338,LIU Brooklyn,94.50568810992944,112.228822798973,20.1,41.1,31.1,46.3,-17.72313468904356,-19.129762160316574,2024-03-12
341,Cal Poly,94.95106203052096,112.98185735030664,18.6,41.9,35.6,44.1,-18.030795319785682,-19.566235145069264,2024-03-12
337,Alabama A&M,93.70451750000782,110.0892888716356,22.7,46.7,36.0,46.7,-16.384771371627778,-19.653760536692943,2024-03-12
348,Detroit,97.74669613090296,117.47790239125148,19.4,31.9,37.1,50.4,-19.731206260348515,-19.733885818812592,2024-03-12
344,Florida A&M,93.59612208867487,111.9330327831654,21.4,39.2,35.3,46.0,-18.336910694490527,-19.88991552363922,2024-03-12
349,Holy Cross,100.76697123720334,121.64299565897052,16.5,30.6,38.7,48.7,-20.876024421767184,-20.002474897277985,2024-03-12
350,Maryland Eastern Shore,89.33234562166572,109.2816019988036,20.1,36.7,32.5,42.6,-19.94925637713787,-20.299296390054103,2024-03-12
347,Prairie View A&M,94.56025808383606,113.46665628416936,17.7,46.6,35.2,45.6,-18.9063982003333,-20.31160290220331,2024-03-12
343,Incarnate Word,96.93508006763103,115.7358705177686,21.7,40.7,36.7,48.3,-18.80079045013757,-20.406532174583916,2024-03-12
351,Pacific,96.17405335592233,117.81492650492498,16.900000000000002,36.4,35.7,46.0,-21.64087314900266,-20.919532620891626,2024-03-12
353,Southeast Missouri St.,91.66359213031492,112.71821465305308,17.299999999999997,44.2,31.5,45.1,-21.054622522738157,-21.049419738870274,2024-03-12
352,Houston Christian,98.14967419274294,120.40045318691897,21.0,28.6,34.0,47.9,-22.25077899417603,-21.058075186447375,2024-03-12
355,Siena,91.22599794385287,113.35145460766772,23.5,28.000000000000004,35.4,45.8,-22.125456663814845,-21.52052856492706,2024-03-12
356,Stonehill,91.83971154842588,114.98963609225154,19.5,29.4,35.9,47.9,-23.149924543825662,-21.58135397173365,2024-03-12
357,VMI,89.39448785945993,111.99106507681144,21.2,30.9,36.2,46.7,-22.59657721735151,-21.72966210258442,2024-03-12
354,Lindenwood,92.88997869073523,114.6520898391118,17.9,40.2,37.6,43.2,-21.76211114837656,-21.752787800509704,2024-03-12
358,St. Francis PA,94.70241331920434,118.96324572819458,21.2,35.4,35.4,45.7,-24.26083240899024,-23.131607769484045,2024-03-12
359,IUPUI,93.67074491841126,118.06275274050662,21.3,33.4,38.0,49.5,-24.392007822095366,-23.135424771478174,2024-03-12
360,Coppin St.,86.90088299480021,112.11745991014568,22.6,37.8,34.5,41.9,-25.21657691534547,-24.216211918360735,2024-03-12
361,Mississippi Valley St.,87.03008146646039,117.40049743726496,24.0,41.6,37.0,41.9,-30.370415970804572,-28.15055374219079,2024-03-12
