,team,adjoe,adjde,TO%,FTR Def,3pD%,2p%,Adj_OtoD_Margin,gilgo_score,date
201,Gardner Webb,102.88760108612156,106.1526150229085,14.9,45.3,34.5,46.9,-3.265013936786943,-10.083408501440035,2024-01-22
217,Green Bay,105.01009476101316,109.51677795399137,20.3,33.800000000000004,30.8,54.0,-4.506683192978201,-10.163776747716705,2024-01-22
195,Norfolk St.,104.96125885286264,107.51136415778076,18.7,44.8,33.3,46.1,-2.5501053049181195,-10.166964236000052,2024-01-22
226,Miami OH,105.50505066955262,110.67008615140202,17.8,34.2,30.2,52.1,-5.165035481849401,-10.191771643928135,2024-01-22
207,Mount St. Mary's,104.4262010636664,108.13645351941386,21.1,36.1,33.8,54.1,-3.710252455747465,-10.264403998005955,2024-01-22
225,Western Illinois,100.43883090271534,105.35409712867248,21.6,27.4,31.0,45.3,-4.91526622595714,-10.310012397833857,2024-01-22
210,Cal St. Fullerton,101.70833606505596,105.61221103387032,19.2,36.8,33.0,45.9,-3.903874968814364,-10.310763730976761,2024-01-22
227,Fresno St.,103.732807086868,108.85405754311566,20.200000000000003,25.9,37.6,54.2,-5.121250456247665,-10.321212778311077,2024-01-22
232,Austin Peay,103.0087630832234,108.36606541850271,14.099999999999998,38.9,30.5,46.1,-5.357302335279314,-10.33090442452038,2024-01-22
242,Evansville,101.9095628658309,107.97616985463,16.7,26.200000000000003,36.4,50.0,-6.066606988799094,-10.367930263167448,2024-01-22
206,Southern,101.30936355185926,104.77914975430156,18.2,44.3,32.0,49.6,-3.469786202442293,-10.388219583489798,2024-01-22
243,Central Connecticut,102.95594438130992,109.17741438087135,16.400000000000002,28.2,34.6,50.6,-6.221469999561435,-10.436996699732475,2024-01-22
257,The Citadel,103.9013354473724,110.9845098562872,18.0,20.6,33.5,50.1,-7.0831744089148,-10.447836389438027,2024-01-22
240,Illinois St.,99.1155878227104,104.7898638080885,17.599999999999998,29.5,34.9,49.6,-5.674275985378102,-10.480358351080643,2024-01-22
224,North Florida,107.60378779689944,112.77983290349108,16.400000000000002,35.2,35.0,50.4,-5.176045106591644,-10.491787515020905,2024-01-22
214,Kennesaw St.,106.11277959665608,110.50421868741172,16.3,41.7,35.2,53.3,-4.3914390907556395,-10.533127845360942,2024-01-22
220,Marist,97.16611382574509,101.72078198592185,18.5,39.0,32.0,50.8,-4.55466816017676,-10.568847577707825,2024-01-22
241,Maine,100.07341496181536,105.82451298489492,16.7,34.0,32.5,50.7,-5.751098023079564,-10.571769794078532,2024-01-22
237,Stetson,110.36218536812883,116.49694529502952,17.599999999999998,29.1,33.9,50.3,-6.134759926900685,-10.622853555409417,2024-01-22
198,UT Arlington,105.96027719993162,108.97017546253446,22.3,37.9,38.1,49.3,-3.0098982626028317,-10.695087940187728,2024-01-22
228,East Tennessee St.,104.29048649303743,109.50153162133492,16.900000000000002,36.4,34.4,47.5,-5.211045128297485,-10.748337528261466,2024-01-22
234,North Dakota St.,108.71153012763878,114.49192041400858,15.9,31.7,38.9,50.5,-5.780390286369794,-10.758188074685574,2024-01-22
229,Wofford,110.65909689571642,116.24639010041484,16.0,35.8,36.9,52.9,-5.587293204698426,-10.808548854866041,2024-01-22
222,Utah Valley,99.47782930434668,104.17789026038136,18.2,38.6,34.6,48.5,-4.700060956034676,-10.846737183181153,2024-01-22
213,Abilene Christian,102.97689422410996,107.19395829098426,17.7,43.3,32.8,44.5,-4.2170640668743005,-10.883559080793322,2024-01-22
231,Air Force,102.65892438758274,107.86874019659903,19.7,34.599999999999994,34.7,52.8,-5.209815809016291,-10.914687643499937,2024-01-22
250,Oral Roberts,108.04129673277907,115.01266517708729,13.3,33.4,35.2,48.1,-6.971368444308212,-10.98283475102801,2024-01-22
246,SIU Edwardsville,103.42687240639734,109.84566702404044,15.6,33.900000000000006,33.1,44.6,-6.418794617643101,-11.015914716762293,2024-01-22
249,Nebraska Omaha,105.68778747741996,112.50288424902146,15.5,33.2,33.6,49.9,-6.815096771601503,-11.05640903067692,2024-01-22
230,Pepperdine,105.66367259229406,111.00646777600464,16.900000000000002,36.2,38.3,48.4,-5.342795183710578,-11.095005062063453,2024-01-22
205,UTEP,99.80033786098224,103.10794562381332,22.1,47.0,31.4,50.1,-3.3076077628310827,-11.13394073532696,2024-01-22
245,Montana St.,101.52461406994976,107.79708717422736,17.4,39.5,31.8,54.6,-6.272473104277594,-11.348658593609333,2024-01-22
251,Niagara,109.93208839593208,117.11552000932092,16.400000000000002,31.3,35.4,49.8,-7.183431613388834,-11.40164328416719,2024-01-22
244,Albany,104.80620440633598,111.23334243273494,19.2,37.1,28.7,50.2,-6.427138026398964,-11.405004196103366,2024-01-22
256,Southern Utah,108.77273929001991,116.18244727574856,16.2,33.0,32.6,49.8,-7.4097079857286445,-11.441021871294474,2024-01-22
239,Cal St. Northridge,102.659217437195,108.39046525319186,18.9,39.3,33.5,50.6,-5.731247815996866,-11.507811167758087,2024-01-22
267,Tennessee Martin,105.95769567300036,114.15530986071904,15.7,27.6,34.1,47.2,-8.197614187718685,-11.530744654508396,2024-01-22
247,Northern Illinois,106.98913393304574,113.74396529542967,18.0,32.2,36.3,49.6,-6.754831362383939,-11.571147131054204,2024-01-22
252,American,109.29856057525716,116.6097526522948,17.5,31.5,36.5,53.6,-7.311192077037646,-11.657077166992963,2024-01-22
236,Mercer,102.30404571577132,107.97046376699294,18.1,42.2,34.7,47.5,-5.666418051221612,-11.794015011245182,2024-01-22
254,Southern Miss,101.46533515878664,108.31116166951884,17.4,32.9,37.3,45.4,-6.845826510732195,-11.797304171546639,2024-01-22
238,Jackson St.,103.25603897737837,109.01776352339482,20.5,38.5,34.9,45.9,-5.761724546016453,-11.973401973070036,2024-01-22
253,UTSA,109.58229435676034,116.96598613034894,16.1,37.6,37.1,48.0,-7.383691773588595,-12.252451981889044,2024-01-22
261,Nicholls St.,102.58572356813583,109.98580311560104,19.0,36.9,30.7,45.2,-7.400079547465211,-12.25619852395378,2024-01-22
255,Texas St.,100.02648349598222,106.77901344934244,20.4,39.2,31.0,46.6,-6.752529953360224,-12.293443271549737,2024-01-22
266,Florida Gulf Coast,103.63968465991944,111.52609493613492,18.2,31.8,36.8,48.7,-7.886410276215486,-12.324610268491446,2024-01-22
270,North Dakota,104.52669905144089,113.32392134218034,15.8,32.1,35.9,50.4,-8.797222290739455,-12.382055597351068,2024-01-22
248,Tennessee St.,102.54918945934052,109.09840072779332,19.1,44.2,32.4,49.7,-6.549211268452794,-12.437518873756206,2024-01-22
264,San Diego,101.52188566283984,108.9218601732122,19.9,36.4,32.6,47.3,-7.39997451037236,-12.449584451327139,2024-01-22
268,Brown,101.3350411701959,109.24205745969007,19.2,33.4,34.3,48.2,-7.90701628949418,-12.46977993659145,2024-01-22
275,North Carolina Central,100.02705967108749,108.7007275335406,17.599999999999998,38.1,28.2,49.3,-8.673667862453115,-12.587087396096402,2024-01-22
235,Texas A&M Corpus Chris,100.67311212023822,106.21865328888586,18.0,53.7,32.4,46.0,-5.545541168647645,-12.639730112875064,2024-01-22
262,Milwaukee,110.14876833761868,118.15990828079924,18.5,34.5,37.9,52.1,-8.011139943180567,-12.689545365340145,2024-01-22
277,Sacred Heart,101.58596948112248,110.54665611826812,17.299999999999997,32.7,34.6,49.9,-8.960686637145642,-12.700868848658843,2024-01-22
269,UC Riverside,103.29837149854228,111.90983194108549,14.499999999999998,35.8,37.4,43.4,-8.611460442543205,-12.726290869951356,2024-01-22
280,Valparaiso,100.92005305112023,110.09135392216204,17.299999999999997,30.0,34.8,45.2,-9.171300871041808,-12.733893531335502,2024-01-22
260,Little Rock,107.90818205502292,115.6152619644669,16.8,43.1,34.7,51.8,-7.707079909443976,-12.775568744760827,2024-01-22
265,Cal St. Bakersfield,102.67604254642548,110.2056246834413,17.599999999999998,40.7,35.7,47.0,-7.529582137015822,-12.801295103579651,2024-01-22
273,Ball St.,105.14217354702748,114.06442588368613,19.1,29.9,36.0,49.9,-8.922252336658644,-12.830023925361775,2024-01-22
258,FIU,102.98249892843154,110.23331821385202,19.9,38.1,38.4,51.6,-7.2508192854204765,-12.85254976410649,2024-01-22
282,Portland St.,99.2355223212447,108.40274883280796,16.7,30.9,36.9,45.4,-9.167226511563257,-12.876758172053588,2024-01-22
259,Howard,107.6340189315124,115.22945583557312,21.2,35.8,35.7,50.5,-7.595436904060719,-12.883116511477036,2024-01-22
233,New Mexico St.,101.62954525773426,107.01289863706052,19.9,53.6,35.2,46.8,-5.383353379326252,-13.050645561389013,2024-01-22
281,Old Dominion,102.00790606172808,111.38534511039305,14.3,38.9,36.1,48.9,-9.377439048664968,-13.18078781968563,2024-01-22
263,Lamar,106.77695585948922,114.54564001474246,18.4,41.9,36.5,48.6,-7.76868415525324,-13.209747334704476,2024-01-22
276,Chicago St.,99.95144563799504,108.65940528739446,20.200000000000003,36.0,32.3,46.2,-8.707959649399427,-13.26945538613365,2024-01-22
300,Wagner,98.86323542599142,109.8605373690144,15.9,29.3,30.5,42.2,-10.997301943022975,-13.293104185244015,2024-01-22
278,Texas Southern,96.37544095815034,104.97632867008666,17.299999999999997,40.7,34.1,42.3,-8.600887711936323,-13.417391504281156,2024-01-22
287,Portland,104.61392000211931,115.10601787872028,18.9,27.1,35.9,51.9,-10.492097876600965,-13.424229704726587,2024-01-22
279,Idaho,102.76440912423617,112.0815489155654,16.1,38.9,36.4,48.8,-9.31713979132924,-13.473405272710837,2024-01-22
292,Queens,102.2538554902678,113.01707600745966,17.299999999999997,30.0,33.6,48.7,-10.763220517191868,-13.50396451548704,2024-01-22
285,Idaho St.,103.47072785704552,113.69550010721034,18.7,31.8,34.6,52.9,-10.224772250164818,-13.53301107260054,2024-01-22
271,North Alabama,105.10713840829654,113.95404235023756,16.400000000000002,41.4,37.0,48.1,-8.846903941941022,-13.539711404584024,2024-01-22
291,Central Michigan,98.57508669881116,108.87936342379577,18.8,31.7,32.4,48.1,-10.304276724984604,-13.55695880224061,2024-01-22
302,Lafayette,94.22992430073396,104.88498211836256,18.4,29.4,34.8,47.6,-10.655057817628602,-13.695685268753447,2024-01-22
284,Alabama St.,94.78820404321696,104.01126560879872,16.2,42.5,32.2,39.6,-9.223061565581759,-13.709417555004874,2024-01-22
297,Middle Tennessee,93.82137751340426,103.85755631077636,22.0,29.8,33.1,47.8,-10.036178797372102,-13.818369066396981,2024-01-22
289,Lehigh,98.63040305767952,108.63679630972692,18.0,34.2,37.9,50.7,-10.006393252047403,-13.836599883748914,2024-01-22
286,Bucknell,103.12461819882591,113.43725659416816,19.9,30.9,35.1,49.7,-10.312638395342248,-13.84005942115877,2024-01-22
272,UMKC,102.92300330936249,111.6339657280553,19.0,43.4,35.6,47.4,-8.710962418692816,-13.989587075402618,2024-01-22
274,Utah Tech,99.1115159665748,107.54196954317148,21.3,43.2,33.4,47.4,-8.430453576596676,-14.010176681723973,2024-01-22
304,Bellarmine,101.42147393842488,113.13019623860036,16.2,29.8,34.4,45.9,-11.70872230017548,-14.025220603107043,2024-01-22
288,DePaul,101.48461393234408,111.6903274574064,19.9,32.0,36.4,48.0,-10.205713525062322,-14.032685250288017,2024-01-22
301,Coastal Carolina,101.79527980623646,113.25329355225551,18.9,29.8,32.9,49.9,-11.458013746019049,-14.085888385071618,2024-01-22
298,Boston University,96.1939806775016,106.6390865055606,18.1,36.1,33.6,45.5,-10.445105828058999,-14.110664555115989,2024-01-22
290,Western Michigan,103.619126510197,114.28371496336004,19.8,31.6,35.9,49.4,-10.664588453163034,-14.176398956429452,2024-01-22
283,Robert Morris,103.44707468801062,113.3874817646501,20.8,37.4,33.7,51.2,-9.940407076639488,-14.214948316750087,2024-01-22
307,Navy,97.3533144975373,109.05109501274022,15.9,38.4,28.9,45.1,-11.697780515202922,-14.356246114273782,2024-01-22
294,Elon,106.23231493683272,117.46520140508144,17.599999999999998,34.7,34.7,48.7,-11.232886468248722,-14.368310745631721,2024-01-22
295,Texas A&M Commerce,97.94598086905329,108.3467071236634,18.3,40.400000000000006,33.5,49.6,-10.40072625461012,-14.388243015312174,2024-01-22
312,Le Moyne,101.9675152467498,114.6931242289762,17.4,27.800000000000004,33.9,47.4,-12.725608982226404,-14.575121479158105,2024-01-22
323,Campbell,96.66748184505452,110.04516666739237,19.0,25.6,32.0,50.3,-13.37768482233784,-14.796987741626083,2024-01-22
296,Rider,101.45755328321708,112.25256034457747,18.0,40.6,34.6,44.0,-10.795007061360394,-14.85305430742984,2024-01-22
315,South Dakota,101.3658857004144,114.52789118078076,19.8,25.7,35.1,48.2,-13.16200548036636,-15.12017334302348,2024-01-22
306,Binghamton,102.80827305964594,115.15432216938892,18.2,33.6,36.7,50.0,-12.346049109742978,-15.166289956943217,2024-01-22
299,Grambling St.,97.24647047500002,108.0323714405578,21.7,35.4,38.7,46.8,-10.785900965557772,-15.22689958899024,2024-01-22
305,Delaware St.,94.78259346052988,105.76964891302065,21.6,36.1,37.1,45.7,-10.987055452490765,-15.303253826019366,2024-01-22
303,UT Rio Grande Valley,100.15887914749436,111.62562098194438,20.8,39.5,32.2,47.5,-11.46674183445002,-15.33336251901451,2024-01-22
293,USC Upstate,103.50656303727943,114.41801942867716,16.8,46.9,36.0,46.7,-10.91145639139772,-15.342538398752609,2024-01-22
319,Eastern Michigan,100.53436296839598,113.863643896308,17.299999999999997,33.4,35.4,50.1,-13.329280927912023,-15.489161366026334,2024-01-22
326,North Carolina A&T,103.23074117245008,118.01121801305506,13.6,31.1,35.2,47.0,-14.780476840604976,-15.614740872769037,2024-01-22
310,Charleston Southern,102.2558496346619,114.93772873807352,18.3,36.5,34.4,44.6,-12.681879103411617,-15.637096253081083,2024-01-22
324,UMBC,103.01426630487234,117.41505401208931,18.9,28.7,32.3,51.3,-14.400787707216978,-15.688130501402357,2024-01-22
320,Northern Arizona,97.95745597345608,110.9620501373497,18.4,38.2,32.6,48.8,-13.004594163893628,-15.739702439975114,2024-01-22
309,Sacramento St.,99.80873550265876,111.9850036785986,23.4,33.6,34.9,50.6,-12.176268175939839,-15.774323587323302,2024-01-22
313,Eastern Illinois,99.00568805400354,111.36884867172874,17.4,38.1,37.7,42.0,-12.3631606177252,-15.783077976812374,2024-01-22
316,Southeastern Louisiana,99.55796909863392,112.64346770662792,21.2,30.3,35.5,45.4,-13.085498607993998,-15.854804150876339,2024-01-22
314,New Orleans,101.33129846318138,114.25226848876515,18.6,38.7,32.2,44.3,-12.92097002558377,-15.872041715606098,2024-01-22
308,Georgia Southern,102.83015584367088,115.25131681840338,19.6,40.0,36.0,47.1,-12.421160974732501,-16.076708194586825,2024-01-22
311,Louisiana Monroe,98.98365292471765,111.29672376376747,19.9,40.2,35.3,44.9,-12.313070839049828,-16.089873211820397,2024-01-22
336,Dartmouth,92.17792549339694,107.23389153791452,19.1,25.1,35.1,47.6,-15.055966044517575,-16.119789287155722,2024-01-22
338,Tennessee Tech,98.30351892794904,114.78110228724984,17.299999999999997,25.7,35.5,50.0,-16.477583359300795,-16.700675849173482,2024-01-22
321,Presbyterian,101.5945697733932,115.43615848593998,17.7,44.5,34.6,52.9,-13.84158871254678,-16.758719114653537,2024-01-22
322,NJIT,99.34609706755631,112.89553742078434,18.0,41.7,37.2,44.6,-13.549440353228022,-16.826108615469092,2024-01-22
328,Northwestern St.,99.91422488255736,114.5002626282738,19.6,37.0,33.5,47.9,-14.586037745716439,-16.892783024887027,2024-01-22
334,Army,93.19699035131303,107.87893017386148,20.0,35.2,33.1,45.0,-14.681939822548443,-16.90518329175455,2024-01-22
332,Fairleigh Dickinson,100.32688929625886,115.93825305213622,17.9,32.5,36.0,47.8,-15.611363755877363,-17.01488189108519,2024-01-22
333,William & Mary,102.71597604357964,118.71387222407428,16.3,35.7,36.3,51.5,-15.997896180494635,-17.194066670101726,2024-01-22
325,Alcorn St.,103.78761356338649,118.56557419725816,17.599999999999998,38.0,37.9,44.2,-14.777960633871672,-17.230355986661717,2024-01-22
318,Jacksonville,102.38944730860048,115.93470241088411,20.9,43.4,36.1,49.2,-13.545255102283633,-17.24370561239302,2024-01-22
340,Manhattan,94.433572829578,110.9527132128914,19.8,25.9,35.7,46.4,-16.5191403833134,-17.288725633821173,2024-01-22
327,Prairie View A&M,95.02917826637795,108.71785445215596,18.0,50.3,33.1,42.3,-13.688676185778007,-17.456142473324586,2024-01-22
329,Central Arkansas,102.46932140379866,118.28055066759552,19.0,34.9,38.2,44.6,-15.81122926379686,-17.817999850916085,2024-01-22
317,Bethune Cookman,98.15497532943968,111.1055388542917,21.4,51.5,37.1,47.6,-12.950563524852015,-17.85029375015973,2024-01-22
337,Hampton,99.47261855191783,115.78484439916852,19.6,35.7,35.2,48.5,-16.312225847250687,-17.942207766822918,2024-01-22
341,Buffalo,97.05559460671272,114.53542670430956,21.5,27.1,34.2,52.2,-17.47983209759684,-17.978547579534073,2024-01-22
330,Incarnate Word,100.09848347228036,115.5786071661142,21.5,39.8,33.2,46.8,-15.480123693833832,-18.028175453238635,2024-01-22
345,Houston Christian,93.85465422080216,111.25105238276304,23.1,28.000000000000004,30.8,47.4,-17.396398161960875,-18.152602878796134,2024-01-22
335,Southern Indiana,92.97197593708324,107.88058717563584,20.9,48.0,33.5,43.6,-14.908611238552595,-18.465452855517082,2024-01-22
344,Loyola MD,96.44356083887531,114.26636821283228,21.3,31.7,36.2,48.6,-17.822807373956962,-18.85226249811375,2024-01-22
343,Arkansas Pine Bluff,103.20034932938188,121.8951100229244,17.1,32.300000000000004,36.8,46.0,-18.69476069354252,-18.86065402306094,2024-01-22
346,Siena,93.083418491958,110.85618449792352,23.9,28.000000000000004,35.8,47.4,-17.772766005965522,-18.916587263638966,2024-01-22
342,Cal Poly,93.9850895272036,110.99434024513587,18.7,42.8,35.5,44.0,-17.009250717932275,-19.039042937938685,2024-01-22
331,South Carolina St.,100.55668075071576,116.12097400306816,19.7,50.5,36.5,43.4,-15.5642932523524,-19.14356888393496,2024-01-22
339,Florida A&M,98.09276919591164,114.5889101883983,20.3,44.1,39.6,43.7,-16.49614099248666,-19.453396005416863,2024-01-22
347,Holy Cross,101.75001841961728,122.1206891675651,17.299999999999997,30.2,38.4,49.4,-20.370670747947827,-19.746209156248174,2024-01-22
349,LIU Brooklyn,94.29237515631876,113.82354910164447,19.9,39.3,30.9,46.0,-19.53117394532572,-20.02376610664869,2024-01-22
351,Pacific,96.66890987721156,117.42650419490488,17.9,36.0,35.0,49.2,-20.757594317693318,-20.359332533792927,2024-01-22
355,Stonehill,91.06974953088272,112.2314311919387,20.200000000000003,31.3,34.2,45.6,-21.16168166105598,-20.596775813244147,2024-01-22
353,Maryland Eastern Shore,90.93121420950382,111.25341658391636,19.4,38.0,33.8,38.8,-20.32220237441254,-20.74874344839165,2024-01-22
348,Morgan St.,98.62407850767669,118.56417526864868,20.7,41.2,34.7,46.2,-19.940096760971997,-20.883259024192917,2024-01-22
350,Lindenwood,94.33345803107764,114.0713568214379,19.2,44.2,35.7,44.1,-19.737898790360262,-20.931418262119763,2024-01-22
357,VMI,90.6818797966022,112.33179023652504,22.8,31.8,34.1,46.9,-21.649910439922834,-21.33114536835293,2024-01-22
354,IUPUI,96.20293728225364,118.53643146212482,21.1,32.9,37.5,49.9,-22.33349417987118,-21.74738144972142,2024-01-22
356,St. Francis PA,95.14217426674496,117.83503889575027,21.6,33.6,36.3,45.3,-22.692864629005314,-22.158047423693244,2024-01-22
359,Detroit,93.43858410063454,116.94879933420904,20.1,32.9,38.7,47.3,-23.5102152335745,-22.47118129248044,2024-01-22
358,Southeast Missouri St.,92.35602533649292,114.41307222148032,18.9,47.4,35.3,45.2,-22.0570468849874,-22.529898599842312,2024-01-22
352,Alabama A&M,96.31544377857398,117.10869206820098,22.8,46.6,38.4,46.1,-20.793248289627,-22.56038145667247,2024-01-22
360,Coppin St.,84.47946490756647,107.46687390049964,24.0,34.7,32.7,42.9,-22.98740899293317,-22.627769485689235,2024-01-22
361,Mississippi Valley St.,87.83246772700275,120.03245731127376,26.1,40.5,37.2,40.2,-32.19998958427101,-29.583543646405317,2024-01-22
