,team,adjoe,adjde,TO%,FTR Def,3pD%,2p%,Adj_OtoD_Margin,gilgo_score,date
205,Wofford,110.3835573987144,114.10117141560428,16.0,35.9,37.0,53.1,-3.7176140168898826,-9.679394550302828,2024-01-19
192,Iona,103.72572980614588,106.3148498056686,16.0,43.3,35.2,48.2,-2.5891199995227225,-9.68591319970886,2024-01-19
230,Columbia,106.89397771067216,112.03251680501214,17.1,27.6,32.6,47.6,-5.138539094339976,-9.767908847547385,2024-01-19
229,Marshall,101.39041803243784,106.24576242648324,17.0,29.1,34.4,47.8,-4.855344394045403,-9.856610080367696,2024-01-19
232,Central Connecticut,102.22748000317524,107.30379054765686,17.0,29.3,34.2,50.6,-5.076310544481615,-9.910099432133785,2024-01-19
200,Southern,100.49436064402454,103.65345792706508,18.0,42.8,31.2,49.4,-3.1590972830405377,-9.96684934265473,2024-01-19
208,Gardner Webb,101.85395359459328,105.4169876816981,14.499999999999998,43.2,33.8,46.1,-3.5630340871048247,-9.969650793133944,2024-01-19
183,UT Arlington,106.97687982185396,108.9357489305443,22.3,37.7,37.6,50.1,-1.958869108690351,-9.971260156301113,2024-01-19
226,Fresno St.,103.9927270979946,108.5861677163671,20.4,25.7,37.5,54.3,-4.593440618372497,-10.003148777207224,2024-01-19
189,Fordham,102.49273363214824,104.6312270876954,19.0,44.5,35.6,47.7,-2.138493455547149,-10.07423100788376,2024-01-19
227,Rice,104.96986792136556,109.92350248658892,18.4,27.6,37.0,52.0,-4.9536345652233535,-10.093517084786244,2024-01-19
209,Mount St. Mary's,104.29613744777316,107.96711095106863,21.0,37.2,32.1,53.9,-3.670973503295471,-10.196493837010237,2024-01-19
235,Miami OH,104.81485122571524,110.18149091572457,17.7,34.0,29.3,51.7,-5.366639690009322,-10.219250210905686,2024-01-19
197,Norfolk St.,105.13509823428362,108.03195179666906,18.4,45.3,32.7,46.4,-2.896853562385445,-10.317830673055122,2024-01-19
233,SIU Edwardsville,105.60850651253988,110.88173900459958,15.2,34.599999999999994,33.9,45.1,-5.273232492059705,-10.36437182015642,2024-01-19
218,Pepperdine,105.7242156269067,109.9450630504773,17.2,35.4,38.3,48.7,-4.2208474235706035,-10.377216928378067,2024-01-19
221,Kennesaw St.,104.6984206328846,108.99788842810132,16.3,41.9,34.3,52.9,-4.299467795216714,-10.435725355082196,2024-01-19
224,East Tennessee St.,103.10186090844115,107.59598478844802,17.1,37.9,33.8,46.8,-4.4941238800068675,-10.457865566804191,2024-01-19
246,Oral Roberts,108.18616391581106,114.71973252989072,13.3,31.8,34.7,48.3,-6.533568614079655,-10.52017685458859,2024-01-19
223,Air Force,102.23372456243438,106.63344165292044,19.4,35.5,35.5,52.5,-4.399717090486064,-10.5272774251965,2024-01-19
236,Western Illinois,100.0485056758668,105.27242092188288,21.8,28.4,30.4,45.7,-5.223915246016077,-10.565388300069808,2024-01-19
220,Cal St. Northridge,102.58046750296822,106.75812013957952,19.2,40.5,32.0,51.3,-4.177652636611299,-10.581718108332893,2024-01-19
196,Saint Peter's,98.53422277884664,101.18642519983972,20.8,46.3,30.9,43.7,-2.6522024209930777,-10.602293476805777,2024-01-19
242,Nebraska Omaha,104.87432800185138,110.97652499548846,15.6,33.6,32.9,49.7,-6.1021969936370795,-10.625740166118618,2024-01-19
237,North Dakota St.,108.53984496336838,114.30878753048816,15.8,32.5,38.3,51.1,-5.76894256711978,-10.743204965943066,2024-01-19
228,Cal St. Fullerton,99.85889960831088,104.5748437148229,19.3,36.7,32.8,45.6,-4.715944106512026,-10.806575904972336,2024-01-19
249,Maine,98.58500001950452,104.95460460803112,16.400000000000002,33.4,32.8,50.6,-6.369604588526599,-10.869558799001226,2024-01-19
240,Albany,104.0175700497557,109.90927788782275,19.2,36.7,28.4,50.5,-5.891707838067049,-11.0079917812209,2024-01-19
243,Montana St.,99.88806437440074,105.81415822481708,17.599999999999998,40.0,30.0,53.9,-5.926093850416336,-11.094717248753966,2024-01-19
222,Jackson St.,103.59020041476892,107.9035510833152,20.200000000000003,39.3,35.5,45.9,-4.313350668546278,-11.162293907813229,2024-01-19
250,Austin Peay,100.93399090354782,107.48111260501948,14.4,39.900000000000006,30.6,45.3,-6.547121701471653,-11.23259423789771,2024-01-19
254,Southern Utah,107.87093361247898,115.19021895369718,16.2,31.8,32.4,49.6,-7.319285341218205,-11.263664058143105,2024-01-19
244,Northern Illinois,106.5956860714806,113.02261263308657,18.0,32.2,36.3,49.6,-6.426926561605967,-11.371125202579641,2024-01-19
259,Illinois St.,97.59099742830824,104.63753797766672,17.7,29.3,35.8,49.7,-7.0465405493584825,-11.384539735108675,2024-01-19
239,Utah Valley,98.0900898785433,103.61210018619188,18.3,38.5,35.0,48.5,-5.522010307648586,-11.387576287665638,2024-01-19
234,Abilene Christian,102.98732033338838,108.13519425454068,17.2,43.0,33.8,44.7,-5.147873921152296,-11.413303091902902,2024-01-19
248,North Florida,105.93313709160446,112.46239817884566,16.7,36.2,35.3,49.6,-6.529261087241196,-11.50914926321713,2024-01-19
241,San Diego,101.27709671833324,107.15562514645632,20.3,36.3,32.2,47.7,-5.878528428123076,-11.535352341155075,2024-01-19
253,American,109.04348425976124,116.34258710314678,17.4,30.9,36.6,54.4,-7.2991028433855405,-11.56080273446518,2024-01-19
247,Nicholls St.,103.30407422069084,109.65315991595752,18.5,37.7,31.3,46.1,-6.34908569526668,-11.626892274112674,2024-01-19
266,Tennessee Martin,105.26837248526576,113.64800384668558,15.7,27.6,34.1,47.2,-8.379631361419825,-11.641775130466092,2024-01-19
245,Mercer,101.33379593360316,107.44480334605458,17.2,40.8,34.8,47.0,-6.111007412451428,-11.806114521595369,2024-01-19
261,Old Dominion,101.39257198318428,108.9921781113258,14.499999999999998,37.2,36.1,48.8,-7.599606128141517,-11.973959738166325,2024-01-19
225,UTEP,97.57409263030522,101.8300965445288,22.5,49.3,31.3,50.0,-4.256003914223584,-11.989712387676386,2024-01-19
267,Portland St.,99.5781134969632,107.58840309973104,16.900000000000002,31.0,36.3,45.2,-8.010289602767841,-12.171976657688385,2024-01-19
252,Texas St.,98.96441175828616,105.57819385426878,20.5,39.8,30.5,46.6,-6.613782095982614,-12.241707078549394,2024-01-19
264,Ball St.,104.98530623265742,113.12673465718024,19.3,29.8,35.8,50.6,-8.141428424522815,-12.340971338958916,2024-01-19
272,North Carolina Central,99.0578928149058,107.54406414284904,17.0,37.7,28.6,48.7,-8.48617132794324,-12.384514510045376,2024-01-19
265,Southern Miss,100.43221127434144,108.34569615594552,17.1,33.300000000000004,36.7,45.5,-7.913484881604077,-12.384575777778489,2024-01-19
255,Little Rock,107.5691513178222,114.94024228191196,16.8,43.1,34.7,51.8,-7.37109096408976,-12.570615488094754,2024-01-19
251,Tennessee St.,102.6724588734718,109.45441149546484,19.5,45.2,32.2,50.4,-6.781952621993042,-12.703191099415756,2024-01-19
256,Howard,107.89997057830416,115.49711182251934,20.8,35.7,35.4,50.9,-7.59714124421518,-12.771606158971261,2024-01-19
262,Milwaukee,109.57767504885098,117.86700945093187,18.3,34.2,37.6,52.1,-8.289334402080897,-12.773593985269345,2024-01-19
277,Niagara,108.05673408903964,117.60339074735502,16.1,31.5,35.1,49.7,-9.546656658315385,-12.790510561572384,2024-01-19
278,Sacred Heart,101.14271508741344,110.12287175096908,17.2,33.2,35.2,49.6,-8.980156663555647,-12.799695564768946,2024-01-19
276,Idaho St.,103.6080293427693,112.76149178489894,19.0,32.1,33.2,53.9,-9.153462442129637,-12.815962089699081,2024-01-19
271,Brown,100.06122878545526,108.58048809574316,19.3,33.1,33.9,47.4,-8.519259310287907,-12.823998179275623,2024-01-19
257,FIU,102.49244990326378,109.85718229391296,19.9,38.1,38.4,51.6,-7.364732390649181,-12.922036758296,2024-01-19
283,Valparaiso,98.9038445778387,108.28184893766172,17.599999999999998,30.9,34.4,45.1,-9.378004359823024,-12.965532659492043,2024-01-19
284,North Dakota,102.82997375432824,112.66636137144914,16.2,31.9,35.7,50.4,-9.836387617120906,-13.048446446443752,2024-01-19
260,Utah Tech,98.9990034012693,106.35917208139642,21.0,41.4,33.0,47.5,-7.360168680127117,-13.103602894877541,2024-01-19
270,UTSA,107.1785035190448,116.12717200502236,16.1,37.4,36.0,47.7,-8.948668485977564,-13.109387776446312,2024-01-19
286,Queens,101.35388939633938,111.52101064135556,17.2,30.7,32.6,48.1,-10.167121245016176,-13.126993959459867,2024-01-19
273,Idaho,101.57286510820076,110.42366926351806,16.3,38.5,36.4,47.9,-8.850804155317306,-13.212140534743556,2024-01-19
268,North Alabama,104.1158851787704,112.60830188144072,16.3,41.3,36.0,47.3,-8.492416702670326,-13.241324188628898,2024-01-19
274,Chicago St.,99.50445427537328,108.18543076354942,20.200000000000003,36.0,32.3,46.2,-8.680976488176142,-13.252995657787448,2024-01-19
280,Alabama St.,94.48902731843212,103.18070516294968,16.2,42.5,32.2,39.6,-8.691677844517557,-13.38527348515571,2024-01-19
269,Cal St. Bakersfield,101.70035766526786,110.17571210585996,17.4,41.9,35.5,46.5,-8.475354440592099,-13.455816208761181,2024-01-19
294,Middle Tennessee,93.41336345279834,103.12071060874068,22.1,28.7,32.4,48.2,-9.707347155942344,-13.46373176512483,2024-01-19
279,Texas Southern,96.0328795342222,104.81443049925628,16.900000000000002,41.0,34.0,42.1,-8.781550965034072,-13.486446088670785,2024-01-19
238,New Mexico St.,100.91139148732594,106.55263942021978,20.5,55.3,35.7,47.2,-5.641247932893833,-13.495711239065237,2024-01-19
305,Campbell,97.49357373465728,108.96066066823144,18.8,25.8,31.3,51.3,-11.467086933574166,-13.53062302948024,2024-01-19
293,Portland,102.06402237886834,112.64128134232024,19.2,27.800000000000004,35.5,52.4,-10.577258963451897,-13.545027967705657,2024-01-19
282,Elon,106.21903252521764,116.21281516089138,17.299999999999997,34.9,34.3,48.1,-9.993782635673739,-13.56675740776098,2024-01-19
300,Bellarmine,100.80301028754332,112.0056761278737,16.2,28.8,34.1,45.9,-11.202665840330383,-13.599026162601533,2024-01-19
263,Lamar,105.61515789208732,113.71831289779333,18.8,43.3,36.2,48.2,-8.103155005706,-13.599874553480662,2024-01-19
295,Coastal Carolina,101.49558523285904,112.12768384281244,19.0,30.4,32.6,50.8,-10.632098609953403,-13.603980152071577,2024-01-19
301,Lafayette,93.4952167848142,103.9346140506061,18.9,29.7,34.7,47.2,-10.439397265791897,-13.680182332133056,2024-01-19
281,New Orleans,101.59416176277946,110.99192705212984,18.7,37.7,32.9,44.3,-9.397765289350374,-13.702186826503729,2024-01-19
258,Texas A&M Corpus Chris,100.31323338214312,107.52325257072248,18.1,54.50000000000001,31.9,46.0,-7.210019188579352,-13.706661705033405,2024-01-19
285,UC Riverside,101.87164121730936,111.88166392468112,14.7,37.4,37.7,43.8,-10.01002270737176,-13.774613851496774,2024-01-19
296,Boston University,95.8586853532506,105.93517490945896,18.2,35.5,33.0,45.0,-10.076489556208358,-13.8135086292871,2024-01-19
312,Wagner,96.34311098453132,108.40379504588014,15.5,29.8,30.1,40.2,-12.060684061348823,-13.949317277422782,2024-01-19
287,Bucknell,101.85029756633593,112.21613101386212,20.1,31.2,35.6,50.2,-10.3658334475262,-13.959158402990981,2024-01-19
289,Lehigh,98.3044843947068,108.40371805325466,17.9,35.7,37.7,50.2,-10.09923365854786,-14.015682531714193,2024-01-19
291,DePaul,101.10760486848704,111.52344664000006,19.8,31.8,36.5,48.2,-10.415841771513016,-14.12736348062294,2024-01-19
292,Florida Gulf Coast,102.2978896012799,112.87841518911384,18.7,31.9,37.4,47.3,-10.580525587833932,-14.151370608578699,2024-01-19
275,UMKC,102.01511908830716,110.98092897870043,19.2,43.6,35.4,47.5,-8.965809890393274,-14.178344033139897,2024-01-19
303,Central Michigan,99.18083073317264,110.42908374640578,19.0,31.3,33.1,48.1,-11.248253013233139,-14.184984338072214,2024-01-19
307,Navy,97.28880269525652,108.8709627180132,15.8,39.0,28.8,45.3,-11.582160022756682,-14.311017613881576,2024-01-19
298,Binghamton,102.59301039269252,113.66219361165662,18.0,33.300000000000004,36.8,50.0,-11.069183218964099,-14.333751763568102,2024-01-19
299,Western Michigan,102.89215087905968,114.01860731790596,19.7,31.1,35.9,50.0,-11.126456438846276,-14.376588427696229,2024-01-19
288,Rider,101.02474033716288,111.363086577592,18.4,40.6,33.9,44.0,-10.338346240429118,-14.58569120666176,2024-01-19
310,Eastern Michigan,100.36740240746568,112.52180084571472,17.4,33.2,34.6,50.3,-12.154398438249046,-14.700583047331918,2024-01-19
302,Southeastern Louisiana,99.96700311087062,111.18191692108104,20.9,32.0,35.5,45.0,-11.214913810210419,-14.834297424228355,2024-01-19
297,Robert Morris,102.42911157748776,113.36383136498802,21.0,37.1,34.1,51.2,-10.934719787500256,-14.85902907037516,2024-01-19
311,South Dakota,102.04526232154475,114.61993453196908,19.7,26.9,35.4,48.8,-12.574672210424325,-14.86330004835884,2024-01-19
322,Dartmouth,92.27497559749392,105.56677608099916,19.0,25.8,36.0,49.0,-13.291800483505241,-15.122298294938195,2024-01-19
290,USC Upstate,103.3666501486235,113.99684999147566,16.7,47.0,35.6,46.7,-10.63019984285215,-15.13152190413981,2024-01-19
308,Texas A&M Commerce,97.14457274621122,108.7902344174343,18.4,40.6,34.3,49.0,-11.645661671223081,-15.26515361944608,2024-01-19
304,Delaware St.,94.89738724866068,106.0144594890547,21.8,36.5,38.3,45.4,-11.117072240394023,-15.558564066640352,2024-01-19
306,Sacramento St.,99.80379086808006,111.56319867181163,24.1,33.1,35.5,51.9,-11.759407803731577,-15.599888760276263,2024-01-19
309,Grambling St.,95.78615488016254,107.38014488275589,21.5,35.3,40.5,46.8,-11.593990002593344,-15.82088390158194,2024-01-19
327,North Carolina A&T,103.3239972062202,118.60076692204292,13.6,29.2,36.7,46.7,-15.276769715822724,-15.868829526651862,2024-01-19
314,Eastern Illinois,97.4457058341478,110.08028935230196,17.7,38.5,36.9,42.3,-12.634583518154159,-15.963445946074037,2024-01-19
318,Northern Arizona,97.35643022940438,110.8497051103422,18.8,38.3,32.6,49.0,-13.493274880937818,-16.10834767737207,2024-01-19
313,UT Rio Grande Valley,98.60044368628104,111.12152943828148,20.8,40.3,33.0,47.4,-12.521085752000445,-16.11831230872027,2024-01-19
316,Charleston Southern,100.95350233126965,114.5929827257475,18.9,35.3,35.1,44.5,-13.639480394477857,-16.268833040631492,2024-01-19
324,UMBC,103.79382366160026,119.05398920028544,18.7,29.4,32.8,51.3,-15.260165538685186,-16.284200978597962,2024-01-19
334,Tennessee Tech,97.91255785621364,114.16789193972816,17.299999999999997,25.7,35.5,50.0,-16.255334083514526,-16.56510379094386,2024-01-19
325,William & Mary,103.4211046287509,118.63645126169632,16.2,34.4,36.6,51.5,-15.215346632945426,-16.602361446096708,2024-01-19
315,Alcorn St.,103.06408394503929,116.88610323667622,17.4,38.6,38.2,44.2,-13.822019291636934,-16.69373176789853,2024-01-19
317,NJIT,98.33939177689588,111.93795444735414,18.0,41.5,37.2,44.7,-13.598562670458264,-16.83437322897954,2024-01-19
321,Central Arkansas,101.65785110827846,116.07620152333752,19.0,35.4,37.8,44.1,-14.418350415059052,-16.998093753186023,2024-01-19
333,Army,92.98813758110144,108.18422953640469,19.6,33.800000000000004,33.2,45.0,-15.196091955303245,-17.028716092734978,2024-01-19
336,Le Moyne,98.31987097857902,114.92520362754604,17.9,27.9,34.3,46.2,-16.60533264896702,-17.103102915869883,2024-01-19
326,Presbyterian,99.80718428973069,114.5133830388575,17.8,42.7,34.6,52.4,-14.706198749126813,-17.149631236967355,2024-01-19
341,Manhattan,93.17967982735172,109.82601705346448,19.8,26.9,33.8,45.8,-16.646337226112763,-17.325815707928786,2024-01-19
328,Louisiana Monroe,96.63759759872278,111.0237073052684,19.7,41.5,35.5,44.4,-14.386109706545625,-17.47337692099283,2024-01-19
323,Georgia Southern,101.3005549283548,115.9431705111182,19.8,40.400000000000006,36.6,47.3,-14.642615582763398,-17.544795505485673,2024-01-19
319,Jacksonville,100.05055501084928,113.92875109681928,21.3,44.5,36.1,49.6,-13.878196085970004,-17.604849612441704,2024-01-19
335,Fairleigh Dickinson,99.75404579649978,116.32369486024106,18.0,33.300000000000004,35.8,47.3,-16.56964906374128,-17.690035928882182,2024-01-19
329,Southern Indiana,90.95115438790192,105.04475514131816,20.6,47.0,32.8,43.2,-14.09360075341624,-17.780396459583905,2024-01-19
330,Incarnate Word,100.01337242813312,115.96559104845645,21.0,39.2,33.7,47.3,-15.952218620323322,-18.20105335839723,2024-01-19
343,Buffalo,96.1150817498349,114.10739388925217,21.5,27.1,34.2,52.2,-17.992312139417265,-18.291160405044533,2024-01-19
320,Bethune Cookman,97.48535517518847,111.30509922216176,21.4,50.7,37.8,47.2,-13.819744046973284,-18.373693868653703,2024-01-19
342,Loyola MD,94.54606883850887,111.7746049709236,21.5,31.1,35.4,48.1,-17.22853613241473,-18.418257040772986,2024-01-19
338,Cal Poly,94.46045028392646,110.5225499835773,18.3,43.3,36.2,44.6,-16.062099699650844,-18.478830816787013,2024-01-19
339,Hampton,97.36121367540042,114.36798715769083,20.0,36.6,35.3,47.9,-17.006773482290413,-18.543231824197154,2024-01-19
332,Prairie View A&M,93.88655505816168,109.22209807289455,18.2,50.1,33.7,41.6,-15.335543014732878,-18.54463123898706,2024-01-19
340,Arkansas Pine Bluff,100.72583191013942,118.69944138106868,17.299999999999997,33.800000000000004,36.3,45.1,-17.97360947092926,-18.581601777266847,2024-01-19
347,Houston Christian,92.2454803565675,111.0948074258195,23.0,29.0,31.1,47.1,-18.849327069252,-19.14858951224372,2024-01-19
337,Florida A&M,95.71089455133588,111.95181681369836,21.1,42.7,38.2,42.2,-16.240922262362474,-19.23421258004111,2024-01-19
331,South Carolina St.,99.4816017212904,115.51250467134145,20.1,50.6,36.9,42.9,-16.030902950051043,-19.551750799531135,2024-01-19
348,Siena,92.25748364775048,111.2216885989492,23.6,28.7,36.6,47.2,-18.964204951198724,-19.72841502023122,2024-01-19
344,Lindenwood,93.23238342453196,111.60966331876332,19.0,44.0,34.5,43.8,-18.377279894231364,-19.96214073548113,2024-01-19
345,Northwestern St.,96.51023566909504,115.55123865448036,20.4,38.5,34.1,46.3,-19.04100298538532,-19.980961821085046,2024-01-19
349,Holy Cross,99.85844670539218,120.74791477674174,18.0,29.6,37.9,48.8,-20.889468071349555,-20.102175523523233,2024-01-19
350,LIU Brooklyn,92.3774741970126,111.85396318519396,20.6,39.5,30.9,45.8,-19.47648898818136,-20.13270828279063,2024-01-19
346,Morgan St.,96.53245048663148,115.64400674660293,20.6,39.1,34.7,45.7,-19.11155625997145,-20.179699318582585,2024-01-19
353,Maryland Eastern Shore,90.68162609036418,110.38999755258624,19.1,35.8,34.6,38.1,-19.70837146222206,-20.203206591955457,2024-01-19
352,Pacific,96.22257644459576,116.98957545569532,17.9,36.0,35.0,49.2,-20.766999011099557,-20.365069396770732,2024-01-19
356,Stonehill,91.66731035832814,113.05325018704607,19.5,30.9,35.2,45.5,-21.385939828717937,-20.661573295517943,2024-01-19
354,IUPUI,96.15758917378704,117.36228827363593,21.3,33.6,36.4,49.8,-21.20469909984888,-21.072866450907817,2024-01-19
355,St. Francis PA,93.66073066060513,115.02697206819548,22.4,33.5,34.9,45.2,-21.36624140759035,-21.36485725863011,2024-01-19
358,Detroit,91.88622220695012,114.31629045277182,20.1,33.4,37.7,47.3,-22.4300682458217,-21.77904162995124,2024-01-19
351,Alabama A&M,96.07398693949632,116.59734024245024,22.8,46.6,38.4,46.1,-20.52335330295392,-22.39574551480189,2024-01-19
360,Coppin St.,82.90884410787845,105.896790436156,23.7,33.1,33.2,42.1,-22.987946328277545,-22.492097260249302,2024-01-19
359,VMI,89.6108701643872,113.312665298734,23.200000000000003,31.2,35.4,47.1,-23.70179513434681,-22.691895031951557,2024-01-19
357,Southeast Missouri St.,93.42288886190138,116.18136826372712,19.0,48.7,36.3,45.5,-22.75847940182574,-23.167122435113704,2024-01-19
361,Mississippi Valley St.,88.10106380775808,118.65147928748468,26.1,37.8,37.5,40.7,-30.550415479726595,-28.33385344263322,2024-01-19
