,team,adjoe,adjde,TO%,FTR Def,3pD%,2p%,Adj_OtoD_Margin,gilgo_score,date
223,South Alabama,104.45456366864128,108.8646917033752,16.3,33.900000000000006,31.9,50.0,-4.410128034733916,-9.65022810118769,2024-03-11
213,Marist,97.97222148194732,101.5914008269734,18.2,35.2,32.3,49.4,-3.619179345026083,-9.65849940046591,2024-03-11
211,Montana St.,103.1490603735427,106.89517151058853,17.1,38.2,31.9,52.5,-3.7461111370458298,-9.706627793597956,2024-03-11
187,UMKC,101.86485488553647,104.1407895873685,17.9,45.1,32.4,48.9,-2.2759347018320284,-9.737370168117536,2024-03-11
228,Bowling Green,102.99147176529948,107.97557241621564,16.3,27.9,36.1,50.5,-4.984100650916162,-9.760351397058857,2024-03-11
221,Cal Baptist,102.4582056440766,106.73345978930512,17.7,30.6,33.8,45.6,-4.275254145228516,-9.778605028589395,2024-03-11
197,Texas St.,100.43811179310843,103.29824913496248,19.9,38.3,32.1,47.1,-2.860137341854042,-9.823933778530964,2024-03-11
208,Louisville,104.4533873806657,108.18474552198715,18.0,32.5,37.2,49.3,-3.7313581413214507,-9.835878466206088,2024-03-11
230,Georgia St.,105.40617258298188,110.6459626495257,13.8,35.9,30.8,48.6,-5.239790066543819,-9.87732194059173,2024-03-11
219,Long Beach St.,105.29866498806189,109.52598959243532,17.599999999999998,33.1,35.8,49.8,-4.227324604373436,-10.000318008667797,2024-03-11
186,Fordham,101.63339140883302,103.8544027712296,18.1,44.1,36.0,46.5,-2.221011362396581,-10.003966931061914,2024-03-11
212,Mercer,104.75754436491424,108.58727927234108,16.6,38.9,34.2,48.8,-3.8297349074268396,-10.034088293530372,2024-03-11
210,Rider,104.87948403719756,108.64943807718367,18.0,36.0,34.7,47.0,-3.7699540399861178,-10.055671964391532,2024-03-11
205,Jacksonville St.,102.44244948199182,105.78276244359164,20.200000000000003,35.7,34.3,48.0,-3.340312961599821,-10.073140906575892,2024-03-11
224,Wofford,107.01700370585536,111.5788972087941,16.900000000000002,34.599999999999994,35.7,53.4,-4.561893502938744,-10.111055036792633,2024-03-11
225,Iona,104.5819508722303,109.12863796435572,14.9,38.0,34.4,48.3,-4.546687092125424,-10.132679126196509,2024-03-11
174,Stephen F. Austin,101.50431707654862,102.40104045986948,22.3,47.9,36.4,49.5,-0.896723383320861,-10.199051263825726,2024-03-11
216,Abilene Christian,102.67904383372192,106.55208098053562,17.0,40.1,33.0,45.3,-3.873037146813701,-10.248902659556359,2024-03-11
234,North Florida,107.27818297881132,112.80452625910796,16.3,33.7,35.5,53.3,-5.5263432802966435,-10.501419400980952,2024-03-11
247,Maine,96.98011894167549,102.96300639891162,16.7,32.1,32.3,49.3,-5.9828874572361315,-10.56151134891404,2024-03-11
237,UC Santa Barbara,105.63580317303874,111.49748841922968,19.3,30.1,31.8,53.7,-5.8616852461909446,-10.565378000176477,2024-03-11
238,Florida Gulf Coast,103.62047790909877,109.3972722940542,17.599999999999998,29.3,35.9,50.8,-5.776794384955437,-10.568194574822817,2024-03-11
232,Cal St. Fullerton,100.69712055053046,105.76133111233432,18.1,35.6,31.8,47.7,-5.064210561803861,-10.571568442700357,2024-03-11
241,Marshall,101.53869993730234,107.45226168841413,16.5,29.9,36.2,47.1,-5.913561751111786,-10.65792266817819,2024-03-11
226,San Jose St.,105.9707012603936,111.01401072671138,15.7,36.2,39.1,51.4,-5.04330946631778,-10.684718774453845,2024-03-11
253,UMBC,105.77472052162548,112.64561098887286,17.5,28.3,31.3,52.6,-6.870890467247378,-10.703293185020899,2024-03-11
243,Miami OH,100.685983269066,106.6659567984992,17.299999999999997,32.4,32.2,48.5,-5.979973529433195,-10.704583852954249,2024-03-11
239,Idaho St.,104.4171222475194,110.3313926152347,16.7,32.7,35.8,53.0,-5.914270367715304,-10.744754924306335,2024-03-11
244,Fresno St.,103.29900375728435,109.56042687225748,18.6,26.3,36.9,52.3,-6.261423114973127,-10.786318100133606,2024-03-11
240,Austin Peay,109.15127038363106,115.47454778447344,13.3,37.8,34.3,48.9,-6.323277400842386,-10.902899214513855,2024-03-11
257,Queens,105.02266806136096,112.0692056816286,15.7,29.4,34.2,50.1,-7.046537620267642,-10.917887948363262,2024-03-11
242,North Carolina Central,105.52903141474754,111.70027788194616,17.4,36.4,29.8,50.6,-6.171246467198628,-10.957060344991163,2024-03-11
217,Saint Peter's,98.32242211145076,102.1430385067797,19.5,43.3,32.6,42.6,-3.8206163953289405,-10.985126001150652,2024-03-11
261,Western Illinois,98.8244184632069,105.79225292010884,20.1,25.1,30.4,46.0,-6.96783445690194,-11.026029018710183,2024-03-11
254,Lehigh,100.71672366538544,107.2863297226521,17.1,29.6,36.1,50.1,-6.569606057266654,-11.03285969493266,2024-03-11
235,UTSA,108.69852872667842,114.61081035598704,15.6,34.8,37.1,47.2,-5.912281629308623,-11.03309179387826,2024-03-11
233,Lamar,103.86178286470864,109.18360628873764,17.9,39.0,33.7,50.2,-5.321823424028992,-11.090012288657684,2024-03-11
246,Portland St.,99.85269818382407,105.95103476946257,16.400000000000002,34.0,35.7,45.8,-6.098336585638492,-11.13618531723948,2024-03-11
245,Milwaukee,106.91548975625896,113.40733806077672,18.1,32.9,34.1,52.8,-6.4918483045177595,-11.220977465755833,2024-03-11
266,Central Michigan,97.01925545400788,104.19489802212476,17.7,30.6,31.1,48.0,-7.175642568116885,-11.2598419665513,2024-03-11
259,Ball St.,103.6527900133086,110.75212542922486,18.2,27.6,35.1,48.7,-7.099335415916258,-11.315794603708916,2024-03-11
256,Green Bay,103.36162418373772,110.29502764627377,18.6,34.2,30.2,53.7,-6.933403462536049,-11.35687611214699,2024-03-11
262,Nebraska Omaha,104.98578921139296,112.45005823938732,14.4,32.5,35.8,50.6,-7.464269027994362,-11.35715410707656,2024-03-11
227,Air Force,108.23611048968394,113.42464254240188,18.7,39.900000000000006,36.9,53.5,-5.188532052717946,-11.384254552157948,2024-03-11
264,North Dakota St.,104.44604272558956,111.9098969312008,16.8,28.5,36.8,51.4,-7.463854205611241,-11.44210106542286,2024-03-11
275,New Hampshire,99.48937980100446,107.91474723013164,16.400000000000002,27.4,30.7,47.9,-8.425367429127178,-11.475574131767578,2024-03-11
250,Albany,105.31224124176708,111.97386321616216,17.7,38.9,29.3,51.0,-6.661621974395075,-11.488339404380996,2024-03-11
260,Southern Utah,105.47807523842587,112.72610578786691,16.900000000000002,32.2,34.3,50.8,-7.24803054944104,-11.491198635159035,2024-03-11
263,Canisius,101.11168850330216,108.3183474829808,19.1,28.8,33.9,49.2,-7.206658979678636,-11.53366197760397,2024-03-11
273,Central Connecticut,101.16572302015916,109.53669153527582,16.7,26.700000000000003,34.8,50.8,-8.370968515116658,-11.66834079422116,2024-03-11
265,Bucknell,100.43641565298913,107.75742211044928,18.9,31.5,32.4,50.2,-7.321006457460157,-11.672263939050696,2024-03-11
248,Cal St. Northridge,99.93619174649382,106.12261419485816,19.3,38.7,33.0,50.2,-6.18642244836434,-11.768567693502249,2024-03-11
258,Southern Miss,100.90538246958336,107.70926792510258,18.5,33.0,35.7,47.2,-6.803885455519222,-11.783870127866724,2024-03-11
251,Nicholls St.,103.91212022456638,110.4943833977682,18.6,38.9,31.7,48.0,-6.582263173201824,-11.873130535653113,2024-03-11
252,San Diego,101.60266380083584,108.05009429597784,18.3,38.6,33.9,47.4,-6.447430495142001,-11.90643260203662,2024-03-11
236,Southern,98.18322228755244,103.55851925509486,20.1,45.9,32.1,49.9,-5.375296967542425,-12.018381150200879,2024-03-11
284,The Citadel,102.1470961066879,111.35684095592634,18.0,22.5,35.2,51.3,-9.209744849238447,-12.022694358035453,2024-03-11
268,Middle Tennessee,99.76139460109316,107.23555023595252,20.6,30.0,33.1,46.2,-7.474155634859358,-12.087034937264207,2024-03-11
278,Portland,104.96147522898367,114.0778993358744,17.1,22.6,38.0,49.9,-9.116424106890733,-12.089918705203345,2024-03-11
270,Niagara,103.49641687411898,111.76862045060945,17.1,30.7,35.3,50.6,-8.272203576490469,-12.095294181659186,2024-03-11
281,Oral Roberts,103.5656703425357,112.6073580337126,14.2,32.300000000000004,35.8,49.1,-9.041687691176904,-12.31207949161791,2024-03-11
276,Denver,108.5731385300948,117.80262220994857,14.3,31.3,37.2,51.7,-9.229483679853772,-12.3839350447108,2024-03-11
267,North Alabama,105.35460284039976,113.23242083503752,14.6,40.9,35.4,47.9,-7.877817994637752,-12.477418976729028,2024-03-11
249,Cal St. Bakersfield,100.53637650271006,106.89251365905974,18.2,46.0,33.7,46.2,-6.356137156349689,-12.545843665373308,2024-03-11
255,Norfolk St.,101.8217999766849,108.57947905833385,18.7,44.0,33.8,48.6,-6.757679081648945,-12.623784239805856,2024-03-11
272,Binghamton,102.6502249966182,111.02510496002604,18.0,34.8,35.0,51.4,-8.374879963407835,-12.644476777678781,2024-03-11
298,Wagner,96.74619083649984,106.90443060282756,15.8,30.8,30.1,42.3,-10.158239766327725,-12.869726257459911,2024-03-11
300,Campbell,101.87655866708349,112.8814242247249,18.1,23.6,34.1,52.0,-11.00486555764141,-13.128367990161259,2024-03-11
286,American,103.81262676551393,113.791480118774,17.299999999999997,29.8,36.9,52.8,-9.978853353260078,-13.147800545488648,2024-03-11
283,Texas Southern,98.2909482233171,106.95632498852716,18.4,39.4,32.8,46.3,-8.665376765210056,-13.295979826778133,2024-03-11
289,Sacred Heart,102.67830869041228,112.75889176073846,17.1,31.9,35.3,50.2,-10.080583070326185,-13.322605672898971,2024-03-11
303,Le Moyne,100.36807131255073,111.46632082498344,16.6,27.800000000000004,33.4,49.2,-11.098249512432716,-13.354032202583959,2024-03-11
285,SIU Edwardsville,101.2108313112887,110.63365731124902,15.6,37.2,36.2,46.2,-9.422825999960324,-13.356923859975801,2024-03-11
296,Valparaiso,100.80481362227428,111.22753405107278,15.9,30.7,35.8,45.0,-10.422720428798499,-13.413509461567086,2024-03-11
280,USC Upstate,100.94163312651688,109.74184112146884,16.400000000000002,45.0,33.5,50.2,-8.800207994951961,-13.504826876920696,2024-03-11
269,Georgia Southern,105.8585468175487,114.0322331421504,18.8,43.1,35.5,49.3,-8.173686324601704,-13.53519865800704,2024-03-11
301,Bellarmine,101.48738275525088,112.61411445224547,14.499999999999998,31.9,35.0,48.3,-11.126731696994597,-13.556956335166705,2024-03-11
277,Kennesaw St.,105.17787323792196,114.13331766308715,16.0,43.2,37.2,53.0,-8.955444425165197,-13.57602109935077,2024-03-11
274,New Mexico St.,100.17027496709824,108.47632379290292,17.8,44.6,34.6,46.9,-8.30604882580468,-13.588189783740855,2024-03-11
287,Boston University,99.23619303548968,108.90863097413448,17.7,36.2,34.6,46.8,-9.672437938644805,-13.622487142573332,2024-03-11
282,Presbyterian,103.18830998405886,112.23926106861722,17.1,43.1,34.9,52.1,-9.050951084558363,-13.652730161580603,2024-03-11
271,Howard,105.57741052722923,114.168298606909,21.4,39.1,34.3,49.3,-8.590888079679772,-13.756491728604662,2024-03-11
294,Old Dominion,99.16693864316127,109.21442269218844,15.0,39.7,35.5,47.5,-10.047484049027162,-13.775915269906568,2024-03-11
288,Alcorn St.,107.19006013033824,117.69507028579363,16.900000000000002,36.3,37.7,48.2,-10.505010155455395,-14.211306194827792,2024-03-11
292,Louisiana Monroe,101.36707209392388,111.44611444495906,18.2,37.6,35.8,45.6,-10.079042351035184,-14.217415834131463,2024-03-11
295,Grambling St.,98.49617507065317,108.6051953713987,20.8,34.4,34.8,47.5,-10.109020300745527,-14.23630238345477,2024-03-11
279,Utah Tech,100.59164886019752,109.34931641390088,21.8,43.2,33.9,50.2,-8.757667553703357,-14.249777207759049,2024-03-11
302,Southeastern Louisiana,99.68260950423192,110.66170725111348,20.9,30.2,33.4,46.6,-10.979097746881564,-14.306149625597756,2024-03-11
297,Jackson St.,101.47104285513493,112.09714980738832,19.1,34.300000000000004,35.4,46.4,-10.626106952253394,-14.33777524087457,2024-03-11
308,Elon,102.62858470253651,114.94128723550703,17.8,29.1,34.2,48.8,-12.312702532970519,-14.493998545112017,2024-03-11
293,FIU,101.19090270499136,111.29879128739552,19.0,36.5,40.8,50.2,-10.107888582404158,-14.528562035266535,2024-03-11
290,Tennessee St.,99.21407582904246,108.98315653628904,19.7,44.3,32.7,49.8,-9.769080707246587,-14.53278923142042,2024-03-11
305,Northern Illinois,102.2950456591964,113.79363869569292,18.1,34.7,36.7,50.2,-11.498593036496516,-14.729391752262877,2024-03-11
304,Chicago St.,98.06006037733718,109.00575202845464,20.5,36.4,32.5,46.1,-10.945691651117457,-14.741271907181648,2024-03-11
314,Coastal Carolina,99.79673968915796,112.36055271826584,19.1,29.5,33.0,50.0,-12.563813029107877,-14.770975947755804,2024-03-11
313,William & Mary,100.87925608996392,113.27219283480105,16.3,34.9,34.5,48.6,-12.39293674483713,-14.863241414350648,2024-03-11
299,Jacksonville,99.900896975863,110.4536541959151,19.2,40.400000000000006,35.7,47.7,-10.5527572200521,-14.865181904231783,2024-03-11
321,Lafayette,94.72525289909797,107.38917748891832,17.5,31.5,34.3,47.0,-12.663924589820354,-14.944243999790416,2024-03-11
312,Western Michigan,99.97978420557028,112.20726632372975,19.5,31.9,34.2,48.7,-12.227482118159472,-14.992414092077277,2024-03-11
306,Delaware St.,96.12481332592051,107.04511031378692,21.2,35.4,36.2,45.9,-10.920296987866408,-15.051881162598507,2024-03-11
316,South Dakota,104.07923028145038,117.29624094161444,18.3,27.3,36.2,49.6,-13.217010660164064,-15.097326502700081,2024-03-11
310,Idaho,99.97741999548776,112.09047321511672,17.5,37.2,35.8,50.2,-12.113053219628952,-15.165162463973662,2024-03-11
309,DePaul,101.4747262711623,113.73128172096884,20.1,28.9,38.4,47.2,-12.256555449806541,-15.21144882438199,2024-03-11
322,Charleston Southern,95.1933597705318,108.12502231720802,18.1,33.5,31.9,44.1,-12.931662546676222,-15.290364153472495,2024-03-11
291,South Carolina St.,100.0844536470967,109.98933938171342,20.9,48.1,33.9,44.9,-9.904885734616727,-15.415530298116204,2024-03-11
318,Northern Arizona,99.26295740707788,112.22601485095284,18.1,37.4,32.0,50.7,-12.963057443874959,-15.484165040763724,2024-03-11
320,Eastern Illinois,96.81608331436205,109.63140799227044,15.7,37.5,35.8,43.6,-12.815324677908393,-15.517198053524119,2024-03-11
307,Sacramento St.,98.98240251483304,110.80732731530996,23.1,33.4,34.8,49.1,-11.824924800476921,-15.527904128290922,2024-03-11
323,Eastern Michigan,97.282372913628,111.5397524049342,17.0,31.5,31.9,48.7,-14.25737949130621,-15.589251489696787,2024-03-11
315,Robert Morris,101.39229797825747,114.19117033270189,20.0,36.8,34.3,50.0,-12.798872354444413,-15.85211213621109,2024-03-11
319,Alabama St.,93.58474008944977,105.95835235256676,16.400000000000002,43.7,33.7,40.6,-12.373612263116996,-15.867053480501369,2024-03-11
317,Northwestern St.,98.84658986769122,111.68132842162164,19.3,41.4,32.6,48.0,-12.834738553930421,-16.110490517897556,2024-03-11
325,Navy,97.4209872354426,112.4333744432884,15.6,35.7,32.9,43.8,-15.012387207845805,-16.43430619678594,2024-03-11
311,Bethune Cookman,98.5667972195154,110.5469339317644,20.1,47.8,34.7,47.3,-11.980136712249006,-16.510983394471893,2024-03-11
328,Hampton,97.01082201801547,112.67767856795344,17.9,29.9,33.9,46.9,-15.666856549937961,-16.664632495462154,2024-03-11
333,Dartmouth,94.51344166779896,110.423573478734,19.4,24.4,37.0,48.2,-15.910131810935042,-16.759780404670373,2024-03-11
326,NJIT,98.68331758855204,114.01424465416218,16.400000000000002,39.7,35.0,44.7,-15.33092706561014,-17.278015510022183,2024-03-11
330,Arkansas Pine Bluff,102.5886900710438,119.3710201685725,18.0,32.5,31.4,48.4,-16.7823300975287,-17.359971359492512,2024-03-11
334,Fairleigh Dickinson,97.14882510989632,113.6509789070574,17.2,32.0,35.7,46.7,-16.50215379716107,-17.402913816268256,2024-03-11
329,Texas A&M Commerce,96.69155767407872,112.50249245325902,16.8,39.6,34.4,47.9,-15.8109347791803,-17.484670215299982,2024-03-11
336,Manhattan,96.18800538127488,112.96522729554724,19.2,27.4,36.7,47.5,-16.77722191427236,-17.532605367706136,2024-03-11
331,UT Rio Grande Valley,96.19957813875008,112.3081113321494,19.0,34.4,33.9,45.8,-16.10853319339931,-17.57260524797358,2024-03-11
327,New Orleans,99.86761353078784,115.522918702175,17.2,38.8,36.0,45.4,-15.65530517138717,-17.585136154546174,2024-03-11
339,North Carolina A&T,96.46356709772748,114.69488162738833,13.8,29.5,35.2,44.4,-18.23131452966085,-17.681751863093115,2024-03-11
346,Tennessee Tech,95.73243873134555,114.59303671658212,17.8,24.6,34.8,49.2,-18.860597985236566,-18.103464770994307,2024-03-11
324,Southern Indiana,98.00097269477676,112.81135004417789,19.4,48.6,33.3,44.5,-14.810377349401122,-18.166630183134686,2024-03-11
342,Army,92.275414770521,110.0070340845308,18.9,31.6,33.2,46.5,-17.731619314009805,-18.20708778154598,2024-03-11
335,Central Arkansas,97.98625664984264,114.95559530267344,18.1,33.7,37.9,45.2,-16.9693386528308,-18.219046578226788,2024-03-11
332,Morgan St.,98.8023541980652,115.34912623312596,20.200000000000003,41.0,35.1,49.1,-16.546772035060755,-18.655630941387063,2024-03-11
345,Buffalo,96.11692764902608,115.04123472023817,20.0,28.7,36.5,51.6,-18.924307071212084,-18.959277313439372,2024-03-11
341,Loyola MD,95.2187554783331,113.29206177517337,20.4,32.6,35.6,46.1,-18.073306296840272,-18.965016841072565,2024-03-11
338,LIU Brooklyn,94.53462587893384,112.25347905563264,20.1,41.1,31.1,46.3,-17.7188531766988,-19.12715043778627,2024-03-11
340,Cal Poly,94.92568437875642,112.94140844916063,18.6,41.9,35.6,44.1,-18.015724070404218,-19.557041682946572,2024-03-11
337,Alabama A&M,93.69541179286588,110.0822606475149,22.7,46.7,36.0,46.7,-16.386848854649017,-19.6550278013359,2024-03-11
348,Detroit,97.7252925762453,117.47690159282418,19.4,31.9,37.1,50.4,-19.751609016578882,-19.74633150011312,2024-03-11
344,Florida A&M,93.6535582903788,111.99239232163283,21.4,39.2,35.3,46.0,-18.338834031254038,-19.89108875906496,2024-03-11
349,Holy Cross,100.77819757047853,121.64381471377244,16.5,30.6,38.7,48.7,-20.865617143293917,-19.99612645740929,2024-03-11
347,Prairie View A&M,94.58065059401494,113.47953403564478,17.7,46.6,35.2,45.6,-18.898883441629835,-20.307018899394198,2024-03-11
350,Maryland Eastern Shore,89.32679391806457,109.29337664504284,20.1,36.7,32.5,42.6,-19.966582726978274,-20.309865463456752,2024-03-11
343,Incarnate Word,96.9066823145424,115.6914656063979,21.7,40.7,36.7,48.3,-18.784783291855504,-20.396767808031854,2024-03-11
351,Pacific,96.31182297448368,117.913274002227,16.900000000000002,36.4,35.7,46.0,-21.601451027743323,-20.89548512692343,2024-03-11
352,Houston Christian,98.11621922877715,120.3266422723261,21.0,28.6,34.0,47.9,-22.210423043548943,-21.033458056564854,2024-03-11
353,Southeast Missouri St.,91.67004972173925,112.71898602352422,17.299999999999997,44.2,31.5,45.1,-21.048936301784977,-21.045951144088836,2024-03-11
355,Siena,91.24913861792,113.35887417245318,23.5,28.000000000000004,35.4,45.8,-22.109735554533188,-21.510938688265245,2024-03-11
356,Stonehill,91.82519426474744,114.93152433794393,19.5,29.4,35.9,47.9,-23.10633007319649,-21.554761344649854,2024-03-11
357,VMI,89.36919238566752,111.95158822967228,21.2,30.9,36.2,46.7,-22.582395844004765,-21.721011464842906,2024-03-11
354,Lindenwood,92.8983573934652,114.65688304947818,17.9,40.2,37.6,43.2,-21.758525656012978,-21.750600650167918,2024-03-11
359,IUPUI,93.65064515684789,118.0065427051349,21.3,33.4,38.0,49.5,-24.355897548287018,-23.11339750445508,2024-03-11
358,St. Francis PA,94.74829434927608,119.00608425629416,21.2,35.4,35.4,45.7,-24.25778990701808,-23.129751843281028,2024-03-11
360,Coppin St.,86.88843987713622,112.11451325146264,22.6,37.8,34.5,41.9,-25.22607337432642,-24.222004758339114,2024-03-11
361,Mississippi Valley St.,87.0616296664486,117.43775562893778,24.0,41.6,37.0,41.9,-30.376125962489184,-28.1540368371184,2024-03-11
