,team,adjoe,adjde,TO%,FTR Def,3pD%,2p%,Adj_OtoD_Margin,gilgo_score,date
219,Canisius,103.85644097941407,108.38934183883993,19.0,31.5,31.4,48.0,-4.532900859425851,-9.97431952424977,2024-01-24
192,Fordham,103.62922645006772,105.68814938887002,18.9,44.4,35.8,47.2,-2.058922938802297,-10.0305429926694,2024-01-24
202,Gardner Webb,103.09703453957866,106.31211415968862,14.9,45.3,34.5,46.9,-3.215079620109961,-10.052948568267075,2024-01-24
196,Norfolk St.,104.90335111118564,107.32914425120512,18.7,44.8,33.3,46.1,-2.425793140019479,-10.091133815411883,2024-01-24
223,Fresno St.,104.75164500861575,109.5784800442248,20.1,26.5,37.4,54.7,-4.826835035609051,-10.149919371721522,2024-01-24
217,Green Bay,105.05997570799047,109.5529994964898,20.3,33.800000000000004,30.8,54.0,-4.493023788499329,-10.155444510984593,2024-01-24
241,Evansville,102.09570242065443,107.87938297467656,16.6,27.0,36.2,50.1,-5.783680554022126,-10.234345137953499,2024-01-24
209,Cal St. Fullerton,101.75157054701012,105.58312778117366,19.2,36.8,33.0,45.9,-3.83155723416354,-10.266649912839759,2024-01-24
206,Mount St. Mary's,104.4565876806556,108.17358170344826,21.1,36.1,33.8,54.1,-3.7169940227926617,-10.268516353903527,2024-01-24
234,Austin Peay,103.21588815647452,108.49863476890091,14.099999999999998,38.9,30.5,46.1,-5.2827466124263935,-10.285425433580098,2024-01-24
231,Western Illinois,100.53456678141048,105.48136214666732,21.6,27.4,31.0,45.3,-4.946795365256847,-10.329245172806678,2024-01-24
224,North Florida,107.77849719948593,112.77815197191892,16.400000000000002,35.2,35.0,50.4,-4.99965477243299,-10.384189411184124,2024-01-24
244,Central Connecticut,103.00419590844704,109.19740853137507,16.400000000000002,28.2,34.6,50.6,-6.19321262292803,-10.419759699986098,2024-01-24
197,UT Arlington,106.09022443073276,108.65039355461172,22.3,37.9,38.1,49.3,-2.560169123878964,-10.42075316556617,2024-01-24
255,The Citadel,103.96156136119146,111.03771792240217,18.0,20.6,33.5,50.1,-7.076156561210709,-10.443555502338532,2024-01-24
214,Kennesaw St.,106.25628874186378,110.52651118744296,16.3,41.7,35.2,53.3,-4.270222445579179,-10.4591856918033,2024-01-24
232,North Dakota St.,108.96563417010486,114.37858466657964,15.9,31.7,38.9,50.5,-5.412950496474778,-10.534049802849614,2024-01-24
242,Maine,100.2334595253657,105.95295720984568,16.7,34.0,32.5,50.7,-5.719497684479975,-10.552493587532785,2024-01-24
225,Marist,97.23991183034292,101.833550986576,18.5,39.0,32.0,50.8,-4.593639156233081,-10.592619885302181,2024-01-24
229,East Tennessee St.,104.48352169257576,109.5237283107078,16.900000000000002,36.4,34.4,47.5,-5.040206618132032,-10.644126037060538,2024-01-24
240,Stetson,110.25836621591898,116.44688692912317,17.599999999999998,29.1,33.9,50.3,-6.188520713204184,-10.655647635054551,2024-01-24
233,Wofford,110.73553052968217,116.24391505369594,16.0,35.8,36.9,52.9,-5.508384524013778,-10.760414559648405,2024-01-24
213,Abilene Christian,102.98864161827126,107.1113457455456,17.7,43.3,32.8,44.5,-4.122704127274346,-10.82599951763735,2024-01-24
245,Nebraska Omaha,105.98225553054044,112.43166861192418,15.5,33.2,33.6,49.9,-6.449413081383739,-10.833341979644082,2024-01-24
216,Southern,100.74801523406047,104.98969027998092,18.2,44.3,32.0,49.6,-4.241675045920445,-10.859071778011472,2024-01-24
227,Utah Valley,99.47173368291078,104.2052743614488,18.2,38.6,34.6,48.5,-4.73354067853802,-10.867159813908193,2024-01-24
243,SIU Edwardsville,103.60997556493233,109.8333346772484,15.6,33.900000000000006,33.1,44.6,-6.223359112316075,-10.896699058512805,2024-01-24
238,Montana St.,102.59319264368736,108.14536068441332,17.4,40.3,31.9,55.3,-5.5521680407259595,-10.971072504842834,2024-01-24
248,Oral Roberts,108.17426961408452,115.13125360454391,13.3,33.4,35.2,48.1,-6.956983990459392,-10.97406023418023,2024-01-24
204,UTEP,100.06927311134352,103.2478085958672,22.1,47.0,31.4,50.1,-3.178535484523678,-11.055206645559444,2024-01-24
236,Pepperdine,105.52181807243062,111.09115798366348,16.900000000000002,36.2,38.3,48.4,-5.569339911232859,-11.233197345852044,2024-01-24
257,Miami OH,104.22601238960158,111.41009557661904,17.5,34.5,29.5,51.6,-7.184083187017464,-11.360040744080653,2024-01-24
254,Southern Utah,108.78267407086378,116.1306003419834,16.2,33.0,32.6,49.8,-7.3479262711196185,-11.403335025382967,2024-01-24
246,Albany,104.88642690504156,111.31187688958128,19.2,37.1,28.7,50.2,-6.425449984539725,-11.403974490569231,2024-01-24
239,Cal St. Northridge,102.73768274886004,108.41360762102316,18.9,39.3,33.5,50.6,-5.675924872163122,-11.474064172019503,2024-01-24
228,Jackson St.,103.09366473578544,108.04472141933157,20.5,38.9,34.5,45.9,-4.951056683546128,-11.484294576963137,2024-01-24
252,Niagara,110.02767570936908,117.36728979790482,16.400000000000002,31.3,35.4,49.8,-7.33961408853574,-11.496914594006803,2024-01-24
268,Tennessee Martin,106.01950927168012,114.26385599647088,15.7,27.6,34.1,47.2,-8.24434672479076,-11.559251502122363,2024-01-24
212,Texas A&M Corpus Chris,100.10454414271612,104.07738470010948,18.2,52.7,32.5,46.3,-3.9728405573933543,-11.619482740009946,2024-01-24
251,American,109.47170273511732,116.74015570207877,17.5,31.5,36.5,53.6,-7.268452966961448,-11.631006309846482,2024-01-24
237,Mercer,102.48744494047244,108.01982082239192,18.1,42.2,34.7,47.5,-5.532375881919478,-11.71224928797088,2024-01-24
250,Southern Miss,101.68001663625782,108.38963259706264,17.4,32.9,37.3,45.4,-6.709615960804825,-11.714215736090944,2024-01-24
262,Ball St.,105.54038723290914,113.08932118629804,19.2,29.3,35.4,50.3,-7.548933953388897,-11.892999711567228,2024-01-24
264,Nicholls St.,102.7827831523146,110.15407525380256,18.7,37.0,31.1,45.7,-7.371292101487967,-12.21458818190766,2024-01-24
253,UTSA,109.4373639623906,116.76197180300328,16.1,37.6,37.1,48.0,-7.324607840612671,-12.21641078277373,2024-01-24
267,Florida Gulf Coast,103.77609468193783,111.55853198183716,18.2,31.8,36.8,48.7,-7.782437299899328,-12.26118675293859,2024-01-24
271,North Dakota,104.60791676266258,113.23684678314676,15.8,32.1,35.9,50.4,-8.628930020484177,-12.279397312495348,2024-01-24
256,Texas St.,100.2002145414016,107.0436480195108,20.4,39.2,31.0,46.6,-6.843433478109191,-12.348894421646607,2024-01-24
247,Tennessee St.,102.64956062443927,109.12179281353475,19.1,44.2,32.4,49.7,-6.472232189095479,-12.390561635348243,2024-01-24
266,Northern Illinois,106.78263924672528,114.72253096393626,18.1,33.2,36.7,50.6,-7.939891717210983,-12.4063339474987,2024-01-24
277,Central Michigan,98.989291091065,107.69678563863948,18.3,31.3,32.1,48.4,-8.707494547574484,-12.428521674020434,2024-01-24
265,San Diego,102.53801378368932,109.89976127787412,20.0,36.3,33.0,47.7,-7.361747494184797,-12.453715971452727,2024-01-24
269,Brown,101.4293343947989,109.36384266468173,19.2,33.4,34.3,48.2,-7.934508269882826,-12.486550044628522,2024-01-24
249,Lamar,106.90599974646015,113.90132249836348,18.3,40.5,35.3,48.5,-6.9953227519033305,-12.49729687866103,2024-01-24
276,North Carolina Central,99.95299452027956,108.62850073468374,17.599999999999998,38.1,28.2,49.3,-8.67550621440418,-12.58820879078655,2024-01-24
261,Milwaukee,110.22317924090297,118.08027516628088,18.5,34.5,37.9,52.1,-7.857095925377919,-12.595578514480529,2024-01-24
270,UC Riverside,103.38937018799366,111.87471777051654,14.499999999999998,35.8,37.4,43.4,-8.485347582522877,-12.649362025338956,2024-01-24
279,Valparaiso,101.05306308650282,110.10130412816407,17.299999999999997,30.0,34.8,45.2,-9.048241041661257,-12.658827035413365,2024-01-24
260,Cal St. Bakersfield,102.81159433126103,110.11057001822924,17.599999999999998,40.7,35.7,47.0,-7.298975686968205,-12.660625169050606,2024-01-24
278,Sacred Heart,101.68401200315644,110.64107591256912,17.299999999999997,32.7,34.6,49.9,-8.957063909412682,-12.698658984741737,2024-01-24
259,Little Rock,108.05901095502104,115.69144767756094,16.8,43.1,34.7,51.8,-7.632436722539907,-12.730036400749343,2024-01-24
258,FIU,103.11743552091336,110.23568080539428,19.9,38.1,38.4,51.6,-7.1182452844809205,-12.77167962353336,2024-01-24
281,Portland St.,99.14139959455493,108.16929238359457,16.7,30.9,36.9,45.4,-9.02789278903964,-12.791764601314181,2024-01-24
263,Howard,107.84639113472072,115.57400762324929,21.2,35.8,35.7,50.5,-7.727616488528568,-12.963746058002426,2024-01-24
235,New Mexico St.,101.62979295247624,106.90068430934886,19.9,53.6,35.2,46.8,-5.2708913568726246,-12.982043727692302,2024-01-24
282,Old Dominion,102.10239417160965,111.4539214044446,14.3,38.9,36.1,48.9,-9.351527232834954,-13.16498161202932,2024-01-24
275,Chicago St.,100.03377733456594,108.63395995391733,20.200000000000003,36.0,32.3,46.2,-8.600182619351386,-13.203711397804344,2024-01-24
298,Wagner,98.87835035089805,109.81177342195664,15.9,29.3,30.5,42.2,-10.933423071058598,-13.254138073345747,2024-01-24
287,Lehigh,97.78745784369605,107.52923452965764,17.5,33.2,36.9,50.2,-9.741776685961597,-13.432683778436575,2024-01-24
286,Portland,105.74225165232296,116.11825643064113,18.8,27.800000000000004,36.5,52.3,-10.376004778318162,-13.438062914774079,2024-01-24
280,Idaho,102.8287180830538,112.1756573160922,16.1,38.9,36.4,48.8,-9.346939233038398,-13.491582932153422,2024-01-24
294,Queens,102.32293957363002,113.10976228639112,17.299999999999997,30.0,33.6,48.7,-10.786822712761094,-13.518361854784267,2024-01-24
273,North Alabama,105.22095854846252,114.05445488826612,16.400000000000002,41.4,37.0,48.1,-8.833496339803602,-13.531532767280199,2024-01-24
283,Western Michigan,103.36099817457776,113.1374140404921,20.0,31.4,35.1,49.5,-9.776415865914345,-13.58251367820775,2024-01-24
285,Alabama St.,94.70291967308869,103.8808154580008,16.2,42.5,32.2,39.6,-9.17789578491211,-13.681866428796388,2024-01-24
302,Lafayette,94.28484945857784,105.08149227941688,18.4,29.4,34.8,47.6,-10.79664282083904,-13.78205212071181,2024-01-24
296,Middle Tennessee,93.80803477136666,103.90548722022292,22.0,29.8,33.1,47.8,-10.09745244885626,-13.855745993802318,2024-01-24
288,Bucknell,103.40231391525528,113.8256315756895,19.9,30.9,35.1,49.7,-10.423317660434222,-13.907573772864875,2024-01-24
291,Idaho St.,103.8541344948638,114.55899287072936,18.2,33.1,35.1,52.4,-10.704858375865555,-13.91841360927799,2024-01-24
272,UMKC,102.97237805746326,111.58747860449732,19.0,43.4,35.6,47.4,-8.61510054703406,-13.931111333690778,2024-01-24
274,Utah Tech,99.18627629093322,107.60808959606746,21.3,43.2,33.4,47.4,-8.421813305134236,-14.004906116131885,2024-01-24
300,Coastal Carolina,101.8361420521258,113.22861789248036,18.9,29.8,32.9,49.9,-11.392475840354564,-14.045910262616284,2024-01-24
304,Bellarmine,101.41947343883768,113.17709180886828,16.2,29.8,34.4,45.9,-11.757618370030599,-14.055047205718664,2024-01-24
289,DePaul,101.53308048182932,111.84761166067906,19.9,32.0,36.4,48.0,-10.314531178849748,-14.099064019098345,2024-01-24
290,Texas Southern,95.08910165853924,104.8390156544299,17.5,40.9,33.6,42.5,-9.749913995890665,-14.124597537493305,2024-01-24
297,Boston University,96.21999250821814,106.73194171604251,18.1,36.1,33.6,45.5,-10.511949207824372,-14.15143901677287,2024-01-24
284,Robert Morris,103.56443268973462,113.48478901429904,20.8,37.4,33.7,51.2,-9.920356324564423,-14.202717357984298,2024-01-24
293,Elon,106.3610208440314,117.55621787147813,17.599999999999998,34.7,34.7,48.7,-11.195197027446724,-14.345320186742502,2024-01-24
307,Navy,97.54831921295674,109.268970303663,15.9,38.4,28.9,45.1,-11.720651090706255,-14.370197165330817,2024-01-24
312,Le Moyne,101.99551633886271,114.64968507104584,17.4,27.800000000000004,33.9,47.4,-12.654168732183123,-14.531542926631703,2024-01-24
323,Campbell,96.72966896728352,110.12111811954968,19.0,25.6,32.0,50.3,-13.391449152266162,-14.805383982882358,2024-01-24
295,Rider,101.63606522015182,112.39631953774052,18.0,40.6,34.6,44.0,-10.760254317588704,-14.83185513372911,2024-01-24
314,South Dakota,101.51697592241834,114.3430135139036,19.8,25.7,35.1,48.2,-12.82603759148526,-14.915232930806008,2024-01-24
305,Texas A&M Commerce,97.2876754790872,108.57117495582033,18.1,42.0,33.3,49.9,-11.283499476733127,-15.017734680807209,2024-01-24
299,UT Rio Grande Valley,100.60438068298014,111.73124958386173,20.8,39.5,32.2,47.5,-11.12686890088159,-15.12604002953777,2024-01-24
292,USC Upstate,103.72467103895788,114.42061440431532,16.8,46.9,36.0,46.7,-10.695943365357437,-15.211075452868037,2024-01-24
308,Binghamton,102.91378957037404,115.37128620648711,18.2,33.6,36.7,50.0,-12.457496636113078,-15.234272948028977,2024-01-24
303,Delaware St.,94.89191170755548,105.82454779366668,21.6,36.1,37.1,45.7,-10.932636086111202,-15.270058012527832,2024-01-24
301,Grambling St.,97.14021724797728,108.07823152012335,21.7,35.4,38.7,46.8,-10.938014272146077,-15.319688706009106,2024-01-24
310,Charleston Southern,102.41528493681771,114.86940553422777,18.3,36.5,34.4,44.6,-12.454120597410054,-15.498163564420132,2024-01-24
317,Northern Arizona,98.16541411690018,110.9195310109424,18.4,38.2,32.6,48.8,-12.754116894042227,-15.586911305365758,2024-01-24
325,North Carolina A&T,103.3983545210004,118.15784307967591,13.6,31.1,35.2,47.0,-14.759488558675514,-15.601938020792062,2024-01-24
324,UMBC,103.1408579758352,117.46292987873431,18.9,28.7,32.3,51.3,-14.322071902899111,-15.64011386076846,2024-01-24
318,Southeastern Louisiana,99.32706591151154,112.25840422901123,20.8,29.9,35.4,45.5,-12.931338317499694,-15.645166373674813,2024-01-24
309,Sacramento St.,99.87251846567494,112.00987215858068,23.4,33.6,34.9,50.6,-12.137353692905734,-15.7505857526725,2024-01-24
313,Eastern Illinois,99.05985881797034,111.39280154591668,17.4,38.1,37.7,42.0,-12.332942727946346,-15.764645064047274,2024-01-24
311,Louisiana Monroe,99.1419512998983,111.36038837939276,19.9,40.2,35.3,44.9,-12.218437079494464,-16.032146618491623,2024-01-24
306,Georgia Southern,102.9841902156228,115.3425232901166,19.6,40.0,36.0,47.1,-12.3583330744938,-16.03838317544122,2024-01-24
335,Dartmouth,92.30085259541552,107.32124274841456,19.1,25.1,35.1,47.6,-15.020390152999042,-16.098087993329415,2024-01-24
326,Eastern Michigan,99.15879093794852,113.6172088438073,17.1,33.1,35.6,49.4,-14.45841790585878,-16.153284922573857,2024-01-24
315,Alcorn St.,106.76351241466392,120.39971430630706,17.5,38.1,37.7,45.4,-13.63620189164314,-16.474433153902318,2024-01-24
322,New Orleans,102.38059294296252,116.35576007358428,17.7,39.4,33.3,44.1,-13.975167130621756,-16.52335194967927,2024-01-24
338,Tennessee Tech,98.37166406595549,114.78564883253976,17.299999999999997,25.7,35.5,50.0,-16.413984766584278,-16.661880707616408,2024-01-24
320,Presbyterian,101.7542116026342,115.52364930336248,17.7,44.5,34.6,52.9,-13.769437700728275,-16.71470699744425,2024-01-24
321,NJIT,99.36131623827406,112.9164279097694,18.0,41.7,37.2,44.6,-13.55511167149534,-16.82956811961216,2024-01-24
333,Army,93.27131241213254,107.93777799199938,20.0,35.2,33.1,45.0,-14.666465579866838,-16.895744003718768,2024-01-24
327,Northwestern St.,99.26758569348333,113.83762794586788,19.9,38.0,33.2,47.6,-14.570042252384553,-17.011925773954573,2024-01-24
332,Fairleigh Dickinson,100.3406771514938,115.98639368489506,17.9,32.5,36.0,47.8,-15.64571653340127,-17.035837085374773,2024-01-24
330,William & Mary,102.7657185611354,118.5518576963557,16.3,35.7,36.3,51.5,-15.786139135220296,-17.06489487248438,2024-01-24
316,Jacksonville,102.3689801431679,115.64251109558282,20.9,43.4,36.1,49.2,-13.273530952414916,-17.0779538809731,2024-01-24
340,Manhattan,94.46879453257708,111.01829935260469,19.8,25.9,35.7,46.4,-16.549504820027607,-17.30724794021684,2024-01-24
341,Houston Christian,95.3722258259496,112.13995462576096,22.9,28.1,31.2,48.1,-16.767728799811366,-17.75586456788493,2024-01-24
319,Bethune Cookman,98.10663865225504,111.21387085439926,21.1,50.8,37.1,47.4,-13.107232202144218,-17.836011643307973,2024-01-24
331,Central Arkansas,102.51866784898284,118.4121359735507,19.0,34.9,38.2,44.6,-15.89346812456786,-17.868165555986394,2024-01-24
328,Incarnate Word,100.68667148590396,115.8344646752479,21.7,40.6,33.2,47.2,-15.147793189343943,-17.921853845499804,2024-01-24
337,Hampton,99.4343352495074,115.86343026914096,19.6,35.7,35.2,48.5,-16.429095019633564,-18.013497961976476,2024-01-24
334,Southern Indiana,93.08946537583287,107.98662675137354,20.9,48.0,33.5,43.6,-14.897161375540662,-18.458468439079805,2024-01-24
336,Prairie View A&M,95.772167031644,111.4218007449311,17.8,51.0,33.8,43.2,-15.649633713287102,-18.713176565105133,2024-01-24
346,Buffalo,96.30170488189104,115.00665787200624,21.3,27.3,34.8,51.4,-18.704952990115203,-18.782971323970273,2024-01-24
345,Siena,93.2985312540938,111.01407209358482,23.9,28.000000000000004,35.8,47.4,-17.715540839491013,-18.881679912089517,2024-01-24
342,Arkansas Pine Bluff,103.87832870048342,122.51324438349369,17.4,32.800000000000004,36.8,46.8,-18.634915683010263,-18.89729856663626,2024-01-24
344,Loyola MD,96.75332548349871,114.66024454452064,21.3,31.7,36.2,48.6,-17.906919061021924,-18.903570627223374,2024-01-24
343,Cal Poly,94.07066289221692,110.97635718865382,18.7,42.8,35.5,44.0,-16.905694296436906,-18.97587352082651,2024-01-24
329,South Carolina St.,100.76972695087032,116.17405040844862,19.7,50.5,36.5,43.4,-15.4043234575783,-19.045987309122765,2024-01-24
339,Florida A&M,98.65610496298854,115.67758765348373,20.0,44.3,38.7,44.3,-17.02148269049519,-19.652154441202068,2024-01-24
347,Holy Cross,101.7924534045619,122.17676460868444,17.299999999999997,30.2,38.4,49.4,-20.38431120412254,-19.75452983451475,2024-01-24
349,LIU Brooklyn,94.57880499142482,113.83220957163036,19.9,39.3,30.9,46.0,-19.25340458020554,-19.85432679392538,2024-01-24
351,Pacific,96.74878226224432,117.38599369688926,17.9,36.0,35.0,49.2,-20.63721143464494,-20.285898975133414,2024-01-24
355,Stonehill,91.0728198873062,112.28874250270717,20.200000000000003,31.3,34.2,45.6,-21.21592261540097,-20.629862795394594,2024-01-24
353,Maryland Eastern Shore,90.91939635328646,111.17867552552993,19.4,38.0,33.8,38.8,-20.259279172243467,-20.710360295068515,2024-01-24
350,Lindenwood,94.4686126351926,113.93981400851756,19.2,44.2,35.7,44.1,-19.47120137332496,-20.768732837728226,2024-01-24
348,Morgan St.,98.6166650504138,118.48747423011264,20.7,41.2,34.7,46.2,-19.87080917969884,-20.84099359961629,2024-01-24
357,VMI,90.8429855976481,112.16734371903269,22.8,31.8,34.1,46.9,-21.32435812138459,-21.132558454044602,2024-01-24
354,IUPUI,96.32089376457397,118.58984722741889,21.1,32.9,37.5,49.9,-22.26895346284492,-21.7080116123354,2024-01-24
358,St. Francis PA,95.30915350579612,118.0126420153124,21.6,33.6,36.3,45.3,-22.703488509516276,-22.16452799080493,2024-01-24
356,Southeast Missouri St.,92.5480753596066,114.23533332555424,18.9,47.4,35.3,45.2,-21.687257965947637,-22.304327359228054,2024-01-24
352,Alabama A&M,96.19069553236017,116.73152129713536,22.8,46.6,38.4,46.1,-20.540825764775192,-22.406403716512866,2024-01-24
359,Detroit,93.61409410220242,117.0480978439526,20.1,32.9,38.7,47.3,-23.43400374175019,-22.424692282467614,2024-01-24
360,Coppin St.,84.57577018696718,107.65853329033774,24.0,34.7,32.7,42.9,-23.082763103370567,-22.685935493056046,2024-01-24
361,Mississippi Valley St.,87.93193624916388,121.36690026680029,25.1,40.400000000000006,37.0,40.7,-33.4349640176364,-30.12852805075821,2024-01-24
