,team,adjoe,adjde,TO%,FTR Def,3pD%,2p%,Adj_OtoD_Margin,gilgo_score,date
228,Illinois St.,99.7704946012712,104.52903504714824,17.2,30.0,34.3,49.7,-4.7585404458770455,-9.850309671984997,2024-01-26
215,Fresno St.,104.39603016064652,108.84610595161988,20.1,26.5,37.4,54.7,-4.450075790973358,-9.92009623249375,2024-01-26
217,Georgia St.,105.60855567945929,110.36456118538442,14.6,38.7,31.0,50.1,-4.756005505925131,-9.94941335861433,2024-01-26
214,North Florida,107.17899979468596,111.74384725164104,16.5,35.3,34.3,51.1,-4.5648474569550785,-10.068106948742598,2024-01-26
221,Canisius,103.17595931181742,108.0043489343134,19.0,31.5,31.4,48.0,-4.828389622495976,-10.154567669722546,2024-01-26
193,Norfolk St.,104.49541419792772,107.03516789554683,18.7,44.8,33.3,46.1,-2.539753697619119,-10.160649755547663,2024-01-26
204,Abilene Christian,103.23761209853495,106.47317859293476,17.8,43.8,31.9,45.3,-3.235566494399805,-10.252395561583882,2024-01-26
241,Evansville,101.66745064139025,107.51606977488622,16.6,27.0,36.2,50.1,-5.848619133495973,-10.273957671432544,2024-01-26
212,Cal St. Fullerton,100.51378878021724,104.59156265094532,19.1,36.4,32.3,45.8,-4.07777387072808,-10.309642061144128,2024-01-26
233,Austin Peay,103.53103716745242,108.81914340770476,13.900000000000002,39.4,30.7,45.6,-5.288106240252333,-10.332844806553922,2024-01-26
192,UT Arlington,105.52383093697516,108.02448292167092,22.3,37.9,38.1,49.3,-2.5006519846957644,-10.384447710664416,2024-01-26
230,Western Illinois,100.89107672694912,105.76051887486014,21.5,28.8,31.2,46.1,-4.869442147911016,-10.388159710225722,2024-01-26
238,Maine,99.7716606183777,105.22473417896911,17.1,34.2,32.5,50.9,-5.45307356059142,-10.469874871960767,2024-01-26
240,Southern Utah,108.73342137730302,114.87644592501894,16.1,32.5,31.3,50.2,-6.143024547715925,-10.488794974106714,2024-01-26
220,Montana St.,102.78012193130684,107.57280798770036,17.299999999999997,40.7,31.3,54.6,-4.792686056393521,-10.501388494400047,2024-01-26
201,Saint Peter's,98.79018535417448,101.7385888530724,19.7,45.7,30.8,43.6,-2.9484034988979175,-10.53707613432773,2024-01-26
243,Oral Roberts,107.24736355686991,113.64273474412464,13.4,32.7,34.7,48.0,-6.3953711872547245,-10.545826424225384,2024-01-26
231,Southern Miss,102.41029041166271,107.48766851994328,17.299999999999997,32.1,36.9,45.7,-5.07737810828057,-10.585950646051147,2024-01-26
216,Mount St. Mary's,103.26081704445812,107.67551243218492,21.3,34.8,33.8,54.2,-4.414695387726795,-10.603164186513345,2024-01-26
256,Tennessee Martin,105.37568967872116,112.33955026257031,15.8,26.700000000000003,33.3,48.2,-6.963860583849154,-10.616804956147984,2024-01-26
229,Marist,96.65764280425525,101.3035373196342,18.5,39.0,32.0,50.8,-4.645894515378956,-10.624495654381164,2024-01-26
234,North Dakota St.,108.52502925466058,114.16176297412083,16.2,31.7,38.1,50.3,-5.636733719460253,-10.662957568870754,2024-01-26
242,Stetson,110.60490216159296,116.98633288497116,17.299999999999997,28.5,34.5,51.2,-6.381430723378202,-10.687822741260703,2024-01-26
268,The Citadel,103.0585357565066,110.68752219151158,18.3,19.9,33.4,49.6,-7.628986435004975,-10.772731725353037,2024-01-26
222,Utah Valley,98.96966390655771,103.61189702993838,18.2,38.6,34.6,48.5,-4.642233123380663,-10.811462205262204,2024-01-26
247,Portland St.,100.0615005232614,106.13409413266156,16.2,30.3,36.6,45.6,-6.072593609400158,-10.818932101734097,2024-01-26
245,South Alabama,104.74877849917384,111.07740080256067,16.1,34.1,33.2,50.4,-6.328622303386837,-10.897609605065972,2024-01-26
223,Kennesaw St.,105.388150467905,110.36102697863652,16.0,42.5,35.8,53.4,-4.97287651073151,-10.957204671546222,2024-01-26
248,SIU Edwardsville,102.78538470464298,109.1653595101386,15.6,33.900000000000006,33.1,44.6,-6.379974805495621,-10.992234631352328,2024-01-26
218,Southern,99.72734060306156,104.27496973925837,18.2,44.3,32.0,49.6,-4.547629136196804,-11.045703773080051,2024-01-26
255,Nebraska Omaha,104.73124755559834,111.6366950813706,15.2,32.9,34.0,49.8,-6.90544752577226,-11.06807299072108,2024-01-26
235,East Tennessee St.,103.72603053612484,109.19713669993236,17.5,36.6,35.3,47.6,-5.471106163807519,-11.095474759922588,2024-01-26
206,UTEP,98.70017315247176,101.87406768973584,21.8,48.4,32.0,49.0,-3.1738945372640757,-11.213875667731086,2024-01-26
259,Miami OH,103.77522265214336,110.86616429085969,17.5,34.5,29.5,51.6,-7.09094163871633,-11.30322439961696,2024-01-26
251,American,108.63638888973426,115.51836064082522,17.4,31.3,36.8,54.3,-6.881971751090958,-11.362752768165484,2024-01-26
225,Jackson St.,102.50559822948485,107.35637274462728,20.5,38.9,34.5,45.9,-4.850774515142433,-11.423122454236884,2024-01-26
249,Wofford,108.83183335435238,115.65192786071154,16.1,34.7,36.6,53.4,-6.820094506359155,-11.435507648879085,2024-01-26
239,Pepperdine,105.52811403930416,111.3757328737352,16.8,36.7,39.0,48.8,-5.847618834431046,-11.476897489002939,2024-01-26
258,Niagara,109.48162376665437,116.93106180016638,16.400000000000002,31.3,35.4,49.8,-7.44943803351201,-11.563907200442326,2024-01-26
213,Texas A&M Corpus Chris,99.64647337019602,103.7758860556348,18.2,52.7,32.5,46.3,-4.12941268543878,-11.714991738117655,2024-01-26
237,Mercer,101.9916657839427,107.48585782793909,18.4,42.4,34.9,47.8,-5.494192043996392,-11.7650571468378,2024-01-26
246,UTSA,109.2993413364922,115.9179960474564,15.9,38.1,37.8,48.1,-6.6186547109641936,-11.85192937368816,2024-01-26
244,Cal St. Northridge,101.0747396939697,107.1236811049921,19.7,40.2,32.7,50.6,-6.048941411022398,-11.856154260723663,2024-01-26
263,UC Riverside,103.52866746696016,110.97170889001868,14.4,35.4,36.7,43.6,-7.443041423058517,-11.897355268065695,2024-01-26
260,Albany,103.90053000568092,111.05723612875808,19.2,37.4,29.7,50.6,-7.156706123077157,-11.946090735077064,2024-01-26
265,Ball St.,104.91235071987204,112.57934276696982,19.2,29.3,35.4,50.3,-7.666992047097779,-11.965015148729645,2024-01-26
253,Cal St. Bakersfield,101.45049016161032,107.9688933714699,17.7,41.8,35.0,46.9,-6.518403209859585,-12.251125958014349,2024-01-26
266,Nicholls St.,102.17227294784612,109.66025868307436,18.7,37.0,31.1,45.7,-7.487985735228236,-12.285771298489223,2024-01-26
273,Valparaiso,100.99058481234678,109.40991118931562,17.1,30.9,34.6,45.2,-8.41932637696884,-12.309739089950993,2024-01-26
274,North Dakota,104.14786014114028,112.847002275543,15.8,32.1,35.9,50.4,-8.69914213440272,-12.32222670198566,2024-01-26
257,Texas St.,99.99476860137392,106.6420701833742,20.5,39.8,31.4,46.7,-6.647301582000281,-12.331153965020173,2024-01-26
254,Little Rock,108.00328075267,115.05938475020554,16.6,43.2,34.7,52.2,-7.056103997535544,-12.342223438496681,2024-01-26
250,Tennessee St.,101.78677086506306,108.18003848779472,19.1,44.2,32.4,49.7,-6.393267622731656,-12.342393249866312,2024-01-26
252,Lamar,106.38882655552726,113.1472804698403,18.3,40.5,35.3,48.5,-6.758453914313037,-12.352806887730953,2024-01-26
261,Milwaukee,109.4358730012406,117.16418226240334,18.7,32.9,37.7,52.9,-7.7283092611627495,-12.361018649309278,2024-01-26
277,Central Michigan,98.33798722910244,106.9590300243579,18.3,31.3,32.1,48.4,-8.621042795255462,-12.375786105105831,2024-01-26
264,San Diego,101.90794362029293,109.26177921552416,20.0,36.3,33.0,47.7,-7.3538355952312315,-12.448889713091052,2024-01-26
270,Brown,101.1172069429399,109.01301916852006,19.2,33.4,34.3,48.2,-7.895812225580158,-12.462945457603897,2024-01-26
269,Northern Illinois,105.985763821967,114.07109003915149,18.1,33.2,36.7,50.6,-8.085326217184488,-12.495048992482538,2024-01-26
236,New Mexico St.,101.183801361571,106.59750332747277,19.8,51.0,35.2,47.2,-5.413701965901765,-12.797258199200078,2024-01-26
279,North Carolina Central,98.9833460001368,108.07497312601222,17.599999999999998,38.1,28.2,49.3,-9.09162712587542,-12.842042546784008,2024-01-26
290,Lafayette,94.03250994102774,103.56228200204995,18.3,29.0,34.2,47.7,-9.529772061022214,-12.90406095722355,2024-01-26
278,Middle Tennessee,94.94371914312752,103.54713245302756,22.1,29.5,32.9,47.5,-8.603413309900034,-12.92613211903902,2024-01-26
262,Howard,107.2527299969414,114.942452054939,21.2,35.8,35.7,50.5,-7.689722057997599,-12.940630455378534,2024-01-26
275,Florida Gulf Coast,103.9021172504634,112.89431691953456,18.1,31.2,37.8,49.1,-8.992199669071155,-12.994241798133404,2024-01-26
286,Queens,101.87896762567456,111.90693537707318,17.299999999999997,30.3,33.6,49.3,-10.02796775139862,-13.06551032835316,2024-01-26
267,FIU,103.21774387192671,110.82879491365304,19.9,37.9,39.2,50.9,-7.611051041726327,-13.13859113545306,2024-01-26
276,Chicago St.,99.39107643562171,108.0066205004528,20.200000000000003,36.0,32.3,46.2,-8.615544064831084,-13.213081879546962,2024-01-26
271,North Alabama,104.8442515552436,113.34790927651038,16.3,42.6,35.6,47.6,-8.503657721266777,-13.328731209972734,2024-01-26
288,Sacred Heart,101.00318897812473,111.13798126396092,17.4,32.4,34.7,50.0,-10.134792285836198,-13.410823294360082,2024-01-26
281,Western Michigan,102.8224852937024,112.46873042898866,20.0,31.4,35.1,49.5,-9.646245135286264,-13.503109532524622,2024-01-26
291,Lehigh,97.11836087443444,107.02282742767062,17.5,33.2,36.9,50.2,-9.904466553236176,-13.531924597474067,2024-01-26
283,Bucknell,103.69371462878574,113.51541509773335,19.8,31.8,35.0,49.6,-9.821700468947611,-13.602937286058044,2024-01-26
293,Portland,105.23984544599529,116.01425402334787,18.6,26.9,37.2,52.5,-10.774408577352588,-13.61333923218508,2024-01-26
272,UMKC,102.12483003146431,110.44462817658932,18.9,43.3,35.0,46.7,-8.319798145125006,-13.697826868526253,2024-01-26
289,Old Dominion,100.6405888748198,110.81269791113674,14.499999999999998,38.8,36.2,48.6,-10.17210903631694,-13.706786512153334,2024-01-26
287,Alabama St.,94.13434005573646,103.41266604002472,16.2,42.5,32.2,39.6,-9.278325984288259,-13.743128850415838,2024-01-26
308,Wagner,97.4881698479896,109.342486265322,16.2,29.0,30.2,41.6,-11.854316417332399,-13.832233014572763,2024-01-26
294,Idaho St.,103.14625054187584,113.81327647451953,18.2,33.1,35.1,52.4,-10.667025932643682,-13.895335818912645,2024-01-26
285,DePaul,101.9419672402775,111.93743376662437,19.8,31.5,37.1,48.0,-9.99546652634686,-13.896884581071584,2024-01-26
280,Rider,101.3312097108643,110.71963826181016,18.3,39.900000000000006,34.3,44.2,-9.38842855094586,-13.949991416076974,2024-01-26
292,Idaho,101.71748011332876,112.11773606207969,16.400000000000002,37.8,36.6,48.7,-10.400255948750925,-14.100656128738065,2024-01-26
295,Texas Southern,94.70254598532549,104.51619399067148,17.5,40.9,33.6,42.5,-9.813648005345996,-14.163475283261057,2024-01-26
284,Robert Morris,103.28012996240776,113.22432576137136,20.8,37.4,33.7,51.2,-9.944195798963605,-14.2172594373678,2024-01-26
309,Bellarmine,100.25961383046102,112.47337829163048,16.0,30.0,34.4,46.1,-12.213764461169461,-14.312396321313372,2024-01-26
316,Campbell,96.8793352706132,109.48555224606892,19.2,25.9,32.2,51.2,-12.606216975455723,-14.37704235502799,2024-01-26
311,Le Moyne,101.50250391731412,113.99527134216864,17.4,27.800000000000004,33.9,47.4,-12.49276742485452,-14.433088129161256,2024-01-26
302,South Dakota,101.9510320592567,114.07324732431302,19.7,25.9,35.7,48.3,-12.122215265056312,-14.53280131168435,2024-01-26
282,Utah Tech,98.41410661381629,107.66819617973992,21.7,43.0,33.4,48.2,-9.254089565923636,-14.537094635213418,2024-01-26
296,Louisiana Monroe,98.94949363430432,109.51386118616584,19.7,38.0,35.1,45.1,-10.564367551861523,-14.761864206635527,2024-01-26
304,Boston University,96.04890393507767,107.58397246092022,18.0,36.3,33.6,45.8,-11.535068525842547,-14.768441800763954,2024-01-26
300,Elon,105.54946769594818,117.68509553955327,17.7,34.1,34.5,48.3,-12.135627843605093,-14.875682984599107,2024-01-26
307,Northern Arizona,98.1168750113599,110.02409685204566,18.3,37.5,32.3,49.4,-11.907221840685764,-14.946055322818317,2024-01-26
301,Texas A&M Commerce,96.78689983835103,107.979116056476,18.1,42.0,33.3,49.9,-11.192216218124969,-14.96205189305623,2024-01-26
312,Coastal Carolina,100.9085471937344,113.82685449241256,18.8,29.8,33.6,50.1,-12.918307298678158,-15.009867452193674,2024-01-26
314,Navy,97.23999114726972,109.84211289953927,15.7,39.0,30.0,44.8,-12.602121752269554,-15.027394268884427,2024-01-26
298,Grambling St.,96.52273506347736,107.11077598768576,21.7,35.4,38.7,46.8,-10.5880409242084,-15.106204963767123,2024-01-26
306,Binghamton,102.34907302218912,114.7215784924992,18.3,35.2,36.2,50.2,-12.372505470310088,-15.302828336889153,2024-01-26
297,USC Upstate,102.92279511424871,114.17668022123016,16.2,46.6,35.8,47.5,-11.253885106981443,-15.382569915258681,2024-01-26
310,Eastern Illinois,98.21284368089016,110.27010624753316,16.900000000000002,37.2,37.6,42.4,-12.057262566643004,-15.408330165652233,2024-01-26
305,Delaware St.,94.25745881631406,105.61311367354556,21.6,36.1,37.1,45.7,-11.3556548572315,-15.528099462911216,2024-01-26
303,UT Rio Grande Valley,99.2927004793355,111.20489373887918,20.6,39.5,32.1,47.3,-11.912193259543685,-15.569487888321646,2024-01-26
315,Southeastern Louisiana,98.91765344098349,111.78895808123556,20.8,29.9,35.4,45.5,-12.871304640252077,-15.608545830553767,2024-01-26
299,Georgia Southern,103.29254164831713,114.98364300823428,19.3,41.0,36.0,47.4,-11.691101359917155,-15.665471829549464,2024-01-26
323,UMBC,102.68098458811986,117.18804786406872,18.9,28.7,32.3,51.3,-14.507063275948866,-15.752958598328808,2024-01-26
326,North Carolina A&T,102.72210051219604,117.88611319807642,13.6,30.8,35.7,46.4,-15.16401268588038,-15.878647738387034,2024-01-26
327,Eastern Michigan,98.38488636531658,112.9393485123286,17.1,33.1,35.6,49.4,-14.554462147012032,-16.211871909677342,2024-01-26
336,Dartmouth,91.64472653072984,106.8812201131128,19.1,25.1,35.1,47.6,-15.236493582382963,-16.229911085253608,2024-01-26
328,Army,93.88967601648233,107.9154020334254,19.9,34.599999999999994,32.4,45.8,-14.025726016943068,-16.35199287033527,2024-01-26
322,Charleston Southern,100.46194307185092,114.53722939045218,18.4,35.4,34.2,44.6,-14.075286318601258,-16.38502465434677,2024-01-26
313,Alcorn St.,106.07195924804836,119.6618829085608,17.5,38.1,37.7,45.4,-13.58992366051244,-16.44620343291259,2024-01-26
317,Sacramento St.,99.1647782741532,112.28624967923808,23.200000000000003,34.300000000000004,35.6,50.1,-13.121471405084876,-16.453747557101774,2024-01-26
321,New Orleans,101.77040093023729,115.78523001316134,17.7,39.4,33.3,44.1,-14.014829082924052,-16.547545740583672,2024-01-26
318,Presbyterian,101.28985043683208,115.084010541331,17.7,44.5,34.6,52.9,-13.794160104498914,-16.72978766374434,2024-01-26
324,Northwestern St.,98.92675776060456,113.17716558163612,19.9,38.0,33.2,47.6,-14.250407821031558,-16.81694877082925,2024-01-26
338,Tennessee Tech,97.26703914567145,113.87992625568184,17.9,26.6,35.1,50.2,-16.61288711001039,-16.93016113710634,2024-01-26
331,William & Mary,100.75075740648676,116.5886156615608,16.6,34.7,35.8,50.9,-15.837858255074039,-17.031343535595163,2024-01-26
325,NJIT,97.80385360858564,111.95321110091577,18.3,41.0,35.5,44.3,-14.149357492330125,-17.050008070321375,2024-01-26
320,Jacksonville,100.75162688572102,114.55558753246622,21.0,43.0,36.4,48.8,-13.803960646745196,-17.41691599451457,2024-01-26
342,Manhattan,94.03601564217117,110.80257011629452,19.8,25.9,35.7,46.4,-16.766554474123353,-17.439648229215244,2024-01-26
337,Fairleigh Dickinson,99.14305776361184,115.89020822504794,17.5,32.0,35.9,47.5,-16.747150461436107,-17.594761781476024,2024-01-26
341,Houston Christian,94.81581118152334,111.57770838119065,22.9,28.1,31.2,48.1,-16.761897199667303,-17.752307291797052,2024-01-26
334,Hampton,100.63693072250166,117.07526937299085,19.0,34.2,35.5,48.8,-16.438338650489186,-17.793086576798405,2024-01-26
319,Bethune Cookman,97.59644615215572,110.96523389541778,21.1,50.8,37.1,47.4,-13.368787743262061,-17.995560523389855,2024-01-26
329,Incarnate Word,99.9460418839346,115.27988103916918,21.7,40.6,33.2,47.2,-15.333839155234585,-18.035341884693096,2024-01-26
335,Central Arkansas,101.29784865760716,118.04721807309252,19.1,34.9,38.2,44.7,-16.74936941548536,-18.40406534344607,2024-01-26
332,Southern Indiana,93.24555182887322,108.364544829567,20.7,47.5,33.2,43.6,-15.118993000693777,-18.489435730423203,2024-01-26
340,Cal Poly,93.1621429426136,109.59209597934895,18.7,42.8,34.3,44.2,-16.429953036735355,-18.583671352408565,2024-01-26
333,Prairie View A&M,95.41649066922344,110.9569072400968,17.8,51.0,33.8,43.2,-15.540416570873361,-18.646554108232753,2024-01-26
345,Buffalo,95.7135487326673,114.458752435767,21.3,27.3,34.8,51.4,-18.74520370309969,-18.80752425889081,2024-01-26
344,Siena,92.89787864669285,110.54975793768712,23.9,28.000000000000004,35.8,47.4,-17.651879290994273,-18.842846367506507,2024-01-26
343,Arkansas Pine Bluff,103.03779134213,121.78564459866226,17.4,32.800000000000004,36.8,46.8,-18.747853256532252,-18.96619048648467,2024-01-26
330,South Carolina St.,100.33543647677315,115.79539987569892,19.7,50.5,36.5,43.4,-15.459963398925765,-19.079927673344713,2024-01-26
339,Florida A&M,98.1294343477925,115.14606959382208,20.0,44.3,38.7,44.3,-17.01663524602958,-19.649197500078042,2024-01-26
347,Loyola MD,95.27670264279892,114.89454245706384,21.3,30.2,37.1,48.5,-19.61783981426491,-19.881982286701597,2024-01-26
349,LIU Brooklyn,94.22460614404464,113.77447557930624,20.3,38.6,31.1,46.3,-19.5498694352616,-20.043920355509577,2024-01-26
348,Holy Cross,100.65983386343656,121.4427363576318,17.7,30.3,38.2,49.4,-20.78290249419524,-20.0582205214591,2024-01-26
351,Pacific,95.78454275151776,116.52352353614604,17.9,36.7,35.0,47.8,-20.738980784628282,-20.455428278623252,2024-01-26
356,Stonehill,90.81792545687426,112.11559445811386,19.8,30.8,34.2,45.3,-21.297669001239598,-20.57477809075616,2024-01-26
354,VMI,90.4953230265887,111.20230544904786,22.6,31.0,33.8,46.5,-20.706982422459163,-20.63555927770009,2024-01-26
353,Maryland Eastern Shore,90.2738309698849,110.6166496912712,19.4,38.0,33.8,38.8,-20.34281872138631,-20.76131942004565,2024-01-26
346,Morgan St.,98.00660850629836,117.95597249286652,20.7,41.2,34.7,46.2,-19.94936398656816,-20.888912031806576,2024-01-26
352,Lindenwood,93.88218759386712,114.28221233841842,19.4,42.4,36.0,44.3,-20.400024744551303,-21.21861509417629,2024-01-26
355,St. Francis PA,95.51438891439932,117.45356389725532,21.5,34.4,35.7,46.1,-21.939174982856002,-21.684296739542166,2024-01-26
357,IUPUI,94.7040474240849,117.4219392707804,21.0,32.4,36.7,49.6,-22.717891846695494,-21.86331402648425,2024-01-26
350,Alabama A&M,95.63084259330492,116.10545291302054,22.8,46.6,38.4,46.1,-20.474610319715623,-22.36601229502653,2024-01-26
358,Detroit,93.31191865468696,116.70092415922802,19.9,33.1,38.6,47.0,-23.38900550454106,-22.38334335777005,2024-01-26
360,Coppin St.,84.1407612896026,107.2411122492963,24.0,34.7,32.7,42.9,-23.1003509596937,-22.696664085413158,2024-01-26
359,Southeast Missouri St.,90.67487279066536,113.71700977724257,18.5,47.0,34.1,45.2,-23.042136986577205,-22.930203561812096,2024-01-26
361,Mississippi Valley St.,87.4402441295106,120.67787083721676,25.1,40.400000000000006,37.0,40.7,-33.237626707706156,-30.008152291700757,2024-01-26
