,team,adjoe,adjde,TO%,FTR Def,3pD%,2p%,Adj_OtoD_Margin,gilgo_score,date
191,Fordham,103.29554354126452,105.3077158747985,18.9,44.4,35.8,47.2,-2.0121723335339823,-10.002025123455727,2024-01-20
204,Gardner Webb,102.7812040482037,106.1066243236266,14.9,45.3,34.5,46.9,-3.3254202754229,-10.120256368007968,2024-01-20
194,Norfolk St.,104.88894928232148,107.39487996518268,18.7,44.8,33.3,46.1,-2.505930682861205,-10.140017716545334,2024-01-20
219,Green Bay,104.9009175257106,109.44695577118468,20.3,33.800000000000004,30.8,54.0,-4.5460382454740795,-10.18778332973919,2024-01-20
226,Fresno St.,103.7457667260368,108.70191608864556,20.200000000000003,25.9,37.6,54.2,-4.956149362608755,-10.220501111191341,2024-01-20
230,Miami OH,105.39724573874436,110.62646800744224,17.8,34.2,30.2,52.1,-5.229222268697882,-10.230925583905707,2024-01-20
195,Saint Peter's,100.09731209188683,102.49065807765024,20.3,46.0,30.5,44.7,-2.3933459857634034,-10.270341051315675,2024-01-20
205,Southern,101.4018927193974,104.6871118349545,18.2,44.3,32.0,49.6,-3.285219115557098,-10.275633660489829,2024-01-20
212,Cal St. Fullerton,101.63399761601568,105.50193034663096,19.2,36.8,33.0,45.9,-3.86793273061528,-10.28883896567532,2024-01-20
228,Western Illinois,100.40342284575604,105.34152486138984,21.6,27.4,31.0,45.3,-4.9381020156338025,-10.32394222953662,2024-01-20
244,Evansville,101.82639448160792,107.87951560718976,16.7,26.200000000000003,36.4,50.0,-6.053121125581839,-10.359703886604922,2024-01-20
241,Central Connecticut,102.55780297122688,108.5370815568441,16.8,28.000000000000004,35.0,50.6,-5.979278585617223,-10.369759937226506,2024-01-20
253,The Citadel,103.83190127713678,110.81663222497508,18.0,20.6,33.5,50.1,-6.984730947838301,-10.387785878181363,2024-01-20
234,Austin Peay,102.80655236768078,108.2641371168567,14.099999999999998,38.9,30.5,46.1,-5.457584749175922,-10.39207669699731,2024-01-20
215,Pepperdine,106.29596047925811,110.57045194167476,17.2,35.4,38.3,48.7,-4.274491462416648,-10.409939792074153,2024-01-20
240,Illinois St.,98.97214298638556,104.66058975205344,17.599999999999998,29.5,34.9,49.6,-5.6884467656678765,-10.489002527057405,2024-01-20
227,North Florida,107.47444679216896,112.67031526147343,16.400000000000002,35.2,35.0,50.4,-5.195868469304472,-10.503879766275729,2024-01-20
221,East Tennessee St.,103.74858489506656,108.36252844919304,17.1,37.9,33.8,46.8,-4.613943554126479,-10.530955568017152,2024-01-20
217,Kennesaw St.,106.0315818184018,110.42217958854788,16.3,41.7,35.2,53.3,-4.390597770146073,-10.532614639789106,2024-01-20
237,Stetson,110.25961606425356,116.4196606137381,17.599999999999998,29.1,33.9,50.3,-6.160044549484539,-10.638277175185568,2024-01-20
243,Maine,99.89805926842423,105.79497328733552,16.7,34.0,32.5,50.7,-5.896914018911289,-10.660717551535885,2024-01-20
199,UT Arlington,105.9492800548418,108.91827989334728,22.3,37.9,38.1,49.3,-2.968999838505482,-10.670139901488346,2024-01-20
233,North Dakota St.,108.69453260361048,114.4040337571482,15.9,31.7,38.9,50.5,-5.709501153537715,-10.714945703658007,2024-01-20
229,Wofford,110.65607763545776,116.10620021428733,16.0,35.8,36.9,52.9,-5.450122578829564,-10.724874773086034,2024-01-20
224,Utah Valley,99.4732523357672,104.08960205919442,18.2,38.6,34.6,48.5,-4.61634972342722,-10.795673331290605,2024-01-20
216,Abilene Christian,102.94393696528964,107.13696903871217,17.7,43.3,32.8,44.5,-4.193032073422529,-10.868899564787739,2024-01-20
231,Air Force,102.5881976105788,107.74151419597015,19.7,34.599999999999994,34.7,52.8,-5.153316585391352,-10.880223117088724,2024-01-20
250,Oral Roberts,108.02141825028733,114.93233269799735,13.3,33.4,35.2,48.1,-6.910914447710027,-10.945957813103117,2024-01-20
249,Nebraska Omaha,105.60329546417,112.32886975958768,15.5,33.2,33.6,49.9,-6.7255742954176725,-11.001800320204781,2024-01-20
248,SIU Edwardsville,103.38916903800842,109.86688503985286,15.6,33.900000000000006,33.1,44.6,-6.477716001844442,-11.051856761125109,2024-01-20
206,UTEP,99.76199293037178,103.0059928973719,22.1,47.0,31.4,50.1,-3.2439999670001214,-11.095139979870074,2024-01-20
245,Montana St.,101.47944014331468,107.68231248997373,17.4,39.5,31.8,54.6,-6.202872346659049,-11.306202131462019,2024-01-20
254,Southern Utah,108.76115865070368,116.08728468364647,16.2,33.0,32.6,49.8,-7.3261260329427955,-11.390036880095106,2024-01-20
247,Albany,104.70158633608844,111.24880139316252,19.2,37.1,28.7,50.2,-6.547215057074084,-11.478251184815191,2024-01-20
246,Northern Illinois,106.99045431005146,113.62398034696112,18.0,32.2,36.3,49.6,-6.633526036909657,-11.497150882514891,2024-01-20
264,Tennessee Martin,105.882305778556,114.08692050459231,15.7,27.6,34.1,47.2,-8.204614726036311,-11.53501498288215,2024-01-20
238,Cal St. Northridge,102.56099136300936,108.34021603799344,18.9,39.3,33.5,50.6,-5.7792246749840785,-11.537077051740287,2024-01-20
242,San Diego,102.0395700162444,107.99561280081502,20.3,36.3,32.2,47.7,-5.956042784570627,-11.582636098588083,2024-01-20
252,American,109.30029269995946,116.4912895588906,17.5,31.5,36.5,53.6,-7.190996858931143,-11.583758083947997,2024-01-20
255,Southern Miss,101.4253637425738,108.288004509601,17.4,32.9,37.3,45.4,-6.862640767027202,-11.807560867886593,2024-01-20
236,Mercer,102.29573306629806,107.99338503007016,18.1,42.2,34.7,47.5,-5.697651963772103,-11.813067697900982,2024-01-20
239,Jackson St.,103.19341912351976,109.0439426410618,20.5,38.5,34.9,45.9,-5.850523517542044,-12.027569345700647,2024-01-20
259,Nicholls St.,102.51982990896572,109.886105656637,19.0,36.9,30.7,45.2,-7.366275747671281,-12.23557820607948,2024-01-20
256,Texas St.,99.94414579835548,106.71664360285396,20.4,39.2,31.0,46.6,-6.772497804498485,-12.305623660744077,2024-01-20
263,Florida Gulf Coast,103.68878872190923,111.56007006386922,18.2,31.8,36.8,48.7,-7.871281341959985,-12.31538161859559,2024-01-20
269,North Dakota,104.41503285472945,113.2166645553045,15.8,32.1,35.9,50.4,-8.801631700575058,-12.384745337350786,2024-01-20
251,Tennessee St.,102.4307479482448,109.01477974100216,19.1,44.2,32.4,49.7,-6.584031792757358,-12.458759393581989,2024-01-20
265,Brown,101.09317197247752,109.12483340733256,19.2,33.4,34.3,48.2,-8.031661434855039,-12.545813475261573,2024-01-20
275,North Carolina Central,100.10149479220696,108.72202608932224,17.599999999999998,38.1,28.2,49.3,-8.620531297115278,-12.55467409124032,2024-01-20
235,Texas A&M Corpus Chris,100.62440080520938,106.18418337546538,18.0,53.7,32.4,46.0,-5.559782570256004,-12.648417367856162,2024-01-20
271,Niagara,108.48560765785184,117.63969187433182,16.6,31.7,35.6,49.8,-9.154084216479973,-12.690741372052786,2024-01-20
278,Portland St.,99.30684376694452,108.18504845483088,16.7,30.9,36.9,45.4,-8.878204687886353,-12.700454859610677,2024-01-20
281,Valparaiso,100.83740599762696,109.99940447903596,17.299999999999997,30.0,34.8,45.2,-9.161998481409,-12.72821907365949,2024-01-20
267,UC Riverside,103.15038038407783,111.769097615667,14.499999999999998,35.8,37.4,43.4,-8.618717231589159,-12.730717511269386,2024-01-20
261,Milwaukee,110.0044385810663,118.18870594663396,18.5,34.5,37.9,52.1,-8.184267365567663,-12.795153092996273,2024-01-20
257,Howard,107.65050208540865,115.10448703876976,21.2,35.8,35.7,50.5,-7.453984953361115,-12.796830821550278,2024-01-20
277,Sacred Heart,101.50442984287707,110.5113551503317,17.2,33.2,35.2,49.6,-9.006925307454622,-12.81602443754732,2024-01-20
258,FIU,102.94687445127737,110.17939460985298,19.9,38.1,38.4,51.6,-7.2325201585756105,-12.841387296731122,2024-01-20
274,Ball St.,104.97677759388624,113.92236367363664,19.1,29.9,36.0,49.9,-8.945586079750399,-12.844257508647743,2024-01-20
260,Little Rock,107.78166893909298,115.6166848392015,16.8,43.1,34.7,51.8,-7.835015900108516,-12.853609699066196,2024-01-20
266,UTSA,107.9232495901488,116.6199136913212,16.1,37.4,36.0,47.7,-8.696664101172402,-12.955665101715166,2024-01-20
232,New Mexico St.,101.66634677826556,106.9322794251226,19.9,53.6,35.2,46.8,-5.265932646857038,-12.979018914582793,2024-01-20
299,Wagner,98.49692577499135,109.28525957403644,15.5,29.7,29.7,41.2,-10.788333799045091,-13.101833617417505,2024-01-20
282,Old Dominion,101.95474174811392,111.30777327727571,14.3,38.9,36.1,48.9,-9.353031529161797,-13.165899232788695,2024-01-20
283,Idaho St.,103.61066424769942,113.34168433111694,19.0,32.1,33.2,53.9,-9.73102008341752,-13.168272250884687,2024-01-20
276,Chicago St.,99.8470777089944,108.58734533015816,20.200000000000003,36.0,32.3,46.2,-8.740267621163753,-13.28916324890989,2024-01-20
262,Lamar,106.71538082295272,114.65928807103654,18.4,41.9,36.5,48.6,-7.943907248083818,-13.31663342133113,2024-01-20
288,Portland,104.60086069593402,115.01506904434277,18.9,27.1,35.9,51.9,-10.41420834840875,-13.376717092529338,2024-01-20
279,Idaho,102.7523254466642,111.95912967072886,16.1,38.9,36.4,48.8,-9.206804224064655,-13.40610057667944,2024-01-20
280,Texas Southern,96.2521918594026,104.89018948386422,17.299999999999997,40.7,34.1,42.3,-8.637997624461619,-13.440028550921587,2024-01-20
293,Queens,102.18042004593204,112.949496289785,17.299999999999997,30.0,33.6,48.7,-10.769076243852965,-13.507536508750308,2024-01-20
268,North Alabama,105.02260761455776,113.8539101147056,16.400000000000002,41.4,37.0,48.1,-8.831302500147842,-13.530194525090186,2024-01-20
294,Central Michigan,98.42720947336896,108.80743845674569,18.8,31.7,32.4,48.1,-10.380228983376725,-13.603289679859804,2024-01-20
273,Cal St. Bakersfield,102.63268047604356,111.37050071286173,17.4,41.9,35.5,46.5,-8.737820236818166,-13.61592034445908,2024-01-20
285,Alabama St.,94.65980257903622,103.86574251868336,16.2,42.5,32.2,39.6,-9.205939939647138,-13.698973363184754,2024-01-20
302,Lafayette,94.23025114403389,104.90044435057456,18.4,29.4,34.8,47.6,-10.670193206540674,-13.704917855989809,2024-01-20
287,Lehigh,98.62439483533868,108.4319959467341,18.0,34.2,37.9,50.7,-9.807601111395428,-13.71533667795121,2024-01-20
289,Bucknell,102.84586862146108,113.1709387442364,19.9,30.9,35.1,49.7,-10.325070122775315,-13.847642774892943,2024-01-20
298,Middle Tennessee,93.65069559952347,103.84765585464235,22.0,29.8,33.1,47.8,-10.196960255118881,-13.916445755622517,2024-01-20
286,DePaul,101.48925358206463,111.58041313421242,19.9,32.0,36.4,48.0,-10.091159552147786,-13.962807326810148,2024-01-20
270,Utah Tech,99.11047984433216,107.47091405620084,21.3,43.2,33.4,47.4,-8.360434211868679,-13.967464869239894,2024-01-20
272,UMKC,102.93479007812718,111.62905008189938,19.0,43.4,35.6,47.4,-8.6942600037722,-13.979398602301043,2024-01-20
304,Bellarmine,101.40099861994298,113.06773138455657,16.2,29.8,34.4,45.9,-11.666732764613585,-13.999606986414284,2024-01-20
301,Coastal Carolina,101.74713724183422,113.19232689007298,18.9,29.8,32.9,49.9,-11.445189648238753,-14.078065685425637,2024-01-20
297,Boston University,96.1244630699855,106.53284263003906,18.1,36.1,33.6,45.5,-10.408379560053561,-14.088261531632671,2024-01-20
284,Robert Morris,103.42508067863932,113.21171750926716,20.8,37.4,33.7,51.2,-9.786636830627842,-14.121148466682984,2024-01-20
290,Western Michigan,103.51698429375666,114.22328716539124,19.8,31.6,35.9,49.4,-10.706302871634577,-14.201844751697092,2024-01-20
306,Navy,97.38467085556454,108.95864820093372,15.9,38.4,28.9,45.1,-11.573977345369187,-14.280726180675204,2024-01-20
291,Elon,106.2696968611532,117.3779283757638,17.599999999999998,34.7,34.7,48.7,-11.108231514610608,-14.29227122391247,2024-01-20
296,Texas A&M Commerce,97.75370620381788,108.26912985124858,18.3,40.400000000000006,33.5,49.6,-10.515423647430694,-14.458208424932725,2024-01-20
320,Campbell,96.66861558835036,109.82384276411112,19.0,25.6,32.0,50.3,-13.155227175760757,-14.661288577214059,2024-01-20
295,Rider,101.25806094328156,112.1084251763056,18.0,40.6,34.6,44.0,-10.850364233024038,-14.886822182144662,2024-01-20
314,South Dakota,101.23008826319254,114.3938449905887,19.8,25.7,35.1,48.2,-13.163756727396162,-15.121241603711658,2024-01-20
303,Delaware St.,94.80475418337608,105.6519651897801,21.6,36.1,37.1,45.7,-10.847211006404024,-15.217948713906454,2024-01-20
300,Grambling St.,97.1781466673092,108.05744377230246,21.7,35.4,38.7,46.8,-10.879297104993256,-15.283871234045886,2024-01-20
292,USC Upstate,103.40973345987793,114.288892209608,16.8,46.9,36.0,46.7,-10.879158749730067,-15.322836837335341,2024-01-20
309,Binghamton,102.56182634088184,115.2332248534329,18.2,33.6,36.7,50.0,-12.671398512551065,-15.364753092656152,2024-01-20
305,UT Rio Grande Valley,100.07136272158785,111.61648874648466,20.8,39.5,32.2,47.5,-11.545126024896817,-15.381176875187055,2024-01-20
317,Eastern Michigan,100.5525101046956,113.80461699388158,17.299999999999997,33.4,35.4,50.1,-13.252106889185981,-15.442085202403447,2024-01-20
315,Northern Arizona,97.98404341432614,110.77590907165296,18.4,38.2,32.6,48.8,-12.791865657326824,-15.60993805096936,2024-01-20
325,North Carolina A&T,103.11688738429967,117.91646264952342,13.6,31.1,35.2,47.0,-14.799575265223751,-15.626390911786487,2024-01-20
311,Charleston Southern,102.1577986200354,114.87067480982162,18.3,36.5,34.4,44.6,-12.712876189786229,-15.656004475769599,2024-01-20
323,UMBC,102.86835899772416,117.30061061886548,18.9,28.7,32.3,51.3,-14.432251621141319,-15.707323488896202,2024-01-20
312,Eastern Illinois,98.91878493364732,111.27711222496347,17.4,38.1,37.7,42.0,-12.358327291316158,-15.780129647702859,2024-01-20
308,Sacramento St.,99.72877009859307,111.92758187186377,23.4,33.6,34.9,50.6,-12.198811773270691,-15.78807518169512,2024-01-20
313,New Orleans,101.31075443072592,114.1804030644618,18.6,38.7,32.2,44.3,-12.869648633735878,-15.840735666578887,2024-01-20
316,Southeastern Louisiana,99.41228899309644,112.49637402074056,21.2,30.3,35.5,45.4,-13.084085027644122,-15.853941866862913,2024-01-20
328,Le Moyne,100.16247627731406,115.10052908230335,17.8,27.700000000000003,34.1,46.3,-14.938052804989297,-16.031562211043475,2024-01-20
310,Louisiana Monroe,98.92891764358411,111.20033750335624,19.9,40.2,35.3,44.9,-12.271419859772124,-16.064466114460995,2024-01-20
307,Georgia Southern,102.72095533324035,115.19680835306652,19.6,40.0,36.0,47.1,-12.475853019826161,-16.11007034209396,2024-01-20
337,Dartmouth,91.95425836115224,107.16331375670792,19.1,25.1,35.1,47.6,-15.20905539555568,-16.213173791288966,2024-01-20
338,Tennessee Tech,98.30627313677694,114.7675812086823,17.299999999999997,25.7,35.5,50.0,-16.461308071905364,-16.690747923862272,2024-01-20
321,Presbyterian,101.47579953751728,115.30964414588884,17.7,44.5,34.6,52.9,-13.833844608371564,-16.753995211106655,2024-01-20
322,NJIT,99.34523080160858,112.90055031075912,18.0,41.7,37.2,44.6,-13.555319509150536,-16.829694900581828,2024-01-20
327,Northwestern St.,99.88631663849831,114.53738165401212,19.6,37.0,33.5,47.9,-14.651065015513808,-16.932449659463423,2024-01-20
334,Army,93.10830884938278,107.92683716030572,20.0,35.2,33.1,45.0,-14.818528310922943,-16.988502269662995,2024-01-20
333,Fairleigh Dickinson,100.19029249386986,115.93348088823846,17.9,32.5,36.0,47.8,-15.743188394368602,-17.095294920564847,2024-01-20
329,William & Mary,102.79126694751838,118.64268632210816,16.3,35.7,36.3,51.5,-15.851419374589781,-17.10471581849977,2024-01-20
341,Manhattan,93.63552980104888,110.1579065288853,19.8,26.9,33.8,45.8,-16.52237672783643,-17.250199803980223,2024-01-20
319,Jacksonville,102.40922676451832,115.9809972678031,20.9,43.4,36.1,49.2,-13.571770503284782,-17.25988000700372,2024-01-20
324,Alcorn St.,103.75687649092174,118.60535449746268,17.599999999999998,38.0,37.9,44.2,-14.848478006540944,-17.273371583989974,2024-01-20
326,Prairie View A&M,95.02563589556092,108.75774661028828,18.0,50.3,33.1,42.3,-13.732110714727355,-17.482637535983688,2024-01-20
318,Bethune Cookman,98.07000800422576,111.00600534225022,21.4,51.5,37.1,47.6,-12.935997338024464,-17.84140837619492,2024-01-20
332,Central Arkansas,102.32874561084412,118.2563043052152,19.0,34.9,38.2,44.6,-15.927558694371072,-17.888960803566356,2024-01-20
336,Hampton,99.40934112267948,115.65279792020006,19.6,35.7,35.2,48.5,-16.24345679752058,-17.900258646487554,2024-01-20
331,Incarnate Word,100.05721343597988,115.58524269275004,21.5,39.8,33.2,46.8,-15.528029256770168,-18.0573978466298,2024-01-20
343,Buffalo,96.97966542140182,114.75687693060928,21.5,27.1,34.2,52.2,-17.77721150920746,-18.159949020616555,2024-01-20
345,Houston Christian,93.77089333468564,111.2541970540828,23.1,28.000000000000004,30.8,47.4,-17.483303719397156,-18.205615268832265,2024-01-20
335,Southern Indiana,92.83357225730958,107.76065545801222,20.9,48.0,33.5,43.6,-14.92708320070264,-18.476720752428612,2024-01-20
340,Cal Poly,94.74640032285834,111.04784025047064,18.3,43.3,36.2,44.6,-16.301439927612307,-18.62482835584351,2024-01-20
344,Loyola MD,96.40319570962836,114.12144406432562,21.3,31.7,36.2,48.6,-17.718248354697252,-18.788481496365325,2024-01-20
342,Arkansas Pine Bluff,103.21396354184598,122.06007165586102,17.1,32.300000000000004,36.8,46.0,-18.84610811401504,-18.952975949549174,2024-01-20
330,South Carolina St.,100.4533748120712,116.03229743337624,19.7,50.5,36.5,43.4,-15.57892262130504,-19.15249279899607,2024-01-20
339,Florida A&M,97.99550764589208,114.4838087688092,20.3,44.1,39.6,43.7,-16.48830112291712,-19.448613684979442,2024-01-20
346,Holy Cross,101.72037910541113,122.151400226065,17.299999999999997,30.2,38.4,49.4,-20.431021120653867,-19.783022883598857,2024-01-20
348,Siena,93.47352402340738,112.7764599716719,23.5,28.5,36.9,47.4,-19.30293594826452,-19.91754092844136,2024-01-20
349,LIU Brooklyn,93.7206232514352,113.23280005967388,20.3,39.0,31.3,45.7,-19.512176808238678,-20.092327853025598,2024-01-20
351,Pacific,96.57038969570188,117.34506560017113,17.9,36.0,35.0,49.2,-20.774675904469248,-20.369752301726244,2024-01-20
354,Maryland Eastern Shore,90.8890303931047,111.06002492724778,19.4,38.0,33.8,38.8,-20.170994534143077,-20.656506665827276,2024-01-20
356,Stonehill,91.94965162055136,113.4530159022406,19.6,31.6,34.8,45.3,-21.50336428168923,-20.78945221183043,2024-01-20
352,St. Francis PA,95.4925859956877,116.04199448897036,21.8,34.5,34.5,45.3,-20.549408493282655,-20.824289180902426,2024-01-20
347,Morgan St.,98.6271926145061,118.52807097845898,20.7,41.2,34.7,46.2,-19.900878363952884,-20.85933580201126,2024-01-20
350,Lindenwood,94.24976142005818,113.98780325132066,19.2,44.2,35.7,44.1,-19.73804183126248,-20.931505517070114,2024-01-20
357,VMI,90.67790750390571,112.34315581433452,22.8,31.8,34.1,46.9,-21.665248310428808,-21.340501469361573,2024-01-20
355,IUPUI,96.10796140233832,118.4379766311174,21.1,32.9,37.5,49.9,-22.330015228779075,-21.745259289555236,2024-01-20
359,Detroit,93.33056491142185,116.86567394985347,20.1,32.9,38.7,47.3,-23.535109038431628,-22.48636651344329,2024-01-20
360,Coppin St.,84.51459003106228,107.4066340922058,24.0,34.7,32.7,42.9,-22.892044061143523,-22.56959687729755,2024-01-20
353,Alabama A&M,96.28698593509822,117.16756089935632,22.8,46.6,38.4,46.1,-20.880574964258102,-22.61365072819744,2024-01-20
358,Southeast Missouri St.,92.25016352262946,114.48037450067612,18.9,47.4,35.3,45.2,-22.230210978046657,-22.635528696608453,2024-01-20
361,Mississippi Valley St.,87.67780313148194,119.88180704866366,26.1,40.5,37.2,40.2,-32.20400391718172,-29.58599238948085,2024-01-20
