rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
178,Radford,BSth,12-8,108.2746139752823,151,109.74606773491037,241,0.46126955548194576,178,18.3269928443108,12.6730071556892,8.326992844310798,7.6730071556892,2-3,0.4180338555991723,0.405449183930567,0.45578787060498804,0.4058455505075071,0.40544918393056695,0.4062171441733884,0.8710600389962022,0.8298243945261988,106.89712585840958,108.2325688212395,106.43305104305132,109.18298120245115,107.32588789342671,108.91818659630567,106.77064978235403,114.40269597446131,0.3113151405517125,2,0.05051843318623306,360.0,370.0,335.65000000000003,1.0725458066438254,1.1023387457172649,0.3836849957953886,0.4,-3.65295252256842,149,86,63.81090915004194
179,Long Beach St.,BW,12-7,108.79711436730801,143,110.32467780089009,250,0.46000004613593387,179,18.641156389000134,13.358843610999866,10.641156389000136,9.358843610999864,4-3,0.4166828167432789,0.4248357152667188,0.40270641927452494,0.43323913822508564,0.4248357152667188,0.4382811920001058,0.8756173802454458,0.8445978663230532,105.74584229895923,106.7874511367418,104.88439060285812,106.3346298501586,109.31020829812054,112.02696831395681,108.81226061944294,103.7985471717558,0.6323887911324061,1,0.0943169875242923,550.0,556.0,510.02500000000003,1.0783785108573107,1.0901426400666634,0.45743683885234165,0.5714285714285714,-3.183331723395332,136,39,73.01254589520772
180,Harvard,Ivy,10-6,105.5502588473211,200,107.05696126010162,179,0.4593402665988973,180,15.403501121929574,11.596498878070427,6.403501121929571,7.596498878070429,1-2,0.4469721175318936,0.4250336239882271,0.5420389228877817,0.46109955759717525,0.4250336239882271,0.4945893530911986,0.8626003279089153,0.8674081542812241,107.09643423460808,108.36256368982822,107.07561336723644,108.13420979213934,101.1867614873898,105.89489098160203,97.9440329615837,108.89361665886588,0.22816272452236736,1,0.10460171634105409,200.0,224.0,202.51250000000002,0.9875933584346644,1.1061045614468241,0.48164856132849415,0.3333333333333333,-2.4715700606938027,119,30,68.3302870107583
181,UC Santa Barbara,BW,11-7,107.40645156684569,169,108.94630655492793,228,0.4591657840278105,181,16.929941730620794,13.070058269379205,9.929941730620794,10.070058269379206,4-4,0.3473520593761219,0.31151947234097427,0.3921427931700566,0.3960817014994196,0.31151947234097427,0.43836281607864225,0.8960287843482192,0.8996859732028328,103.70699333785018,108.11390109471778,103.83547558323664,107.01243372229483,105.01500158572807,108.53444848678147,93.73341108174826,98.7889043629862,0.35340582193482056,1,-0.01361369268450452,589.0,568.0,548.0625,1.0746949481126695,1.036378150302201,0.46917616468436596,0.5,-4.474318177775056,181,206,68.23296134557961
182,Northeastern,CAA,8-11,109.50416917588797,127,111.17541335853767,271,0.4565632053529646,182,14.189449737957123,16.81055026204288,9.189449737957123,8.810550262042879,3-3,0.4704634525136222,0.5020482647788624,0.4020296926056017,0.46090936097513285,0.5020482647788623,0.43119793045021715,0.8707607962122358,0.8326142857293665,107.11125777873009,108.16994399424591,106.89030766176073,108.69692421207965,103.29581564332692,104.7840019120318,113.63036271998912,108.95005694615297,0.6186219931838497,3,-0.05767596326805424,402.0,414.0,388.2125,1.0355153427568664,1.0664262485108027,0.4457820493725248,0.5,-6.967449952450753,267,277,65.82020592392752
183,Northern Kentucky,Horz,11-9,106.82839008084551,177,108.47063718121785,215,0.4562517442337032,183,17.305047045245665,13.694952954754333,12.305047045245667,7.694952954754335,6-3,0.4006050300576547,0.44165681810536256,0.3504306224437894,0.39672774479205725,0.44165681810536256,0.3720167544697393,0.8811270629848282,0.8141905732965299,105.09973757998206,107.49924033596096,105.81921200320429,109.51116043212487,102.6487100403158,101.73440742654923,109.55582614933891,115.21111403955997,0.35920469007546607,3,-0.012403162156990888,682.0,621.0,631.4,1.0801393728222997,0.9835286664554957,0.38967813521824385,0.6666666666666666,-5.061672974486188,199,202,67.6722776054377
184,Rhode Island,A10,9-9,109.2638657526671,136,110.96877346158985,263,0.45560332660806435,184,14.108249955008377,16.89175004499162,8.108249955008374,9.891750044991625,3-2,0.5529212115578882,0.47569096786283444,0.753719845165028,0.5634489816187973,0.47569096786283444,0.6268297693314371,0.8238103533300023,0.8592596670644034,109.20318290701839,105.16665488807406,108.74654196042528,105.10865608959749,113.27535617277832,113.13611960215758,105.10362338193859,121.93483218233382,0.15339605098030032,3,0.06378337885458873,372.0,420.0,344.87499999999994,1.0786516853932586,1.2178325480246468,0.5780258940108249,0.6,-4.059378722411929,160,66,68.35658414611339
185,Denver,Sum,12-8,113.64075281038873,68,115.45767287511623,330,0.4545233168071688,185,18.54831389835903,12.451686101640966,9.548313898359037,6.451686101640963,3-2,0.3487743606935413,0.33640523368837627,0.38588174170903644,0.35575811884381275,0.3364052336883763,0.37390144867703434,0.8934821574546149,0.8641157285997074,107.44556038278414,109.41405241401864,106.75232204736892,110.22051393716005,112.2015753413265,112.35894078990043,119.73990179271021,112.85058665432021,0.6640639946483302,2,-0.0032684867754569913,436.0,411.0,368.575,1.182934273892695,1.1151054737841688,0.3684558609352153,0.6,-4.555195203367986,184,179,71.05939357089935
186,Eastern Kentucky,ASun,9-9,106.71257686398741,180,108.46448690700586,214,0.45332044405806843,186,16.730073406620047,13.26992659337995,11.932724690625308,4.06727530937469,5-0,0.3962893577899732,0.4411655642054662,0.2796112211096914,0.36039551737157993,0.42546155163882704,0.3034627373877386,0.8819000208169927,0.8103286170593867,108.0747644048933,107.60746507906144,106.49672445837916,109.93999491495042,110.48089052341194,100.75663294963235,93.47020033393571,104.5684078283244,0.2158043624931945,2,-0.07636765131683354,398.0,336.0,340.7875,1.167883211678832,0.9859516560906723,0.31430433569594185,1.0,-5.2144055947731935,203,308,68.82187441240067
187,Oregon St.,P12,9-9,104.4142435870402,215,106.18931807451824,159,0.45168612831455,187,11.681203783157992,19.31879621684201,3.6812037831579922,16.31879621684201,1-6,0.5720248976050393,0.4520321960903699,0.7605848571280911,0.6539104103550837,0.45203219609037004,0.7649434282006757,0.7548770715183047,0.8689588126245231,109.35900686979971,104.31711781263388,110.88110305941031,102.91650348494606,105.84404411338193,104.98233722507078,109.65140505125643,118.08218223217742,0.2990433794313109,6,0.07476393730916409,466.0,535.0,472.38749999999993,0.9864782620200578,1.13254478579556,0.7672903510859135,0.14285714285714285,-3.6026843266976485,148,55,65.51230593321863
188,Lipscomb,ASun,12-8,110.5765322789971,107,112.47396585548748,294,0.45124049468775157,188,18.963011560612724,12.036988439387272,9.963011560612728,6.036988439387273,3-2,0.40692588593363144,0.446014048400569,0.2896613985328187,0.3730240987055794,0.44601404840056913,0.3045960208665265,0.8973284725121942,0.8476729346008365,105.99668187109842,108.39758747504226,105.50974144250165,110.04090392786472,115.78361481681327,123.42883277190626,108.98422097554321,102.22727010756797,0.6761322252348299,1,0.049108629442449314,418.0,402.0,339.4375,1.2314490885656417,1.1843122813478182,0.31138448556366627,0.6,-4.129800212662687,163,88,69.42642569598674
189,Bowling Green,MAC,14-4,104.77236693810332,211,106.57751288280718,166,0.4510452130837169,189,21.746887667097106,9.253112332902893,12.49211411889013,5.5078858811098685,5-1,0.31751772769604475,0.28373368913926894,0.3850858048095965,0.33209528658330184,0.31118279066145643,0.3471987558601902,0.9293319319264091,0.9330476917160715,104.37546125931398,110.65538314772324,104.71156633812073,111.01098352304751,108.38613922900014,109.31475719114637,0,0,0,0,0.12486509088439557,487.0,475.0,435.05000000000007,1.1194115618894378,1.0918285254568438,0.328255231385487,0.8333333333333334,-1.9558278340294548,107,22,69.18503952264828
190,Quinnipiac,MAAC,14-4,105.34246549513301,206,107.2167355187168,183,0.4494703504760558,190,21.75905846731948,9.240941532680521,13.759058467319477,6.2409415326805195,6-1,0.32505432373608256,0.33756194364868575,0.30539949244484915,0.3401625875699543,0.33756194364868564,0.34159294172665217,0.9179822876010373,0.8901039577817847,102.10234810153989,108.93703927986118,102.20723677790444,108.61646737849483,102.85535202314085,106.11260301072423,96.69078541493018,106.29698149970807,0.25175652317420466,1,0.1429399733758112,551.0,516.0,519.775,1.060074070511279,0.9927372420758983,0.3610817221091615,0.8571428571428571,-1.5195762862959357,94,8,71.65022483393284
191,Saint Louis,A10,8-10,111.52317404687066,92,113.57345054299171,303,0.44781581270179416,191,12.277587414048785,18.722412585951215,5.277587414048785,12.722412585951215,1-4,0.5692713847959034,0.49978651451808026,0.7499320475182438,0.5986937611897754,0.49978651451808026,0.6701267726748885,0.7996123448872567,0.843780133547924,108.43605726262201,103.90425938747204,109.09839551420184,103.92480914735921,111.34454743403812,113.73606755275364,109.43468740226808,94.93249908423809,0.8368344279931872,2,0.03641998950476971,354.0,399.0,335.48749999999995,1.0551808934759122,1.1893140579008161,0.6394324361966751,0.2,-4.781417338634268,193,113,68.74857709342238
192,Wyoming,MWC,10-8,108.18542225344645,154,110.18704426079438,249,0.44748785712311095,192,13.351411696582137,17.648588303417867,6.351411696582135,11.648588303417865,3-2,0.507556649017952,0.4511447088808879,0.6542276933743191,0.5907867251055738,0.4511447088808878,0.6916392923789583,0.7716321447058515,0.8411531034326025,109.57256076796484,105.67852114113711,110.92795070361406,104.47041979853232,110.30705641903528,111.76778744008095,102.17667589292142,108.58857382807292,0.3318295867105262,4,0.090213573019505,360.0,393.0,337.26250000000005,1.0674178125347464,1.1652644453504317,0.7060283689192042,0.6,-3.2237160487411445,139,42,67.79589501138605
193,Fordham,A10,8-10,103.3496463639017,235,105.34360702038867,143,0.4452799728838427,193,11.80609537472232,19.19390462527768,5.8060953747223225,12.19390462527768,2-3,0.45123671544944266,0.4062935510926046,0.5680889427772216,0.5422646397332719,0.40629355109260473,0.6404659815293094,0.8313352827051297,0.8876973692768723,105.6880696958411,107.7999449135383,108.14518717901572,106.29945345471289,110.61450870042412,108.76089832477854,98.09912641303302,92.40574604256932,0.6654276858738912,2,-0.09052120796409235,405.0,412.0,371.92499999999995,1.088929219600726,1.1077502184580226,0.668303304126266,0.4,-6.598639882421242,254,326,70.6855186793396
194,Tarleton St.,WAC,12-6,105.86957049127635,193,108.11078665447559,204,0.44006228158490196,194,18.55912862838325,12.440871371616755,11.559128628383245,8.440871371616755,5-2,0.43125287808629886,0.42382147557841365,0.44293079631297555,0.4365310839666501,0.4238214755784135,0.4435213685801801,0.8657620027680639,0.8149711017093894,106.1520935720825,104.53578952314265,105.18622497417559,105.35096938381169,103.57366626337932,109.58286168835016,93.57535511547728,110.02044384312181,0.13448869904952765,3,0.14795230757395084,490.0,512.0,476.4375,1.0284664830119377,1.0746425291879838,0.4438393690317516,0.7142857142857143,-1.8876738617228441,105,5,64.85659048836338
195,Cleveland St.,Horz,12-8,107.34970714335091,172,109.92235517149132,242,0.43233068939399677,195,18.49805525920932,12.501944740790679,11.498055259209321,8.501944740790679,5-4,0.4064774438108195,0.41689938827695977,0.39373951168553684,0.389453412512547,0.41689938827695977,0.3743581258421199,0.8895674053973531,0.8394229209443952,106.49558177660703,109.94733228872624,106.14117952416885,110.86939212015457,104.87601072525614,110.71797994153138,106.46110452442075,98.00464159508242,0.7214762070439062,2,0.055125986984597586,683.0,698.0,628.2499999999999,1.0871468364504577,1.1110226820533229,0.3585006283338698,0.5555555555555556,-4.171092693408866,165,77,68.51401448075005
196,Norfolk St.,MEAC,12-8,104.80898535001796,210,107.33506766412364,186,0.4319540855854478,196,21.106181824578808,9.893818175421192,11.10618182457881,2.893818175421191,2-1,0.37002442076521247,0.3809344816748906,0.30820074227703675,0.2895750792799825,0.3809344816748906,0.17863866208616533,0.9142580923582534,0.8670704268768759,106.4223862935852,107.73658916650936,101.62526468886578,109.39075171350643,97.38657081183358,101.4074301969285,86.69763522275798,102.66320475095735,0.12522962116232308,1,0.0404772963062362,202.0,193.0,197.11249999999998,1.024795484811973,0.9791362800431227,0.14330354930683678,0.6666666666666666,-4.388538151870228,175,105,65.51952888197137
197,Northern Colorado,BSky,11-7,112.4662925223976,81,115.49603294563491,331,0.4241646117696985,197,17.9641788203856,13.0358211796144,10.964178820385598,7.035821179614399,4-1,0.36824402416182733,0.38213464988709134,0.3321283972761412,0.37840203061386934,0.3821346498870912,0.3757062500276536,0.9044916553061217,0.8888421117237193,105.11697164131931,108.26888234271229,105.3552672177877,109.07425743789892,117.95460891955403,119.33360308077181,95.72938613353998,106.90057916096784,0.21937709169526098,1,0.044781282308079984,438.0,395.0,355.79999999999995,1.231028667790894,1.1101742551995504,0.39246696262438924,0.8,-4.127575389151983,162,95,70.78240613688207
198,Stony Brook,CAA,9-10,106.74542629793912,179,109.67269542318408,238,0.4228421835648185,198,15.675599818650015,15.324400181349983,8.675599818650015,9.324400181349985,2-4,0.4747357731454187,0.45672783874791023,0.5137529643400204,0.4418089247152241,0.45672783874791023,0.43103415346939516,0.8555688172269075,0.7973488465006805,106.65155357481075,106.25945461205062,106.3287517511501,108.22045368795176,105.03896451328082,103.88483899338003,99.32108391276799,111.92069473395831,0.2020588858188377,3,-0.0008587682054408963,418.0,429.0,399.9,1.0452613153288324,1.072768192048012,0.3896747480340826,0.3333333333333333,-5.219024298251213,204,172,67.23271386022809
199,UT Arlington,WAC,9-10,105.78650574338651,198,108.70823329405775,221,0.42230639342412757,199,15.016270631565055,15.983729368434945,10.016270631565055,9.983729368434943,4-4,0.4897963228367572,0.5023299120291285,0.47256263769724655,0.4655106391256303,0.5023299120291285,0.44526003902870614,0.8331104403829135,0.723989554343907,108.0226055814739,104.7892133111657,106.42298545832799,105.72711915423598,106.73628828243025,105.99699283779981,101.57015432739712,106.69305106068357,0.36218979357285647,5,0.006735229803021492,625.0,612.0,594.1499999999999,1.0519229150887826,1.0300429184549358,0.42705830658301264,0.5,-4.569700498872342,185,156,70.92067381347546
200,Merrimack,NEC,10-10,97.63581019182334,328,100.51813551647422,54,0.41712688906237483,200,17.567365431365154,12.43263456863485,11.56736543136515,4.43263456863485,4-2,0.39285252791828373,0.47159972194995564,0.20910907517771604,0.3203048438792662,0.47159972194995553,0.18792182556741308,0.8919977804039543,0.8029991942295743,105.19429884392753,107.71038817008807,102.54613175853491,109.67588025297869,93.79865398628048,97.81609046580458,92.36621665653877,94.89900478084948,0.42284695609984213,4,-0.04514797766081258,406.0,369.0,409.99999999999994,0.9902439024390245,0.9000000000000001,0.17520947580123125,0.6666666666666666,-5.8032992202490385,224,262,67.25676814351122
201,Rice,Amer,7-11,105.83224048444669,194,109.13836605734497,232,0.41247218858303736,201,11.45539943187759,19.54460056812241,5.45539943187759,12.54460056812241,1-4,0.4827965234252302,0.4639204066313712,0.5318744270892634,0.5284881166106989,0.4639204066313712,0.5751203515957688,0.8129670490231773,0.7863241536586455,107.67906958405614,106.23251527597121,108.21110025576142,105.63056386723692,106.58033130492095,110.24054781474044,112.64847983470854,122.54341962316265,0.27523498323747303,4,-0.08281871342314079,362.0,401.0,348.225,1.0395577571972143,1.1515543111494004,0.5917533994828863,0.2,-6.265056439830946,246,317,66.92856596421393
202,Sam Houston St.,CUSA,10-9,103.95454773302714,220,107.26092863066599,185,0.4109419142000787,202,15.71716921988097,15.28283078011903,8.71716921988097,7.2828307801190295,3-1,0.4589371657737203,0.437023293254394,0.5411141877211942,0.4534836296748909,0.437023293254394,0.46891519506910684,0.8600299552616071,0.8335768148062193,105.6387981825152,104.92867906881072,104.30870029347776,104.771682491772,107.96235546112662,106.52378399736617,101.70414635293884,105.49965793033618,0.39619235611939224,2,0.04855263503927287,285.0,284.0,271.7,1.048951048951049,1.0452705189547296,0.4448488641850776,0.75,-4.517537003762501,183,89,69.1826924404329
203,Gardner Webb,BSth,8-12,102.86680780999714,249,106.16273923308262,158,0.4103088041750116,203,13.449432222493305,17.550567777506693,8.449432222493307,7.550567777506692,3-2,0.4635965038330102,0.4853440005916591,0.3983540135570637,0.44772340377240444,0.4853440005916591,0.41245409425435314,0.8720632324500359,0.8341080650921856,109.1420489298902,107.245032209041,108.06231908567463,108.26924618462945,103.52953650436284,103.95755884931432,92.00935687865518,87.0241200248443,0.6548906574195074,1,-0.07033445840439484,379.0,373.0,353.61250000000007,1.071794690515748,1.0548269645445223,0.41886322184403024,0.6,-7.491738305420263,285,300,70.64219088114224
204,UTEP,CUSA,11-8,99.87726992778404,306,103.11407392675437,104,0.4093197474758312,204,16.086070057245664,14.913929942754336,7.086070057245661,8.91392994275434,2-2,0.3876880021419932,0.391389185455389,0.37380856471675894,0.4315051794977267,0.391389185455389,0.46911392391241835,0.8907744245637615,0.897181132480997,104.91838543673174,106.24338949743945,104.75217729665447,105.46345989637175,101.69911954550861,103.60712789696386,81.56243595614099,88.30861749105924,0.28620404073945427,1,0.0178930776423607,287.0,281.0,285.8375,1.0040669961079285,0.9830760484541042,0.5008823769776383,0.5,-5.106866341625849,200,139,70.17290990448991
205,Fort Wayne,Horz,13-7,105.43483332216798,204,108.93314928094927,227,0.4072428401947319,205,19.061305560303328,11.938694439696672,10.061305560303328,9.938694439696672,4-5,0.3185564759642486,0.2639420531960338,0.3853074371253999,0.3367638691736989,0.2639420531960338,0.3768158679614147,0.9145739045335923,0.9113175873406273,102.99116237738696,110.24185545743275,104.3460272609478,111.16389190397794,106.9854293297766,109.61778598139021,72.31898775233293,86.97263264846109,0.10699328727332975,1,0.031151873459044688,755.0,714.0,666.5874999999999,1.1326345003469165,1.0711271963545674,0.36986822046360857,0.4444444444444444,-4.196076571070249,166,122,72.01203388220675
206,Mount St. Mary's,MAAC,7-11,104.35800797533707,217,108.02359426182396,202,0.4020317939189812,206,14.073564152974111,16.92643584702589,10.073564152974107,9.926435847025893,3-4,0.3648514615755285,0.3942369825597906,0.31867421431454523,0.36327074574741497,0.3942369825597906,0.3462393155006084,0.9049045155450736,0.855980797180348,102.12125296328922,108.63073337163264,102.40090816454193,108.6425206630512,102.69666591336825,107.86644488580771,107.99204116587005,106.15406670317797,0.5491926938661301,2,-0.16372497132278147,498.0,479.0,475.025,1.0483658754802379,1.0083679806325982,0.3610820622931041,0.42857142857142855,-7.915499431024863,293,362,68.76195220296077
207,Colgate,Pat,12-8,102.92841767588311,246,106.62935550623573,169,0.3998144161882756,207,19.617841942815364,11.382158057184634,13.617841942815364,4.382158057184634,6-1,0.42817199036705267,0.5481493401047375,0.20535691228278113,0.35413087714893493,0.5481493401047375,0.2140064316808555,0.8817286070038838,0.7654600673200069,105.2260835734667,106.46316273463316,103.36427288740452,108.7462016606311,102.04732049301931,106.6961497832001,100.48487251286942,96.38030838553685,0.6176559559511718,3,0.09850288871619128,505.0,441.0,470.1625,1.074096721878074,0.9379735729667934,0.21951067129781193,0.8571428571428571,-3.49657140473695,144,35,66.11474993719771
208,Louisville,ACC,6-12,106.86156521586335,175,110.79481136536377,258,0.39755193040138576,208,8.802317018937606,22.197682981062396,3.8023170189376057,16.197682981062396,1-6,0.5680242816597562,0.4086172542318968,0.8185210390463923,0.6410001296660542,0.4086172542318968,0.7688107111548409,0.751339806355167,0.8899651410681257,108.74953104706401,105.36348659773888,110.04081697252077,103.53121258762722,110.39088512690293,112.58659434945385,110.89431144603905,109.3347186615436,0.5406305847427263,7,-0.053445677400701386,489.0,571.0,479.04999999999995,1.0207702745016178,1.191942385972237,0.7420436115209286,0.14285714285714285,-6.345489138531301,248,273,68.97678960042607
209,La Salle,A10,10-8,107.87177973577896,158,111.93649304608354,284,0.39523332160546726,209,13.811340249234702,17.1886597507653,4.811340249234702,13.188659750765298,1-4,0.44647521535796386,0.3580664229424811,0.676338075638219,0.5246012345950061,0.3580664229424811,0.6448763763440515,0.831158582916983,0.8799294712358592,105.57842396354417,106.92403374140615,107.67276113664498,106.01572729883154,105.83944064287843,109.28019925586248,109.45264633771265,117.15155106181074,0.31394744626312177,3,0.06376403699994437,335.0,387.0,336.15,0.9965789082254947,1.1512717536813923,0.632775722769372,0.2,-4.076460730929004,161,67,67.06037554219846
210,Vanderbilt,SEC,5-13,102.03619006209195,272,105.92733221522033,155,0.3940317198511362,210,6.913292977694887,24.086707022305117,1.9132929776948875,16.086707022305113,0-5,0.5917464263706852,0.4829573179726448,0.87459810820559,0.6856681921007312,0.4829573179726447,0.832070490082127,0.694608658716859,0.859791006752182,109.49447588917242,105.28509459678621,112.54198823944851,103.21614991784037,99.72166906647244,100.0344635057205,98.82191329497658,101.30087140149664,0.42924802532084716,5,-0.09018735057842453,320.0,372.0,341.2125,0.9378319961900575,1.0902296955709418,0.8157137138807952,0.0,-7.073512296807794,274,325,66.55951438347739
211,Cal St. Fullerton,BW,9-10,101.65322176650096,279,105.54728223131939,146,0.393575910876031,211,15.778246609964992,16.22175339003501,8.77824660996499,11.221753390035012,2-5,0.4841101815067695,0.4517801603723681,0.5395330748800289,0.4474095337887454,0.4517801603723681,0.44478715783857153,0.8580045105095979,0.8011501087894688,107.14556556278296,105.28866231774343,105.45756224394904,106.41169507707339,101.64435858744764,104.87809662737492,102.86746988509292,113.43971870504741,0.24507642458326695,3,0.0389814866314408,468.0,505.0,477.21250000000003,0.9806951829635644,1.0582287764884615,0.3937701255854792,0.2857142857142857,-5.144352387265853,201,107,65.76364109559452
212,Southern,SWAC,9-9,100.89023643830177,292,104.79110882686669,135,0.3926321707017128,212,18.50986589472816,12.490134105271835,12.509865894728165,5.490134105271835,3-2,0.44894217142621895,0.5442999812878477,0.20101186578598423,0.3398713995179935,0.5442999812878478,0.19222853490643219,0.8471022186649111,0.6796871127021809,107.94437389996297,104.25124965407963,103.01166828148372,108.17862705402649,97.81399421994357,102.34059404306137,105.33591413981101,101.10106335087885,0.6158306402886768,6,0.0193065377548593,354.0,336.0,356.1875,0.993858571679242,0.943323390068433,0.18885033072198906,0.6,-3.5029234608261266,146,137,69.70846091818163
213,New Hampshire,AE,11-7,102.66137133783275,255,106.78346214476458,171,0.38871372628525314,213,16.89422450269237,12.105775497307633,8.894224502692367,7.105775497307633,3-2,0.42861915833808517,0.4488685954456803,0.37597062185833774,0.408942413115225,0.4488685954456802,0.37650238997173036,0.866329144056766,0.8031963701811069,104.85262635594847,105.93913091456818,104.5996027164974,107.46935738952125,96.97654890504982,104.2924581125317,98.05554185528501,102.17996432278119,0.3837130336787616,3,0.13203860818132612,362.0,365.0,367.75,0.9843643779741672,0.9925220938137321,0.3767441027505452,0.6,-3.016699395063852,132,16,72.21173758506104
214,Abilene Christian,WAC,7-11,102.83223662059949,251,107.05041583243161,178,0.38643758845916193,214,13.116156361840822,17.883843638159178,8.11615636184082,11.883843638159178,2-5,0.4623803774395733,0.4510931017426099,0.48011752496337295,0.44959852782097703,0.4510931017426099,0.44877651216407904,0.8820828295607381,0.8639572887892502,105.039203238829,105.67888796353479,104.53899350460367,106.0807848768009,95.6249306960849,102.67792484001191,0,0,0,0,-0.0567676882241383,502.0,542.0,532.8375,0.9421258826565323,1.017195674103268,0.4319005821952283,0.2857142857142857,-7.217525594527068,278,275,69.91354626291638
215,Kennesaw St.,ASun,13-6,106.05560402675063,190,110.42331597851788,252,0.3860102009656307,215,19.292102883090493,10.7078971169095,10.292102883090498,5.7078971169095025,4-1,0.3416235476449159,0.3634050119376714,0.2806354476252006,0.3324557744664626,0.36340501193767155,0.3053751916791546,0.9217379847445811,0.8955629464887409,106.527945318264,110.46021811710185,105.95388128579002,111.46304705780196,101.4936579014432,108.53805634195928,0,0,0,0,0.12018108536208782,404.0,385.0,368.4375,1.0965224766751485,1.0449533502968618,0.3166205298854974,0.8,-3.298606418297064,140,24,75.00471337042848
216,Texas A&M Corpus Chris,Slnd,11-8,99.87610780725716,307,104.04638272585629,123,0.3845162833558039,216,18.697552589945218,12.30244741005478,11.69755258994522,6.302447410054784,4-2,0.3315973058336996,0.35443843993132085,0.2821081819555202,0.3063722116656802,0.35443843993132096,0.27165771347382855,0.8902079296582376,0.8171025927267331,105.36162760105427,107.48898623786084,103.63058584751307,109.40697458814557,101.38577107407623,99.49497608603234,93.05865936482188,92.1665861185439,0.5276648150405945,3,-0.018259559793929347,439.0,396.0,417.5,1.051497005988024,0.948502994011976,0.2664324792329828,0.6666666666666666,-4.492891579622122,182,218,69.48298577585827
217,Canisius,MAAC,7-11,103.89074075289616,221,108.2449056016535,206,0.3841074791645788,217,13.958455631374147,16.041544368625853,8.95845563137415,11.041544368625853,2-6,0.46392587008261604,0.5231183416366757,0.38993528064004135,0.40637117347518364,0.5231183416366758,0.3479975893944374,0.8918809379636544,0.8130616095790134,106.09564391494595,106.51330710526017,104.30539119287238,107.72807851619929,96.54625485962595,106.86522034029478,117.03621029092248,110.51499528034425,0.6591075858151206,3,-0.045784901158015645,537.0,571.0,553.75,0.9697516930022574,1.0311512415349886,0.320039128564035,0.25,-7.1343606463036915,275,263,68.34891686201082
218,Georgia St.,SB,9-9,106.48684823051285,184,110.99346462419106,264,0.38303802917051405,218,14.572201973319748,15.427798026680252,8.91109476616794,9.08890523383206,4-3,0.39548317367672814,0.40231703448267564,0.38474424955309644,0.4158228577232151,0.39381528626195833,0.43049457203071956,0.8781708512686393,0.857321420190209,107.38893397551581,109.16809826343103,106.18991046185,108.14333113325061,106.74645085525208,110.40496123839443,95.86336689009225,106.97958266503252,0.2206793277219063,1,-9.132435108016868e-05,559.0,539.0,503.675,1.1098426564749093,1.070134511341639,0.4596084136073888,0.5714285714285714,-5.527119456067051,214,169,68.54035136578065
219,Green Bay,Horz,12-9,104.94453212131272,209,109.41167073234445,235,0.38239744998398534,219,17.325144750776275,13.674855249223729,12.325144750776271,7.67485524922373,7-3,0.4051771426446723,0.4273468538153322,0.38079046035694625,0.39631845585344955,0.4273468538153321,0.37925283697441403,0.8837989999893044,0.8259096919815483,106.86247582097936,108.74506975489776,106.24568295113711,109.70953259269099,107.72789688883483,107.70130719310274,83.53364507445104,110.40072224732505,0.03890416973812182,2,0.07344683956527487,736.0,685.0,638.375,1.152927354611318,1.0730370080281966,0.3777152135918817,0.7,-4.942068169288462,196,58,63.27579112936769
220,Columbia,Ivy,9-7,106.52470081035776,183,111.24100902365954,272,0.37796249750679634,220,14.10935734807983,12.890642651920171,5.109357348079832,8.89064265192017,0-3,0.3519807938163878,0.26127961023369384,0.7450192560080615,0.38816144138898645,0.26127961023369384,0.5059802846046156,0.8882915338785501,0.9246676638683369,104.09479135078116,107.32499723546235,104.60940902407539,107.43154015757392,103.02357308335166,108.32726033255778,87.80015265376146,98.56217553482381,0.20921232924116925,1,-0.008632209985083406,211.0,250.0,211.02499999999998,0.9998815306243337,1.1846937566639024,0.44078783785822123,0.0,-4.292880755708346,171,193,69.00836317952931
221,South Alabama,SB,10-9,106.29186949132239,187,111.06378862518204,265,0.3763586274289169,221,17.276660038079502,13.723339961920502,8.586476998102492,9.41352300189751,3-4,0.3880348785168648,0.32056784755664786,0.5036926458772367,0.38012497454400096,0.3164910183474808,0.42608283179704337,0.8928711710809931,0.8836012185811561,105.73845752255609,107.04715908990045,105.04797305755076,108.18140184305182,103.7147147593864,109.98557141288939,84.25229243057684,112.20954372862202,0.03573101821650256,1,-0.007037205261588797,520.0,573.0,515.975,1.007800765540966,1.1105189204903338,0.3766947682914657,0.42857142857142855,-5.596113122408985,216,189,67.92235528192407
